,0,1,2,3,4,5,6,7
104273,82169.0,65685.0,49649.0,119655.0,8531.0,1939.0,44972.0,57536.0
105111,920.0,1464.0,1939.0,7303.0,1936.0,26325.0,3341.0,1933.0
105148,3171.0,82169.0,7570.0,7573.0,1464.0,32792.0,49649.0,30745.0
105370,1464.0,1936.0,26325.0,113345.0,3981.0,32234.0,64497.0,5373.0
105520,53464.0,95543.0,51077.0,87430.0,31221.0,122902.0,26764.0,6264.0
105938,72378.0,87520.0,69526.0,1939.0,112370.0,102880.0,6264.0,70336.0
106038,95543.0,135567.0,40339.0,72378.0,133377.0,3354.0,60514.0,63859.0
106518,2894.0,33585.0,5346.0,6885.0,5984.0,82169.0,7168.0,495.0
106850,95932.0,95543.0,3190.0,117368.0,95004.0,109425.0,4942.0,1104.0
106872,135536.0,53464.0,68319.0,103772.0,88140.0,102125.0,45499.0,34150.0
106883,43928.0,92938.0,122902.0,53464.0,135567.0,64497.0,94018.0,8985.0
106993,53464.0,110553.0,162414.0,122902.0,4388.0,39715.0,101076.0,34150.0
107522,33750.0,90154.0,45679.0,68319.0,103772.0,117368.0,110566.0,64037.0
107695,53464.0,92938.0,68319.0,34150.0,87430.0,51077.0,52722.0,110553.0
107868,110553.0,52722.0,68319.0,34150.0,37240.0,53464.0,103772.0,7570.0
108013,135536.0,45499.0,112370.0,77561.0,70336.0,52722.0,69526.0,110553.0
108188,78772.0,98203.0,72407.0,91104.0,110809.0,87430.0,34150.0,68319.0
108211,102125.0,135536.0,72378.0,77561.0,106452.0,69526.0,112370.0,110553.0
108271,31116.0,1939.0,26325.0,1464.0,3503.0,1936.0,6818.0,920.0
108419,8666.0,1562.0,120799.0,34150.0,595.0,3777.0,4638.0,53464.0
108516,5373.0,51077.0,34150.0,87520.0,33158.0,52722.0,31221.0,69526.0
108657,32234.0,61401.0,103059.0,34150.0,26325.0,3808.0,25918.0,95004.0
108838,4974.0,7317.0,6888.0,8985.0,39421.0,3688.0,4388.0,44972.0
108987,64497.0,72378.0,6264.0,8531.0,72407.0,78772.0,91104.0,110809.0
109086,92938.0,95932.0,4636.0,95004.0,1939.0,7239.0,3503.0,6550.0
109135,92938.0,72407.0,61401.0,122892.0,51077.0,91104.0,106489.0,78772.0
109289,26325.0,113345.0,85131.0,87520.0,3503.0,66789.0,135567.0,25918.0
109335,95543.0,68319.0,34150.0,53464.0,51077.0,87430.0,7439.0,26764.0
109384,91104.0,72407.0,34150.0,53464.0,87430.0,51077.0,31221.0,122902.0
109441,85056.0,110553.0,120799.0,103772.0,102880.0,46530.0,53464.0,135567.0
109655,69134.0,108727.0,103772.0,114700.0,108981.0,106072.0,86332.0,68319.0
109763,1936.0,26325.0,26009.0,3808.0,32234.0,1464.0,115969.0,33750.0
110038,5047.0,68319.0,135536.0,103772.0,53464.0,63992.0,88140.0,46530.0
110039,6818.0,5944.0,1936.0,1464.0,26325.0,82169.0,162414.0,26009.0
110077,93766.0,1562.0,162414.0,51077.0,8666.0,92938.0,1599.0,34150.0
110246,7008.0,64497.0,72378.0,2862.0,6157.0,1562.0,94777.0,101864.0
110296,126921.0,82095.0,109425.0,7817.0,92938.0,122902.0,3190.0,51167.0
110343,1562.0,1939.0,8666.0,1599.0,1936.0,26764.0,51077.0,2067.0
110386,162414.0,1937.0,93040.0,31116.0,1939.0,4338.0,1944.0,5601.0
110525,73106.0,133867.0,59429.0,4974.0,84374.0,4388.0,6550.0,53464.0
110601,1939.0,31030.0,51167.0,95149.0,25918.0,4806.0,7439.0,3171.0
110988,1562.0,8666.0,1599.0,26764.0,51077.0,92938.0,61401.0,122902.0
111399,92938.0,72407.0,122902.0,53464.0,8666.0,102880.0,135567.0,91104.0
111527,3688.0,72378.0,110553.0,91104.0,78772.0,88140.0,103772.0,84374.0
111714,26285.0,4942.0,95004.0,4982.0,8004.0,6208.0,4645.0,95543.0
111737,106195.0,130474.0,1939.0,1936.0,26325.0,1933.0,90154.0,58876.0
111751,26246.0,1936.0,26325.0,113345.0,3981.0,3808.0,3354.0,32234.0
111869,95543.0,40339.0,87876.0,60806.0,126921.0,110655.0,33669.0,49647.0
112139,68319.0,72407.0,6550.0,91104.0,82169.0,110809.0,72378.0,110553.0
112394,1933.0,1936.0,1930.0,32234.0,86817.0,3503.0,26325.0,5210.0
112406,7479.0,1464.0,1936.0,26325.0,40339.0,109425.0,3775.0,25918.0
112600,68319.0,53464.0,87430.0,8985.0,51077.0,94018.0,122902.0,31221.0
112947,1939.0,1936.0,1933.0,162414.0,68319.0,59022.0,920.0,103772.0
112971,40339.0,95543.0,122902.0,82095.0,87876.0,87430.0,92938.0,26764.0
113031,53464.0,68319.0,122902.0,102880.0,135567.0,40339.0,1562.0,6157.0
113138,2076.0,1464.0,25918.0,26325.0,6530.0,7936.0,6774.0,95543.0
113394,108727.0,69134.0,7570.0,59501.0,54001.0,106489.0,110566.0,1204.0
113401,135567.0,51077.0,34150.0,31221.0,26764.0,122902.0,53464.0,78467.0
113591,3503.0,7442.0,108981.0,89480.0,495.0,25741.0,69134.0,4271.0
113673,88140.0,34150.0,106072.0,87430.0,52722.0,1035.0,53464.0,110553.0
113679,72407.0,101076.0,85056.0,135536.0,68319.0,78772.0,4388.0,91104.0
113769,89480.0,1483.0,4872.0,7442.0,2894.0,4847.0,3626.0,27564.0
113922,122902.0,6157.0,1562.0,68319.0,103772.0,8985.0,52722.0,53464.0
114412,7439.0,68319.0,101076.0,61401.0,1562.0,88140.0,77561.0,70336.0
114454,95149.0,3847.0,32511.0,90522.0,7024.0,2076.0,106489.0,82169.0
114756,51077.0,34150.0,31221.0,26764.0,122902.0,53464.0,78467.0,68319.0
114855,92192.0,2643.0,103772.0,68319.0,3354.0,103655.0,102880.0,110553.0
114934,4388.0,4974.0,70641.0,8531.0,7317.0,110773.0,57536.0,39421.0
114952,94777.0,87520.0,70336.0,72407.0,78772.0,112370.0,91104.0,98203.0
115003,1464.0,161954.0,58876.0,2669.0,157338.0,95543.0,101207.0,53435.0
115169,1464.0,58876.0,2669.0,26246.0,3503.0,26325.0,1936.0,32234.0
115551,93766.0,56775.0,72407.0,4310.0,7454.0,69526.0,91104.0,78772.0
115930,72378.0,6264.0,94018.0,85131.0,113345.0,161954.0,102880.0,64497.0
116072,72378.0,69526.0,112370.0,120799.0,82169.0,87520.0,70336.0,102880.0
116123,82169.0,6264.0,85131.0,72378.0,94018.0,113345.0,7317.0,3688.0
116352,7573.0,7570.0,54001.0,5816.0,82169.0,106489.0,119655.0,59501.0
116453,7442.0,6075.0,89480.0,4872.0,26325.0,108981.0,1483.0,495.0
116502,8666.0,135567.0,72378.0,95543.0,92192.0,103772.0,108689.0,56775.0
116669,72407.0,78772.0,91104.0,53464.0,34150.0,51077.0,110809.0,87430.0
116680,92938.0,122902.0,6264.0,134246.0,95932.0,90738.0,82095.0,3981.0
117071,87430.0,72407.0,92938.0,26764.0,122902.0,95543.0,94018.0,61401.0
117154,59022.0,53464.0,4388.0,6550.0,95543.0,100611.0,103772.0,68319.0
117439,60514.0,122902.0,110553.0,72407.0,91974.0,8666.0,43928.0,53464.0
117986,1562.0,8666.0,1599.0,26764.0,51077.0,92938.0,135536.0,6157.0
118007,3272.0,47274.0,66279.0,26150.0,47152.0,2933.0,4325.0,3503.0
118032,42094.0,38320.0,26644.0,4325.0,3415.0,4806.0,8906.0,5891.0
118062,157338.0,8666.0,74795.0,135536.0,72378.0,45499.0,6157.0,7439.0
118144,8985.0,7317.0,3688.0,103810.0,4974.0,69526.0,112370.0,34334.0
118322,95604.0,3688.0,88140.0,1464.0,37240.0,55071.0,86332.0,122892.0
118350,68319.0,88140.0,45499.0,110553.0,52722.0,122924.0,46530.0,103772.0
118409,6550.0,74075.0,82169.0,65685.0,72378.0,135567.0,113345.0,120799.0
118415,72378.0,102880.0,6264.0,110553.0,68319.0,1939.0,34150.0,113345.0
118509,37240.0,1939.0,1936.0,920.0,74795.0,58876.0,6550.0,8257.0
118524,110553.0,52722.0,68319.0,6564.0,34150.0,53464.0,60937.0,87430.0
118726,53464.0,103655.0,92938.0,59022.0,72407.0,110553.0,7317.0,68319.0
118774,101076.0,148172.0,70336.0,104312.0,69526.0,1939.0,112370.0,87520.0
118829,85131.0,6264.0,26325.0,94018.0,135567.0,113345.0,33750.0,72378.0
119149,4974.0,7317.0,39421.0,3688.0,1939.0,8257.0,70641.0,1936.0
119213,110773.0,7976.0,101076.0,70336.0,134246.0,26285.0,49649.0,4943.0
119300,56775.0,1937.0,93766.0,101864.0,119655.0,92192.0,122892.0,106072.0
119327,54734.0,31116.0,2067.0,5543.0,193.0,127441.0,1299.0,73829.0
119330,6550.0,49649.0,101076.0,56775.0,85056.0,88140.0,112370.0,87520.0
119422,95543.0,3272.0,1483.0,1232.0,95875.0,6774.0,1464.0,103141.0
119489,95932.0,43928.0,53464.0,60937.0,85131.0,93766.0,72378.0,86835.0
119756,95604.0,136477.0,1936.0,58876.0,161954.0,4422.0,26325.0,2669.0
119863,26764.0,122902.0,92938.0,95932.0,4636.0,95543.0,3981.0,135567.0
119904,6774.0,129659.0,6887.0,157296.0,85131.0,1464.0,1933.0,64497.0
120005,92938.0,95932.0,3503.0,4636.0,128592.0,51638.0,110773.0,104312.0
120007,53464.0,6264.0,110566.0,51077.0,8985.0,31221.0,7439.0,102880.0
120056,91104.0,72407.0,78772.0,148172.0,113345.0,110809.0,104074.0,102880.0
120174,33750.0,25918.0,95604.0,81641.0,2669.0,5909.0,6505.0,90154.0
120360,40339.0,1831.0,6264.0,53464.0,72378.0,8666.0,26764.0,87430.0
120567,161954.0,33750.0,2669.0,58876.0,157338.0,101207.0,77833.0,81641.0
121108,1862.0,64497.0,68319.0,103233.0,87520.0,110566.0,52722.0,69526.0
121220,104074.0,4974.0,104312.0,34150.0,61401.0,77665.0,51077.0,68319.0
121243,3272.0,1483.0,7442.0,5770.0,7976.0,5909.0,6774.0,4872.0
121299,87520.0,69526.0,112370.0,1939.0,1937.0,70336.0,52722.0,82169.0
121300,122902.0,95932.0,53464.0,32174.0,43928.0,68319.0,103772.0,3134.0
121366,193.0,7821.0,1483.0,108778.0,6184.0,59935.0,54001.0,26285.0
121401,68319.0,148172.0,94018.0,72378.0,110553.0,34150.0,103772.0,3724.0
121428,133377.0,1939.0,8257.0,1937.0,1947.0,1944.0,1464.0,1204.0
121459,95543.0,34150.0,68319.0,110553.0,87430.0,117368.0,53464.0,87876.0
121660,42418.0,155583.0,162414.0,6887.0,131796.0,1947.0,4857.0,2925.0
122003,1464.0,2076.0,2669.0,58876.0,6021.0,32174.0,50151.0,157338.0
122005,3134.0,5368.0,130474.0,5373.0,6818.0,32892.0,7454.0,7570.0
122064,161954.0,1936.0,31030.0,25918.0,4806.0,3503.0,26009.0,157338.0
122116,135567.0,87520.0,112370.0,69526.0,1939.0,94018.0,70336.0,91660.0
122329,1483.0,7008.0,7442.0,108981.0,82169.0,89480.0,495.0,59501.0
122472,54734.0,6264.0,44193.0,43930.0,89194.0,3981.0,72378.0,5363.0
122683,4974.0,72407.0,98203.0,63992.0,44972.0,91104.0,78772.0,4388.0
122746,6550.0,59022.0,1562.0,68319.0,110553.0,88140.0,45499.0,34150.0
122887,4388.0,4974.0,100083.0,39715.0,68319.0,135567.0,71530.0,102125.0
122944,1939.0,31116.0,34150.0,1936.0,3724.0,87430.0,53464.0,1925.0
123027,72378.0,69134.0,50641.0,86332.0,106072.0,122924.0,122892.0,102125.0
123086,95543.0,52285.0,26325.0,6818.0,54278.0,26009.0,126921.0,3808.0
123148,1939.0,26325.0,134246.0,90738.0,1936.0,3134.0,6818.0,1925.0
123181,82095.0,102880.0,7169.0,72378.0,64497.0,91660.0,84374.0,150.0
123335,4388.0,70641.0,57536.0,5047.0,160438.0,8531.0,44972.0,110773.0
123376,8666.0,91974.0,72378.0,1562.0,52722.0,31221.0,51077.0,34150.0
123380,135567.0,91660.0,94018.0,1483.0,82095.0,7008.0,7442.0,108981.0
123384,72407.0,135567.0,91104.0,78772.0,87876.0,104074.0,110553.0,82169.0
123493,157338.0,63992.0,6774.0,152071.0,1681.0,119655.0,43838.0,72407.0
123593,7439.0,1562.0,102880.0,68319.0,34150.0,96691.0,82095.0,87430.0
123637,61401.0,6564.0,34150.0,32296.0,87430.0,51077.0,920.0,53464.0
123708,6186.0,8675.0,4388.0,135567.0,5601.0,34150.0,110773.0,1933.0
123744,72378.0,82169.0,82095.0,91660.0,68319.0,102880.0,110553.0,34150.0
124322,92938.0,135567.0,61401.0,68319.0,1562.0,63458.0,51077.0,8666.0
124359,61401.0,8666.0,64497.0,72407.0,68319.0,40339.0,78772.0,91104.0
124507,104312.0,78772.0,77414.0,130474.0,72407.0,91104.0,74075.0,6132.0
124540,1464.0,33750.0,6036.0,97957.0,3691.0,81641.0,7317.0,157338.0
124666,87520.0,69526.0,112370.0,70336.0,1939.0,1936.0,94018.0,162414.0
124726,95543.0,100611.0,58876.0,6818.0,2669.0,50151.0,26009.0,117368.0
124902,1939.0,1936.0,31030.0,51167.0,3981.0,25918.0,135567.0,101076.0
124951,6264.0,7573.0,72378.0,1939.0,1937.0,94018.0,3464.0,120799.0
125000,1299.0,8985.0,135567.0,1939.0,3467.0,1949.0,6264.0,94018.0
125036,1939.0,1944.0,82169.0,1936.0,920.0,162414.0,8257.0,93766.0
125102,3981.0,64497.0,87520.0,82095.0,91660.0,102880.0,135567.0,1831.0
125104,50189.0,3804.0,110773.0,5346.0,26317.0,6037.0,133867.0,4390.0
125112,102880.0,64497.0,113345.0,94018.0,3981.0,91660.0,82095.0,135567.0
125121,162414.0,72407.0,53464.0,91104.0,72378.0,68319.0,78772.0,103772.0
125131,102880.0,8666.0,53464.0,103772.0,7317.0,68319.0,60937.0,85056.0
125256,68319.0,88140.0,77561.0,45499.0,110553.0,52722.0,103772.0,34150.0
125283,1464.0,65685.0,82169.0,7573.0,7570.0,4422.0,25741.0,103810.0
125465,1464.0,81641.0,157338.0,41014.0,8140.0,8198.0,45679.0,6072.0
125606,7821.0,82169.0,6818.0,39421.0,8675.0,53737.0,77540.0,108689.0
125659,103772.0,68319.0,110553.0,135536.0,7317.0,135567.0,45499.0,88140.0
125858,95543.0,92938.0,8666.0,53464.0,68319.0,88140.0,34150.0,122892.0
125862,68319.0,53464.0,1562.0,167740.0,45499.0,6157.0,113348.0,89900.0
125918,104074.0,84374.0,94018.0,61250.0,47122.0,86835.0,44193.0,78264.0
125927,108689.0,91974.0,82934.0,77540.0,86835.0,81641.0,110566.0,58876.0
125965,103655.0,102880.0,93766.0,60937.0,64497.0,74530.0,104074.0,72407.0
126082,72378.0,102880.0,6264.0,68319.0,34334.0,85131.0,113345.0,64497.0
126230,110553.0,51077.0,93766.0,72378.0,8666.0,68319.0,92938.0,34150.0
126312,69526.0,112370.0,87520.0,70336.0,88140.0,5047.0,34150.0,53464.0
126502,1464.0,4806.0,26325.0,26009.0,3981.0,113345.0,25918.0,69526.0
126536,94018.0,80469.0,91660.0,8447.0,5045.0,5189.0,102880.0,135567.0
126557,95932.0,95004.0,26285.0,4942.0,5746.0,77665.0,8004.0,6208.0
126576,6550.0,72378.0,1464.0,7317.0,63479.0,3688.0,6264.0,4974.0
126698,103772.0,68319.0,135567.0,64497.0,51412.0,120799.0,95149.0,108501.0
126770,5944.0,104241.0,101864.0,93363.0,3503.0,113345.0,7317.0,85131.0
126965,72378.0,6264.0,34334.0,85131.0,102880.0,64497.0,113345.0,94018.0
126989,92938.0,102125.0,193.0,4388.0,6550.0,94018.0,77561.0,106072.0
127031,135567.0,6264.0,91660.0,94018.0,64497.0,3464.0,3981.0,82095.0
127200,7317.0,3688.0,4974.0,5601.0,1935.0,85131.0,1939.0,39421.0
127361,92938.0,26764.0,122902.0,82095.0,94018.0,61401.0,91660.0,95932.0
127480,7008.0,33750.0,108727.0,140162.0,117368.0,109425.0,108981.0,495.0
127589,7317.0,72378.0,72407.0,69526.0,91104.0,78772.0,112370.0,98203.0
127669,8666.0,26764.0,51077.0,92938.0,6157.0,122902.0,31221.0,78467.0
127736,68319.0,95543.0,6541.0,6264.0,72378.0,52722.0,110553.0,34150.0
127845,120799.0,53464.0,6264.0,51077.0,102880.0,87430.0,95543.0,34334.0
127852,113345.0,36519.0,1464.0,94018.0,69134.0,108981.0,108727.0,495.0
127858,110553.0,103772.0,53464.0,87430.0,78264.0,47122.0,84374.0,51077.0
127965,109848.0,914.0,595.0,3777.0,1035.0,157296.0,920.0,1464.0
128225,72407.0,78772.0,91104.0,110809.0,120799.0,27618.0,104312.0,8985.0
128228,64497.0,7008.0,108778.0,108727.0,69134.0,53464.0,59935.0,5088.0
128239,631.0,95543.0,117368.0,32234.0,100611.0,7008.0,52285.0,54278.0
128252,95543.0,103810.0,87876.0,106072.0,34150.0,77561.0,87430.0,88140.0
128304,86332.0,106072.0,122924.0,122892.0,1464.0,34150.0,4388.0,31221.0
128511,72407.0,78772.0,6774.0,91104.0,98203.0,7317.0,110809.0,3688.0
128543,495.0,8666.0,56775.0,88140.0,42418.0,4388.0,93766.0,46530.0
128588,4942.0,87430.0,25918.0,34150.0,4943.0,53464.0,8985.0,59935.0
128707,68319.0,53464.0,34150.0,103772.0,8985.0,70336.0,7439.0,87430.0
128724,4310.0,1464.0,2076.0,920.0,3724.0,1939.0,1937.0,55071.0
128762,103772.0,68319.0,1562.0,82169.0,135536.0,45499.0,56775.0,7570.0
128924,1464.0,72407.0,78772.0,91104.0,98203.0,110809.0,120799.0,50796.0
128948,8985.0,60937.0,64497.0,68319.0,72378.0,113345.0,135567.0,94018.0
129015,1939.0,26325.0,1936.0,58876.0,1933.0,2669.0,51167.0,25918.0
129100,120799.0,59501.0,5047.0,82169.0,65685.0,135567.0,101864.0,49649.0
129153,68319.0,160438.0,110553.0,52722.0,122924.0,8985.0,103772.0,34150.0
129282,167740.0,7439.0,49647.0,87430.0,4636.0,95543.0,34150.0,96510.0
129308,6564.0,112370.0,87520.0,69526.0,8985.0,7317.0,63479.0,60937.0
129337,4388.0,88140.0,68319.0,103772.0,1562.0,72378.0,3354.0,45499.0
129425,95543.0,7439.0,8666.0,26764.0,53464.0,1599.0,64497.0,43928.0
129531,82169.0,74530.0,104074.0,49649.0,920.0,1937.0,1939.0,31030.0
130228,88140.0,68319.0,80469.0,103772.0,34150.0,110553.0,108501.0,7439.0
130239,26764.0,122902.0,92938.0,95932.0,40339.0,95004.0,95543.0,110655.0
130289,1035.0,920.0,5944.0,31116.0,7008.0,1939.0,1937.0,1483.0
130318,8531.0,920.0,44972.0,34150.0,70641.0,1939.0,4388.0,53464.0
130337,3503.0,88140.0,52722.0,110553.0,68319.0,82169.0,6564.0,84374.0
130371,68319.0,85056.0,34150.0,87520.0,87430.0,51077.0,53464.0,112370.0
130557,117368.0,3981.0,113345.0,8675.0,6818.0,33750.0,3354.0,26325.0
130660,110566.0,103772.0,1464.0,108501.0,81641.0,68319.0,33750.0,52722.0
130682,157338.0,161954.0,1939.0,26325.0,1936.0,3341.0,58876.0,1933.0
130782,122892.0,88140.0,45499.0,122924.0,59501.0,46530.0,82169.0,65685.0
130801,68319.0,103772.0,110553.0,34150.0,110566.0,101076.0,159690.0,53464.0
130810,85056.0,50189.0,93363.0,3804.0,104074.0,49649.0,104312.0,59501.0
131246,53464.0,122902.0,110553.0,68319.0,82169.0,102125.0,34150.0,31221.0
133132,135536.0,6157.0,52722.0,110553.0,68319.0,34150.0,103772.0,7439.0
133964,101207.0,1464.0,8700.0,2076.0,161954.0,26325.0,2669.0,58876.0
134005,46530.0,68791.0,77561.0,122892.0,8666.0,52722.0,45499.0,120799.0
134151,68319.0,103772.0,72378.0,102125.0,88140.0,122892.0,77561.0,106072.0
139429,6550.0,3691.0,95932.0,72407.0,91104.0,8666.0,78772.0,43928.0
141690,8531.0,44972.0,70641.0,66789.0,8125.0,135567.0,113345.0,27618.0
142972,1939.0,1936.0,51167.0,920.0,1959.0,58876.0,25918.0,32234.0
142979,64497.0,82095.0,102880.0,70641.0,72378.0,94018.0,4338.0,1204.0
143005,26241.0,86835.0,85131.0,88140.0,62245.0,84601.0,102125.0,4422.0
143030,91104.0,72407.0,59022.0,98203.0,63992.0,56775.0,63859.0,34292.0
143054,108727.0,162414.0,3808.0,1939.0,108981.0,1936.0,135536.0,45499.0
143077,62245.0,101942.0,87876.0,126548.0,82169.0,65685.0,133377.0,8531.0
143090,102880.0,6264.0,135567.0,82095.0,91660.0,3981.0,3190.0,5045.0
143134,103772.0,68319.0,110553.0,56775.0,88140.0,102125.0,54001.0,86332.0
143138,6774.0,92938.0,134246.0,101207.0,68319.0,157338.0,88140.0,46530.0
143149,72378.0,102880.0,103810.0,94018.0,87520.0,113345.0,90522.0,71318.0
143169,34150.0,87430.0,53464.0,51077.0,70336.0,122902.0,31221.0,26764.0
143178,135567.0,69134.0,101207.0,101076.0,102125.0,56775.0,46530.0,77561.0
143184,93040.0,88140.0,112370.0,87520.0,87430.0,73829.0,92264.0,104074.0
143234,162414.0,64497.0,72378.0,112370.0,69526.0,87520.0,94018.0,106072.0
143272,92938.0,33585.0,69134.0,78772.0,135567.0,108727.0,72407.0,98203.0
143298,110553.0,91974.0,88140.0,77561.0,106072.0,87430.0,52722.0,68319.0
143301,77561.0,110553.0,52722.0,68319.0,106072.0,34150.0,53464.0,1939.0
143308,135567.0,72378.0,102880.0,103772.0,103655.0,159690.0,104736.0,134246.0
143359,104074.0,1939.0,106072.0,82169.0,65685.0,3724.0,34150.0,1933.0
143394,77561.0,81641.0,157296.0,122892.0,45499.0,46530.0,110553.0,52722.0
143396,26325.0,1939.0,920.0,31030.0,1959.0,1930.0,33750.0,3808.0
143445,72407.0,91104.0,78772.0,4636.0,110566.0,26764.0,51077.0,122902.0
143465,72407.0,92938.0,122902.0,7570.0,120799.0,135567.0,64497.0,112370.0
143510,102880.0,92938.0,86835.0,91104.0,72407.0,78772.0,110553.0,85056.0
143533,1562.0,51455.0,8985.0,1939.0,4636.0,8666.0,1599.0,91974.0
143636,26764.0,92938.0,110566.0,8985.0,95932.0,4636.0,92192.0,3190.0
143679,101207.0,6422.0,1939.0,31116.0,6818.0,31030.0,26325.0,1936.0
143697,101076.0,68319.0,72407.0,110553.0,103772.0,135536.0,80469.0,88140.0
143727,69134.0,1939.0,8257.0,1936.0,3724.0,3134.0,4422.0,6887.0
143801,103772.0,72407.0,72378.0,120799.0,91104.0,88140.0,91974.0,159690.0
143870,6550.0,39715.0,3272.0,3688.0,65682.0,6565.0,106489.0,1204.0
143883,135536.0,51077.0,34150.0,52722.0,31221.0,26764.0,110553.0,122902.0
143909,77833.0,33750.0,101207.0,157338.0,162414.0,1959.0,1104.0,81641.0
143912,51077.0,87430.0,82095.0,94018.0,26764.0,53464.0,122902.0,91660.0
143935,68319.0,106072.0,103772.0,52722.0,110553.0,34150.0,162414.0,26009.0
143945,77833.0,162414.0,31116.0,1939.0,5368.0,3724.0,8463.0,1937.0
143981,69134.0,31042.0,122892.0,86332.0,47122.0,2076.0,77561.0,102125.0
144016,47904.0,38320.0,53835.0,25741.0,8499.0,1483.0,45679.0,26122.0
144031,68319.0,64497.0,92192.0,113345.0,87430.0,91660.0,94018.0,82095.0
144057,2669.0,58876.0,95543.0,33750.0,113345.0,77833.0,101207.0,1464.0
144189,26285.0,1204.0,3447.0,1250.0,926.0,1933.0,32296.0,1272.0
144202,82934.0,26325.0,7936.0,26009.0,3171.0,7479.0,3808.0,113345.0
144260,72378.0,102880.0,71530.0,6264.0,103810.0,34334.0,85131.0,113345.0
144358,193.0,34150.0,920.0,53464.0,52722.0,51077.0,6541.0,46530.0
144406,68319.0,72378.0,65685.0,110553.0,52722.0,106072.0,103772.0,34150.0
144462,25741.0,25918.0,42094.0,33750.0,81641.0,108727.0,1116.0,3415.0
144609,1464.0,3808.0,26325.0,1939.0,1936.0,920.0,2669.0,7936.0
144619,68319.0,110553.0,108727.0,31702.0,95543.0,7439.0,89900.0,7068.0
144628,103772.0,87876.0,92938.0,53464.0,68319.0,26764.0,8666.0,122902.0
144657,122902.0,51077.0,92938.0,34150.0,53464.0,26764.0,8666.0,87430.0
144667,51077.0,92938.0,34150.0,31221.0,53464.0,68319.0,26764.0,8666.0
144726,1599.0,6550.0,85056.0,3503.0,1562.0,26764.0,8666.0,6264.0
144775,26246.0,34150.0,77561.0,53464.0,45499.0,68319.0,52722.0,51077.0
144824,92192.0,82095.0,95004.0,91660.0,104074.0,92938.0,7439.0,4636.0
144922,77833.0,110553.0,52722.0,53464.0,34150.0,87430.0,51077.0,31221.0
145032,49649.0,81665.0,7008.0,108778.0,74530.0,85131.0,135567.0,77561.0
145047,7573.0,82169.0,7570.0,134246.0,1939.0,40339.0,31116.0,5151.0
145064,26764.0,95604.0,78467.0,68319.0,1562.0,101076.0,136477.0,56775.0
145076,5891.0,6000.0,2862.0,41014.0,6774.0,86332.0,77561.0,52722.0
145095,95543.0,87876.0,117368.0,32296.0,82095.0,3503.0,90522.0,52285.0
145137,2669.0,58876.0,101207.0,77833.0,32174.0,4422.0,3670.0,33750.0
145244,74795.0,102070.0,37240.0,60937.0,93766.0,106072.0,94018.0,91974.0
145260,122902.0,108727.0,95543.0,103772.0,64497.0,110553.0,135567.0,82169.0
145273,77596.0,81641.0,37240.0,60806.0,58876.0,1939.0,95543.0,26325.0
145295,72378.0,60514.0,85131.0,87520.0,69526.0,112370.0,94018.0,110553.0
145409,72407.0,152063.0,82169.0,72485.0,1104.0,104312.0,106452.0,74530.0
145444,72407.0,135567.0,120799.0,112370.0,87520.0,113345.0,91104.0,78772.0
145560,84374.0,1464.0,1959.0,78264.0,920.0,1104.0,2067.0,7162.0
145581,68319.0,63992.0,87876.0,87430.0,72407.0,78772.0,91104.0,110553.0
