,0,1,2,3,4,5,6,7
119330,92192.0,1925.0,8447.0,3780.0,520.0,3375.0,7988.0,3464.0
119422,69784.0,95543.0,87876.0,117851.0,5105.0,62999.0,26350.0,2369.0
119489,36397.0,77201.0,5389.0,26999.0,126921.0,95543.0,2092.0,103755.0
119756,92192.0,7321.0,25918.0,1925.0,33750.0,8447.0,93242.0,5312.0
119863,6885.0,7616.0,63479.0,8588.0,8447.0,37384.0,2475.0,2586.0
119904,5165.0,32234.0,2448.0,85056.0,5980.0,114439.0,7029.0,3676.0
120005,37384.0,4649.0,216.0,112767.0,80858.0,833.0,67073.0,63.0
120007,313.0,117430.0,31687.0,13.0,63458.0,109425.0,613.0,96456.0
120056,2448.0,577.0,8447.0,7988.0,92192.0,6550.0,343.0,104736.0
120174,48319.0,2669.0,49793.0,45062.0,1422.0,1687.0,1616.0,81751.0
120360,8004.0,2339.0,2469.0,250.0,7111.0,4352.0,110130.0,48791.0
120567,25918.0,161954.0,533.0,48319.0,313.0,1373.0,62836.0,2642.0
121108,761.0,2669.0,2642.0,8140.0,92192.0,4636.0,104144.0,77596.0
121220,26152.0,26999.0,125974.0,31687.0,13.0,8372.0,216.0,77665.0
121243,82463.0,2475.0,5960.0,5002.0,27408.0,72405.0,96863.0,79251.0
121299,100507.0,4806.0,69134.0,39421.0,91660.0,3864.0,26717.0,26150.0
121300,3262.0,4645.0,2475.0,2669.0,6842.0,96863.0,5262.0,8035.0
121366,1346.0,3633.0,7616.0,109187.0,8400.0,1320.0,70201.0,1590.0
121401,101207.0,48319.0,3676.0,8140.0,157338.0,32721.0,2669.0,52462.0
121428,52694.0,6550.0,100507.0,37384.0,96110.0,44193.0,61250.0,50189.0
121459,31687.0,87105.0,110781.0,51632.0,27253.0,2039.0,1588.0,6538.0
