,0,1,2,3,4,5,6,7
109441,80363.0,95543.0,96691.0,110809.0,95932.0,50796.0,101577.0,115414.0
109655,105126.0,69134.0,103772.0,68319.0,88140.0,122924.0,87430.0,89480.0
109763,33750.0,77833.0,8140.0,26048.0,4645.0,47904.0,577.0,6107.0
110038,95543.0,110655.0,3166.0,117368.0,91660.0,80363.0,96691.0,95004.0
110039,94018.0,91660.0,2666.0,82095.0,6208.0,4982.0,4943.0,59188.0
110077,93766.0,92938.0,53464.0,26764.0,122902.0,87430.0,60937.0,78467.0
110246,94018.0,94777.0,7024.0,82095.0,91660.0,102880.0,65682.0,6264.0
110296,109425.0,4982.0,26285.0,47152.0,6741.0,6500.0,82463.0,5413.0
110343,92938.0,122902.0,95932.0,53464.0,3808.0,3166.0,87430.0,32234.0
110386,95004.0,53464.0,43928.0,6887.0,92938.0,122902.0,87430.0,82053.0
110525,73106.0,96110.0,91974.0,133867.0,6550.0,50189.0,80363.0,96691.0
110601,101997.0,102880.0,82095.0,6264.0,64497.0,130490.0,6687.0,91660.0
110988,95543.0,77833.0,8140.0,4645.0,577.0,104076.0,110130.0,26299.0
111399,104312.0,94018.0,60937.0,122902.0,80363.0,110655.0,104074.0,87430.0
111527,6450.0,69134.0,81751.0,33669.0,91886.0,6162.0,97832.0,4645.0
111714,8004.0,151315.0,50619.0,3202.0,74075.0,8608.0,99030.0,5979.0
111737,6887.0,152071.0,106195.0,151777.0,92938.0,130474.0,157699.0,77665.0
111751,78041.0,114849.0,95543.0,134246.0,6550.0,49528.0,7573.0,110655.0
111869,8531.0,70641.0,100083.0,62718.0,33669.0,39421.0,101997.0,96616.0
112139,72407.0,94558.0,130490.0,102991.0,68319.0,110809.0,98203.0,135141.0
112394,33126.0,50641.0,99415.0,27792.0,2052.0,8643.0,77665.0,2888.0
112406,95199.0,101577.0,91974.0,60937.0,101997.0,53464.0,94018.0,134246.0
112600,95543.0,95932.0,104312.0,80363.0,134246.0,92264.0,96691.0,114849.0
112947,8531.0,110773.0,33750.0,70641.0,94018.0,104074.0,4422.0,151315.0
112971,86835.0,53464.0,62718.0,87430.0,26764.0,7573.0,8140.0,26048.0
113031,110655.0,3166.0,117368.0,109425.0,99415.0,44399.0,80363.0,157224.0
113138,33750.0,4645.0,69134.0,26048.0,117368.0,95543.0,6450.0,6842.0
113394,7573.0,95932.0,134246.0,104312.0,110655.0,104736.0,115414.0,117368.0
113401,94018.0,82095.0,91660.0,95932.0,8447.0,115414.0,6208.0,110603.0
113591,26048.0,115969.0,95604.0,4645.0,8588.0,2894.0,47382.0,26241.0
113673,87520.0,135567.0,64497.0,82095.0,94018.0,7976.0,91660.0,152063.0
113679,87430.0,33750.0,53464.0,33669.0,60514.0,60937.0,70336.0,159690.0
113769,77414.0,54734.0,43930.0,86817.0,33750.0,65193.0,62718.0,33815.0
113922,3216.0,99030.0,31225.0,1688.0,2081.0,27664.0,8906.0,2085.0
114412,8867.0,150.0,33660.0,1937.0,1957.0,4857.0,914.0,31116.0
114454,102880.0,64497.0,94018.0,55232.0,33750.0,112897.0,92192.0,82095.0
114756,95932.0,3166.0,94018.0,86835.0,31030.0,95004.0,60937.0,82095.0
114855,91974.0,26285.0,102880.0,92192.0,2643.0,103655.0,96691.0,91660.0
114934,95543.0,117368.0,104074.0,31687.0,72165.0,94325.0,5066.0,33669.0
114952,6264.0,135567.0,64497.0,94018.0,102880.0,82095.0,93766.0,91660.0
115003,94018.0,95543.0,82095.0,60937.0,91660.0,77833.0,8140.0,134246.0
115169,71318.0,4942.0,63458.0,4943.0,4982.0,130578.0,2666.0,74580.0
115551,69134.0,56775.0,7024.0,70336.0,110809.0,42730.0,6887.0,60937.0
115930,94018.0,82095.0,87430.0,91660.0,90524.0,135137.0,60937.0,116191.0
116072,74075.0,101997.0,92509.0,94325.0,74282.0,80839.0,50160.0,6887.0
116123,33750.0,26246.0,3670.0,82934.0,6450.0,77833.0,77596.0,8140.0
116352,64030.0,7573.0,82169.0,134246.0,103810.0,65685.0,81641.0,80839.0
116453,135567.0,95543.0,44947.0,87430.0,109425.0,55232.0,94018.0,64497.0
116502,49528.0,50189.0,73106.0,55257.0,101997.0,100083.0,110773.0,96616.0
116669,95543.0,110655.0,94018.0,53464.0,112897.0,82095.0,120799.0,91660.0
116680,53464.0,130490.0,72407.0,78772.0,135141.0,98203.0,87430.0,122902.0
117071,109425.0,95199.0,8013.0,130578.0,62718.0,96405.0,77414.0,4982.0
117154,53464.0,102880.0,55232.0,87876.0,135567.0,96691.0,80363.0,95543.0
117439,91974.0,102880.0,96691.0,80363.0,92938.0,168498.0,82095.0,94018.0
117986,95932.0,91974.0,91660.0,135141.0,4943.0,115414.0,6208.0,74075.0
118007,53464.0,87430.0,122902.0,26764.0,94018.0,92938.0,93766.0,78467.0
118032,26644.0,4325.0,102005.0,60201.0,8906.0,33264.0,5542.0,5891.0
118062,92938.0,53464.0,95932.0,51167.0,91974.0,134246.0,129739.0,1959.0
118144,60937.0,91974.0,39421.0,94018.0,87430.0,104736.0,69069.0,82095.0
118322,95604.0,50189.0,53464.0,89480.0,4872.0,87430.0,140162.0,82934.0
118350,82095.0,94018.0,87430.0,91660.0,122902.0,1959.0,1933.0,1926.0
118409,33750.0,69134.0,94018.0,4645.0,8447.0,5024.0,82095.0,157338.0
118415,53464.0,87430.0,82169.0,122902.0,129659.0,80839.0,6887.0,51471.0
118509,102880.0,82095.0,82169.0,94018.0,91660.0,87430.0,53464.0,65685.0
118524,95932.0,91974.0,82095.0,91660.0,80858.0,80363.0,168498.0,96691.0
118726,5363.0,53464.0,72165.0,91974.0,61250.0,82169.0,85056.0,88140.0
118774,104312.0,94018.0,82095.0,87520.0,91660.0,53464.0,130490.0,110968.0
118829,6264.0,135567.0,94018.0,33750.0,64497.0,91660.0,82095.0,102880.0
119149,39421.0,64497.0,70641.0,92192.0,8531.0,72407.0,94018.0,78772.0
119213,6550.0,110773.0,134246.0,78041.0,7976.0,74075.0,81641.0,82934.0
119300,94018.0,82169.0,53464.0,87430.0,60937.0,152063.0,91974.0,60514.0
119327,95004.0,96691.0,117922.0,110773.0,4156.0,54734.0,95199.0,4982.0
119330,6887.0,129659.0,92192.0,135567.0,39307.0,87430.0,53464.0,97832.0
119422,1483.0,87876.0,95543.0,62999.0,53464.0,87430.0,59333.0,110553.0
119489,110773.0,67073.0,101997.0,54734.0,90522.0,72692.0,100507.0,115414.0
119756,104312.0,91974.0,115414.0,95932.0,6208.0,49647.0,110809.0,40962.0
119863,157338.0,130490.0,82169.0,8531.0,112897.0,135141.0,65685.0,4755.0
119904,151315.0,92264.0,167634.0,94018.0,110771.0,50189.0,40962.0,96110.0
120005,92938.0,115414.0,91660.0,96691.0,80363.0,89194.0,80858.0,43838.0
120007,112897.0,3670.0,4645.0,26048.0,577.0,92829.0,6072.0,6107.0
120056,104312.0,133867.0,96691.0,33585.0,1959.0,4872.0,6208.0,25918.0
120174,117368.0,4943.0,110655.0,6208.0,2666.0,4982.0,44399.0,157224.0
120360,72407.0,78772.0,98203.0,87430.0,110809.0,122902.0,94018.0,60937.0
120567,77833.0,8140.0,60137.0,59429.0,8911.0,104736.0,6445.0,4645.0
121108,87876.0,110553.0,53464.0,87430.0,31221.0,6550.0,122902.0,92938.0
121220,104074.0,104312.0,43930.0,3166.0,8531.0,87430.0,77665.0,70641.0
121243,2673.0,2933.0,34499.0,7976.0,6000.0,559.0,66279.0,27513.0
121299,53464.0,94018.0,60937.0,152063.0,82095.0,60514.0,122902.0,85056.0
121300,8588.0,95932.0,26317.0,53464.0,88140.0,7570.0,49528.0,103810.0
121366,7821.0,33750.0,77833.0,8140.0,93024.0,60137.0,91886.0,82934.0
121401,94018.0,148172.0,53464.0,82095.0,91660.0,122902.0,101577.0,6887.0
121428,33750.0,8675.0,157338.0,95604.0,87430.0,33669.0,6450.0,25918.0
121459,104312.0,95199.0,101577.0,95543.0,135137.0,78041.0,104074.0,110809.0
