,0,1,2,3,4,5,6,7
109384,6388.0,6388.0,6388.0,3804.0,59022.0,7976.0,3064.0,559.0
109441,6388.0,6388.0,42094.0,26325.0,1315.0,89480.0,108981.0,2673.0
109655,4942.0,4974.0,6550.0,26764.0,122902.0,6208.0,4388.0,3691.0
109763,6388.0,5806.0,8140.0,43928.0,3804.0,2894.0,6037.0,4942.0
110038,6388.0,6388.0,1862.0,6885.0,49528.0,5806.0,101207.0,60137.0
110039,6037.0,8531.0,115414.0,43906.0,34150.0,73829.0,8004.0,102880.0
110077,78264.0,54734.0,6037.0,6550.0,117368.0,59022.0,89194.0,8531.0
110246,6388.0,6388.0,4872.0,47566.0,77810.0,3804.0,5806.0,1315.0
110296,6388.0,6388.0,6388.0,3630.0,5984.0,7442.0,4847.0,1312.0
110343,44243.0,3691.0,115414.0,59935.0,122902.0,3216.0,1862.0,43906.0
110386,6388.0,4872.0,8140.0,3691.0,1483.0,1360.0,2862.0,6842.0
110525,6388.0,6388.0,1312.0,6208.0,291.0,3630.0,6111.0,89194.0
110601,6388.0,3804.0,50189.0,50189.0,6264.0,82095.0,51077.0,43928.0
110988,90522.0,87876.0,8531.0,4974.0,4388.0,8666.0,59429.0,134246.0
111399,6388.0,25918.0,25898.0,103059.0,74696.0,8608.0,32234.0,65660.0
111527,2910.0,7168.0,5778.0,108727.0,140162.0,33750.0,3272.0,26644.0
111714,6388.0,6388.0,6388.0,6388.0,2894.0,3691.0,39421.0,73106.0
111737,6388.0,8140.0,4872.0,3691.0,95932.0,91660.0,44243.0,128592.0
111751,6388.0,3804.0,4872.0,135567.0,1312.0,87430.0,26764.0,73106.0
111869,6388.0,6388.0,6388.0,3630.0,6208.0,5346.0,50189.0,3804.0
112139,6388.0,6388.0,58876.0,3804.0,2666.0,31702.0,161954.0,117368.0
112394,6388.0,8140.0,95932.0,6388.0,96510.0,50189.0,4872.0,3804.0
112406,6388.0,8140.0,3804.0,6264.0,8588.0,4390.0,3216.0,3630.0
112600,6388.0,6388.0,50189.0,6388.0,3216.0,49528.0,3626.0,5413.0
112947,87430.0,82095.0,4943.0,43838.0,6208.0,4942.0,3216.0,51077.0
112971,6388.0,6388.0,6388.0,7168.0,5984.0,69134.0,7024.0,108981.0
113031,4388.0,5778.0,2234.0,3493.0,108981.0,128592.0,4847.0,26317.0
113138,6388.0,5806.0,4872.0,1116.0,39421.0,89480.0,73106.0,2894.0
113394,1116.0,5346.0,4390.0,82934.0,7008.0,5717.0,31042.0,3626.0
113401,89194.0,122902.0,43838.0,56511.0,3691.0,8666.0,128592.0,91660.0
113591,50189.0,3804.0,6208.0,103772.0,72407.0,6264.0,31221.0,135567.0
113673,6388.0,8140.0,5806.0,8140.0,1599.0,73829.0,91660.0,6264.0
113679,6388.0,8140.0,7821.0,44193.0,89480.0,5346.0,6388.0,2894.0
113769,88140.0,102880.0,69526.0,106072.0,1831.0,104736.0,110553.0,8666.0
113922,6388.0,6388.0,6388.0,2910.0,101281.0,84374.0,291.0,7317.0
114412,6388.0,6388.0,50189.0,6037.0,3216.0,7168.0,3630.0,77810.0
114454,6388.0,95932.0,50189.0,95004.0,101076.0,110809.0,77561.0,74530.0
114756,6388.0,8140.0,4872.0,6388.0,1768.0,8140.0,110773.0,4943.0
114855,6388.0,8140.0,3804.0,6388.0,7168.0,3216.0,559.0,5778.0
114934,6388.0,3804.0,50189.0,104312.0,6887.0,53464.0,87876.0,32296.0
114952,50189.0,8666.0,90522.0,95004.0,44972.0,59022.0,32296.0,53464.0
115003,6388.0,6388.0,6388.0,5346.0,5717.0,133867.0,74075.0,78467.0
115169,6388.0,3804.0,50189.0,2448.0,26285.0,122902.0,44243.0,4982.0
115551,134246.0,3691.0,1862.0,70641.0,59429.0,92938.0,4974.0,8531.0
115930,26048.0,91660.0,110809.0,72777.0,94018.0,128592.0,7133.0,2666.0
116072,5160.0,5346.0,2894.0,50189.0,3804.0,6388.0,8531.0,110566.0
116123,6208.0,2666.0,51077.0,94018.0,102880.0,8666.0,74075.0,91104.0
116352,6388.0,3804.0,50189.0,6111.0,4390.0,8004.0,108981.0,90929.0
116453,6388.0,3804.0,50189.0,6264.0,110773.0,1862.0,4987.0,1831.0
116502,59935.0,133867.0,77665.0,1862.0,91660.0,43928.0,115414.0,5045.0
116669,6388.0,6388.0,7442.0,70641.0,110773.0,4974.0,110828.0,89194.0
116680,6388.0,6388.0,6388.0,56511.0,108778.0,108727.0,1315.0,3216.0
117071,6388.0,6388.0,6388.0,7168.0,4847.0,1315.0,1360.0,2933.0
117154,6388.0,6388.0,6388.0,38320.0,1156.0,5778.0,26644.0,2910.0
117439,50619.0,32792.0,5473.0,62245.0,1534.0,8004.0,53835.0,90929.0
117986,51077.0,69134.0,2894.0,42681.0,26009.0,1534.0,26241.0,7008.0
118007,6388.0,95932.0,6208.0,87430.0,26764.0,34150.0,115414.0,110773.0
118032,6388.0,50189.0,3804.0,43928.0,44243.0,2643.0,3804.0,82095.0
118062,4390.0,5806.0,3216.0,1315.0,108727.0,8608.0,50189.0,8588.0
118144,1312.0,102880.0,2643.0,92938.0,74075.0,135567.0,26764.0,115414.0
118322,8588.0,2669.0,2894.0,133867.0,6036.0,3691.0,73106.0,25918.0
118350,2894.0,140162.0,3493.0,1483.0,6037.0,7442.0,7024.0,90929.0
118409,6388.0,3804.0,50189.0,77833.0,1153.0,5346.0,8004.0,26285.0
118415,8140.0,43838.0,78772.0,74075.0,3216.0,26764.0,6111.0,7976.0
118509,60514.0,4982.0,77665.0,135567.0,70336.0,2643.0,148172.0,50796.0
118524,6388.0,6388.0,6388.0,6388.0,8588.0,2894.0,4872.0,7976.0
118726,6388.0,3804.0,8140.0,92938.0,7821.0,3272.0,559.0,6000.0
118774,3472.0,3630.0,7821.0,3493.0,56511.0,6000.0,3216.0,5160.0
118829,6388.0,3804.0,50189.0,3804.0,5717.0,26317.0,6132.0,3344.0
119149,3626.0,70641.0,59429.0,74075.0,6036.0,5778.0,4390.0,110773.0
119213,6388.0,3804.0,50189.0,6208.0,4872.0,7936.0,3415.0,33750.0
119300,6132.0,6037.0,115414.0,122902.0,87430.0,50189.0,8140.0,5346.0
119327,6388.0,4982.0,77665.0,43928.0,1599.0,74075.0,82095.0,34150.0
119330,4987.0,8608.0,65660.0,8700.0,161954.0,559.0,49528.0,2910.0
119422,6388.0,3804.0,50189.0,3808.0,8583.0,65660.0,74696.0,26048.0
119489,102070.0,43838.0,6550.0,77665.0,54734.0,3216.0,8588.0,4402.0
119756,6388.0,8140.0,5806.0,1599.0,4982.0,93766.0,103655.0,43838.0
119863,6388.0,6388.0,6388.0,6388.0,25741.0,3493.0,1768.0,76208.0
119904,6388.0,8140.0,5806.0,6388.0,2910.0,4872.0,5346.0,3630.0
120005,5778.0,3688.0,5160.0,7168.0,7317.0,2862.0,5984.0,3630.0
120007,6388.0,6388.0,5806.0,39421.0,50189.0,3804.0,6388.0,6037.0
120056,1464.0,2933.0,6072.0,76866.0,1153.0,25741.0,8004.0,66279.0
120174,6388.0,3804.0,50189.0,72407.0,4942.0,94018.0,2643.0,115414.0
120360,6388.0,157338.0,62245.0,6075.0,53835.0,50189.0,60137.0,25818.0
120567,6388.0,3804.0,50189.0,8666.0,115414.0,87430.0,77665.0,96510.0
121108,50189.0,2669.0,4942.0,2673.0,60137.0,5746.0,128592.0,2933.0
121220,6388.0,3804.0,50189.0,49528.0,77833.0,7024.0,4752.0,3493.0
121243,6388.0,3804.0,50189.0,5891.0,4942.0,50189.0,5746.0,3804.0
121299,3804.0,3670.0,5806.0,58876.0,8608.0,25918.0,101207.0,42681.0
121300,6036.0,291.0,133867.0,26317.0,3626.0,8588.0,74075.0,89480.0
121366,3804.0,157338.0,2894.0,130474.0,5346.0,559.0,47904.0,6036.0
121401,6388.0,6388.0,2910.0,103233.0,101207.0,5984.0,3688.0,6550.0
121428,6388.0,8140.0,5806.0,44243.0,6037.0,38320.0,73106.0,8004.0
121459,6388.0,6388.0,6388.0,559.0,4942.0,96448.0,3472.0,43906.0
121660,6388.0,8140.0,7821.0,73829.0,5413.0,4942.0,6208.0,50189.0
122003,6388.0,3804.0,50189.0,4942.0,34150.0,4987.0,3981.0,91104.0
122005,6388.0,6388.0,53464.0,1862.0,95932.0,82095.0,115414.0,8666.0
122064,6388.0,3804.0,50189.0,44243.0,128592.0,3630.0,4982.0,5778.0
122116,110566.0,559.0,7442.0,50189.0,1312.0,27564.0,495.0,3216.0
122329,6208.0,4942.0,73106.0,3216.0,39421.0,3804.0,4982.0,110773.0
122472,6388.0,4847.0,77810.0,8588.0,69134.0,6885.0,291.0,49528.0
122683,6388.0,6388.0,2074.0,110773.0,6037.0,128592.0,1862.0,5891.0
122746,6388.0,6388.0,50189.0,59022.0,117368.0,82934.0,8140.0,26317.0
122887,1315.0,4390.0,3493.0,140162.0,6111.0,26285.0,70641.0,59429.0
122944,49528.0,6000.0,110348.0,1312.0,291.0,5778.0,33585.0,59429.0
123027,122902.0,6037.0,4422.0,2894.0,1156.0,62245.0,7976.0,2933.0
123086,6388.0,6388.0,26317.0,59429.0,33585.0,5984.0,5160.0,92938.0
123148,26764.0,50189.0,73106.0,1862.0,92938.0,6208.0,110773.0,39421.0
123181,54278.0,33750.0,8531.0,87876.0,95604.0,65193.0,39421.0,8004.0
123335,6388.0,6388.0,6388.0,495.0,4390.0,5746.0,7976.0,2862.0
123376,6388.0,3804.0,50189.0,6388.0,26325.0,3415.0,33264.0,4422.0
123380,6388.0,3804.0,50189.0,6388.0,122902.0,5717.0,3630.0,4645.0
123384,6388.0,4872.0,8140.0,3970.0,4658.0,6111.0,104312.0,103059.0
123493,6388.0,50189.0,3804.0,1862.0,44243.0,50189.0,87430.0,4982.0
123593,6388.0,50189.0,3804.0,108981.0,32296.0,128592.0,3691.0,54734.0
123637,6388.0,6388.0,6388.0,95543.0,6037.0,5717.0,59429.0,133867.0
123708,4405.0,2910.0,77810.0,559.0,7976.0,89480.0,2894.0,50189.0
123744,6000.0,50189.0,57536.0,33585.0,49526.0,4390.0,4847.0,4942.0
124322,6388.0,6388.0,6388.0,5806.0,73106.0,6037.0,39421.0,50189.0
124359,6388.0,6388.0,50189.0,5717.0,56511.0,6388.0,8675.0,76208.0
124507,6388.0,3804.0,50189.0,6388.0,2894.0,3804.0,87430.0,5806.0
124540,6388.0,3804.0,50189.0,6388.0,74075.0,110773.0,3804.0,122902.0
124666,1534.0,89480.0,50189.0,3804.0,4872.0,6388.0,26317.0,134246.0
124726,6388.0,6388.0,96691.0,77414.0,94018.0,1862.0,43838.0,91660.0
124902,26764.0,87430.0,122902.0,59429.0,70641.0,44243.0,43906.0,5346.0
124951,6036.0,291.0,6111.0,89194.0,4942.0,33585.0,110773.0,26285.0
125000,2910.0,33585.0,27564.0,26241.0,2862.0,90929.0,50189.0,8140.0
125036,59429.0,27564.0,7168.0,70641.0,110773.0,5778.0,26317.0,8588.0
125102,6388.0,6388.0,5806.0,2933.0,66279.0,8608.0,7168.0,26241.0
125104,6388.0,5806.0,8140.0,4271.0,47904.0,81641.0,103059.0,2933.0
125112,6388.0,3804.0,50189.0,6388.0,110773.0,3688.0,5984.0,101207.0
125121,97744.0,50619.0,2894.0,7821.0,3630.0,25918.0,7011.0,26176.0
125131,1933.0,3630.0,5614.0,62245.0,2894.0,3804.0,65660.0,26176.0
125256,6388.0,3804.0,50189.0,7168.0,8140.0,4645.0,7821.0,8608.0
125283,6388.0,50189.0,3804.0,7133.0,87430.0,8666.0,122902.0,73829.0
125465,6388.0,3804.0,50189.0,3804.0,51077.0,78467.0,110773.0,70336.0
125606,3804.0,50189.0,6388.0,2643.0,1862.0,68319.0,102880.0,104074.0
125659,6036.0,3216.0,82934.0,77833.0,110773.0,3691.0,5346.0,7821.0
125858,6388.0,6388.0,6388.0,71318.0,110773.0,117368.0,8140.0,82934.0
125862,6388.0,6388.0,6388.0,4872.0,5778.0,3691.0,6885.0,5746.0
125918,6388.0,6388.0,50189.0,52285.0,56511.0,82934.0,44972.0,84374.0
125927,27564.0,33585.0,495.0,6208.0,90929.0,3216.0,3272.0,3691.0
125965,6072.0,26764.0,73829.0,31555.0,31221.0,111630.0,96510.0,38320.0
126082,26241.0,6037.0,74075.0,3272.0,73106.0,1315.0,5088.0,7168.0
126230,6388.0,6388.0,6388.0,291.0,1312.0,27564.0,77810.0,7168.0
126312,3691.0,8531.0,96448.0,77810.0,291.0,6036.0,7317.0,4388.0
126502,6388.0,3804.0,50189.0,5160.0,4987.0,59022.0,2643.0,70641.0
126536,6388.0,4872.0,3804.0,1312.0,7976.0,5346.0,8140.0,2894.0
126557,6388.0,3804.0,50189.0,6388.0,7168.0,291.0,3630.0,6111.0
126576,6388.0,6388.0,86835.0,51455.0,3808.0,3415.0,161954.0,6388.0
126698,6388.0,6388.0,6388.0,50189.0,1360.0,8867.0,6000.0,5806.0
126770,6388.0,6388.0,115414.0,26317.0,44972.0,84374.0,7317.0,44193.0
126965,6388.0,3804.0,50189.0,6388.0,134246.0,6624.0,101076.0,60514.0
126989,6388.0,6388.0,43928.0,92938.0,34150.0,135567.0,103772.0,8666.0
127031,3804.0,3171.0,1156.0,50619.0,65660.0,6388.0,25918.0,26246.0
127200,6388.0,6388.0,6388.0,6388.0,3493.0,33585.0,6885.0,70641.0
127361,6388.0,6388.0,495.0,2862.0,1312.0,77833.0,4847.0,27564.0
127480,92938.0,50189.0,115414.0,128592.0,77665.0,95932.0,74075.0,73106.0
127589,5984.0,87520.0,78467.0,115414.0,64497.0,8666.0,3464.0,80363.0
127669,6388.0,3804.0,50189.0,32211.0,73106.0,3630.0,7317.0,110773.0
127736,4288.0,5778.0,5891.0,6388.0,3804.0,50189.0,3216.0,110773.0
127845,6388.0,6388.0,6388.0,5413.0,5262.0,6132.0,6072.0,3344.0
127852,6388.0,50189.0,3804.0,148172.0,1156.0,87430.0,53464.0,95932.0
127858,6388.0,3804.0,50189.0,3804.0,110348.0,27564.0,7442.0,33585.0
127965,6388.0,8140.0,5806.0,6388.0,61401.0,1862.0,53464.0,8447.0
128225,50189.0,1862.0,4943.0,74075.0,94018.0,95932.0,122902.0,53464.0
128228,157338.0,26285.0,1153.0,3981.0,42681.0,49359.0,74075.0,3804.0
128239,6388.0,6388.0,5160.0,1312.0,5717.0,73106.0,5984.0,3691.0
128252,6388.0,3804.0,50189.0,3804.0,3626.0,26285.0,38320.0,81665.0
128304,6388.0,6388.0,31042.0,115414.0,43928.0,70336.0,8985.0,72407.0
128511,6388.0,3804.0,50189.0,495.0,56775.0,112370.0,60514.0,33750.0
128543,6388.0,8140.0,5806.0,8140.0,39421.0,4942.0,193.0,3691.0
128588,6388.0,6388.0,6388.0,6388.0,53280.0,82934.0,44972.0,84374.0
128707,1156.0,4942.0,110773.0,3804.0,50189.0,6388.0,8140.0,95604.0
128724,6388.0,6388.0,59429.0,49359.0,6264.0,64497.0,102880.0,5346.0
128762,6388.0,8140.0,7821.0,3216.0,43928.0,53464.0,4943.0,6208.0
128924,78264.0,54734.0,6037.0,6550.0,117368.0,59022.0,89194.0,8531.0
128948,193.0,81665.0,4847.0,26317.0,5778.0,6000.0,2910.0,38320.0
129015,6388.0,3804.0,50189.0,74075.0,73829.0,26764.0,3626.0,4982.0
129100,6388.0,3804.0,50189.0,8499.0,8140.0,81665.0,2910.0,89480.0
129153,6388.0,6388.0,6388.0,4943.0,61401.0,77665.0,104312.0,96691.0
129282,110773.0,39421.0,4982.0,6208.0,6550.0,52285.0,33750.0,128592.0
129308,3804.0,6264.0,91104.0,50189.0,104074.0,78467.0,44243.0,5045.0
129337,3808.0,2673.0,3670.0,32234.0,1936.0,2669.0,33264.0,3171.0
129425,6388.0,6388.0,6388.0,26048.0,69134.0,6000.0,74075.0,65660.0
129531,6388.0,8140.0,7821.0,60937.0,5778.0,66789.0,5413.0,78467.0
130228,6388.0,6388.0,3804.0,5806.0,59022.0,3493.0,140162.0,6111.0
130239,3472.0,39421.0,6885.0,559.0,92938.0,49528.0,5160.0,6132.0
130289,6388.0,3804.0,8140.0,6388.0,112370.0,82095.0,26764.0,96691.0
130318,6388.0,3804.0,50189.0,6388.0,4645.0,90929.0,60137.0,108981.0
130337,77665.0,559.0,95004.0,89194.0,2894.0,5346.0,110773.0,4872.0
130371,26764.0,73829.0,115414.0,59935.0,91660.0,44243.0,5045.0,6388.0
130557,6388.0,6388.0,193.0,6208.0,39421.0,7168.0,1862.0,3344.0
130660,6388.0,3804.0,50189.0,50189.0,39421.0,4942.0,95932.0,3804.0
130682,6388.0,3804.0,50189.0,50189.0,73106.0,5045.0,4987.0,26764.0
130782,6388.0,3804.0,50189.0,5806.0,26317.0,82934.0,6036.0,8004.0
130801,8666.0,26317.0,161954.0,6550.0,65193.0,6388.0,51077.0,73829.0
130810,6388.0,3804.0,3216.0,6388.0,26009.0,32511.0,8463.0,4422.0
131246,5891.0,140162.0,2910.0,4847.0,559.0,3626.0,7168.0,89480.0
133132,50189.0,8588.0,5346.0,5891.0,3804.0,6388.0,5189.0,4974.0
133964,6388.0,5806.0,3804.0,122902.0,115414.0,44243.0,56511.0,2665.0
134005,6388.0,6388.0,72407.0,8608.0,6388.0,1156.0,77833.0,108778.0
134151,6388.0,6388.0,8140.0,8666.0,77414.0,110809.0,92938.0,77665.0
139429,91104.0,74752.0,59022.0,5160.0,44972.0,5047.0,89194.0,61250.0
141690,6388.0,95932.0,6208.0,53464.0,1599.0,77665.0,74530.0,50796.0
142972,6388.0,3804.0,50189.0,73106.0,5181.0,5891.0,102880.0,5543.0
142979,1312.0,74075.0,47566.0,50619.0,6885.0,38320.0,33585.0,3691.0
143005,6388.0,6388.0,6388.0,3216.0,291.0,82095.0,39421.0,6000.0
143030,95932.0,59429.0,4974.0,70641.0,82934.0,6036.0,8004.0,7821.0
143054,193.0,1312.0,26241.0,5160.0,5717.0,43838.0,50619.0,5891.0
143077,6388.0,6388.0,65193.0,59429.0,3804.0,39421.0,110773.0,73106.0
143090,6388.0,3804.0,4872.0,6388.0,4847.0,25918.0,108981.0,108778.0
143134,6388.0,6388.0,8666.0,110348.0,559.0,3630.0,133867.0,5778.0
143138,91104.0,5160.0,5088.0,47566.0,6774.0,5473.0,3272.0,4942.0
143149,193.0,1862.0,115414.0,3804.0,50189.0,6388.0,1483.0,4872.0
143169,6388.0,6388.0,6037.0,2448.0,39421.0,26764.0,51077.0,96691.0
143178,2894.0,8608.0,1599.0,2448.0,77665.0,72407.0,3464.0,135567.0
143184,6388.0,6388.0,77833.0,2673.0,4645.0,4405.0,51638.0,6599.0
143234,6388.0,3804.0,50189.0,4872.0,5891.0,96691.0,73106.0,5189.0
143272,108981.0,5891.0,59429.0,133867.0,291.0,95932.0,95004.0,7976.0
143298,81665.0,50189.0,26231.0,3493.0,2910.0,108727.0,81751.0,1315.0
143301,6388.0,95932.0,4942.0,87430.0,102880.0,73829.0,103655.0,70336.0
143308,6388.0,3804.0,50189.0,26241.0,3630.0,4872.0,69134.0,5806.0
143359,26317.0,6388.0,291.0,1153.0,77596.0,5891.0,48909.0,559.0
143394,6388.0,95932.0,6208.0,70641.0,91660.0,26764.0,51077.0,43928.0
143396,6388.0,50189.0,95932.0,3216.0,73829.0,43838.0,128592.0,3344.0
143445,6388.0,8140.0,7821.0,6388.0,4872.0,26644.0,157338.0,60201.0
143465,6388.0,8140.0,3804.0,7442.0,6037.0,3804.0,6388.0,4872.0
143510,6388.0,8140.0,7821.0,95604.0,25741.0,1534.0,42094.0,4806.0
143533,135567.0,68319.0,104074.0,72407.0,31221.0,43928.0,6264.0,91660.0
143636,6388.0,3804.0,50189.0,26644.0,5778.0,6885.0,5984.0,32211.0
143679,6388.0,3804.0,50189.0,5778.0,5346.0,92938.0,34150.0,54734.0
143697,5181.0,96448.0,26317.0,3216.0,2894.0,291.0,4388.0,104312.0
143727,6388.0,8140.0,3804.0,50189.0,39421.0,3216.0,87430.0,3630.0
143801,6388.0,3804.0,50189.0,92938.0,1862.0,7244.0,135567.0,5047.0
143870,103772.0,6208.0,51077.0,86835.0,2643.0,101076.0,6264.0,72407.0
143883,59022.0,4974.0,82934.0,6036.0,8004.0,7821.0,7168.0,27564.0
143909,6388.0,6388.0,7024.0,7976.0,3691.0,6885.0,5746.0,7168.0
143912,6388.0,3804.0,50189.0,4974.0,5160.0,77665.0,5778.0,4872.0
143935,6388.0,5045.0,5891.0,128592.0,97957.0,59429.0,115414.0,50189.0
143945,6388.0,3804.0,50189.0,120799.0,73106.0,39421.0,50189.0,3804.0
143981,5781.0,49359.0,26231.0,8608.0,1116.0,3216.0,7168.0,4847.0
144016,6388.0,95932.0,87430.0,103772.0,91104.0,87520.0,133867.0,78772.0
144031,6388.0,3804.0,50189.0,6388.0,5806.0,7008.0,3804.0,27564.0
144057,6388.0,3804.0,4872.0,2862.0,53280.0,26317.0,134246.0,6036.0
144189,6388.0,6388.0,82934.0,5181.0,4982.0,87430.0,73829.0,43838.0
144202,6388.0,95932.0,6208.0,34150.0,3804.0,26764.0,73829.0,5045.0
144260,45635.0,4872.0,77810.0,2894.0,6037.0,6388.0,50189.0,3804.0
144358,3691.0,89480.0,5346.0,6388.0,2894.0,4872.0,3804.0,50189.0
144406,128592.0,92938.0,95932.0,1862.0,44243.0,5045.0,43906.0,77665.0
144462,6388.0,3804.0,50189.0,7168.0,94018.0,1862.0,56511.0,87430.0
144609,6388.0,95932.0,87430.0,95932.0,110553.0,87520.0,51077.0,112370.0
144619,59935.0,44243.0,91660.0,74075.0,43838.0,95932.0,5045.0,4982.0
144628,6388.0,6388.0,6388.0,26317.0,26246.0,77833.0,32211.0,26048.0
144657,6388.0,50189.0,3804.0,3691.0,3630.0,77810.0,3804.0,4390.0
144667,6388.0,6388.0,6388.0,167740.0,92938.0,95004.0,4982.0,4942.0
144726,3493.0,5778.0,495.0,4847.0,108981.0,2910.0,27564.0,1312.0
144775,50189.0,52285.0,56511.0,82934.0,44972.0,84374.0,7317.0,44193.0
144824,6388.0,3804.0,8140.0,6037.0,57536.0,1312.0,27564.0,6388.0
144922,6388.0,50189.0,3804.0,166149.0,66279.0,51455.0,47728.0,72485.0
145032,6388.0,6388.0,87430.0,60937.0,94018.0,122902.0,53464.0,159690.0
145047,26285.0,87430.0,6037.0,2666.0,559.0,1862.0,3630.0,3626.0
145064,6388.0,2910.0,27564.0,7442.0,33585.0,108981.0,495.0,291.0
145076,7133.0,76119.0,8140.0,33585.0,7317.0,3216.0,6388.0,95932.0
145095,6388.0,6388.0,6388.0,7442.0,7168.0,95604.0,6000.0,2894.0
145137,6388.0,6208.0,95932.0,559.0,69526.0,8666.0,31221.0,104312.0
145244,140162.0,4974.0,128592.0,32296.0,44193.0,62245.0,2933.0,47122.0
145260,6388.0,6388.0,6388.0,7317.0,7976.0,77414.0,77810.0,82934.0
145273,6388.0,8140.0,7821.0,39421.0,26317.0,95004.0,89480.0,7168.0
145295,73106.0,110348.0,6036.0,26317.0,7976.0,1312.0,5778.0,5746.0
145409,6388.0,6388.0,7821.0,5746.0,5346.0,3493.0,26246.0,7168.0
145444,32211.0,3630.0,90929.0,89194.0,7168.0,133867.0,70641.0,33585.0
145560,6388.0,95932.0,6208.0,4942.0,3804.0,78467.0,3216.0,91660.0
145581,6388.0,6388.0,6388.0,2862.0,2894.0,3190.0,78467.0,53435.0
