,0,1,2,3,4,5,6,7
105370,5806.0,1156.0,77810.0,4943.0,108689.0,43838.0,93766.0,34150.0
105520,130474.0,5363.0,110773.0,8869.0,6535.0,32296.0,50954.0,4069.0
105938,95543.0,66639.0,122902.0,43928.0,51077.0,5717.0,116191.0,31221.0
106038,5806.0,5806.0,5806.0,26644.0,4752.0,5891.0,91104.0,6132.0
106518,3216.0,50619.0,3687.0,5806.0,5351.0,8861.0,5126.0,31221.0
106850,4943.0,96691.0,117368.0,5473.0,134246.0,86835.0,95932.0,70336.0
106872,153070.0,8405.0,5891.0,33264.0,74475.0,5659.0,8727.0,6842.0
106883,1156.0,5806.0,77810.0,55652.0,81665.0,4825.0,26176.0,38656.0
106993,5806.0,77810.0,1156.0,31553.0,26764.0,4943.0,5413.0,51077.0
107522,117368.0,74075.0,5210.0,34292.0,5778.0,5157.0,26644.0,38320.0
107695,5806.0,5806.0,31433.0,52285.0,6264.0,33158.0,2643.0,128592.0
107868,4943.0,96691.0,117368.0,44243.0,104312.0,95932.0,87430.0,60937.0
108013,5806.0,77810.0,1156.0,62764.0,100306.0,38656.0,6161.0,4872.0
108188,8608.0,81665.0,5542.0,103685.0,5614.0,60201.0,76208.0,8484.0
108211,117368.0,54734.0,110773.0,82366.0,92938.0,95932.0,110773.0,91660.0
108271,1156.0,77810.0,5806.0,4943.0,3216.0,4982.0,101942.0,8911.0
108419,5806.0,26791.0,117368.0,168498.0,73106.0,33158.0,4943.0,6564.0
108516,6208.0,77414.0,3775.0,72407.0,133867.0,92665.0,96691.0,111630.0
108657,153070.0,2933.0,49359.0,3216.0,81751.0,7024.0,2673.0,100306.0
108838,4982.0,4752.0,2673.0,118338.0,5160.0,62764.0,66279.0,1534.0
108987,3630.0,3630.0,166183.0,53280.0,33158.0,5363.0,101076.0,90522.0
109086,4943.0,4943.0,3026.0,6842.0,5542.0,5189.0,26717.0,3652.0
109135,96691.0,117368.0,4943.0,8911.0,2549.0,97785.0,43928.0,102880.0
109289,5806.0,5806.0,5806.0,1156.0,73106.0,73270.0,52285.0,1768.0
109335,8140.0,66279.0,5778.0,5717.0,5542.0,8196.0,5160.0,3216.0
109384,50619.0,128592.0,82366.0,74075.0,59935.0,39421.0,50189.0,4982.0
109441,1156.0,1156.0,53835.0,6000.0,50189.0,116191.0,5717.0,5413.0
109655,59935.0,54278.0,8869.0,110773.0,77665.0,95932.0,73106.0,93326.0
109763,140162.0,128592.0,1315.0,1156.0,5806.0,77810.0,8140.0,33264.0
110038,96691.0,96691.0,5206.0,128592.0,5717.0,116191.0,50189.0,5778.0
110039,166183.0,77414.0,5363.0,65585.0,4700.0,6535.0,26791.0,3344.0
110077,1156.0,47122.0,43930.0,44193.0,74075.0,95199.0,31433.0,77810.0
110246,117368.0,54734.0,82366.0,79029.0,54278.0,50619.0,53280.0,47122.0
110296,77810.0,5806.0,1156.0,77810.0,100306.0,65660.0,5473.0,95604.0
110343,50189.0,96691.0,4943.0,49526.0,1315.0,787.0,4271.0,62245.0
110386,5806.0,5806.0,5806.0,103685.0,77810.0,43009.0,3216.0,5687.0
110525,5806.0,1156.0,3216.0,108689.0,4982.0,5717.0,94018.0,31553.0
110601,96691.0,4943.0,80363.0,7817.0,5542.0,7976.0,6741.0,6774.0
110988,120799.0,7450.0,133867.0,128592.0,84374.0,31433.0,43930.0,5943.0
111399,1156.0,1156.0,5717.0,106508.0,135567.0,5891.0,1862.0,7239.0
111527,82366.0,5413.0,3216.0,3630.0,117368.0,5210.0,3344.0,6500.0
111714,5806.0,3216.0,1156.0,4974.0,5717.0,5413.0,54734.0,39421.0
111737,1156.0,1156.0,117368.0,81665.0,47274.0,8583.0,43838.0,26048.0
111751,5806.0,1156.0,77810.0,95199.0,4872.0,4700.0,78264.0,59429.0
111869,1156.0,5806.0,95604.0,81665.0,114700.0,4244.0,117368.0,94978.0
112139,117368.0,4943.0,96691.0,5687.0,62245.0,101942.0,87960.0,109425.0
112394,96691.0,96691.0,26048.0,5542.0,4752.0,115414.0,8004.0,3847.0
112406,117368.0,117368.0,117368.0,94018.0,104736.0,117368.0,7375.0,39408.0
112600,5413.0,5413.0,51077.0,110773.0,95932.0,92938.0,53464.0,54734.0
112947,43838.0,52285.0,49013.0,85295.0,43930.0,5979.0,7169.0,8911.0
112971,5806.0,1156.0,77810.0,4943.0,133123.0,51077.0,7375.0,2549.0
113031,5806.0,5806.0,82366.0,96691.0,5746.0,26717.0,3344.0,6132.0
113138,5806.0,1156.0,77810.0,95932.0,6000.0,8808.0,93142.0,85295.0
113394,77810.0,5806.0,1156.0,51077.0,121190.0,7375.0,5943.0,6208.0
113401,8666.0,8985.0,31221.0,51077.0,87430.0,39421.0,65552.0,33158.0
113591,6564.0,8869.0,96691.0,54278.0,3464.0,82095.0,53464.0,117368.0
113673,5806.0,5806.0,5806.0,39408.0,86835.0,5891.0,8861.0,55232.0
113679,5806.0,5806.0,59022.0,110773.0,86835.0,53464.0,74075.0,5351.0
113769,3294.0,73270.0,33264.0,45412.0,1315.0,47274.0,31963.0,6147.0
113922,117368.0,54734.0,4943.0,32296.0,110771.0,1315.0,78264.0,84374.0
114412,32211.0,54734.0,87430.0,101076.0,110773.0,34150.0,39421.0,8808.0
114454,117368.0,96691.0,80363.0,35636.0,134246.0,50189.0,39421.0,85295.0
114756,130578.0,94018.0,95543.0,72692.0,126482.0,133867.0,110655.0,60937.0
114855,5806.0,5806.0,117368.0,91808.0,128592.0,54734.0,77414.0,1315.0
114934,117368.0,54734.0,77810.0,8808.0,134246.0,36525.0,54278.0,73319.0
114952,6264.0,26764.0,6266.0,8911.0,44399.0,152071.0,5943.0,4700.0
115003,105126.0,51077.0,97785.0,87430.0,8666.0,91660.0,94018.0,54278.0
115169,117368.0,5806.0,77810.0,82366.0,76208.0,1315.0,7024.0,60201.0
115551,5806.0,117368.0,77810.0,26644.0,66279.0,150674.0,26791.0,97393.0
115930,60937.0,7454.0,69526.0,31221.0,8861.0,54278.0,86835.0,112370.0
116072,5806.0,5806.0,5806.0,5413.0,116191.0,82366.0,128592.0,5891.0
116123,91104.0,3464.0,87430.0,7169.0,8808.0,52285.0,77414.0,54278.0
116352,117368.0,54734.0,39421.0,54734.0,1315.0,133123.0,26791.0,25946.0
116453,559.0,49359.0,2933.0,65660.0,50619.0,6073.0,6075.0,54734.0
116502,5806.0,8140.0,95604.0,3464.0,61210.0,61373.0,71318.0,82095.0
116669,108689.0,34150.0,70336.0,39421.0,31221.0,111630.0,8861.0,6208.0
116680,43906.0,91660.0,5891.0,42721.0,51077.0,1681.0,82095.0,66639.0
117071,77665.0,3691.0,59429.0,43906.0,133867.0,1315.0,53280.0,3804.0
117154,5806.0,5806.0,5806.0,3970.0,92904.0,3493.0,6072.0,7935.0
117439,1156.0,1156.0,1156.0,47904.0,872.0,8861.0,5717.0,39421.0
117986,53464.0,85056.0,122902.0,64234.0,77820.0,54734.0,1681.0,6208.0
118007,96691.0,4943.0,80363.0,95932.0,31221.0,91104.0,168498.0,60514.0
118032,54734.0,96691.0,110773.0,5542.0,5595.0,3344.0,103685.0,92938.0
118062,5806.0,5806.0,32211.0,53435.0,3216.0,5206.0,3938.0,104312.0
118144,39421.0,26644.0,5806.0,44193.0,8808.0,35636.0,74075.0,95199.0
118322,51077.0,8861.0,95932.0,80363.0,134246.0,96691.0,39421.0,50189.0
118350,65660.0,6000.0,33585.0,69134.0,140162.0,74475.0,1768.0,3621.0
118409,5806.0,96691.0,5413.0,7169.0,102072.0,148172.0,54734.0,168498.0
118415,3630.0,8869.0,95199.0,43838.0,3775.0,7169.0,101942.0,5687.0
118509,50189.0,74075.0,55232.0,96691.0,6264.0,91660.0,86835.0,8666.0
118524,26644.0,4825.0,1534.0,52929.0,51455.0,2933.0,6000.0,4847.0
118726,5806.0,117368.0,77810.0,73270.0,1862.0,39421.0,62764.0,82366.0
118774,133867.0,4872.0,79029.0,3804.0,89194.0,5351.0,5160.0,43009.0
118829,117368.0,82366.0,96691.0,5542.0,114182.0,173161.0,48909.0,33750.0
119149,3472.0,116191.0,5715.0,3938.0,8196.0,43009.0,110773.0,92938.0
119213,1315.0,3630.0,5778.0,6000.0,4752.0,3493.0,43906.0,5413.0
119300,82366.0,4943.0,93766.0,91104.0,39408.0,112370.0,115414.0,8869.0
119327,6073.0,103685.0,2632.0,4244.0,3216.0,51167.0,60201.0,6161.0
119330,31553.0,3938.0,6550.0,3493.0,4388.0,3804.0,95932.0,110771.0
119422,117368.0,4943.0,95932.0,6535.0,44193.0,8643.0,1315.0,78264.0
119489,110771.0,136337.0,8808.0,96691.0,54278.0,98203.0,49013.0,73106.0
119756,5806.0,1156.0,1768.0,95604.0,26009.0,6918.0,3134.0,69830.0
119863,4943.0,117368.0,95932.0,54734.0,94018.0,42721.0,73106.0,77820.0
119904,8643.0,133867.0,7317.0,95199.0,5160.0,117368.0,54734.0,134246.0
120005,39421.0,115414.0,103685.0,110773.0,128592.0,95932.0,5979.0,104312.0
120007,5806.0,77810.0,3216.0,96691.0,103685.0,81665.0,3344.0,82366.0
120056,5806.0,5806.0,5806.0,65193.0,89194.0,1315.0,5806.0,77810.0
120174,77810.0,5806.0,1156.0,117368.0,130474.0,133123.0,8869.0,121190.0
120360,8140.0,5806.0,26791.0,55232.0,51077.0,34150.0,60514.0,26764.0
120567,77810.0,5806.0,117368.0,31221.0,8666.0,31433.0,91104.0,8643.0
121108,77810.0,77810.0,8140.0,8643.0,60137.0,2933.0,5687.0,84273.0
121220,96691.0,4943.0,50189.0,5473.0,135442.0,3294.0,3691.0,38656.0
121243,4943.0,82366.0,4196.0,103685.0,43928.0,5778.0,5413.0,3687.0
121299,43906.0,8861.0,121190.0,5943.0,8808.0,7142.0,66639.0,122902.0
121300,5806.0,77810.0,1156.0,70336.0,1681.0,6208.0,43928.0,82095.0
121366,96691.0,117368.0,80363.0,96691.0,77414.0,60937.0,72407.0,115414.0
121401,77665.0,43928.0,68612.0,6775.0,2632.0,94018.0,4943.0,54734.0
121428,26176.0,8196.0,5891.0,27564.0,74475.0,4752.0,135442.0,65660.0
121459,1156.0,1156.0,4943.0,5210.0,3026.0,3294.0,85295.0,31553.0
121660,5806.0,8140.0,117368.0,4943.0,108689.0,70336.0,1681.0,44243.0
122003,117368.0,54734.0,43838.0,54734.0,50189.0,74075.0,39421.0,82366.0
122005,117368.0,4943.0,96691.0,116191.0,55232.0,54734.0,70336.0,117368.0
122064,5806.0,5806.0,5806.0,92206.0,133867.0,8867.0,77810.0,134246.0
122116,52929.0,1768.0,166183.0,47566.0,61816.0,129781.0,117368.0,135442.0
122329,43009.0,3630.0,26644.0,50641.0,136337.0,54196.0,38656.0,39421.0
122472,96691.0,5413.0,82366.0,5569.0,80736.0,73106.0,133867.0,3630.0
122683,5806.0,5806.0,6132.0,3415.0,8867.0,5717.0,33264.0,26644.0
122746,5620.0,6208.0,53280.0,116191.0,110773.0,73106.0,54734.0,4982.0
122887,61373.0,8196.0,4982.0,138835.0,95604.0,3630.0,133867.0,50619.0
122944,93142.0,44193.0,43906.0,133867.0,1315.0,53280.0,3804.0,116191.0
123027,117368.0,54734.0,50189.0,4325.0,1315.0,81665.0,126921.0,5614.0
123086,1156.0,1156.0,42721.0,80363.0,8861.0,82366.0,3630.0,92938.0
123148,5160.0,8666.0,39408.0,26764.0,155583.0,91104.0,148172.0,166526.0
123181,117368.0,95932.0,54734.0,7375.0,77665.0,7169.0,8808.0,50189.0
123335,5806.0,5806.0,5806.0,5717.0,5569.0,3970.0,3847.0,8867.0
123376,1315.0,27564.0,8666.0,128592.0,86835.0,87430.0,85295.0,43906.0
123380,3216.0,51077.0,26764.0,70336.0,115414.0,136337.0,6264.0,43928.0
123384,6208.0,59429.0,104736.0,5717.0,44243.0,93142.0,136337.0,59935.0
123493,117368.0,96691.0,4943.0,117368.0,8861.0,85295.0,60937.0,44243.0
123593,117368.0,54734.0,39421.0,91808.0,4700.0,5806.0,8867.0,5891.0
123637,5806.0,5806.0,111617.0,6208.0,7024.0,106508.0,89480.0,53280.0
123708,8484.0,38656.0,7935.0,66279.0,81751.0,81665.0,5473.0,2933.0
123744,96691.0,65660.0,77810.0,5473.0,95604.0,5806.0,1156.0,70336.0
124322,5806.0,1156.0,26644.0,60937.0,152063.0,6264.0,168498.0,43928.0
124359,5806.0,1156.0,8140.0,4310.0,70336.0,91974.0,120799.0,3464.0
124507,116191.0,168498.0,91660.0,34334.0,54648.0,44193.0,8666.0,74075.0
124540,4943.0,96691.0,82366.0,4943.0,60937.0,92938.0,91660.0,110773.0
124666,49359.0,81751.0,129781.0,52929.0,1768.0,1315.0,81665.0,50619.0
124726,5806.0,5806.0,5806.0,3216.0,5717.0,5351.0,32211.0,80736.0
124902,5806.0,5806.0,66279.0,1768.0,8608.0,138835.0,61967.0,81665.0
124951,43906.0,97785.0,3216.0,8861.0,134246.0,31221.0,51077.0,54278.0
125000,92938.0,81665.0,33264.0,26644.0,62245.0,6599.0,5473.0,8140.0
125036,26644.0,39421.0,73106.0,107949.0,6091.0,95199.0,26791.0,8583.0
125102,5806.0,1156.0,77810.0,27608.0,48909.0,115973.0,8727.0,50619.0
125104,1156.0,1156.0,81641.0,5979.0,5746.0,8666.0,128592.0,86835.0
125112,117368.0,50189.0,39421.0,1156.0,66279.0,33264.0,8608.0,107447.0
125121,135442.0,1768.0,8140.0,26644.0,1156.0,5806.0,47904.0,4778.0
125131,1156.0,5806.0,95604.0,4778.0,7336.0,26176.0,130618.0,5473.0
125256,85295.0,94018.0,31221.0,69526.0,60514.0,111630.0,8985.0,43906.0
125283,44243.0,122902.0,8666.0,6264.0,136337.0,3687.0,59935.0,43928.0
125465,96691.0,80363.0,95932.0,96691.0,92938.0,53464.0,94018.0,86835.0
125606,152063.0,70336.0,134246.0,115414.0,6564.0,34150.0,85056.0,93766.0
125659,82169.0,48711.0,131796.0,168498.0,92198.0,130474.0,8861.0,90738.0
125858,166149.0,103233.0,3775.0,25946.0,110655.0,2632.0,82366.0,5413.0
125862,5806.0,8140.0,117368.0,91660.0,7375.0,92938.0,152063.0,135137.0
125918,117368.0,96691.0,110773.0,50641.0,5717.0,6000.0,8906.0,95199.0
125927,96691.0,4943.0,5806.0,6132.0,26717.0,86835.0,5160.0,5806.0
125965,62764.0,60201.0,8140.0,81751.0,95604.0,26644.0,62245.0,61373.0
126082,7976.0,6161.0,50641.0,5856.0,6147.0,4271.0,5351.0,8196.0
126230,5806.0,5806.0,5806.0,74075.0,105126.0,66279.0,54734.0,128592.0
126312,136337.0,5687.0,4388.0,7317.0,95543.0,5806.0,4943.0,43838.0
126502,133123.0,100507.0,100717.0,77414.0,62245.0,1768.0,4219.0,78264.0
126536,1156.0,5806.0,77810.0,26644.0,5891.0,5160.0,3216.0,5413.0
126557,39421.0,54734.0,50189.0,1156.0,3691.0,46062.0,100717.0,77414.0
126576,5126.0,136337.0,3687.0,53464.0,91660.0,82366.0,43928.0,50189.0
126698,1156.0,5806.0,77810.0,5413.0,91104.0,5282.0,7169.0,51167.0
126770,117368.0,117368.0,117368.0,103810.0,31433.0,49526.0,84374.0,52285.0
126965,117368.0,54278.0,85295.0,95543.0,7375.0,95932.0,6564.0,4943.0
126989,96691.0,117368.0,54734.0,55232.0,97785.0,91974.0,102880.0,1681.0
127031,5717.0,74475.0,27564.0,5614.0,6000.0,5024.0,3216.0,4872.0
127200,1156.0,1156.0,1156.0,128592.0,8140.0,49359.0,26644.0,77810.0
127361,7976.0,140162.0,100306.0,3493.0,43009.0,61373.0,8906.0,78313.0
127480,105126.0,78041.0,6550.0,110771.0,31433.0,77414.0,39408.0,54648.0
127589,74154.0,59333.0,110771.0,8643.0,7375.0,8867.0,121190.0,50189.0
127669,117368.0,54734.0,39421.0,44193.0,3804.0,77665.0,8906.0,3344.0
127736,3652.0,82366.0,128592.0,110773.0,74075.0,50189.0,117368.0,39421.0
127845,117368.0,5806.0,77810.0,5806.0,100717.0,101942.0,2933.0,6073.0
127852,4943.0,43838.0,117368.0,55232.0,8666.0,3630.0,43838.0,136337.0
127858,117368.0,82366.0,50189.0,79029.0,32211.0,73270.0,5473.0,6091.0
127965,5806.0,5806.0,4943.0,117368.0,59014.0,94018.0,5717.0,4388.0
128225,82366.0,93326.0,53280.0,8985.0,152071.0,92938.0,54734.0,39421.0
128228,96691.0,80363.0,4943.0,104074.0,85056.0,8861.0,94018.0,8869.0
128239,54734.0,141668.0,787.0,90154.0,4632.0,39408.0,83796.0,92198.0
128252,4943.0,4982.0,5413.0,59935.0,44243.0,26764.0,4982.0,50189.0
128304,117368.0,4943.0,96691.0,2933.0,787.0,96691.0,1534.0,26048.0
128511,4872.0,82366.0,55232.0,134246.0,80363.0,96691.0,4943.0,51455.0
128543,5806.0,5806.0,5806.0,6266.0,1768.0,89194.0,77810.0,6073.0
128588,5806.0,117368.0,43838.0,59935.0,95932.0,77665.0,8583.0,96691.0
128707,8140.0,5413.0,7821.0,5953.0,4271.0,5351.0,73270.0,3775.0
128724,5806.0,1156.0,77810.0,53280.0,148172.0,110773.0,6208.0,101942.0
128762,5806.0,8140.0,1156.0,4943.0,80736.0,116191.0,66639.0,55232.0
128924,54734.0,117368.0,39421.0,128592.0,8911.0,133867.0,7375.0,54648.0
128948,54734.0,8808.0,39421.0,50189.0,117368.0,3216.0,5746.0,126921.0
129015,5806.0,3216.0,96691.0,5746.0,50619.0,5473.0,25741.0,8405.0
129100,95932.0,65660.0,2933.0,1534.0,3216.0,69134.0,5891.0,81751.0
129153,117368.0,54734.0,95932.0,115414.0,4700.0,4069.0,50954.0,32296.0
129282,3464.0,82095.0,106508.0,86835.0,64167.0,59014.0,44399.0,2549.0
129308,6208.0,5687.0,4752.0,62764.0,1768.0,1534.0,33585.0,4825.0
129337,54734.0,54734.0,110809.0,3472.0,3216.0,4982.0,3652.0,116191.0
129425,77810.0,5473.0,69134.0,5351.0,2933.0,8405.0,6599.0,26176.0
129531,5806.0,5806.0,5507.0,95932.0,108689.0,31553.0,93142.0,5891.0
130228,117368.0,5806.0,26791.0,66279.0,4700.0,8808.0,95604.0,1315.0
130239,50189.0,39421.0,82366.0,1156.0,79029.0,100717.0,43009.0,5160.0
130289,5806.0,5806.0,6147.0,66639.0,1681.0,4691.0,8666.0,2549.0
130318,4943.0,43838.0,117368.0,4943.0,6072.0,8140.0,76208.0,95604.0
130337,89194.0,8869.0,110771.0,8643.0,1315.0,78264.0,84374.0,31433.0
130371,8583.0,117368.0,82095.0,55232.0,43906.0,122902.0,52285.0,86835.0
130557,52929.0,3493.0,2933.0,3216.0,7948.0,8196.0,45679.0,6000.0
130660,59935.0,6000.0,3344.0,117368.0,4752.0,6132.0,51077.0,96691.0
130682,5806.0,5806.0,5806.0,3242.0,50189.0,109425.0,2933.0,77414.0
130782,133123.0,47274.0,49359.0,50619.0,1156.0,95604.0,92665.0,8588.0
130801,26974.0,1534.0,2933.0,33585.0,69134.0,140162.0,74475.0,1768.0
130810,5806.0,3216.0,1156.0,1156.0,63676.0,103685.0,4806.0,25898.0
131246,5806.0,5806.0,5806.0,7976.0,3847.0,32211.0,8861.0,5189.0
133132,77810.0,1156.0,5806.0,97785.0,5746.0,128592.0,86835.0,87430.0
133964,5806.0,1156.0,117368.0,3687.0,95932.0,74075.0,110773.0,4943.0
134005,96691.0,4943.0,80363.0,119655.0,92938.0,26764.0,60514.0,91660.0
134151,4943.0,96691.0,80363.0,96691.0,69134.0,166149.0,77414.0,33750.0
139429,5806.0,5806.0,8140.0,87960.0,49359.0,77414.0,33750.0,72485.0
141690,96691.0,96691.0,5569.0,62764.0,5351.0,82366.0,26644.0,8867.0
142972,117368.0,43838.0,5413.0,54734.0,50954.0,101076.0,47122.0,50189.0
142979,4943.0,96691.0,80363.0,872.0,118338.0,1768.0,5160.0,48909.0
143005,96691.0,4943.0,80363.0,4943.0,85295.0,3490.0,54278.0,31553.0
143030,5943.0,55232.0,50189.0,26791.0,8643.0,43930.0,110773.0,8861.0
143054,96691.0,4943.0,80363.0,65552.0,86835.0,1681.0,8666.0,112370.0
143077,96691.0,80363.0,53464.0,59429.0,31553.0,104074.0,108689.0,82095.0
143090,1156.0,26791.0,46062.0,54648.0,43838.0,72407.0,65193.0,8643.0
143134,117368.0,54734.0,96691.0,150674.0,3691.0,95932.0,8808.0,43838.0
143138,8867.0,25792.0,77810.0,3630.0,76208.0,26048.0,32211.0,26644.0
143149,1156.0,1156.0,68612.0,5413.0,50619.0,6000.0,4752.0,1315.0
143169,5806.0,5806.0,54734.0,86835.0,5746.0,3216.0,6208.0,91660.0
143178,5806.0,52285.0,53280.0,104312.0,100306.0,33158.0,5363.0,101076.0
143184,5806.0,5806.0,5778.0,5687.0,8140.0,8867.0,3630.0,39421.0
143234,74075.0,6842.0,59935.0,5687.0,117368.0,5042.0,8583.0,4943.0
143272,26644.0,81751.0,8867.0,33264.0,1534.0,54196.0,60201.0,5473.0
143298,5687.0,5473.0,109425.0,2933.0,77414.0,101942.0,5413.0,82366.0
143301,96691.0,117368.0,4943.0,102880.0,136337.0,5943.0,104312.0,110553.0
143308,5806.0,5806.0,26241.0,54196.0,50619.0,81751.0,7935.0,5473.0
143359,4982.0,43928.0,60937.0,8666.0,3464.0,92938.0,122902.0,112370.0
143394,96691.0,4943.0,80363.0,96691.0,68319.0,134246.0,91660.0,55232.0
143396,117368.0,4943.0,96691.0,136337.0,77820.0,8808.0,34150.0,49013.0
143445,5806.0,1156.0,77810.0,8867.0,5659.0,69134.0,8608.0,25792.0
143465,1156.0,5806.0,77810.0,104312.0,39421.0,4943.0,110773.0,70336.0
143510,5806.0,95604.0,1156.0,3652.0,43838.0,85295.0,49013.0,6208.0
143533,31221.0,26791.0,60514.0,134246.0,115414.0,6564.0,34150.0,85056.0
143636,117368.0,5413.0,82366.0,33264.0,151315.0,74475.0,4778.0,4435.0
143679,117368.0,5806.0,77810.0,31221.0,5806.0,26644.0,5473.0,95604.0
143697,47274.0,7935.0,5473.0,77810.0,5806.0,81665.0,1156.0,8727.0
143727,60937.0,117368.0,135567.0,122902.0,2549.0,77665.0,3464.0,44399.0
143801,117368.0,4943.0,5413.0,2933.0,787.0,166558.0,3652.0,4196.0
143870,60937.0,128592.0,8869.0,6266.0,54278.0,8643.0,7450.0,43906.0
143883,54734.0,95199.0,121190.0,54278.0,3344.0,26791.0,117368.0,77414.0
143909,4943.0,96691.0,117368.0,3630.0,8861.0,1862.0,3493.0,6132.0
143912,117368.0,43838.0,77810.0,43838.0,104312.0,77414.0,93142.0,151315.0
143935,135567.0,5507.0,65552.0,39421.0,67923.0,43906.0,111630.0,94018.0
143945,5806.0,5806.0,1156.0,115414.0,4982.0,3652.0,3472.0,5746.0
143981,96691.0,5413.0,80363.0,69134.0,128592.0,66789.0,5413.0,116191.0
144016,96691.0,80363.0,53464.0,116191.0,59014.0,96691.0,95932.0,87430.0
144031,5806.0,1156.0,77810.0,7948.0,73270.0,2673.0,65660.0,5659.0
144057,4872.0,27513.0,6000.0,7024.0,74475.0,82366.0,62764.0,39421.0
144189,7916.0,8861.0,59014.0,65552.0,114182.0,95932.0,91660.0,53280.0
144202,117368.0,96691.0,80363.0,59935.0,7454.0,44243.0,4982.0,54278.0
144260,77665.0,4069.0,91660.0,95199.0,46062.0,47122.0,74154.0,91104.0
144358,4943.0,96691.0,95932.0,77810.0,130474.0,91974.0,83796.0,33750.0
144406,80363.0,5891.0,1862.0,128592.0,122902.0,43906.0,6208.0,49526.0
144462,96691.0,5413.0,4943.0,96691.0,31553.0,85295.0,51077.0,1681.0
144609,96691.0,80363.0,53464.0,5189.0,54734.0,104736.0,4943.0,51077.0
144619,117368.0,4943.0,4982.0,1862.0,54278.0,54734.0,39421.0,110773.0
144628,7169.0,5620.0,100507.0,6096.0,127148.0,1156.0,46062.0,6549.0
144657,117368.0,96691.0,4943.0,77810.0,787.0,33585.0,27513.0,140162.0
144667,96691.0,117368.0,80363.0,101076.0,68319.0,94018.0,55232.0,96691.0
144726,1156.0,1156.0,1156.0,33750.0,5024.0,33264.0,26048.0,6161.0
144775,96691.0,117368.0,110773.0,128592.0,81665.0,6091.0,116191.0,5413.0
144824,5806.0,1156.0,77810.0,113345.0,3652.0,1862.0,6208.0,94018.0
144922,117368.0,54734.0,39421.0,8987.0,4384.0,109425.0,81641.0,4778.0
145032,104736.0,74154.0,33158.0,89194.0,5363.0,173161.0,100507.0,4974.0
145047,51077.0,55232.0,69526.0,37386.0,8985.0,2549.0,31221.0,3464.0
145064,96691.0,4943.0,80363.0,3630.0,6132.0,5746.0,128592.0,103685.0
145076,4943.0,115414.0,152063.0,134246.0,6564.0,69526.0,85295.0,101076.0
145095,3630.0,3630.0,3630.0,66279.0,26285.0,107447.0,3621.0,5746.0
145137,96691.0,4943.0,117368.0,43838.0,43906.0,8666.0,1681.0,7133.0
145244,5806.0,1156.0,77810.0,3190.0,8861.0,82095.0,26764.0,43928.0
145260,5806.0,1156.0,95604.0,54734.0,77665.0,8140.0,49359.0,33264.0
145273,117368.0,117368.0,54196.0,81665.0,5806.0,77810.0,26644.0,1156.0
145295,5806.0,5806.0,7454.0,33158.0,31553.0,43838.0,1681.0,5413.0
145409,5413.0,5413.0,49526.0,25792.0,1768.0,81751.0,1534.0,3630.0
145444,74075.0,8906.0,787.0,3216.0,8867.0,8583.0,73270.0,6075.0
145560,4943.0,96691.0,80363.0,4943.0,6132.0,111630.0,82366.0,53464.0
145581,96691.0,96691.0,43906.0,1862.0,104312.0,8985.0,3847.0,5542.0
