,0,1,2,3,4,5,6,7
119904,68324.0,54196.0,8867.0,5223.0,8535.0,6036.0,6248.0,110348.0
120005,8872.0,6557.0,65435.0,93693.0,7148.0,50189.0,103808.0,631.0
120007,2219.0,8867.0,72405.0,43009.0,2192.0,82053.0,2317.0,105254.0
120056,3216.0,101281.0,631.0,92665.0,131389.0,61123.0,467.0,50189.0
120174,7024.0,2894.0,1116.0,807.0,44759.0,1743.0,129781.0,3817.0
120360,60040.0,48520.0,542.0,5957.0,43923.0,62439.0,5804.0,4141.0
120567,245.0,992.0,111743.0,109072.0,55257.0,90916.0,103808.0,27478.0
121108,53207.0,4989.0,37477.0,103808.0,5874.0,7239.0,51088.0,114925.0
121220,4601.0,467.0,5778.0,245.0,73106.0,128592.0,5197.0,8196.0
121243,103808.0,711.0,2051.0,108879.0,6332.0,2800.0,1426.0,881.0
121299,692.0,484.0,2400.0,6923.0,6817.0,54.0,1026.0,5035.0
121300,6379.0,47952.0,5278.0,37477.0,4158.0,82366.0,101060.0,833.0
121366,1191.0,44759.0,8867.0,6168.0,4601.0,92829.0,245.0,5786.0
121401,4053.0,88515.0,2317.0,130578.0,2170.0,3432.0,980.0,4199.0
121428,6192.0,74916.0,130452.0,27564.0,250.0,6463.0,7037.0,110348.0
121459,1592.0,8405.0,98981.0,127565.0,27713.0,25792.0,60201.0,26378.0
