,0,1,2,3,4,5,6,7
119149,38656.0,5583.0,5542.0,27664.0,8608.0,32211.0,5413.0,6000.0
119213,6999.0,99795.0,60201.0,66279.0,6123.0,4716.0,3216.0,87004.0
119300,129781.0,43838.0,96405.0,5687.0,787.0,4942.0,133867.0,6388.0
119327,103449.0,5473.0,47566.0,62764.0,5953.0,2910.0,4825.0,27664.0
119330,100226.0,5413.0,151315.0,61250.0,4156.0,96110.0,101997.0,8004.0
119422,3216.0,100507.0,91974.0,5979.0,94018.0,2219.0,96405.0,7573.0
119489,8004.0,62764.0,4237.0,74475.0,5028.0,5473.0,7976.0,4872.0
119756,4825.0,3493.0,2933.0,7024.0,5806.0,5473.0,6388.0,26644.0
119863,103685.0,47566.0,7976.0,85790.0,99030.0,6741.0,43009.0,1369.0
119904,6388.0,95004.0,78041.0,96691.0,73106.0,61250.0,80363.0,110828.0
120005,6091.0,4825.0,3630.0,7948.0,6757.0,53280.0,3493.0,6208.0
120007,5781.0,2666.0,110828.0,4982.0,80858.0,96405.0,74580.0,2219.0
120056,6388.0,26048.0,25818.0,56511.0,47904.0,7172.0,7881.0,1138.0
120174,1156.0,6091.0,1153.0,33585.0,62764.0,26644.0,27664.0,74475.0
120360,77833.0,5687.0,51167.0,4237.0,6775.0,1156.0,7172.0,5079.0
120567,157224.0,53280.0,6036.0,133867.0,82366.0,129781.0,74075.0,100226.0
121108,5687.0,100507.0,4244.0,6248.0,6073.0,26644.0,3242.0,85790.0
121220,103449.0,129781.0,52929.0,3472.0,1768.0,7881.0,4825.0,1369.0
121243,3472.0,8004.0,82366.0,56511.0,6388.0,38656.0,3216.0,5778.0
121299,6107.0,49359.0,26048.0,2933.0,1156.0,2219.0,8608.0,6073.0
121300,4716.0,6091.0,2910.0,66279.0,4237.0,5028.0,6757.0,6248.0
121366,1138.0,5979.0,133867.0,63458.0,103449.0,130578.0,96691.0,6208.0
121401,133867.0,101997.0,40962.0,115414.0,43838.0,80858.0,96691.0,6036.0
121428,5979.0,133867.0,3216.0,100226.0,6434.0,8140.0,6073.0,53280.0
121459,7976.0,6073.0,4244.0,3242.0,2894.0,8583.0,5778.0,4847.0
