,0,1,2,3,4,5,6,7
113679,44193.0,89480.0,5346.0,6388.0,2894.0,4872.0,3804.0,50189.0
113769,88140.0,102880.0,69526.0,106072.0,1831.0,104736.0,110553.0,8666.0
113922,2910.0,101281.0,84374.0,291.0,7317.0,62718.0,44193.0,6388.0
114412,50189.0,6037.0,3216.0,7168.0,3630.0,77810.0,3691.0,5891.0
114454,95004.0,101076.0,110809.0,77561.0,74530.0,112370.0,110566.0,98203.0
114756,6388.0,1768.0,8140.0,110773.0,4943.0,6208.0,4942.0,50189.0
114855,6388.0,7168.0,3216.0,559.0,5778.0,4872.0,3493.0,8588.0
114934,104312.0,6887.0,53464.0,87876.0,32296.0,63992.0,50796.0,72165.0
114952,50189.0,8666.0,90522.0,95004.0,44972.0,59022.0,32296.0,53464.0
115003,5346.0,5717.0,133867.0,74075.0,78467.0,49528.0,6208.0,193.0
115169,2448.0,26285.0,122902.0,44243.0,4982.0,5746.0,95932.0,39421.0
115551,134246.0,3691.0,1862.0,70641.0,59429.0,92938.0,4974.0,8531.0
115930,26048.0,91660.0,110809.0,72777.0,94018.0,128592.0,7133.0,2666.0
116072,5160.0,5346.0,2894.0,50189.0,3804.0,6388.0,8531.0,110566.0
116123,6208.0,2666.0,51077.0,94018.0,102880.0,8666.0,74075.0,91104.0
116352,6111.0,4390.0,8004.0,108981.0,90929.0,1312.0,110348.0,5891.0
116453,6264.0,110773.0,1862.0,4987.0,1831.0,73106.0,50189.0,6388.0
116502,59935.0,133867.0,77665.0,1862.0,91660.0,43928.0,115414.0,5045.0
116669,7442.0,70641.0,110773.0,4974.0,110828.0,89194.0,59429.0,559.0
116680,56511.0,108778.0,108727.0,1315.0,3216.0,6000.0,1360.0,50619.0
117071,7168.0,4847.0,1315.0,1360.0,2933.0,2862.0,140162.0,26048.0
117154,38320.0,1156.0,5778.0,26644.0,2910.0,49359.0,6885.0,110348.0
117439,50619.0,32792.0,5473.0,62245.0,1534.0,8004.0,53835.0,90929.0
117986,51077.0,69134.0,2894.0,42681.0,26009.0,1534.0,26241.0,7008.0
118007,87430.0,26764.0,34150.0,115414.0,110773.0,2643.0,4987.0,51077.0
118032,43928.0,44243.0,2643.0,3804.0,82095.0,8666.0,39421.0,94018.0
118062,4390.0,5806.0,3216.0,1315.0,108727.0,8608.0,50189.0,8588.0
118144,1312.0,102880.0,2643.0,92938.0,74075.0,135567.0,26764.0,115414.0
118322,8588.0,2669.0,2894.0,133867.0,6036.0,3691.0,73106.0,25918.0
118350,2894.0,140162.0,3493.0,1483.0,6037.0,7442.0,7024.0,90929.0
118409,77833.0,1153.0,5346.0,8004.0,26285.0,32211.0,3272.0,26241.0
118415,8140.0,43838.0,78772.0,74075.0,3216.0,26764.0,6111.0,7976.0
118509,60514.0,4982.0,77665.0,135567.0,70336.0,2643.0,148172.0,50796.0
118524,6388.0,8588.0,2894.0,4872.0,7976.0,89480.0,7442.0,5806.0
118726,92938.0,7821.0,3272.0,559.0,6000.0,5891.0,95004.0,5346.0
118774,3472.0,3630.0,7821.0,3493.0,56511.0,6000.0,3216.0,5160.0
118829,3804.0,5717.0,26317.0,6132.0,3344.0,5806.0,49528.0,77833.0
119149,3626.0,70641.0,59429.0,74075.0,6036.0,5778.0,4390.0,110773.0
119213,6208.0,4872.0,7936.0,3415.0,33750.0,90929.0,4806.0,26241.0
119300,6132.0,6037.0,115414.0,122902.0,87430.0,50189.0,8140.0,5346.0
119327,6388.0,4982.0,77665.0,43928.0,1599.0,74075.0,82095.0,34150.0
119330,4987.0,8608.0,65660.0,8700.0,161954.0,559.0,49528.0,2910.0
119422,3808.0,8583.0,65660.0,74696.0,26048.0,5614.0,26644.0,5687.0
119489,102070.0,43838.0,6550.0,77665.0,54734.0,3216.0,8588.0,4402.0
119756,1599.0,4982.0,93766.0,103655.0,43838.0,60514.0,60937.0,64497.0
119863,6388.0,25741.0,3493.0,1768.0,76208.0,108778.0,3804.0,50189.0
119904,6388.0,2910.0,4872.0,5346.0,3630.0,2894.0,3804.0,50189.0
120005,5778.0,3688.0,5160.0,7168.0,7317.0,2862.0,5984.0,3630.0
120007,5806.0,39421.0,50189.0,3804.0,6388.0,6037.0,3691.0,73106.0
120056,1464.0,2933.0,6072.0,76866.0,1153.0,25741.0,8004.0,66279.0
120174,72407.0,4942.0,94018.0,2643.0,115414.0,110773.0,26764.0,53464.0
120360,6388.0,157338.0,62245.0,6075.0,53835.0,50189.0,60137.0,25818.0
120567,8666.0,115414.0,87430.0,77665.0,96510.0,291.0,167740.0,73829.0
121108,50189.0,2669.0,4942.0,2673.0,60137.0,5746.0,128592.0,2933.0
121220,49528.0,77833.0,7024.0,4752.0,3493.0,8608.0,3216.0,4645.0
121243,5891.0,4942.0,50189.0,5746.0,3804.0,3344.0,6388.0,1862.0
121299,3804.0,3670.0,5806.0,58876.0,8608.0,25918.0,101207.0,42681.0
121300,6036.0,291.0,133867.0,26317.0,3626.0,8588.0,74075.0,89480.0
121366,3804.0,157338.0,2894.0,130474.0,5346.0,559.0,47904.0,6036.0
121401,2910.0,103233.0,101207.0,5984.0,3688.0,6550.0,3626.0,65193.0
121428,44243.0,6037.0,38320.0,73106.0,8004.0,39421.0,2894.0,4982.0
121459,6388.0,559.0,4942.0,96448.0,3472.0,43906.0,44243.0,5210.0
121660,73829.0,5413.0,4942.0,6208.0,50189.0,3804.0,6388.0,33585.0
122003,4942.0,34150.0,4987.0,3981.0,91104.0,50189.0,60514.0,78772.0
122005,53464.0,1862.0,95932.0,82095.0,115414.0,8666.0,91660.0,34150.0
122064,44243.0,128592.0,3630.0,4982.0,5778.0,122902.0,38320.0,4402.0
122116,110566.0,559.0,7442.0,50189.0,1312.0,27564.0,495.0,3216.0
122329,6208.0,4942.0,73106.0,3216.0,39421.0,3804.0,4982.0,110773.0
122472,6388.0,4847.0,77810.0,8588.0,69134.0,6885.0,291.0,49528.0
122683,2074.0,110773.0,6037.0,128592.0,1862.0,5891.0,559.0,115414.0
122746,50189.0,59022.0,117368.0,82934.0,8140.0,26317.0,133867.0,3804.0
122887,1315.0,4390.0,3493.0,140162.0,6111.0,26285.0,70641.0,59429.0
122944,49528.0,6000.0,110348.0,1312.0,291.0,5778.0,33585.0,59429.0
123027,122902.0,6037.0,4422.0,2894.0,1156.0,62245.0,7976.0,2933.0
123086,26317.0,59429.0,33585.0,5984.0,5160.0,92938.0,43906.0,3847.0
123148,26764.0,50189.0,73106.0,1862.0,92938.0,6208.0,110773.0,39421.0
123181,54278.0,33750.0,8531.0,87876.0,95604.0,65193.0,39421.0,8004.0
123335,495.0,4390.0,5746.0,7976.0,2862.0,89480.0,3626.0,7168.0
123376,6388.0,26325.0,3415.0,33264.0,4422.0,26009.0,53835.0,48909.0
123380,6388.0,122902.0,5717.0,3630.0,4645.0,3587.0,8608.0,5181.0
123384,3970.0,4658.0,6111.0,104312.0,103059.0,7821.0,4390.0,495.0
123493,1862.0,44243.0,50189.0,87430.0,4982.0,135567.0,134246.0,64497.0
123593,108981.0,32296.0,128592.0,3691.0,54734.0,59429.0,95932.0,4974.0
123637,95543.0,6037.0,5717.0,59429.0,133867.0,291.0,95932.0,95004.0
123708,4405.0,2910.0,77810.0,559.0,7976.0,89480.0,2894.0,50189.0
123744,6000.0,50189.0,57536.0,33585.0,49526.0,4390.0,4847.0,4942.0
124322,5806.0,73106.0,6037.0,39421.0,50189.0,3804.0,4872.0,6388.0
124359,50189.0,5717.0,56511.0,6388.0,8675.0,76208.0,3804.0,4806.0
124507,6388.0,2894.0,3804.0,87430.0,5806.0,82934.0,7821.0,50189.0
124540,6388.0,74075.0,110773.0,3804.0,122902.0,50189.0,43928.0,1862.0
124666,1534.0,89480.0,50189.0,3804.0,4872.0,6388.0,26317.0,134246.0
124726,96691.0,77414.0,94018.0,1862.0,43838.0,91660.0,5045.0,110809.0
124902,26764.0,87430.0,122902.0,59429.0,70641.0,44243.0,43906.0,5346.0
124951,6036.0,291.0,6111.0,89194.0,4942.0,33585.0,110773.0,26285.0
125000,2910.0,33585.0,27564.0,26241.0,2862.0,90929.0,50189.0,8140.0
125036,59429.0,27564.0,7168.0,70641.0,110773.0,5778.0,26317.0,8588.0
125102,5806.0,2933.0,66279.0,8608.0,7168.0,26241.0,4847.0,1116.0
125104,4271.0,47904.0,81641.0,103059.0,2933.0,1156.0,1939.0,4325.0
125112,6388.0,110773.0,3688.0,5984.0,101207.0,157338.0,161954.0,56511.0
125121,97744.0,50619.0,2894.0,7821.0,3630.0,25918.0,7011.0,26176.0
125131,1933.0,3630.0,5614.0,62245.0,2894.0,3804.0,65660.0,26176.0
125256,7168.0,8140.0,4645.0,7821.0,8608.0,26246.0,3472.0,559.0
125283,7133.0,87430.0,8666.0,122902.0,73829.0,4943.0,5045.0,4982.0
125465,3804.0,51077.0,78467.0,110773.0,70336.0,34150.0,2643.0,135567.0
125606,2643.0,1862.0,68319.0,102880.0,104074.0,72407.0,31221.0,43928.0
125659,6036.0,3216.0,82934.0,77833.0,110773.0,3691.0,5346.0,7821.0
125858,71318.0,110773.0,117368.0,8140.0,82934.0,91660.0,74075.0,7821.0
125862,4872.0,5778.0,3691.0,6885.0,5746.0,89480.0,7168.0,5160.0
125918,50189.0,52285.0,56511.0,82934.0,44972.0,84374.0,7317.0,44193.0
125927,27564.0,33585.0,495.0,6208.0,90929.0,3216.0,3272.0,3691.0
125965,6072.0,26764.0,73829.0,31555.0,31221.0,111630.0,96510.0,38320.0
126082,26241.0,6037.0,74075.0,3272.0,73106.0,1315.0,5088.0,7168.0
126230,291.0,1312.0,27564.0,77810.0,7168.0,70641.0,110773.0,5778.0
126312,3691.0,8531.0,96448.0,77810.0,291.0,6036.0,7317.0,4388.0
126502,5160.0,4987.0,59022.0,2643.0,70641.0,4388.0,94018.0,1599.0
126536,1312.0,7976.0,5346.0,8140.0,2894.0,4872.0,6388.0,3804.0
126557,6388.0,7168.0,291.0,3630.0,6111.0,89194.0,4942.0,33585.0
126576,86835.0,51455.0,3808.0,3415.0,161954.0,6388.0,71318.0,32234.0
126698,50189.0,1360.0,8867.0,6000.0,5806.0,6388.0,26317.0,1116.0
126770,115414.0,26317.0,44972.0,84374.0,7317.0,44193.0,8588.0,291.0
126965,6388.0,134246.0,6624.0,101076.0,60514.0,68319.0,31221.0,102880.0
126989,43928.0,92938.0,34150.0,135567.0,103772.0,8666.0,64497.0,157338.0
127031,3804.0,3171.0,1156.0,50619.0,65660.0,6388.0,25918.0,26246.0
127200,6388.0,3493.0,33585.0,6885.0,70641.0,4847.0,108981.0,5806.0
127361,495.0,2862.0,1312.0,77833.0,4847.0,27564.0,26241.0,108981.0
127480,92938.0,50189.0,115414.0,128592.0,77665.0,95932.0,74075.0,73106.0
127589,5984.0,87520.0,78467.0,115414.0,64497.0,8666.0,3464.0,80363.0
127669,32211.0,73106.0,3630.0,7317.0,110773.0,4847.0,5717.0,3688.0
127736,4288.0,5778.0,5891.0,6388.0,3804.0,50189.0,3216.0,110773.0
127845,6388.0,5413.0,5262.0,6132.0,6072.0,3344.0,4752.0,45679.0
127852,148172.0,1156.0,87430.0,53464.0,95932.0,122902.0,94018.0,26764.0
127858,3804.0,110348.0,27564.0,7442.0,33585.0,108981.0,6388.0,495.0
127965,6388.0,61401.0,1862.0,53464.0,8447.0,6072.0,2665.0,8608.0
128225,50189.0,1862.0,4943.0,74075.0,94018.0,95932.0,122902.0,53464.0
128228,157338.0,26285.0,1153.0,3981.0,42681.0,49359.0,74075.0,3804.0
128239,5160.0,1312.0,5717.0,73106.0,5984.0,3691.0,26241.0,193.0
128252,3804.0,3626.0,26285.0,38320.0,81665.0,77596.0,90929.0,89480.0
128304,31042.0,115414.0,43928.0,70336.0,8985.0,72407.0,4942.0,110553.0
128511,495.0,56775.0,112370.0,60514.0,33750.0,102880.0,8140.0,6388.0
128543,8140.0,39421.0,4942.0,193.0,3691.0,3344.0,1862.0,7168.0
128588,6388.0,53280.0,82934.0,44972.0,84374.0,7317.0,44193.0,8588.0
128707,1156.0,4942.0,110773.0,3804.0,50189.0,6388.0,8140.0,95604.0
128724,59429.0,49359.0,6264.0,64497.0,102880.0,5346.0,148172.0,31555.0
128762,3216.0,43928.0,53464.0,4943.0,6208.0,95932.0,122902.0,74075.0
128924,78264.0,54734.0,6037.0,6550.0,117368.0,59022.0,89194.0,8531.0
128948,193.0,81665.0,4847.0,26317.0,5778.0,6000.0,2910.0,38320.0
129015,74075.0,73829.0,26764.0,3626.0,4982.0,115414.0,87430.0,3630.0
129100,8499.0,8140.0,81665.0,2910.0,89480.0,26317.0,110348.0,3626.0
129153,4943.0,61401.0,77665.0,104312.0,96691.0,31221.0,102880.0,73106.0
129282,110773.0,39421.0,4982.0,6208.0,6550.0,52285.0,33750.0,128592.0
129308,3804.0,6264.0,91104.0,50189.0,104074.0,78467.0,44243.0,5045.0
129337,3808.0,2673.0,3670.0,32234.0,1936.0,2669.0,33264.0,3171.0
129425,26048.0,69134.0,6000.0,74075.0,65660.0,133867.0,5806.0,5781.0
129531,60937.0,5778.0,66789.0,5413.0,78467.0,8138.0,73106.0,7402.0
130228,3804.0,5806.0,59022.0,3493.0,140162.0,6111.0,26285.0,70641.0
130239,3472.0,39421.0,6885.0,559.0,92938.0,49528.0,5160.0,6132.0
130289,6388.0,112370.0,82095.0,26764.0,96691.0,103772.0,43928.0,104312.0
130318,6388.0,4645.0,90929.0,60137.0,108981.0,60201.0,5346.0,26048.0
130337,77665.0,559.0,95004.0,89194.0,2894.0,5346.0,110773.0,4872.0
130371,26764.0,73829.0,115414.0,59935.0,91660.0,44243.0,5045.0,6388.0
130557,193.0,6208.0,39421.0,7168.0,1862.0,3344.0,3691.0,4942.0
130660,50189.0,39421.0,4942.0,95932.0,3804.0,6208.0,4943.0,6388.0
130682,50189.0,73106.0,5045.0,4987.0,26764.0,82095.0,72407.0,91660.0
130782,5806.0,26317.0,82934.0,6036.0,8004.0,7821.0,7168.0,27564.0
130801,8666.0,26317.0,161954.0,6550.0,65193.0,6388.0,51077.0,73829.0
130810,6388.0,26009.0,32511.0,8463.0,4422.0,77833.0,8477.0,5806.0
131246,5891.0,140162.0,2910.0,4847.0,559.0,3626.0,7168.0,89480.0
133132,50189.0,8588.0,5346.0,5891.0,3804.0,6388.0,5189.0,4974.0
133964,122902.0,115414.0,44243.0,56511.0,2665.0,73106.0,82095.0,5181.0
134005,72407.0,8608.0,6388.0,1156.0,77833.0,108778.0,47566.0,7008.0
134151,8140.0,8666.0,77414.0,110809.0,92938.0,77665.0,98203.0,133867.0
139429,91104.0,74752.0,59022.0,5160.0,44972.0,5047.0,89194.0,61250.0
141690,53464.0,1599.0,77665.0,74530.0,50796.0,6157.0,52722.0,7439.0
142972,73106.0,5181.0,5891.0,102880.0,5543.0,2448.0,61401.0,96448.0
142979,1312.0,74075.0,47566.0,50619.0,6885.0,38320.0,33585.0,3691.0
143005,3216.0,291.0,82095.0,39421.0,6000.0,559.0,3691.0,6208.0
143030,95932.0,59429.0,4974.0,70641.0,82934.0,6036.0,8004.0,7821.0
143054,193.0,1312.0,26241.0,5160.0,5717.0,43838.0,50619.0,5891.0
143077,65193.0,59429.0,3804.0,39421.0,110773.0,73106.0,74075.0,77665.0
143090,6388.0,4847.0,25918.0,108981.0,108778.0,66279.0,8608.0,7976.0
143134,8666.0,110348.0,559.0,3630.0,133867.0,5778.0,3626.0,4390.0
143138,91104.0,5160.0,5088.0,47566.0,6774.0,5473.0,3272.0,4942.0
143149,193.0,1862.0,115414.0,3804.0,50189.0,6388.0,1483.0,4872.0
143169,6037.0,2448.0,39421.0,26764.0,51077.0,96691.0,96510.0,61401.0
143178,2894.0,8608.0,1599.0,2448.0,77665.0,72407.0,3464.0,135567.0
143184,77833.0,2673.0,4645.0,4405.0,51638.0,6599.0,69134.0,4325.0
143234,4872.0,5891.0,96691.0,73106.0,5189.0,3464.0,5160.0,59935.0
143272,108981.0,5891.0,59429.0,133867.0,291.0,95932.0,95004.0,7976.0
143298,81665.0,50189.0,26231.0,3493.0,2910.0,108727.0,81751.0,1315.0
143301,87430.0,102880.0,73829.0,103655.0,70336.0,104074.0,1862.0,5045.0
143308,26241.0,3630.0,4872.0,69134.0,5806.0,6388.0,140162.0,56511.0
143359,26317.0,6388.0,291.0,1153.0,77596.0,5891.0,48909.0,559.0
143394,70641.0,91660.0,26764.0,51077.0,43928.0,4982.0,82095.0,8666.0
143396,3216.0,73829.0,43838.0,128592.0,3344.0,5045.0,6132.0,51077.0
143445,6388.0,4872.0,26644.0,157338.0,60201.0,77596.0,25741.0,8583.0
143465,7442.0,6037.0,3804.0,6388.0,4872.0,5806.0,77810.0,2894.0
143510,95604.0,25741.0,1534.0,42094.0,4806.0,82934.0,5473.0,47904.0
143533,135567.0,68319.0,104074.0,72407.0,31221.0,43928.0,6264.0,91660.0
143636,26644.0,5778.0,6885.0,5984.0,32211.0,3272.0,1116.0,7024.0
143679,5778.0,5346.0,92938.0,34150.0,54734.0,4982.0,94018.0,59935.0
143697,5181.0,96448.0,26317.0,3216.0,2894.0,291.0,4388.0,104312.0
143727,50189.0,39421.0,3216.0,87430.0,3630.0,110773.0,5189.0,4982.0
143801,92938.0,1862.0,7244.0,135567.0,5047.0,71318.0,102880.0,6264.0
143870,103772.0,6208.0,51077.0,86835.0,2643.0,101076.0,6264.0,72407.0
143883,59022.0,4974.0,82934.0,6036.0,8004.0,7821.0,7168.0,27564.0
143909,7024.0,7976.0,3691.0,6885.0,5746.0,7168.0,5160.0,2862.0
143912,4974.0,5160.0,77665.0,5778.0,4872.0,7317.0,39715.0,3688.0
143935,6388.0,5045.0,5891.0,128592.0,97957.0,59429.0,115414.0,50189.0
143945,120799.0,73106.0,39421.0,50189.0,3804.0,6388.0,152063.0,91974.0
143981,5781.0,49359.0,26231.0,8608.0,1116.0,3216.0,7168.0,4847.0
144016,103772.0,91104.0,87520.0,133867.0,78772.0,34150.0,81641.0,117368.0
144031,6388.0,5806.0,7008.0,3804.0,27564.0,559.0,7168.0,3626.0
144057,2862.0,53280.0,26317.0,134246.0,6036.0,101997.0,44243.0,6687.0
144189,82934.0,5181.0,4982.0,87430.0,73829.0,43838.0,122902.0,73106.0
144202,34150.0,3804.0,26764.0,73829.0,5045.0,44243.0,95932.0,1862.0
144260,45635.0,4872.0,77810.0,2894.0,6037.0,6388.0,50189.0,3804.0
144358,3691.0,89480.0,5346.0,6388.0,2894.0,4872.0,3804.0,50189.0
144406,128592.0,92938.0,95932.0,1862.0,44243.0,5045.0,43906.0,77665.0
144462,7168.0,94018.0,1862.0,56511.0,87430.0,82934.0,8588.0,5346.0
144609,95932.0,110553.0,87520.0,51077.0,112370.0,2448.0,72378.0,3190.0
144619,59935.0,44243.0,91660.0,74075.0,43838.0,95932.0,5045.0,4982.0
144628,26317.0,26246.0,77833.0,32211.0,26048.0,5806.0,5473.0,3804.0
144657,3691.0,3630.0,77810.0,3804.0,4390.0,8588.0,7168.0,6037.0
144667,167740.0,92938.0,95004.0,4982.0,4942.0,51077.0,128592.0,8666.0
144726,3493.0,5778.0,495.0,4847.0,108981.0,2910.0,27564.0,1312.0
144775,50189.0,52285.0,56511.0,82934.0,44972.0,84374.0,7317.0,44193.0
144824,6037.0,57536.0,1312.0,27564.0,6388.0,6000.0,3493.0,33585.0
144922,166149.0,66279.0,51455.0,47728.0,72485.0,130474.0,5473.0,62245.0
145032,87430.0,60937.0,94018.0,122902.0,53464.0,159690.0,103772.0,27618.0
145047,26285.0,87430.0,6037.0,2666.0,559.0,1862.0,3630.0,3626.0
145064,6388.0,2910.0,27564.0,7442.0,33585.0,108981.0,495.0,291.0
145076,7133.0,76119.0,8140.0,33585.0,7317.0,3216.0,6388.0,95932.0
145095,7442.0,7168.0,95604.0,6000.0,2894.0,27564.0,26285.0,4872.0
145137,559.0,69526.0,8666.0,31221.0,104312.0,34150.0,6388.0,43906.0
145244,140162.0,4974.0,128592.0,32296.0,44193.0,62245.0,2933.0,47122.0
145260,7317.0,7976.0,77414.0,77810.0,82934.0,77833.0,4872.0,4390.0
145273,39421.0,26317.0,95004.0,89480.0,7168.0,77810.0,2910.0,128592.0
145295,73106.0,110348.0,6036.0,26317.0,7976.0,1312.0,5778.0,5746.0
145409,7821.0,5746.0,5346.0,3493.0,26246.0,7168.0,89480.0,559.0
145444,32211.0,3630.0,90929.0,89194.0,7168.0,133867.0,70641.0,33585.0
145560,4942.0,3804.0,78467.0,3216.0,91660.0,115414.0,5181.0,86835.0
145581,2862.0,2894.0,3190.0,78467.0,53435.0,4942.0,5189.0,6132.0
145613,135567.0,73106.0,39421.0,110773.0,3804.0,50189.0,6208.0,6388.0
