,0,1,2,3,4,5,6,7
106993,756.0,756.0,756.0,756.0,756.0,534.0,515.0,920.0
107522,12.0,710.0,743.0,619.0,840.0,756.0,559.0,274.0
107695,559.0,756.0,495.0,467.0,559.0,756.0,495.0,467.0
107868,756.0,12.0,559.0,787.0,577.0,710.0,619.0,631.0
108013,756.0,559.0,787.0,467.0,751.0,823.0,794.0,106.0
108188,756.0,12.0,559.0,710.0,619.0,467.0,747.0,577.0
108211,12.0,756.0,710.0,619.0,747.0,559.0,840.0,274.0
108271,756.0,756.0,756.0,756.0,756.0,959.0,602.0,927.0
108419,948.0,590.0,944.0,508.0,926.0,942.0,928.0,897.0
108516,756.0,559.0,467.0,787.0,12.0,992.0,751.0,710.0
108657,559.0,12.0,756.0,710.0,559.0,12.0,756.0,710.0
108838,756.0,12.0,559.0,577.0,710.0,619.0,787.0,274.0
108987,559.0,756.0,559.0,756.0,559.0,756.0,559.0,756.0
109086,12.0,756.0,559.0,710.0,747.0,619.0,743.0,445.0
109135,756.0,559.0,787.0,467.0,12.0,992.0,710.0,751.0
109289,756.0,559.0,787.0,751.0,823.0,467.0,794.0,106.0
109335,756.0,559.0,467.0,787.0,12.0,751.0,710.0,992.0
109384,559.0,756.0,495.0,751.0,559.0,756.0,495.0,751.0
109441,756.0,559.0,787.0,751.0,823.0,106.0,819.0,467.0
109655,12.0,559.0,12.0,559.0,12.0,559.0,1000.0,989.0
109763,756.0,559.0,756.0,559.0,756.0,559.0,756.0,559.0
110038,756.0,756.0,756.0,559.0,756.0,756.0,756.0,756.0
110039,756.0,12.0,559.0,577.0,787.0,619.0,710.0,467.0
110077,756.0,559.0,787.0,751.0,106.0,819.0,823.0,701.0
110246,756.0,12.0,559.0,710.0,467.0,619.0,577.0,274.0
110296,559.0,756.0,12.0,710.0,467.0,747.0,743.0,992.0
110343,756.0,12.0,559.0,710.0,467.0,619.0,747.0,743.0
110386,756.0,559.0,467.0,787.0,751.0,992.0,12.0,710.0
110525,953.0,590.0,912.0,969.0,508.0,913.0,897.0,922.0
110601,1014.0,986.0,105.0,408.0,201.0,1016.0,48.0,1031.0
110988,12.0,756.0,559.0,710.0,619.0,747.0,467.0,445.0
111399,756.0,559.0,787.0,751.0,823.0,106.0,701.0,128.0
111527,756.0,559.0,12.0,710.0,619.0,467.0,747.0,840.0
111714,756.0,559.0,12.0,467.0,819.0,717.0,823.0,630.0
111737,559.0,756.0,12.0,751.0,467.0,710.0,992.0,787.0
111751,756.0,756.0,756.0,756.0,756.0,756.0,48.0,421.0
111869,559.0,756.0,992.0,467.0,559.0,756.0,992.0,467.0
112139,12.0,577.0,274.0,631.0,619.0,756.0,710.0,609.0
112394,756.0,559.0,467.0,992.0,756.0,559.0,467.0,992.0
112406,756.0,12.0,559.0,619.0,756.0,12.0,559.0,619.0
112600,12.0,756.0,559.0,710.0,747.0,619.0,743.0,445.0
112947,12.0,559.0,756.0,710.0,12.0,559.0,756.0,710.0
112971,12.0,756.0,710.0,619.0,12.0,756.0,710.0,619.0
113031,756.0,559.0,787.0,751.0,823.0,106.0,819.0,467.0
113138,756.0,559.0,787.0,467.0,823.0,751.0,106.0,819.0
113394,756.0,756.0,756.0,756.0,756.0,986.0,261.0,982.0
113401,12.0,619.0,577.0,274.0,840.0,692.0,631.0,9.0
113591,12.0,619.0,12.0,619.0,12.0,619.0,12.0,619.0
113673,756.0,756.0,756.0,756.0,756.0,26.0,952.0,111.0
113679,756.0,559.0,787.0,106.0,751.0,823.0,819.0,467.0
113769,559.0,992.0,12.0,756.0,751.0,467.0,166.0,495.0
113922,756.0,12.0,559.0,710.0,619.0,747.0,467.0,577.0
114412,756.0,787.0,559.0,106.0,823.0,819.0,701.0,751.0
114454,12.0,710.0,619.0,747.0,12.0,710.0,619.0,747.0
114756,756.0,559.0,577.0,467.0,787.0,619.0,631.0,12.0
114855,940.0,912.0,905.0,926.0,898.0,524.0,515.0,897.0
114934,756.0,12.0,710.0,559.0,467.0,577.0,619.0,274.0
114952,559.0,756.0,12.0,710.0,559.0,756.0,12.0,710.0
115003,756.0,559.0,787.0,467.0,751.0,992.0,823.0,495.0
115169,12.0,756.0,710.0,619.0,577.0,274.0,747.0,840.0
115551,756.0,756.0,756.0,756.0,756.0,756.0,787.0,359.0
115930,12.0,756.0,710.0,559.0,992.0,619.0,577.0,274.0
116072,756.0,559.0,787.0,467.0,577.0,106.0,819.0,12.0
116123,12.0,710.0,756.0,619.0,274.0,577.0,840.0,747.0
116352,12.0,710.0,619.0,840.0,747.0,743.0,274.0,756.0
116453,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0
116502,756.0,756.0,756.0,756.0,756.0,953.0,524.0,919.0
116669,559.0,756.0,559.0,756.0,559.0,756.0,920.0,261.0
116680,559.0,559.0,559.0,559.0,559.0,559.0,559.0,590.0
117071,559.0,756.0,467.0,751.0,992.0,12.0,794.0,787.0
117154,559.0,559.0,559.0,559.0,559.0,534.0,515.0,920.0
117439,756.0,559.0,787.0,751.0,756.0,559.0,787.0,751.0
117986,756.0,559.0,467.0,12.0,751.0,710.0,992.0,794.0
118007,12.0,756.0,619.0,710.0,631.0,559.0,747.0,577.0
118032,12.0,710.0,619.0,756.0,747.0,840.0,559.0,274.0
118062,756.0,559.0,787.0,467.0,756.0,559.0,787.0,467.0
118144,756.0,12.0,559.0,710.0,619.0,577.0,467.0,747.0
118322,756.0,12.0,756.0,12.0,756.0,12.0,922.0,926.0
118350,756.0,559.0,787.0,467.0,756.0,559.0,787.0,467.0
118409,559.0,756.0,751.0,992.0,787.0,495.0,467.0,128.0
118415,756.0,12.0,559.0,710.0,756.0,12.0,559.0,710.0
118509,12.0,710.0,756.0,12.0,756.0,12.0,756.0,12.0
118524,559.0,756.0,992.0,751.0,559.0,756.0,992.0,751.0
118726,508.0,515.0,534.0,959.0,509.0,412.0,230.0,920.0
118774,559.0,756.0,559.0,756.0,559.0,756.0,,
118829,756.0,12.0,559.0,992.0,756.0,12.0,559.0,992.0
119149,12.0,559.0,12.0,559.0,12.0,559.0,329.0,76.0
119213,756.0,559.0,467.0,787.0,12.0,992.0,819.0,495.0
119300,756.0,12.0,710.0,559.0,756.0,12.0,710.0,559.0
119327,12.0,756.0,710.0,619.0,577.0,274.0,840.0,747.0
119330,559.0,756.0,467.0,751.0,559.0,756.0,467.0,751.0
119422,914.0,920.0,1035.0,288.0,595.0,321.0,233.0,261.0
119489,756.0,559.0,467.0,12.0,787.0,710.0,751.0,992.0
119756,940.0,953.0,916.0,1023.0,905.0,364.0,588.0,912.0
119863,756.0,12.0,559.0,710.0,756.0,12.0,559.0,710.0
119904,756.0,559.0,787.0,467.0,751.0,823.0,495.0,106.0
120005,559.0,756.0,495.0,751.0,128.0,467.0,850.0,823.0
120007,756.0,559.0,12.0,710.0,756.0,559.0,12.0,710.0
120056,559.0,992.0,751.0,756.0,12.0,495.0,166.0,467.0
120174,756.0,12.0,559.0,710.0,467.0,747.0,619.0,743.0
120360,756.0,559.0,787.0,467.0,992.0,106.0,577.0,12.0
120567,756.0,559.0,12.0,710.0,467.0,751.0,747.0,787.0
121108,756.0,559.0,467.0,787.0,12.0,992.0,751.0,710.0
121220,12.0,756.0,710.0,619.0,747.0,559.0,840.0,274.0
121243,559.0,756.0,12.0,751.0,710.0,467.0,747.0,743.0
121299,12.0,756.0,710.0,619.0,559.0,747.0,840.0,274.0
121300,756.0,559.0,12.0,710.0,787.0,751.0,467.0,747.0
121366,12.0,756.0,710.0,559.0,619.0,747.0,743.0,631.0
121401,645.0,986.0,501.0,154.0,976.0,841.0,363.0,105.0
121428,756.0,559.0,751.0,823.0,787.0,819.0,106.0,467.0
121459,12.0,756.0,619.0,710.0,12.0,274.0,619.0,577.0
121660,756.0,787.0,559.0,751.0,106.0,823.0,819.0,701.0
122003,12.0,12.0,12.0,12.0,12.0,982.0,359.0,261.0
122005,12.0,756.0,619.0,710.0,631.0,577.0,274.0,747.0
122064,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0
122116,756.0,559.0,12.0,710.0,467.0,751.0,747.0,619.0
122329,12.0,756.0,559.0,710.0,619.0,747.0,743.0,467.0
122472,559.0,756.0,12.0,710.0,467.0,619.0,747.0,751.0
122683,559.0,756.0,467.0,12.0,559.0,756.0,467.0,12.0
122746,756.0,559.0,12.0,710.0,467.0,619.0,747.0,992.0
122887,756.0,559.0,787.0,751.0,756.0,559.0,787.0,751.0
122944,756.0,559.0,12.0,710.0,756.0,559.0,12.0,710.0
123027,756.0,12.0,577.0,559.0,710.0,619.0,747.0,467.0
123086,756.0,559.0,751.0,787.0,823.0,794.0,106.0,467.0
123148,756.0,559.0,787.0,819.0,751.0,467.0,106.0,823.0
123181,12.0,756.0,577.0,710.0,12.0,756.0,577.0,710.0
123335,756.0,756.0,756.0,756.0,756.0,756.0,920.0,425.0
123376,756.0,12.0,559.0,710.0,619.0,787.0,747.0,577.0
123380,756.0,12.0,756.0,12.0,756.0,12.0,982.0,645.0
123384,559.0,756.0,992.0,467.0,495.0,751.0,128.0,823.0
123493,756.0,559.0,12.0,467.0,787.0,710.0,577.0,619.0
123593,971.0,926.0,515.0,898.0,959.0,914.0,947.0,920.0
123637,756.0,559.0,751.0,467.0,787.0,992.0,823.0,495.0
123708,756.0,559.0,787.0,823.0,495.0,128.0,751.0,850.0
123744,12.0,747.0,274.0,631.0,609.0,54.0,577.0,756.0
124322,756.0,559.0,787.0,823.0,756.0,559.0,787.0,823.0
124359,756.0,559.0,787.0,467.0,756.0,559.0,787.0,467.0
124507,12.0,710.0,559.0,743.0,619.0,445.0,747.0,840.0
124540,559.0,756.0,12.0,710.0,467.0,619.0,992.0,747.0
124666,756.0,756.0,756.0,756.0,756.0,982.0,359.0,668.0
124726,756.0,559.0,756.0,559.0,756.0,559.0,1028.0,590.0
124902,559.0,756.0,751.0,775.0,680.0,128.0,992.0,820.0
124951,756.0,559.0,12.0,710.0,467.0,787.0,619.0,747.0
125000,559.0,756.0,751.0,495.0,467.0,992.0,128.0,823.0
125036,756.0,559.0,787.0,467.0,756.0,559.0,787.0,467.0
125102,559.0,756.0,12.0,710.0,559.0,756.0,12.0,710.0
125104,756.0,787.0,701.0,136.0,756.0,559.0,787.0,467.0
125112,12.0,710.0,756.0,747.0,12.0,710.0,756.0,747.0
125121,559.0,756.0,559.0,756.0,559.0,756.0,1026.0,920.0
125131,559.0,756.0,751.0,495.0,128.0,794.0,850.0,467.0
125256,756.0,559.0,12.0,467.0,751.0,710.0,787.0,619.0
125283,645.0,844.0,233.0,363.0,670.0,154.0,506.0,501.0
125465,559.0,12.0,756.0,710.0,747.0,619.0,743.0,467.0
125606,12.0,559.0,756.0,710.0,445.0,619.0,747.0,743.0
125659,756.0,787.0,756.0,559.0,756.0,559.0,756.0,787.0
125858,756.0,559.0,756.0,559.0,756.0,559.0,914.0,898.0
125862,756.0,559.0,787.0,751.0,467.0,106.0,823.0,819.0
125918,12.0,756.0,559.0,710.0,619.0,747.0,467.0,743.0
125927,756.0,756.0,756.0,756.0,756.0,656.0,286.0,460.0
125965,756.0,559.0,787.0,751.0,823.0,819.0,106.0,794.0
126082,559.0,756.0,495.0,467.0,751.0,850.0,128.0,823.0
126230,559.0,756.0,787.0,467.0,559.0,756.0,787.0,467.0
126312,12.0,12.0,12.0,12.0,12.0,12.0,1035.0,595.0
126502,12.0,756.0,710.0,619.0,559.0,274.0,747.0,577.0
126536,559.0,756.0,992.0,495.0,751.0,467.0,128.0,850.0
126557,12.0,710.0,619.0,747.0,840.0,756.0,274.0,631.0
126576,12.0,756.0,710.0,619.0,747.0,559.0,743.0,840.0
126698,756.0,559.0,756.0,559.0,756.0,559.0,926.0,515.0
126770,12.0,619.0,274.0,577.0,710.0,631.0,840.0,747.0
126965,756.0,559.0,12.0,467.0,710.0,619.0,445.0,747.0
126989,912.0,905.0,926.0,969.0,916.0,898.0,944.0,515.0
127031,559.0,756.0,467.0,751.0,12.0,495.0,710.0,823.0
127200,559.0,756.0,495.0,467.0,559.0,756.0,495.0,751.0
127361,756.0,12.0,559.0,710.0,467.0,619.0,747.0,743.0
127480,12.0,756.0,710.0,619.0,12.0,756.0,710.0,619.0
127589,559.0,756.0,12.0,710.0,467.0,992.0,751.0,743.0
127669,756.0,12.0,710.0,577.0,619.0,559.0,747.0,274.0
127736,756.0,559.0,12.0,467.0,756.0,559.0,12.0,467.0
127845,756.0,756.0,756.0,756.0,756.0,914.0,1035.0,595.0
127852,12.0,619.0,756.0,577.0,710.0,840.0,747.0,631.0
127858,12.0,710.0,756.0,619.0,12.0,710.0,756.0,619.0
127965,756.0,559.0,787.0,751.0,823.0,794.0,106.0,128.0
128225,756.0,559.0,787.0,467.0,751.0,12.0,823.0,495.0
128228,12.0,756.0,559.0,710.0,12.0,756.0,559.0,710.0
128239,559.0,756.0,751.0,992.0,559.0,756.0,751.0,992.0
128252,12.0,710.0,619.0,747.0,12.0,710.0,619.0,747.0
128304,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
128511,756.0,559.0,467.0,787.0,751.0,992.0,794.0,12.0
128543,559.0,756.0,467.0,751.0,992.0,794.0,787.0,495.0
128588,756.0,12.0,619.0,710.0,559.0,747.0,577.0,840.0
128707,559.0,756.0,12.0,710.0,467.0,992.0,751.0,445.0
128724,756.0,559.0,787.0,751.0,467.0,819.0,106.0,823.0
128762,756.0,559.0,787.0,751.0,106.0,823.0,701.0,794.0
128924,756.0,12.0,559.0,710.0,467.0,619.0,577.0,747.0
128948,559.0,756.0,751.0,12.0,559.0,756.0,751.0,12.0
129015,926.0,515.0,914.0,991.0,17.0,920.0,938.0,1035.0
129100,12.0,559.0,12.0,559.0,12.0,559.0,241.0,8.0
129153,756.0,12.0,559.0,710.0,619.0,747.0,577.0,631.0
129282,559.0,756.0,467.0,12.0,992.0,710.0,751.0,787.0
129308,756.0,756.0,756.0,756.0,756.0,756.0,756.0,515.0
129337,756.0,559.0,467.0,787.0,12.0,710.0,751.0,106.0
129425,954.0,916.0,168.0,590.0,944.0,905.0,1028.0,11.0
129531,756.0,559.0,756.0,559.0,756.0,559.0,986.0,974.0
130228,12.0,756.0,619.0,710.0,559.0,747.0,840.0,577.0
130239,756.0,12.0,559.0,710.0,756.0,12.0,559.0,710.0
130289,756.0,559.0,467.0,12.0,787.0,710.0,992.0,751.0
130318,577.0,756.0,619.0,12.0,274.0,787.0,13.0,747.0
130337,12.0,12.0,12.0,12.0,12.0,1000.0,868.0,735.0
130371,756.0,756.0,756.0,756.0,756.0,798.0,315.0,185.0
130557,756.0,787.0,751.0,106.0,756.0,559.0,787.0,751.0
130660,756.0,559.0,756.0,559.0,756.0,559.0,756.0,559.0
130682,756.0,559.0,787.0,751.0,823.0,106.0,819.0,794.0
130782,12.0,710.0,756.0,747.0,559.0,619.0,743.0,445.0
130801,12.0,756.0,710.0,559.0,12.0,756.0,710.0,559.0
130810,756.0,756.0,756.0,756.0,756.0,974.0,359.0,976.0
131246,559.0,559.0,559.0,559.0,559.0,924.0,76.0,307.0
133132,559.0,756.0,559.0,756.0,559.0,756.0,920.0,213.0
133964,756.0,12.0,787.0,710.0,756.0,12.0,751.0,787.0
134005,12.0,710.0,619.0,747.0,631.0,840.0,756.0,274.0
134151,12.0,12.0,12.0,12.0,619.0,12.0,617.0,48.0
139429,12.0,710.0,619.0,631.0,747.0,756.0,274.0,840.0
141690,756.0,12.0,619.0,559.0,747.0,710.0,840.0,577.0
142972,756.0,559.0,710.0,12.0,756.0,710.0,12.0,619.0
142979,756.0,12.0,559.0,710.0,747.0,619.0,467.0,751.0
143005,12.0,710.0,692.0,9.0,619.0,747.0,743.0,990.0
143030,756.0,12.0,751.0,992.0,12.0,710.0,747.0,743.0
143054,12.0,710.0,12.0,710.0,12.0,710.0,12.0,710.0
143077,12.0,619.0,710.0,747.0,743.0,692.0,631.0,9.0
143090,756.0,12.0,756.0,756.0,756.0,756.0,899.0,940.0
143134,12.0,710.0,12.0,710.0,12.0,710.0,12.0,710.0
143138,756.0,559.0,751.0,12.0,787.0,467.0,710.0,819.0
143149,559.0,992.0,710.0,756.0,559.0,992.0,12.0,756.0
143169,559.0,756.0,128.0,751.0,136.0,680.0,823.0,872.0
143178,559.0,756.0,751.0,775.0,495.0,992.0,128.0,680.0
143184,756.0,559.0,756.0,559.0,756.0,559.0,455.0,1021.0
143234,12.0,747.0,756.0,692.0,9.0,559.0,751.0,631.0
143272,559.0,12.0,559.0,756.0,559.0,982.0,645.0,746.0
143298,756.0,559.0,751.0,787.0,823.0,128.0,106.0,819.0
143301,631.0,577.0,619.0,692.0,274.0,840.0,12.0,881.0
143308,756.0,12.0,787.0,559.0,106.0,577.0,751.0,710.0
143359,756.0,787.0,559.0,992.0,128.0,775.0,495.0,751.0
143394,559.0,992.0,12.0,751.0,559.0,756.0,467.0,12.0
143396,12.0,12.0,12.0,12.0,12.0,105.0,670.0,976.0
143445,559.0,992.0,756.0,467.0,990.0,12.0,61.0,692.0
143465,756.0,559.0,787.0,467.0,992.0,106.0,823.0,794.0
143510,12.0,756.0,559.0,710.0,747.0,467.0,743.0,619.0
143533,756.0,787.0,756.0,559.0,787.0,619.0,65.0,63.0
143636,756.0,12.0,619.0,631.0,710.0,467.0,840.0,747.0
143679,756.0,787.0,559.0,751.0,106.0,823.0,701.0,966.0
143697,756.0,559.0,12.0,710.0,467.0,992.0,787.0,747.0
143727,756.0,577.0,631.0,274.0,609.0,12.0,619.0,13.0
143801,12.0,756.0,747.0,710.0,619.0,559.0,840.0,743.0
143870,756.0,559.0,787.0,577.0,756.0,559.0,787.0,577.0
143883,756.0,559.0,787.0,751.0,823.0,106.0,701.0,819.0
143909,12.0,747.0,12.0,619.0,12.0,747.0,12.0,747.0
143912,756.0,787.0,756.0,787.0,756.0,787.0,756.0,787.0
143935,12.0,710.0,619.0,756.0,12.0,710.0,747.0,619.0
143945,12.0,710.0,559.0,619.0,747.0,756.0,743.0,833.0
143981,559.0,12.0,756.0,992.0,559.0,12.0,756.0,992.0
144016,12.0,710.0,9.0,692.0,12.0,710.0,9.0,692.0
144031,756.0,559.0,756.0,787.0,756.0,787.0,41.0,300.0
144057,756.0,577.0,787.0,13.0,631.0,619.0,274.0,609.0
144189,12.0,710.0,274.0,619.0,12.0,710.0,274.0,619.0
144202,12.0,619.0,756.0,710.0,747.0,559.0,577.0,631.0
144260,692.0,619.0,12.0,9.0,692.0,619.0,12.0,9.0
144358,756.0,559.0,787.0,751.0,467.0,12.0,106.0,823.0
144406,756.0,559.0,12.0,787.0,756.0,559.0,12.0,787.0
144462,756.0,559.0,12.0,787.0,756.0,559.0,12.0,787.0
144609,12.0,619.0,710.0,692.0,631.0,9.0,747.0,743.0
144619,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0
144628,756.0,559.0,787.0,992.0,794.0,751.0,823.0,680.0
144657,12.0,559.0,12.0,559.0,12.0,559.0,982.0,645.0
144667,12.0,12.0,12.0,12.0,12.0,12.0,509.0,959.0
144726,756.0,787.0,559.0,823.0,106.0,467.0,819.0,701.0
144775,12.0,756.0,12.0,756.0,12.0,756.0,982.0,359.0
144824,756.0,559.0,467.0,787.0,756.0,559.0,467.0,992.0
144922,619.0,12.0,631.0,577.0,619.0,12.0,631.0,577.0
145032,12.0,710.0,12.0,710.0,12.0,710.0,166.0,519.0
145047,756.0,577.0,787.0,819.0,756.0,577.0,787.0,467.0
145064,756.0,559.0,12.0,619.0,756.0,559.0,12.0,619.0
145076,756.0,787.0,106.0,701.0,823.0,577.0,966.0,136.0
145095,756.0,559.0,787.0,12.0,756.0,559.0,12.0,751.0
145137,12.0,756.0,710.0,559.0,619.0,747.0,631.0,743.0
145244,756.0,12.0,559.0,577.0,710.0,467.0,619.0,747.0
145260,756.0,559.0,756.0,559.0,756.0,12.0,756.0,559.0
145273,756.0,12.0,756.0,787.0,12.0,787.0,928.0,922.0
145295,756.0,559.0,12.0,467.0,756.0,559.0,12.0,467.0
145409,756.0,559.0,787.0,751.0,992.0,495.0,775.0,850.0
145444,756.0,12.0,577.0,787.0,619.0,631.0,710.0,559.0
145560,756.0,756.0,756.0,756.0,756.0,515.0,959.0,590.0
145581,12.0,619.0,747.0,710.0,631.0,743.0,692.0,274.0
145613,756.0,577.0,787.0,631.0,12.0,559.0,619.0,106.0
145675,12.0,619.0,692.0,9.0,631.0,747.0,397.0,891.0
145687,12.0,12.0,631.0,12.0,12.0,12.0,12.0,937.0
145764,12.0,619.0,747.0,710.0,12.0,692.0,9.0,397.0
145865,12.0,756.0,747.0,710.0,619.0,743.0,274.0,840.0
145950,645.0,957.0,668.0,844.0,670.0,363.0,289.0,271.0
146256,559.0,756.0,467.0,787.0,559.0,467.0,992.0,128.0
146288,12.0,619.0,710.0,747.0,559.0,756.0,840.0,467.0
146429,756.0,787.0,559.0,751.0,136.0,128.0,823.0,701.0
146811,12.0,756.0,747.0,619.0,631.0,787.0,274.0,743.0
147262,756.0,787.0,559.0,701.0,823.0,128.0,966.0,136.0
148065,756.0,12.0,559.0,710.0,619.0,747.0,467.0,840.0
148101,756.0,787.0,559.0,106.0,577.0,631.0,751.0,992.0
148113,559.0,756.0,992.0,467.0,559.0,756.0,992.0,787.0
148258,756.0,559.0,787.0,12.0,467.0,751.0,106.0,823.0
148286,756.0,787.0,577.0,559.0,756.0,787.0,577.0,559.0
148369,559.0,756.0,12.0,710.0,992.0,445.0,747.0,743.0
148528,756.0,12.0,710.0,559.0,756.0,12.0,710.0,559.0
148591,756.0,787.0,559.0,819.0,128.0,701.0,751.0,850.0
148901,756.0,577.0,12.0,787.0,559.0,467.0,619.0,710.0
148952,756.0,787.0,577.0,12.0,13.0,106.0,631.0,609.0
149244,756.0,559.0,12.0,710.0,787.0,619.0,467.0,992.0
149397,756.0,559.0,787.0,992.0,467.0,751.0,12.0,106.0
149570,756.0,559.0,12.0,467.0,756.0,559.0,12.0,467.0
149789,756.0,559.0,787.0,12.0,756.0,559.0,787.0,12.0
149815,559.0,756.0,559.0,756.0,559.0,756.0,559.0,756.0
149956,756.0,559.0,787.0,751.0,823.0,106.0,128.0,794.0
150195,12.0,619.0,710.0,747.0,840.0,274.0,631.0,743.0
150524,756.0,12.0,756.0,12.0,756.0,12.0,12.0,710.0
150545,756.0,787.0,12.0,559.0,710.0,619.0,577.0,467.0
150672,756.0,559.0,12.0,467.0,631.0,577.0,710.0,619.0
150784,12.0,12.0,12.0,12.0,12.0,681.0,501.0,1000.0
150907,12.0,756.0,559.0,710.0,619.0,747.0,577.0,631.0
151154,508.0,926.0,11.0,914.0,959.0,337.0,920.0,1035.0
151502,756.0,559.0,787.0,751.0,756.0,559.0,787.0,751.0
151910,756.0,559.0,787.0,12.0,467.0,710.0,819.0,106.0
152513,756.0,12.0,559.0,710.0,619.0,747.0,467.0,631.0
156316,756.0,559.0,787.0,751.0,756.0,559.0,787.0,751.0
157411,969.0,508.0,348.0,926.0,898.0,337.0,515.0,647.0
158969,756.0,559.0,787.0,467.0,756.0,559.0,787.0,467.0
159140,48.0,1000.0,421.0,190.0,271.0,872.0,245.0,1026.0
159426,926.0,348.0,898.0,959.0,914.0,17.0,920.0,602.0
160241,756.0,559.0,787.0,751.0,756.0,559.0,787.0,751.0
160486,12.0,559.0,710.0,756.0,619.0,747.0,467.0,840.0
160573,756.0,756.0,756.0,756.0,559.0,756.0,756.0,959.0
162234,756.0,559.0,787.0,467.0,756.0,559.0,787.0,467.0
162353,756.0,559.0,12.0,467.0,751.0,710.0,787.0,992.0
163434,756.0,559.0,756.0,559.0,756.0,559.0,898.0,926.0
163875,756.0,12.0,559.0,710.0,756.0,12.0,559.0,710.0
164288,756.0,559.0,787.0,751.0,756.0,559.0,467.0,751.0
168546,756.0,559.0,787.0,467.0,12.0,751.0,106.0,819.0
168844,971.0,898.0,926.0,914.0,947.0,959.0,920.0,17.0
171987,756.0,559.0,756.0,559.0,756.0,559.0,534.0,920.0
173343,756.0,12.0,559.0,710.0,467.0,619.0,747.0,743.0
174269,756.0,559.0,787.0,751.0,823.0,106.0,819.0,701.0
174627,756.0,559.0,756.0,559.0,756.0,559.0,920.0,959.0
174707,756.0,559.0,12.0,751.0,787.0,467.0,710.0,619.0
176055,756.0,559.0,751.0,787.0,467.0,823.0,794.0,128.0
177033,756.0,559.0,787.0,106.0,751.0,823.0,467.0,794.0
177611,756.0,559.0,756.0,559.0,756.0,559.0,756.0,559.0
180135,913.0,928.0,942.0,926.0,515.0,930.0,906.0,914.0
180548,559.0,756.0,12.0,467.0,751.0,710.0,794.0,992.0
180779,756.0,787.0,559.0,106.0,823.0,467.0,701.0,577.0
181079,756.0,559.0,12.0,710.0,467.0,751.0,619.0,747.0
181252,756.0,756.0,756.0,756.0,756.0,920.0,615.0,213.0
181447,756.0,559.0,787.0,12.0,756.0,559.0,787.0,12.0
181670,756.0,559.0,787.0,751.0,823.0,819.0,467.0,106.0
181838,756.0,577.0,787.0,559.0,12.0,631.0,819.0,710.0
182436,756.0,787.0,559.0,751.0,12.0,819.0,106.0,631.0
184465,756.0,756.0,756.0,756.0,756.0,756.0,926.0,348.0
184692,12.0,756.0,619.0,710.0,577.0,747.0,559.0,840.0
184988,756.0,559.0,12.0,467.0,710.0,619.0,992.0,747.0
184994,756.0,787.0,12.0,751.0,559.0,631.0,710.0,619.0
