,0,1,2,3,4,5,6,7
123027,38.0,306.0,307.0,665.0,154.0,199.0,501.0,615.0
123086,786.0,317.0,227.0,20.0,160.0,420.0,329.0,544.0
123148,787.0,544.0,227.0,23.0,836.0,926.0,160.0,204.0
123181,38.0,577.0,609.0,631.0,38.0,577.0,609.0,631.0
123335,11.0,494.0,316.0,539.0,786.0,140.0,597.0,1035.0
123376,787.0,969.0,306.0,898.0,515.0,326.0,534.0,659.0
123380,927.0,263.0,501.0,321.0,841.0,681.0,865.0,668.0
123384,317.0,421.0,920.0,1026.0,241.0,261.0,13.0,484.0
123493,787.0,524.0,635.0,307.0,509.0,199.0,288.0,154.0
123593,926.0,898.0,214.0,915.0,947.0,337.0,937.0,551.0
123637,158.0,500.0,539.0,1035.0,920.0,515.0,959.0,1015.0
123708,787.0,317.0,455.0,168.0,420.0,227.0,169.0,786.0
123744,38.0,220.0,166.0,842.0,849.0,737.0,289.0,611.0
124322,787.0,886.0,63.0,544.0,227.0,325.0,515.0,168.0
124359,500.0,1015.0,48.0,317.0,1035.0,239.0,11.0,711.0
124507,38.0,495.0,872.0,729.0,390.0,775.0,652.0,816.0
124540,787.0,659.0,213.0,757.0,154.0,299.0,263.0,321.0
124666,288.0,263.0,841.0,680.0,185.0,233.0,317.0,670.0
124726,1035.0,1015.0,277.0,1014.0,317.0,531.0,140.0,48.0
124902,787.0,896.0,670.0,496.0,385.0,154.0,617.0,501.0
124951,326.0,659.0,214.0,746.0,509.0,307.0,665.0,288.0
125000,787.0,1015.0,1013.0,239.0,261.0,241.0,13.0,484.0
125036,63.0,213.0,501.0,327.0,325.0,299.0,317.0,15.0
125102,239.0,313.0,455.0,1013.0,241.0,317.0,1026.0,13.0
125104,787.0,515.0,920.0,959.0,213.0,455.0,317.0,261.0
125112,501.0,233.0,865.0,681.0,406.0,363.0,896.0,844.0
125121,13.0,1026.0,976.0,326.0,946.0,214.0,213.0,615.0
125131,787.0,1014.0,1015.0,48.0,1035.0,1013.0,241.0,261.0
125256,787.0,515.0,959.0,920.0,214.0,665.0,509.0,213.0
125283,288.0,154.0,501.0,681.0,841.0,233.0,496.0,670.0
125465,920.0,1035.0,539.0,261.0,924.0,105.0,595.0,659.0
125606,116.0,946.0,602.0,17.0,263.0,321.0,28.0,927.0
125659,926.0,898.0,288.0,947.0,337.0,915.0,918.0,357.0
125858,920.0,1015.0,455.0,317.0,1013.0,261.0,1021.0,239.0
125862,787.0,750.0,903.0,928.0,926.0,965.0,97.0,41.0
125918,787.0,213.0,299.0,263.0,321.0,501.0,670.0,681.0
125927,787.0,288.0,893.0,501.0,532.0,496.0,392.0,716.0
125965,349.0,494.0,786.0,544.0,227.0,586.0,903.0,928.0
126082,787.0,692.0,9.0,680.0,1004.0,98.0,397.0,864.0
126230,239.0,241.0,13.0,1026.0,558.0,212.0,261.0,484.0
126312,390.0,152.0,185.0,868.0,220.0,128.0,227.0,1051.0
126502,38.0,998.0,27.0,248.0,842.0,315.0,809.0,420.0
126536,787.0,66.0,842.0,325.0,692.0,990.0,680.0,98.0
126557,38.0,501.0,681.0,233.0,865.0,363.0,844.0,850.0
126576,38.0,97.0,162.0,45.0,602.0,116.0,288.0,263.0
126698,787.0,786.0,544.0,227.0,23.0,168.0,886.0,836.0
126770,872.0,495.0,729.0,390.0,652.0,854.0,775.0,1003.0
126965,787.0,45.0,757.0,680.0,154.0,501.0,263.0,841.0
126989,288.0,501.0,841.0,893.0,392.0,263.0,233.0,681.0
127031,787.0,239.0,711.0,313.0,13.0,484.0,238.0,15.0
127200,45.0,839.0,957.0,263.0,692.0,439.0,670.0,288.0
127361,787.0,379.0,786.0,455.0,201.0,190.0,23.0,172.0
127480,38.0,681.0,850.0,390.0,99.0,495.0,872.0,128.0
127589,787.0,455.0,317.0,1013.0,239.0,201.0,241.0,1021.0
127669,38.0,501.0,233.0,681.0,865.0,850.0,190.0,406.0
127736,97.0,665.0,288.0,379.0,615.0,786.0,757.0,501.0
127845,615.0,531.0,288.0,602.0,213.0,154.0,80.0,501.0
127852,38.0,794.0,820.0,751.0,701.0,856.0,1013.0,15.0
127858,190.0,872.0,128.0,729.0,652.0,775.0,792.0,989.0
127965,787.0,915.0,922.0,913.0,898.0,434.0,928.0,930.0
128225,97.0,1035.0,1015.0,1014.0,140.0,659.0,746.0,986.0
128228,787.0,97.0,509.0,214.0,702.0,659.0,307.0,45.0
128239,239.0,313.0,421.0,711.0,105.0,484.0,1026.0,13.0
128252,692.0,850.0,190.0,495.0,99.0,339.0,390.0,136.0
128304,213.0,263.0,670.0,668.0,17.0,28.0,844.0,976.0
128511,535.0,97.0,946.0,509.0,615.0,659.0,162.0,213.0
128543,926.0,920.0,959.0,515.0,608.0,111.0,239.0,965.0
128588,501.0,735.0,72.0,681.0,233.0,496.0,841.0,17.0
128707,787.0,455.0,317.0,1013.0,201.0,1021.0,241.0,8.0
128724,515.0,959.0,920.0,97.0,786.0,1003.0,168.0,665.0
128762,36.0,508.0,926.0,928.0,246.0,906.0,1041.0,959.0
128924,38.0,162.0,45.0,288.0,602.0,946.0,154.0,213.0
128948,23.0,13.0,754.0,1026.0,392.0,146.0,310.0,330.0
129015,306.0,665.0,307.0,199.0,213.0,17.0,946.0,494.0
129100,38.0,1021.0,605.0,711.0,227.0,888.0,239.0,15.0
129153,38.0,926.0,971.0,214.0,898.0,41.0,665.0,659.0
129282,531.0,48.0,1014.0,277.0,455.0,261.0,986.0,17.0
129308,969.0,898.0,534.0,914.0,959.0,947.0,515.0,34.0
129337,787.0,1012.0,926.0,534.0,515.0,959.0,306.0,326.0
129425,954.0,524.0,969.0,34.0,256.0,494.0,500.0,20.0
129531,97.0,659.0,45.0,746.0,288.0,72.0,544.0,20.0
130228,495.0,390.0,872.0,652.0,76.0,729.0,311.0,807.0
130239,38.0,154.0,288.0,501.0,299.0,670.0,649.0,321.0
130289,787.0,535.0,1028.0,97.0,665.0,659.0,595.0,594.0
130318,38.0,743.0,833.0,239.0,343.0,250.0,582.0,747.0
130337,38.0,501.0,893.0,263.0,17.0,841.0,681.0,28.0
130371,515.0,920.0,959.0,786.0,665.0,1035.0,420.0,227.0
130557,288.0,213.0,501.0,299.0,263.0,23.0,154.0,321.0
130660,214.0,665.0,149.0,1003.0,288.0,602.0,213.0,946.0
130682,786.0,500.0,256.0,926.0,168.0,227.0,959.0,539.0
130782,38.0,850.0,152.0,495.0,99.0,390.0,868.0,872.0
130801,38.0,190.0,385.0,201.0,136.0,128.0,652.0,872.0
130810,213.0,307.0,659.0,997.0,299.0,893.0,288.0,72.0
131246,349.0,924.0,329.0,786.0,17.0,711.0,927.0,116.0
133132,213.0,261.0,105.0,17.0,976.0,613.0,28.0,670.0
133964,942.0,928.0,906.0,898.0,922.0,800.0,926.0,927.0
134005,38.0,691.0,172.0,998.0,464.0,248.0,160.0,227.0
134151,190.0,854.0,807.0,872.0,729.0,136.0,712.0,792.0
139429,1013.0,339.0,76.0,691.0,185.0,605.0,786.0,166.0
141690,17.0,363.0,105.0,670.0,841.0,957.0,680.0,668.0
142972,787.0,515.0,214.0,665.0,213.0,199.0,509.0,893.0
142979,787.0,924.0,213.0,968.0,551.0,665.0,714.0,17.0
143005,692.0,154.0,670.0,668.0,617.0,501.0,681.0,896.0
143030,787.0,756.0,38.0,710.0,787.0,38.0,9.0,106.0
143054,969.0,898.0,943.0,534.0,914.0,915.0,213.0,920.0
143077,38.0,681.0,841.0,233.0,617.0,850.0,680.0,844.0
143090,953.0,969.0,919.0,898.0,914.0,596.0,947.0,515.0
143134,38.0,501.0,233.0,288.0,681.0,392.0,680.0,190.0
143138,787.0,920.0,277.0,586.0,261.0,105.0,531.0,17.0
143149,787.0,9.0,1004.0,992.0,787.0,756.0,856.0,559.0
143169,787.0,263.0,712.0,998.0,463.0,896.0,713.0,807.0
143178,72.0,735.0,864.0,501.0,1000.0,327.0,716.0,844.0
143184,154.0,501.0,239.0,313.0,711.0,649.0,681.0,233.0
143234,692.0,317.0,807.0,792.0,575.0,989.0,630.0,711.0
143272,787.0,959.0,926.0,920.0,17.0,906.0,41.0,28.0
143298,787.0,509.0,212.0,982.0,659.0,227.0,80.0,87.0
143301,220.0,166.0,611.0,732.0,397.0,71.0,809.0,546.0
143308,787.0,97.0,45.0,288.0,162.0,532.0,154.0,213.0
143359,787.0,306.0,714.0,907.0,602.0,214.0,307.0,501.0
143394,898.0,926.0,947.0,946.0,937.0,1035.0,927.0,907.0
143396,38.0,602.0,665.0,213.0,615.0,946.0,982.0,321.0
143445,787.0,190.0,99.0,136.0,850.0,729.0,152.0,872.0
143465,787.0,926.0,898.0,945.0,326.0,936.0,914.0,947.0
143510,501.0,154.0,681.0,670.0,233.0,841.0,363.0,896.0
143533,204.0,343.0,667.0,12.0,747.0,174.0,694.0,286.0
143636,38.0,79.0,185.0,271.0,836.0,463.0,61.0,227.0
143679,787.0,111.0,926.0,928.0,959.0,906.0,551.0,246.0
143697,787.0,681.0,99.0,850.0,652.0,160.0,711.0,495.0
143727,38.0,306.0,58.0,515.0,665.0,214.0,326.0,307.0
143801,214.0,665.0,714.0,615.0,342.0,1000.0,2.0,359.0
143870,534.0,1012.0,149.0,326.0,920.0,288.0,937.0,11.0
143883,787.0,927.0,946.0,17.0,63.0,907.0,28.0,116.0
143909,850.0,99.0,495.0,190.0,136.0,712.0,872.0,698.0
143912,787.0,969.0,898.0,947.0,501.0,515.0,326.0,914.0
143935,546.0,888.0,711.0,160.0,419.0,286.0,558.0,243.0
143945,692.0,670.0,668.0,854.0,680.0,868.0,1051.0,792.0
143981,306.0,214.0,213.0,105.0,665.0,307.0,659.0,207.0
144016,9.0,841.0,681.0,680.0,668.0,233.0,617.0,288.0
144031,306.0,214.0,307.0,665.0,659.0,213.0,760.0,746.0
144057,38.0,509.0,307.0,233.0,841.0,997.0,199.0,263.0
144189,38.0,274.0,619.0,75.0,38.0,274.0,619.0,577.0
144202,38.0,665.0,602.0,615.0,946.0,213.0,982.0,116.0
144260,617.0,233.0,841.0,495.0,850.0,807.0,865.0,190.0
144358,45.0,307.0,509.0,288.0,886.0,849.0,544.0,199.0
144406,787.0,756.0,787.0,756.0,787.0,756.0,,
144462,787.0,920.0,214.0,924.0,927.0,17.0,659.0,307.0
144609,9.0,1041.0,326.0,214.0,36.0,509.0,659.0,213.0
144619,500.0,539.0,597.0,261.0,158.0,277.0,207.0,5.0
144628,787.0,239.0,317.0,13.0,484.0,238.0,1021.0,15.0
144657,9.0,927.0,501.0,263.0,321.0,668.0,841.0,681.0
144667,509.0,213.0,982.0,299.0,233.0,321.0,263.0,841.0
144726,787.0,786.0,227.0,97.0,288.0,735.0,326.0,23.0
144775,154.0,501.0,681.0,841.0,670.0,233.0,617.0,668.0
144824,787.0,559.0,787.0,756.0,787.0,756.0,,
144922,38.0,190.0,872.0,652.0,128.0,152.0,823.0,775.0
145032,872.0,729.0,775.0,989.0,823.0,792.0,807.0,790.0
145047,787.0,38.0,577.0,609.0,787.0,38.0,577.0,609.0
145064,787.0,969.0,898.0,947.0,515.0,534.0,914.0,326.0
145076,787.0,735.0,288.0,149.0,842.0,500.0,220.0,841.0
145095,787.0,756.0,38.0,106.0,787.0,38.0,106.0,582.0
145137,787.0,41.0,515.0,915.0,914.0,937.0,45.0,97.0
145244,38.0,509.0,307.0,997.0,199.0,213.0,116.0,615.0
145260,787.0,11.0,161.0,941.0,349.0,1014.0,924.0,597.0
145273,930.0,928.0,913.0,965.0,373.0,608.0,926.0,947.0
145295,213.0,501.0,299.0,321.0,263.0,786.0,105.0,23.0
145409,787.0,959.0,515.0,926.0,520.0,413.0,381.0,105.0
145444,97.0,659.0,326.0,214.0,665.0,501.0,154.0,602.0
145560,787.0,608.0,959.0,515.0,229.0,535.0,659.0,920.0
145581,38.0,674.0,820.0,775.0,329.0,220.0,751.0,339.0
145613,38.0,926.0,746.0,906.0,41.0,230.0,659.0,959.0
145675,9.0,898.0,969.0,947.0,914.0,515.0,534.0,920.0
145687,38.0,926.0,214.0,665.0,326.0,501.0,515.0,58.0
145764,692.0,48.0,241.0,8.0,79.0,1006.0,808.0,1021.0
145865,38.0,97.0,714.0,229.0,760.0,162.0,746.0,116.0
145950,97.0,602.0,105.0,615.0,207.0,80.0,263.0,154.0
146256,787.0,154.0,711.0,239.0,288.0,575.0,997.0,649.0
146288,619.0,927.0,321.0,263.0,501.0,681.0,668.0,617.0
146429,442.0,339.0,413.0,886.0,420.0,786.0,227.0,277.0
146811,787.0,717.0,820.0,286.0,789.0,15.0,166.0,559.0
147262,535.0,97.0,199.0,509.0,702.0,494.0,288.0,544.0
148065,787.0,926.0,959.0,515.0,920.0,659.0,509.0,927.0
148101,968.0,924.0,714.0,149.0,288.0,735.0,214.0,665.0
148113,787.0,856.0,9.0,816.0,787.0,856.0,559.0,9.0
148258,659.0,342.0,509.0,665.0,746.0,573.0,920.0,531.0
148286,787.0,288.0,515.0,509.0,501.0,154.0,937.0,681.0
148369,787.0,680.0,670.0,233.0,841.0,864.0,617.0,558.0
148528,288.0,154.0,45.0,680.0,501.0,841.0,233.0,681.0
148591,261.0,105.0,185.0,613.0,17.0,28.0,225.0,704.0
148901,38.0,263.0,213.0,28.0,844.0,670.0,17.0,248.0
148952,787.0,111.0,36.0,906.0,926.0,959.0,659.0,1041.0
149244,787.0,926.0,947.0,326.0,936.0,214.0,702.0,162.0
149397,787.0,959.0,515.0,45.0,149.0,702.0,162.0,920.0
149570,213.0,17.0,982.0,261.0,288.0,997.0,28.0,1013.0
149789,288.0,154.0,501.0,496.0,841.0,649.0,680.0,233.0
149815,339.0,1021.0,185.0,1013.0,160.0,605.0,711.0,116.0
149956,786.0,227.0,673.0,296.0,169.0,420.0,160.0,317.0
150195,2.0,168.0,289.0,1014.0,415.0,998.0,256.0,201.0
150524,787.0,926.0,306.0,58.0,515.0,326.0,214.0,665.0
150545,787.0,97.0,288.0,659.0,746.0,154.0,501.0,633.0
150672,787.0,924.0,149.0,746.0,659.0,702.0,920.0,288.0
150784,681.0,841.0,233.0,288.0,680.0,850.0,190.0,495.0
150907,38.0,306.0,214.0,307.0,714.0,45.0,213.0,602.0
151154,524.0,11.0,635.0,924.0,1035.0,539.0,500.0,199.0
151502,544.0,786.0,886.0,316.0,227.0,420.0,920.0,339.0
151910,787.0,903.0,965.0,149.0,659.0,288.0,45.0,757.0
152513,787.0,746.0,213.0,757.0,288.0,154.0,299.0,501.0
156316,969.0,34.0,534.0,898.0,914.0,515.0,920.0,947.0
157411,787.0,2.0,926.0,97.0,524.0,306.0,308.0,41.0
158969,969.0,34.0,898.0,914.0,534.0,947.0,515.0,1028.0
159140,982.0,321.0,927.0,288.0,670.0,17.0,681.0,233.0
159426,787.0,926.0,906.0,230.0,515.0,326.0,959.0,214.0
160241,786.0,149.0,227.0,659.0,633.0,455.0,307.0,288.0
160486,38.0,668.0,421.0,105.0,363.0,854.0,1013.0,495.0
160573,214.0,665.0,615.0,45.0,602.0,213.0,154.0,17.0
162234,926.0,535.0,229.0,959.0,515.0,41.0,97.0,326.0
162353,787.0,608.0,111.0,926.0,515.0,959.0,30.0,920.0
163434,787.0,928.0,36.0,926.0,898.0,1041.0,959.0,906.0
163875,38.0,154.0,602.0,213.0,927.0,946.0,501.0,288.0
164288,168.0,455.0,1015.0,317.0,45.0,659.0,307.0,227.0
168546,787.0,535.0,515.0,97.0,659.0,920.0,746.0,937.0
168844,316.0,168.0,45.0,509.0,162.0,227.0,307.0,23.0
171987,920.0,531.0,97.0,714.0,659.0,213.0,261.0,986.0
173343,787.0,926.0,898.0,915.0,337.0,920.0,947.0,659.0
174269,379.0,494.0,786.0,903.0,959.0,420.0,168.0,455.0
174627,17.0,544.0,927.0,45.0,149.0,76.0,288.0,886.0
174707,150.0,959.0,608.0,926.0,515.0,11.0,524.0,454.0
176055,954.0,969.0,34.0,534.0,914.0,1028.0,500.0,898.0
177033,903.0,928.0,926.0,965.0,947.0,936.0,535.0,494.0
177611,455.0,317.0,535.0,214.0,339.0,201.0,97.0,1013.0
180135,214.0,665.0,45.0,615.0,17.0,602.0,213.0,586.0
180548,1013.0,229.0,308.0,659.0,1021.0,213.0,946.0,239.0
180779,787.0,954.0,926.0,45.0,898.0,246.0,936.0,633.0
181079,515.0,326.0,306.0,214.0,535.0,927.0,17.0,97.0
181252,787.0,665.0,97.0,615.0,213.0,261.0,757.0,72.0
181447,787.0,959.0,515.0,920.0,229.0,306.0,535.0,11.0
181670,787.0,926.0,898.0,515.0,160.0,920.0,947.0,214.0
181838,38.0,787.0,756.0,577.0,38.0,787.0,756.0,577.0
182436,969.0,898.0,926.0,534.0,535.0,959.0,947.0,515.0
184465,38.0,214.0,959.0,665.0,515.0,326.0,288.0,615.0
