,0,1,2,3,4,5,6,7
116669,959.0,213.0,211.0,986.0,976.0,421.0,974.0,828.0
116680,914.0,477.0,1029.0,920.0,261.0,938.0,58.0,272.0
117071,938.0,213.0,211.0,14.0,986.0,974.0,602.0,121.0
117154,920.0,58.0,938.0,261.0,959.0,213.0,14.0,412.0
117439,151.0,944.0,897.0,515.0,991.0,231.0,920.0,19.0
117986,935.0,907.0,615.0,602.0,974.0,937.0,976.0,425.0
118007,515.0,897.0,58.0,920.0,991.0,14.0,602.0,746.0
118032,1022.0,1020.0,408.0,1017.0,501.0,1014.0,1033.0,986.0
118062,938.0,213.0,211.0,20.0,315.0,9.0,809.0,71.0
118144,746.0,602.0,425.0,937.0,759.0,702.0,970.0,982.0
118322,14.0,935.0,602.0,615.0,746.0,974.0,425.0,937.0
118350,897.0,515.0,914.0,477.0,1035.0,991.0,647.0,58.0
118409,369.0,711.0,1030.0,1009.0,935.0,569.0,808.0,14.0
118415,688.0,8.0,60.0,1009.0,711.0,808.0,692.0,258.0
118509,515.0,897.0,58.0,920.0,991.0,301.0,412.0,30.0
118524,1030.0,828.0,1009.0,13.0,711.0,609.0,569.0,808.0
118726,58.0,920.0,959.0,213.0,938.0,14.0,211.0,412.0
118774,66.0,611.0,544.0,332.0,183.0,694.0,640.0,473.0
118829,150.0,944.0,515.0,534.0,1035.0,326.0,914.0,58.0
119149,329.0,533.0,558.0,544.0,173.0,849.0,153.0,606.0
119213,515.0,920.0,17.0,959.0,213.0,946.0,14.0,412.0
119300,681.0,546.0,60.0,8.0,436.0,1009.0,688.0,532.0
119327,681.0,436.0,311.0,1000.0,132.0,103.0,390.0,695.0
119330,920.0,938.0,58.0,261.0,959.0,213.0,412.0,14.0
119422,952.0,920.0,335.0,299.0,702.0,937.0,407.0,425.0
119489,946.0,14.0,1014.0,935.0,659.0,1015.0,615.0,201.0
119756,919.0,928.0,524.0,971.0,944.0,235.0,1023.0,515.0
119863,8.0,60.0,688.0,1009.0,711.0,808.0,828.0,258.0
119904,991.0,920.0,938.0,959.0,261.0,213.0,201.0,211.0
120005,14.0,976.0,937.0,974.0,670.0,957.0,321.0,131.0
120007,58.0,920.0,959.0,938.0,213.0,14.0,261.0,412.0
120056,138.0,255.0,53.0,136.0,980.0,520.0,664.0,98.0
120174,30.0,746.0,841.0,668.0,670.0,154.0,702.0,1051.0
120360,151.0,515.0,914.0,897.0,477.0,1035.0,58.0,214.0
120567,914.0,11.0,1035.0,915.0,991.0,1028.0,17.0,1042.0
121108,508.0,926.0,477.0,58.0,214.0,920.0,1038.0,991.0
121220,668.0,670.0,299.0,233.0,321.0,844.0,645.0,363.0
121243,528.0,19.0,437.0,195.0,466.0,725.0,243.0,429.0
121299,602.0,659.0,746.0,974.0,154.0,702.0,970.0,321.0
121300,919.0,926.0,906.0,508.0,944.0,914.0,1019.0,11.0
121366,943.0,534.0,58.0,952.0,1035.0,920.0,17.0,1023.0
121401,702.0,668.0,425.0,670.0,105.0,976.0,501.0,844.0
121428,694.0,8.0,602.0,437.0,937.0,425.0,746.0,466.0
121459,619.0,38.0,710.0,12.0,619.0,38.0,87.0,146.0
121660,553.0,913.0,456.0,912.0,1049.0,923.0,151.0,942.0
122003,670.0,976.0,982.0,844.0,72.0,1014.0,735.0,792.0
122005,914.0,920.0,1035.0,959.0,213.0,635.0,1042.0,938.0
122064,515.0,897.0,58.0,920.0,938.0,991.0,214.0,306.0
122116,670.0,982.0,844.0,792.0,131.0,546.0,352.0,701.0
122329,681.0,311.0,390.0,132.0,864.0,128.0,436.0,1000.0
122472,946.0,14.0,974.0,602.0,229.0,425.0,28.0,976.0
122683,508.0,926.0,477.0,58.0,920.0,959.0,1038.0,214.0
122746,151.0,897.0,58.0,920.0,214.0,959.0,991.0,213.0
122887,34.0,595.0,1022.0,1035.0,596.0,952.0,1029.0,1033.0
122944,639.0,467.0,619.0,99.0,639.0,467.0,619.0,99.0
123027,14.0,412.0,121.0,615.0,702.0,974.0,668.0,970.0
123086,920.0,58.0,214.0,596.0,261.0,938.0,301.0,306.0
123148,227.0,204.0,15.0,9.0,464.0,71.0,809.0,544.0
123181,348.0,334.0,288.0,602.0,946.0,659.0,746.0,935.0
123335,959.0,213.0,14.0,211.0,227.0,412.0,329.0,204.0
123376,952.0,943.0,58.0,534.0,1035.0,920.0,959.0,17.0
123380,425.0,937.0,982.0,970.0,766.0,227.0,363.0,844.0
123384,48.0,938.0,515.0,151.0,261.0,897.0,920.0,58.0
123493,914.0,534.0,58.0,337.0,214.0,1035.0,920.0,1028.0
123593,959.0,213.0,938.0,946.0,334.0,927.0,635.0,615.0
123637,508.0,151.0,914.0,94.0,279.0,515.0,477.0,926.0
123708,897.0,515.0,340.0,809.0,920.0,991.0,20.0,58.0
123744,390.0,436.0,559.0,210.0,467.0,439.0,639.0,544.0
124322,938.0,216.0,959.0,39.0,784.0,211.0,88.0,213.0
124359,938.0,1013.0,48.0,959.0,1031.0,239.0,201.0,708.0
124507,707.0,681.0,384.0,864.0,495.0,390.0,311.0,132.0
124540,668.0,670.0,702.0,957.0,407.0,645.0,872.0,335.0
124666,670.0,982.0,707.0,844.0,645.0,384.0,1009.0,792.0
124726,1035.0,914.0,477.0,897.0,515.0,920.0,647.0,991.0
124902,957.0,35.0,645.0,896.0,966.0,363.0,582.0,989.0
124951,1029.0,425.0,759.0,362.0,976.0,707.0,544.0,982.0
125000,959.0,213.0,211.0,1026.0,986.0,828.0,13.0,421.0
125036,959.0,211.0,213.0,974.0,263.0,299.0,28.0,960.0
125102,935.0,121.0,602.0,615.0,937.0,974.0,746.0,313.0
125104,174.0,743.0,63.0,384.0,12.0,193.0,518.0,833.0
125112,347.0,896.0,850.0,574.0,820.0,278.0,681.0,128.0
125121,947.0,13.0,326.0,258.0,272.0,558.0,348.0,146.0
125131,1035.0,914.0,261.0,918.0,477.0,515.0,897.0,920.0
125256,920.0,58.0,959.0,213.0,938.0,261.0,211.0,14.0
125283,957.0,645.0,986.0,363.0,501.0,792.0,707.0,854.0
125465,326.0,272.0,947.0,348.0,213.0,946.0,412.0,14.0
125606,966.0,465.0,458.0,315.0,71.0,20.0,9.0,990.0
125659,897.0,515.0,477.0,914.0,1035.0,647.0,991.0,58.0
125858,326.0,272.0,938.0,947.0,261.0,918.0,348.0,1029.0
125862,928.0,515.0,897.0,58.0,306.0,991.0,31.0,920.0
125918,668.0,670.0,321.0,299.0,324.0,645.0,844.0,35.0
125927,30.0,746.0,841.0,668.0,670.0,154.0,1051.0,702.0
125965,151.0,944.0,948.0,971.0,926.0,914.0,515.0,272.0
126082,174.0,397.0,193.0,680.0,827.0,384.0,743.0,291.0
126230,938.0,920.0,261.0,1026.0,959.0,13.0,828.0,531.0
126312,938.0,595.0,408.0,594.0,1022.0,105.0,783.0,613.0
126502,1004.0,980.0,809.0,998.0,4.0,694.0,415.0,255.0
126536,255.0,891.0,397.0,729.0,210.0,439.0,174.0,540.0
126557,707.0,347.0,681.0,384.0,850.0,820.0,574.0,896.0
126576,986.0,183.0,707.0,925.0,458.0,270.0,98.0,384.0
126698,947.0,20.0,315.0,9.0,959.0,938.0,990.0,544.0
126770,986.0,311.0,925.0,421.0,23.0,458.0,695.0,103.0
126965,668.0,670.0,702.0,735.0,506.0,1034.0,844.0,854.0
126989,943.0,952.0,58.0,1035.0,534.0,920.0,959.0,938.0
127031,575.0,577.0,885.0,238.0,881.0,351.0,484.0,87.0
127200,174.0,702.0,844.0,1034.0,397.0,743.0,583.0,193.0
127361,544.0,737.0,71.0,384.0,66.0,8.0,1009.0,688.0
127480,619.0,710.0,38.0,12.0,619.0,710.0,38.0,12.0
127589,313.0,407.0,702.0,688.0,1009.0,8.0,711.0,828.0
127669,14.0,412.0,615.0,121.0,702.0,974.0,668.0,263.0
127736,746.0,602.0,299.0,937.0,425.0,970.0,321.0,702.0
127845,937.0,702.0,970.0,425.0,872.0,766.0,1034.0,982.0
127852,784.0,429.0,518.0,437.0,234.0,542.0,473.0,692.0
127858,681.0,864.0,532.0,436.0,152.0,554.0,1000.0,987.0
127965,923.0,897.0,515.0,920.0,991.0,300.0,58.0,938.0
128225,14.0,160.0,602.0,519.0,9.0,673.0,1009.0,544.0
128228,926.0,948.0,929.0,151.0,272.0,348.0,914.0,300.0
128239,959.0,213.0,105.0,412.0,14.0,13.0,937.0,976.0
128252,335.0,844.0,407.0,501.0,183.0,268.0,707.0,304.0
128304,959.0,213.0,211.0,974.0,668.0,670.0,263.0,960.0
128511,151.0,914.0,1035.0,515.0,897.0,477.0,920.0,58.0
128543,928.0,1029.0,920.0,938.0,58.0,261.0,446.0,959.0
128588,974.0,937.0,105.0,976.0,668.0,670.0,735.0,982.0
128707,828.0,1009.0,8.0,60.0,711.0,688.0,808.0,241.0
128724,58.0,920.0,959.0,938.0,213.0,261.0,548.0,14.0
128762,151.0,947.0,348.0,944.0,928.0,272.0,900.0,326.0
128924,920.0,959.0,213.0,938.0,746.0,211.0,602.0,261.0
128948,957.0,982.0,421.0,668.0,670.0,20.0,464.0,990.0
129015,920.0,959.0,938.0,213.0,261.0,14.0,211.0,412.0
129100,227.0,1030.0,569.0,351.0,210.0,464.0,667.0,711.0
129153,991.0,959.0,213.0,14.0,412.0,602.0,615.0,746.0
129282,105.0,974.0,937.0,407.0,976.0,986.0,668.0,421.0
129308,938.0,213.0,14.0,15.0,407.0,1014.0,935.0,602.0
129337,914.0,477.0,446.0,58.0,920.0,1038.0,959.0,938.0
129425,151.0,11.0,1012.0,508.0,944.0,952.0,34.0,1035.0
129531,515.0,897.0,58.0,920.0,991.0,938.0,959.0,14.0
130228,707.0,329.0,384.0,681.0,304.0,533.0,544.0,864.0
130239,515.0,897.0,914.0,446.0,58.0,306.0,477.0,920.0
130289,914.0,477.0,337.0,58.0,920.0,959.0,938.0,230.0
130318,325.0,88.0,520.0,466.0,63.0,267.0,834.0,833.0
130337,707.0,735.0,384.0,304.0,544.0,680.0,681.0,583.0
130371,20.0,9.0,315.0,809.0,990.0,71.0,459.0,1004.0
130557,914.0,477.0,515.0,1035.0,897.0,991.0,647.0,920.0
130660,959.0,938.0,334.0,746.0,261.0,935.0,907.0,918.0
130682,952.0,338.0,914.0,477.0,337.0,227.0,920.0,504.0
130782,681.0,574.0,716.0,311.0,390.0,152.0,166.0,864.0
130801,8.0,701.0,775.0,688.0,60.0,128.0,864.0,152.0
130810,14.0,615.0,974.0,937.0,1029.0,976.0,488.0,321.0
131246,923.0,214.0,213.0,306.0,329.0,549.0,748.0,14.0
133132,213.0,959.0,211.0,974.0,976.0,986.0,668.0,670.0
133964,300.0,959.0,944.0,920.0,952.0,937.0,534.0,261.0
134005,485.0,798.0,160.0,9.0,464.0,8.0,459.0,426.0
134151,701.0,680.0,31.0,681.0,183.0,190.0,289.0,617.0
139429,544.0,548.0,103.0,23.0,992.0,485.0,429.0,66.0
141690,425.0,976.0,960.0,105.0,670.0,982.0,668.0,957.0
142972,213.0,412.0,974.0,976.0,668.0,670.0,935.0,759.0
142979,991.0,959.0,746.0,659.0,602.0,937.0,30.0,346.0
143005,30.0,670.0,668.0,500.0,154.0,757.0,702.0,339.0
143030,100.0,415.0,407.0,546.0,233.0,427.0,844.0,656.0
143054,515.0,944.0,150.0,914.0,58.0,534.0,952.0,920.0
143077,982.0,1042.0,976.0,681.0,190.0,986.0,653.0,1034.0
143090,912.0,969.0,926.0,914.0,945.0,900.0,1035.0,944.0
143134,329.0,190.0,729.0,633.0,583.0,680.0,820.0,155.0
143138,944.0,926.0,151.0,897.0,900.0,58.0,920.0,477.0
143149,992.0,537.0,559.0,245.0,992.0,537.0,559.0,245.0
143169,71.0,257.0,498.0,463.0,461.0,766.0,233.0,987.0
143178,87.0,243.0,212.0,38.0,1024.0,585.0,146.0,250.0
143184,515.0,920.0,17.0,959.0,213.0,14.0,412.0,746.0
143234,1009.0,828.0,60.0,486.0,630.0,577.0,558.0,885.0
143272,746.0,785.0,702.0,872.0,335.0,633.0,860.0,501.0
143298,212.0,673.0,870.0,542.0,255.0,121.0,19.0,267.0
143301,559.0,611.0,245.0,332.0,291.0,330.0,849.0,217.0
143308,938.0,544.0,261.0,990.0,448.0,615.0,204.0,1004.0
143359,58.0,72.0,306.0,214.0,938.0,907.0,213.0,448.0
143394,935.0,907.0,937.0,974.0,615.0,602.0,425.0,759.0
143396,974.0,668.0,425.0,670.0,645.0,976.0,363.0,957.0
143445,639.0,537.0,726.0,467.0,619.0,79.0,992.0,217.0
143465,926.0,914.0,58.0,920.0,838.0,17.0,959.0,334.0
143510,844.0,506.0,989.0,694.0,673.0,816.0,415.0,701.0
143533,886.0,255.0,637.0,520.0,466.0,725.0,216.0,88.0
143636,982.0,61.0,986.0,79.0,200.0,315.0,1004.0,254.0
143679,34.0,595.0,943.0,1035.0,1022.0,952.0,534.0,17.0
143697,15.0,546.0,667.0,71.0,315.0,20.0,558.0,405.0
143727,348.0,326.0,306.0,272.0,58.0,947.0,946.0,334.0
143801,914.0,58.0,534.0,1023.0,938.0,1028.0,595.0,901.0
143870,508.0,11.0,337.0,1041.0,1012.0,58.0,647.0,595.0
143883,671.0,937.0,663.0,105.0,784.0,520.0,746.0,602.0
143909,602.0,14.0,615.0,974.0,937.0,263.0,425.0,759.0
143912,943.0,534.0,58.0,1035.0,1051.0,952.0,17.0,746.0
143935,673.0,641.0,258.0,828.0,473.0,65.0,801.0,419.0
143945,670.0,649.0,854.0,671.0,72.0,633.0,617.0,583.0
143981,263.0,803.0,997.0,746.0,490.0,154.0,702.0,237.0
144016,746.0,1029.0,997.0,635.0,1042.0,263.0,872.0,490.0
144031,515.0,944.0,897.0,300.0,991.0,214.0,58.0,920.0
144057,974.0,844.0,466.0,668.0,347.0,496.0,670.0,982.0
144189,710.0,619.0,63.0,12.0,710.0,619.0,38.0,274.0
144202,948.0,914.0,515.0,944.0,151.0,897.0,58.0,959.0
144260,914.0,900.0,897.0,920.0,952.0,524.0,1019.0,976.0
144358,914.0,515.0,477.0,897.0,1035.0,947.0,58.0,991.0
144406,756.0,467.0,639.0,619.0,756.0,467.0,639.0,619.0
144462,943.0,914.0,534.0,897.0,1035.0,58.0,348.0,477.0
144609,306.0,58.0,508.0,213.0,214.0,337.0,279.0,897.0
144619,959.0,213.0,1014.0,211.0,105.0,231.0,344.0,263.0
144628,1018.0,1016.0,241.0,146.0,484.0,673.0,238.0,609.0
144657,937.0,1014.0,105.0,982.0,425.0,976.0,986.0,970.0
144667,938.0,213.0,211.0,974.0,668.0,670.0,451.0,299.0
144726,227.0,204.0,160.0,15.0,519.0,9.0,66.0,546.0
144775,982.0,670.0,844.0,792.0,986.0,183.0,506.0,681.0
144824,1031.0,60.0,558.0,1009.0,421.0,828.0,8.0,1030.0
144922,725.0,23.0,311.0,695.0,256.0,152.0,227.0,990.0
145032,152.0,558.0,704.0,835.0,984.0,60.0,182.0,439.0
145047,756.0,577.0,484.0,351.0,756.0,467.0,484.0,476.0
145064,151.0,897.0,58.0,959.0,920.0,991.0,214.0,938.0
145076,842.0,212.0,544.0,71.0,166.0,809.0,20.0,466.0
145095,639.0,756.0,537.0,619.0,639.0,467.0,756.0,537.0
145137,928.0,923.0,515.0,944.0,897.0,914.0,919.0,326.0
145244,938.0,935.0,974.0,937.0,425.0,615.0,448.0,263.0
145260,151.0,948.0,272.0,300.0,348.0,230.0,991.0,1029.0
145273,922.0,948.0,947.0,926.0,943.0,936.0,300.0,959.0
145295,213.0,211.0,412.0,30.0,974.0,121.0,263.0,488.0
145409,261.0,58.0,19.0,897.0,920.0,466.0,959.0,928.0
145444,746.0,14.0,841.0,30.0,602.0,702.0,935.0,766.0
145560,151.0,300.0,538.0,369.0,81.0,306.0,991.0,549.0
145581,183.0,707.0,640.0,61.0,132.0,436.0,695.0,254.0
145613,213.0,938.0,935.0,615.0,937.0,974.0,425.0,872.0
145675,943.0,959.0,58.0,17.0,534.0,920.0,938.0,1035.0
145687,619.0,38.0,710.0,484.0,619.0,38.0,710.0,484.0
145764,305.0,160.0,889.0,245.0,390.0,166.0,559.0,193.0
145865,602.0,521.0,526.0,746.0,659.0,354.0,121.0,100.0
145950,982.0,957.0,668.0,972.0,670.0,986.0,841.0,645.0
146256,58.0,938.0,920.0,261.0,959.0,213.0,531.0,412.0
146288,937.0,970.0,425.0,982.0,363.0,844.0,347.0,766.0
146429,227.0,1035.0,212.0,204.0,415.0,737.0,15.0,65.0
146811,888.0,494.0,434.0,442.0,329.0,122.0,518.0,68.0
147262,938.0,1018.0,227.0,761.0,135.0,212.0,1016.0,673.0
148065,959.0,213.0,938.0,14.0,412.0,211.0,602.0,615.0
148101,923.0,549.0,306.0,214.0,959.0,307.0,334.0,213.0
148113,537.0,639.0,467.0,245.0,537.0,639.0,467.0,245.0
148258,914.0,515.0,477.0,1035.0,897.0,58.0,991.0,920.0
148286,746.0,30.0,841.0,213.0,1034.0,121.0,702.0,412.0
148369,602.0,974.0,670.0,937.0,425.0,982.0,759.0,970.0
148528,512.0,680.0,707.0,729.0,854.0,645.0,792.0,173.0
148591,515.0,897.0,58.0,531.0,28.0,301.0,920.0,991.0
148901,1016.0,986.0,103.0,673.0,466.0,554.0,325.0,688.0
148952,922.0,923.0,912.0,456.0,151.0,973.0,926.0,348.0
149244,150.0,944.0,515.0,914.0,1035.0,534.0,897.0,58.0
149397,1035.0,34.0,952.0,943.0,595.0,534.0,58.0,1022.0
149570,183.0,1009.0,1026.0,501.0,707.0,212.0,808.0,466.0
149789,920.0,494.0,959.0,938.0,213.0,211.0,935.0,602.0
149815,937.0,425.0,121.0,809.0,407.0,546.0,611.0,673.0
149956,971.0,374.0,15.0,1014.0,272.0,173.0,947.0,300.0
150195,986.0,384.0,46.0,421.0,270.0,495.0,210.0,132.0
150524,213.0,211.0,121.0,746.0,354.0,702.0,841.0,263.0
150545,943.0,952.0,534.0,58.0,1035.0,34.0,17.0,595.0
150672,948.0,151.0,348.0,272.0,300.0,920.0,991.0,229.0
150784,707.0,681.0,384.0,864.0,775.0,640.0,128.0,545.0
150907,214.0,58.0,306.0,213.0,307.0,938.0,301.0,935.0
151154,923.0,943.0,952.0,1035.0,920.0,534.0,58.0,17.0
151502,914.0,272.0,477.0,337.0,230.0,920.0,58.0,261.0
151910,897.0,515.0,914.0,477.0,647.0,1035.0,991.0,920.0
152513,299.0,668.0,321.0,702.0,670.0,888.0,233.0,872.0
156316,947.0,938.0,946.0,918.0,927.0,334.0,15.0,907.0
157411,508.0,926.0,11.0,897.0,945.0,515.0,647.0,477.0
158969,151.0,897.0,58.0,920.0,991.0,214.0,959.0,230.0
159140,927.0,974.0,937.0,759.0,960.0,976.0,982.0,687.0
159426,959.0,213.0,334.0,938.0,412.0,615.0,746.0,261.0
160241,151.0,508.0,926.0,928.0,515.0,897.0,272.0,477.0
160486,986.0,972.0,363.0,183.0,680.0,707.0,1030.0,601.0
160573,920.0,959.0,938.0,213.0,261.0,211.0,974.0,28.0
162234,249.0,151.0,337.0,914.0,515.0,477.0,509.0,897.0
162353,272.0,959.0,213.0,14.0,615.0,937.0,602.0,974.0
163434,928.0,948.0,508.0,944.0,515.0,279.0,272.0,151.0
163875,515.0,58.0,897.0,920.0,991.0,412.0,301.0,30.0
164288,914.0,515.0,1035.0,477.0,897.0,647.0,991.0,920.0
168546,151.0,272.0,914.0,897.0,477.0,1038.0,446.0,58.0
168844,920.0,959.0,938.0,635.0,213.0,946.0,14.0,261.0
171987,920.0,938.0,959.0,261.0,213.0,211.0,14.0,659.0
173343,515.0,897.0,534.0,58.0,920.0,214.0,991.0,959.0
174269,923.0,1035.0,477.0,348.0,914.0,73.0,948.0,944.0
174627,920.0,938.0,959.0,261.0,213.0,211.0,531.0,40.0
174707,897.0,58.0,300.0,348.0,920.0,959.0,991.0,595.0
176055,508.0,151.0,944.0,1035.0,952.0,34.0,948.0,914.0
177033,928.0,1035.0,914.0,348.0,515.0,897.0,477.0,534.0
177611,914.0,477.0,337.0,920.0,58.0,938.0,959.0,230.0
180135,14.0,615.0,602.0,610.0,937.0,974.0,105.0,841.0
180548,938.0,213.0,412.0,14.0,334.0,615.0,976.0,974.0
180779,926.0,945.0,914.0,838.0,58.0,920.0,946.0,334.0
181079,947.0,959.0,938.0,213.0,946.0,927.0,211.0,918.0
181252,261.0,1029.0,105.0,28.0,425.0,262.0,668.0,976.0
181447,948.0,944.0,515.0,73.0,897.0,326.0,300.0,58.0
181670,959.0,938.0,211.0,213.0,14.0,412.0,334.0,546.0
181838,334.0,746.0,959.0,841.0,602.0,938.0,615.0,935.0
182436,553.0,508.0,26.0,590.0,364.0,151.0,500.0,906.0
