,0,1,2,3,4,5,6,7
105938,619.0,38.0,631.0,1000.0,532.0,425.0,136.0,245.0
106038,908.0,750.0,379.0,786.0,434.0,955.0,70.0,21.0
106518,619.0,692.0,54.0,670.0,668.0,233.0,621.0,872.0
106850,619.0,631.0,54.0,184.0,59.0,281.0,521.0,288.0
106872,36.0,446.0,552.0,515.0,184.0,229.0,59.0,348.0
106883,1035.0,1017.0,929.0,914.0,917.0,832.0,965.0,442.0
106993,546.0,680.0,212.0,447.0,23.0,255.0,286.0,313.0
107522,619.0,710.0,747.0,1000.0,716.0,532.0,166.0,717.0
107695,756.0,639.0,816.0,158.0,317.0,455.0,313.0,531.0
107868,619.0,619.0,619.0,32.0,950.0,36.0,21.0,965.0
108013,973.0,36.0,158.0,906.0,594.0,596.0,280.0,317.0
108188,619.0,756.0,38.0,680.0,872.0,190.0,427.0,495.0
108211,619.0,710.0,38.0,938.0,261.0,645.0,363.0,262.0
108271,756.0,619.0,756.0,521.0,971.0,556.0,41.0,288.0
108419,756.0,807.0,787.0,326.0,906.0,446.0,556.0,971.0
108516,756.0,619.0,732.0,97.0,671.0,509.0,70.0,521.0
108657,619.0,639.0,756.0,631.0,639.0,756.0,717.0,311.0
108838,619.0,38.0,756.0,288.0,229.0,841.0,501.0,417.0
108987,756.0,639.0,99.0,522.0,5.0,968.0,846.0,605.0
109086,619.0,710.0,756.0,373.0,307.0,746.0,659.0,841.0
109135,756.0,619.0,195.0,446.0,971.0,515.0,58.0,59.0
109289,756.0,807.0,639.0,442.0,898.0,374.0,548.0,534.0
109335,756.0,619.0,639.0,714.0,1041.0,30.0,59.0,509.0
109384,756.0,756.0,756.0,291.0,439.0,397.0,193.0,463.0
109441,756.0,756.0,756.0,373.0,906.0,971.0,521.0,556.0
109655,619.0,756.0,710.0,42.0,680.0,872.0,190.0,1051.0
109763,161.0,929.0,176.0,373.0,647.0,36.0,151.0,928.0
110038,619.0,692.0,706.0,906.0,515.0,58.0,509.0,538.0
110039,619.0,756.0,38.0,659.0,538.0,509.0,501.0,702.0
110077,756.0,807.0,787.0,929.0,1037.0,373.0,965.0,151.0
110246,619.0,38.0,756.0,23.0,511.0,158.0,227.0,153.0
110296,756.0,619.0,639.0,239.0,1030.0,1021.0,374.0,1026.0
110343,619.0,756.0,710.0,714.0,214.0,30.0,215.0,1041.0
110386,756.0,639.0,619.0,158.0,41.0,556.0,307.0,531.0
110525,953.0,908.0,750.0,36.0,800.0,929.0,930.0,928.0
110601,515.0,58.0,920.0,563.0,59.0,301.0,659.0,151.0
110988,619.0,710.0,756.0,214.0,215.0,1041.0,213.0,615.0
111399,756.0,807.0,106.0,376.0,836.0,595.0,930.0,374.0
111527,619.0,756.0,732.0,971.0,515.0,446.0,58.0,534.0
111714,756.0,619.0,639.0,121.0,263.0,615.0,670.0,668.0
111737,756.0,692.0,639.0,176.0,373.0,282.0,556.0,41.0
111751,619.0,756.0,710.0,168.0,390.0,207.0,986.0,158.0
111869,756.0,756.0,1030.0,317.0,1018.0,313.0,828.0,1016.0
112139,54.0,619.0,38.0,714.0,30.0,659.0,70.0,501.0
112394,756.0,639.0,732.0,913.0,928.0,930.0,942.0,926.0
112406,969.0,628.0,897.0,515.0,30.0,58.0,184.0,959.0
112600,619.0,710.0,747.0,257.0,494.0,225.0,113.0,23.0
112947,692.0,619.0,756.0,239.0,495.0,313.0,711.0,532.0
112971,619.0,619.0,670.0,615.0,668.0,872.0,263.0,1051.0
113031,16.0,379.0,786.0,434.0,373.0,349.0,906.0,971.0
113138,756.0,639.0,807.0,800.0,933.0,973.0,926.0,898.0
113394,619.0,710.0,756.0,947.0,670.0,615.0,824.0,506.0
113401,692.0,619.0,460.0,495.0,166.0,532.0,1000.0,406.0
113591,619.0,710.0,631.0,538.0,670.0,501.0,806.0,263.0
113673,756.0,787.0,106.0,428.0,6.0,16.0,431.0,950.0
113679,756.0,619.0,787.0,953.0,969.0,36.0,151.0,522.0
113769,311.0,639.0,732.0,1014.0,339.0,252.0,201.0,5.0
113922,619.0,756.0,710.0,593.0,431.0,928.0,994.0,25.0
114412,756.0,756.0,150.0,1019.0,364.0,440.0,952.0,836.0
114454,337.0,615.0,348.0,246.0,1046.0,947.0,341.0,263.0
114756,619.0,38.0,756.0,436.0,390.0,532.0,384.0,132.0
114855,756.0,756.0,933.0,948.0,36.0,926.0,373.0,280.0
114934,619.0,38.0,54.0,511.0,387.0,980.0,20.0,248.0
114952,756.0,756.0,846.0,184.0,288.0,149.0,748.0,680.0
115003,756.0,756.0,446.0,515.0,534.0,971.0,58.0,914.0
115169,619.0,619.0,103.0,79.0,787.0,718.0,370.0,463.0
115551,184.0,229.0,538.0,149.0,509.0,1041.0,659.0,417.0
115930,619.0,38.0,631.0,66.0,546.0,374.0,65.0,414.0
116072,756.0,756.0,756.0,288.0,184.0,659.0,841.0,702.0
116123,619.0,38.0,54.0,702.0,872.0,850.0,766.0,621.0
116352,38.0,619.0,54.0,255.0,717.0,102.0,809.0,470.0
116453,619.0,619.0,446.0,58.0,215.0,920.0,1041.0,434.0
116502,756.0,787.0,816.0,293.0,953.0,1023.0,919.0,909.0
116669,756.0,756.0,756.0,261.0,1014.0,531.0,17.0,282.0
116680,756.0,639.0,794.0,596.0,594.0,1029.0,1014.0,914.0
117071,756.0,732.0,639.0,515.0,58.0,920.0,36.0,301.0
117154,914.0,534.0,515.0,58.0,971.0,446.0,455.0,1014.0
117439,756.0,807.0,787.0,158.0,317.0,944.0,455.0,494.0
117986,947.0,494.0,538.0,1041.0,509.0,261.0,229.0,760.0
118007,373.0,906.0,509.0,1041.0,184.0,229.0,959.0,659.0
118032,619.0,710.0,38.0,509.0,538.0,659.0,702.0,501.0
118062,756.0,756.0,36.0,494.0,563.0,215.0,307.0,30.0
118144,619.0,38.0,756.0,680.0,670.0,668.0,85.0,132.0
118322,619.0,756.0,706.0,30.0,632.0,246.0,509.0,229.0
118350,235.0,36.0,522.0,906.0,288.0,1019.0,971.0,306.0
118409,756.0,756.0,455.0,1021.0,239.0,1030.0,201.0,711.0
118415,619.0,619.0,158.0,201.0,317.0,455.0,765.0,270.0
118509,619.0,710.0,756.0,515.0,58.0,301.0,161.0,563.0
118524,756.0,639.0,79.0,1031.0,1030.0,239.0,455.0,313.0
118726,619.0,756.0,38.0,30.0,59.0,846.0,184.0,288.0
118774,619.0,756.0,710.0,196.0,329.0,76.0,251.0,504.0
118829,619.0,619.0,619.0,364.0,150.0,326.0,534.0,58.0
119149,619.0,619.0,619.0,434.0,786.0,742.0,251.0,880.0
119213,756.0,756.0,903.0,950.0,930.0,928.0,965.0,492.0
119300,619.0,619.0,66.0,1000.0,532.0,158.0,317.0,546.0
119327,619.0,38.0,54.0,495.0,1000.0,532.0,882.0,166.0
119330,756.0,639.0,732.0,908.0,750.0,955.0,928.0,951.0
119422,619.0,631.0,54.0,538.0,509.0,659.0,501.0,702.0
119489,756.0,619.0,639.0,898.0,97.0,971.0,552.0,302.0
119756,756.0,582.0,619.0,32.0,950.0,903.0,930.0,942.0
119863,619.0,756.0,631.0,872.0,681.0,495.0,390.0,436.0
119904,756.0,639.0,807.0,948.0,933.0,926.0,280.0,897.0
120005,756.0,99.0,639.0,397.0,291.0,439.0,193.0,217.0
120007,619.0,756.0,710.0,971.0,515.0,446.0,58.0,151.0
120056,751.0,311.0,794.0,251.0,229.0,184.0,78.0,20.0
120174,619.0,619.0,619.0,229.0,184.0,494.0,680.0,233.0
120360,756.0,619.0,195.0,373.0,36.0,866.0,627.0,306.0
120567,326.0,515.0,906.0,898.0,508.0,58.0,971.0,306.0
121108,756.0,756.0,800.0,36.0,926.0,898.0,97.0,522.0
121220,619.0,38.0,54.0,509.0,1041.0,760.0,233.0,668.0
121243,639.0,756.0,619.0,722.0,413.0,784.0,429.0,327.0
121299,619.0,692.0,710.0,680.0,872.0,190.0,128.0,390.0
121300,756.0,619.0,732.0,930.0,928.0,929.0,953.0,965.0
121366,619.0,619.0,515.0,58.0,509.0,307.0,1041.0,59.0
121401,702.0,764.0,850.0,670.0,766.0,872.0,574.0,621.0
121428,756.0,756.0,515.0,246.0,947.0,692.0,337.0,261.0
121459,619.0,38.0,631.0,87.0,38.0,146.0,54.0,577.0
121660,756.0,787.0,106.0,553.0,111.0,954.0,913.0,950.0
122003,619.0,619.0,764.0,615.0,670.0,668.0,263.0,872.0
122005,619.0,631.0,38.0,926.0,306.0,538.0,308.0,898.0
122064,903.0,928.0,950.0,930.0,515.0,58.0,595.0,920.0
122116,756.0,756.0,538.0,509.0,659.0,615.0,670.0,668.0
122329,619.0,756.0,692.0,495.0,532.0,1000.0,864.0,245.0
122472,732.0,619.0,756.0,373.0,866.0,17.0,97.0,509.0
122683,732.0,756.0,756.0,928.0,800.0,906.0,515.0,36.0
122746,36.0,373.0,97.0,515.0,556.0,302.0,563.0,308.0
122887,756.0,816.0,787.0,1023.0,595.0,596.0,34.0,1025.0
122944,619.0,756.0,631.0,670.0,615.0,668.0,702.0,649.0
123027,619.0,38.0,54.0,307.0,538.0,272.0,1041.0,417.0
123086,756.0,639.0,807.0,897.0,151.0,317.0,338.0,282.0
123148,756.0,639.0,619.0,204.0,504.0,23.0,544.0,798.0
123181,619.0,38.0,631.0,950.0,21.0,965.0,971.0,521.0
123335,756.0,756.0,756.0,653.0,786.0,379.0,208.0,282.0
123376,619.0,756.0,710.0,176.0,373.0,969.0,556.0,41.0
123380,619.0,756.0,710.0,38.0,619.0,756.0,710.0,38.0
123384,756.0,639.0,816.0,455.0,313.0,531.0,1026.0,828.0
123493,281.0,971.0,897.0,508.0,515.0,58.0,41.0,246.0
123593,953.0,214.0,307.0,509.0,215.0,549.0,213.0,1041.0
123637,500.0,552.0,1035.0,158.0,539.0,914.0,1017.0,326.0
123708,756.0,756.0,756.0,494.0,168.0,455.0,161.0,227.0
123744,619.0,54.0,710.0,28.0,974.0,262.0,261.0,531.0
124322,756.0,807.0,639.0,924.0,135.0,65.0,413.0,466.0
124359,756.0,756.0,596.0,594.0,1029.0,158.0,926.0,281.0
124507,619.0,710.0,631.0,390.0,864.0,532.0,384.0,132.0
124540,619.0,756.0,710.0,714.0,30.0,509.0,1041.0,538.0
124666,680.0,615.0,670.0,668.0,506.0,263.0,342.0,872.0
124726,1017.0,1035.0,914.0,350.0,917.0,1014.0,282.0,374.0
124902,751.0,1000.0,311.0,538.0,28.0,509.0,321.0,35.0
124951,800.0,928.0,665.0,556.0,308.0,59.0,307.0,229.0
125000,756.0,639.0,751.0,1014.0,1018.0,531.0,261.0,282.0
125036,756.0,756.0,282.0,509.0,659.0,168.0,680.0,412.0
125102,756.0,710.0,619.0,97.0,556.0,52.0,1030.0,337.0
125104,756.0,639.0,619.0,446.0,515.0,58.0,971.0,714.0
125112,619.0,710.0,872.0,495.0,128.0,681.0,844.0,617.0
125121,816.0,816.0,13.0,558.0,237.0,105.0,58.0,947.0
125131,756.0,639.0,794.0,1017.0,1014.0,616.0,1035.0,1031.0
125256,619.0,756.0,631.0,36.0,971.0,515.0,446.0,534.0
125283,619.0,38.0,631.0,538.0,509.0,659.0,702.0,501.0
125465,619.0,732.0,692.0,920.0,900.0,1035.0,952.0,373.0
125606,619.0,619.0,619.0,971.0,337.0,959.0,946.0,348.0
125659,446.0,184.0,971.0,515.0,30.0,534.0,58.0,538.0
125858,158.0,897.0,317.0,151.0,920.0,455.0,515.0,58.0
125862,756.0,619.0,698.0,750.0,908.0,950.0,903.0,955.0
125918,619.0,756.0,710.0,1041.0,509.0,1046.0,760.0,668.0
125927,619.0,756.0,710.0,288.0,59.0,184.0,846.0,407.0
125965,736.0,434.0,494.0,786.0,95.0,508.0,227.0,485.0
126082,756.0,639.0,99.0,692.0,680.0,427.0,436.0,193.0
126230,756.0,639.0,816.0,313.0,1014.0,374.0,914.0,1026.0
126312,938.0,390.0,722.0,595.0,245.0,1000.0,775.0,594.0
126502,619.0,38.0,54.0,511.0,1004.0,980.0,20.0,387.0
126536,639.0,99.0,756.0,667.0,680.0,23.0,315.0,229.0
126557,619.0,38.0,631.0,872.0,681.0,495.0,128.0,844.0
126576,619.0,631.0,38.0,509.0,659.0,154.0,121.0,702.0
126698,494.0,552.0,97.0,23.0,204.0,227.0,497.0,556.0
126770,38.0,38.0,390.0,748.0,864.0,1003.0,532.0,1000.0
126965,756.0,710.0,619.0,824.0,702.0,670.0,615.0,668.0
126989,619.0,692.0,710.0,969.0,515.0,73.0,58.0,184.0
127031,756.0,639.0,717.0,239.0,711.0,313.0,605.0,484.0
127200,756.0,756.0,692.0,680.0,573.0,331.0,427.0,436.0
127361,619.0,756.0,710.0,208.0,95.0,338.0,185.0,504.0
127480,619.0,38.0,631.0,390.0,384.0,436.0,864.0,132.0
127589,756.0,639.0,619.0,509.0,59.0,158.0,659.0,229.0
127669,619.0,38.0,54.0,872.0,681.0,495.0,552.0,128.0
127736,619.0,619.0,272.0,95.0,208.0,251.0,338.0,23.0
127845,619.0,619.0,215.0,971.0,184.0,337.0,288.0,1041.0
127852,38.0,54.0,619.0,429.0,582.0,63.0,106.0,829.0
127858,619.0,619.0,864.0,823.0,771.0,751.0,856.0,652.0
127965,756.0,639.0,816.0,736.0,653.0,923.0,913.0,111.0
128225,756.0,639.0,807.0,906.0,971.0,350.0,515.0,914.0
128228,619.0,692.0,710.0,16.0,926.0,235.0,36.0,971.0
128239,756.0,639.0,261.0,515.0,239.0,421.0,971.0,906.0
128252,619.0,619.0,619.0,59.0,184.0,288.0,846.0,501.0
128304,263.0,282.0,17.0,645.0,35.0,28.0,261.0,105.0
128511,756.0,756.0,515.0,446.0,58.0,534.0,920.0,151.0
128543,756.0,756.0,2.0,1008.0,709.0,158.0,317.0,1014.0
128588,538.0,806.0,501.0,434.0,251.0,764.0,786.0,263.0
128707,756.0,619.0,639.0,158.0,317.0,455.0,201.0,1026.0
128724,36.0,434.0,786.0,714.0,947.0,748.0,538.0,509.0
128762,756.0,756.0,756.0,913.0,653.0,942.0,930.0,929.0
128924,619.0,756.0,38.0,971.0,538.0,348.0,959.0,213.0
128948,756.0,756.0,538.0,1046.0,659.0,229.0,242.0,605.0
129015,373.0,161.0,647.0,151.0,515.0,272.0,507.0,58.0
129100,619.0,631.0,756.0,201.0,455.0,304.0,15.0,227.0
129153,926.0,373.0,971.0,906.0,508.0,307.0,898.0,538.0
129282,756.0,639.0,467.0,515.0,914.0,971.0,446.0,58.0
129308,373.0,906.0,97.0,971.0,556.0,288.0,26.0,302.0
129337,756.0,756.0,176.0,36.0,973.0,373.0,906.0,897.0
129425,756.0,756.0,474.0,442.0,908.0,750.0,494.0,161.0
129531,756.0,756.0,515.0,302.0,308.0,282.0,632.0,509.0
130228,619.0,54.0,38.0,434.0,390.0,786.0,251.0,384.0
130239,619.0,706.0,710.0,509.0,538.0,659.0,149.0,702.0
130289,756.0,619.0,732.0,176.0,373.0,515.0,58.0,97.0
130318,619.0,828.0,87.0,833.0,834.0,542.0,174.0,12.0
130337,619.0,38.0,54.0,52.0,337.0,824.0,615.0,670.0
130371,158.0,317.0,184.0,229.0,455.0,743.0,765.0,670.0
130557,756.0,756.0,756.0,1041.0,914.0,509.0,282.0,350.0
130660,619.0,756.0,631.0,214.0,215.0,1041.0,509.0,213.0
130682,756.0,756.0,756.0,786.0,552.0,628.0,36.0,800.0
130782,619.0,38.0,631.0,390.0,72.0,359.0,532.0,784.0
130801,619.0,38.0,631.0,729.0,687.0,864.0,792.0,201.0
130810,515.0,302.0,632.0,308.0,229.0,509.0,760.0,95.0
131246,756.0,756.0,832.0,349.0,628.0,971.0,748.0,423.0
133132,756.0,639.0,619.0,282.0,261.0,531.0,17.0,140.0
133964,756.0,756.0,928.0,913.0,965.0,915.0,898.0,909.0
134005,619.0,619.0,172.0,76.0,304.0,504.0,329.0,485.0
134151,729.0,687.0,792.0,820.0,823.0,701.0,807.0,601.0
139429,619.0,710.0,631.0,434.0,270.0,185.0,289.0,544.0
141690,363.0,670.0,668.0,645.0,28.0,85.0,872.0,242.0
142972,619.0,756.0,732.0,446.0,213.0,515.0,509.0,1041.0
142979,619.0,756.0,631.0,906.0,373.0,29.0,235.0,924.0
143005,692.0,619.0,9.0,199.0,509.0,670.0,97.0,702.0
143030,756.0,807.0,79.0,535.0,198.0,81.0,184.0,846.0
143054,775.0,421.0,1017.0,517.0,751.0,138.0,1031.0,270.0
143077,619.0,619.0,681.0,190.0,865.0,152.0,72.0,390.0
143090,619.0,756.0,710.0,899.0,1023.0,969.0,898.0,588.0
143134,619.0,710.0,631.0,659.0,184.0,947.0,702.0,914.0
143138,732.0,619.0,706.0,639.0,756.0,732.0,619.0,639.0
143149,992.0,79.0,9.0,71.0,245.0,823.0,639.0,889.0
143169,732.0,751.0,872.0,334.0,498.0,612.0,257.0,263.0
143178,639.0,639.0,448.0,764.0,63.0,299.0,72.0,833.0
143184,756.0,732.0,933.0,800.0,373.0,556.0,272.0,515.0
143234,692.0,710.0,128.0,132.0,436.0,874.0,42.0,496.0
143272,1041.0,417.0,171.0,149.0,448.0,526.0,482.0,321.0
143298,756.0,787.0,582.0,959.0,230.0,673.0,509.0,212.0
143301,54.0,54.0,166.0,285.0,1037.0,220.0,330.0,606.0
143308,619.0,756.0,54.0,176.0,159.0,288.0,348.0,441.0
143359,732.0,9.0,692.0,215.0,58.0,306.0,714.0,595.0
143394,732.0,756.0,732.0,947.0,946.0,932.0,213.0,937.0
143396,619.0,631.0,54.0,632.0,702.0,199.0,1046.0,615.0
143445,692.0,990.0,9.0,532.0,820.0,495.0,68.0,166.0
143465,756.0,79.0,639.0,800.0,926.0,36.0,326.0,898.0
143510,824.0,615.0,670.0,893.0,506.0,570.0,197.0,872.0
143533,756.0,619.0,270.0,442.0,786.0,886.0,466.0,17.0
143636,619.0,54.0,1005.0,376.0,61.0,79.0,23.0,200.0
143679,756.0,732.0,787.0,428.0,923.0,913.0,431.0,6.0
143697,756.0,38.0,54.0,15.0,532.0,1000.0,136.0,425.0
143727,619.0,631.0,54.0,306.0,665.0,326.0,58.0,307.0
143801,619.0,710.0,747.0,58.0,534.0,919.0,214.0,94.0
143870,756.0,756.0,973.0,326.0,280.0,288.0,515.0,184.0
143883,756.0,856.0,794.0,515.0,971.0,235.0,937.0,959.0
143909,495.0,24.0,820.0,989.0,823.0,987.0,701.0,31.0
143912,1019.0,548.0,952.0,204.0,376.0,227.0,504.0,315.0
143935,619.0,619.0,546.0,66.0,673.0,447.0,473.0,65.0
143945,732.0,710.0,692.0,670.0,649.0,872.0,680.0,190.0
143981,692.0,692.0,281.0,41.0,306.0,848.0,924.0,214.0
144016,692.0,9.0,710.0,872.0,281.0,334.0,681.0,233.0
144031,756.0,756.0,756.0,288.0,841.0,342.0,702.0,105.0
144057,577.0,54.0,38.0,509.0,1041.0,307.0,233.0,872.0
144189,619.0,274.0,87.0,867.0,710.0,619.0,840.0,274.0
144202,619.0,692.0,54.0,906.0,515.0,58.0,632.0,659.0
144260,692.0,692.0,681.0,957.0,872.0,233.0,495.0,496.0
144358,756.0,756.0,373.0,926.0,898.0,97.0,906.0,442.0
144406,756.0,619.0,710.0,538.0,836.0,17.0,337.0,412.0
144462,619.0,619.0,969.0,515.0,58.0,915.0,534.0,73.0
144609,692.0,619.0,9.0,58.0,36.0,213.0,215.0,373.0
144619,500.0,515.0,539.0,552.0,1020.0,261.0,231.0,158.0
144628,174.0,756.0,816.0,1030.0,616.0,1018.0,13.0,1016.0
144657,619.0,692.0,710.0,947.0,1046.0,937.0,602.0,334.0
144667,36.0,307.0,30.0,509.0,215.0,659.0,229.0,1041.0
144726,160.0,519.0,66.0,71.0,809.0,315.0,430.0,9.0
144775,619.0,710.0,747.0,509.0,702.0,149.0,501.0,417.0
144824,992.0,816.0,756.0,619.0,756.0,619.0,,
144922,619.0,54.0,631.0,252.0,172.0,23.0,882.0,76.0
145032,619.0,619.0,166.0,633.0,751.0,771.0,359.0,856.0
145047,577.0,38.0,756.0,54.0,577.0,38.0,195.0,756.0
145064,619.0,692.0,756.0,176.0,969.0,36.0,971.0,235.0
145076,756.0,619.0,195.0,288.0,184.0,846.0,149.0,229.0
145095,756.0,619.0,639.0,631.0,619.0,195.0,38.0,577.0
145137,619.0,706.0,631.0,928.0,926.0,929.0,965.0,898.0
145244,38.0,619.0,54.0,509.0,307.0,215.0,1041.0,997.0
145260,756.0,732.0,787.0,628.0,832.0,373.0,161.0,300.0
145273,710.0,710.0,908.0,928.0,965.0,913.0,951.0,898.0
145295,619.0,619.0,906.0,515.0,58.0,538.0,213.0,715.0
145409,732.0,79.0,245.0,410.0,370.0,429.0,255.0,275.0
145444,619.0,619.0,971.0,906.0,272.0,30.0,702.0,659.0
145560,619.0,756.0,692.0,608.0,6.0,296.0,16.0,32.0
145581,619.0,631.0,692.0,349.0,273.0,350.0,89.0,517.0
145613,38.0,54.0,619.0,933.0,926.0,948.0,507.0,280.0
145675,692.0,732.0,619.0,915.0,969.0,515.0,58.0,920.0
145687,619.0,38.0,54.0,326.0,971.0,154.0,702.0,501.0
145764,692.0,667.0,732.0,66.0,692.0,619.0,667.0,66.0
145865,619.0,710.0,12.0,628.0,556.0,991.0,300.0,41.0
145950,619.0,692.0,747.0,509.0,30.0,535.0,81.0,659.0
146256,756.0,619.0,245.0,509.0,538.0,670.0,659.0,702.0
146288,619.0,732.0,694.0,947.0,937.0,1046.0,645.0,334.0
146429,756.0,756.0,756.0,379.0,95.0,786.0,434.0,494.0
146811,619.0,54.0,828.0,68.0,717.0,518.0,135.0,102.0
147262,756.0,756.0,756.0,482.0,97.0,522.0,36.0,288.0
148065,619.0,706.0,710.0,926.0,800.0,898.0,971.0,36.0
148101,756.0,619.0,787.0,32.0,924.0,551.0,714.0,968.0
148113,79.0,756.0,816.0,692.0,79.0,732.0,756.0,1006.0
148258,756.0,756.0,756.0,373.0,97.0,971.0,446.0,556.0
148286,619.0,756.0,577.0,149.0,509.0,501.0,702.0,417.0
148369,619.0,710.0,732.0,374.0,66.0,519.0,495.0,405.0
148528,619.0,619.0,184.0,680.0,229.0,702.0,670.0,506.0
148591,756.0,816.0,787.0,161.0,58.0,515.0,301.0,920.0
148901,619.0,38.0,577.0,263.0,282.0,17.0,511.0,690.0
148952,54.0,619.0,756.0,6.0,431.0,373.0,906.0,428.0
149244,619.0,692.0,756.0,515.0,58.0,556.0,300.0,628.0
149397,756.0,619.0,787.0,176.0,97.0,373.0,971.0,714.0
149570,756.0,756.0,229.0,184.0,78.0,251.0,455.0,1031.0
149789,756.0,756.0,288.0,184.0,846.0,538.0,509.0,659.0
149815,5.0,272.0,947.0,511.0,116.0,838.0,1046.0,605.0
149956,756.0,756.0,173.0,374.0,317.0,432.0,36.0,227.0
150195,619.0,54.0,38.0,183.0,731.0,384.0,613.0,46.0
150524,619.0,692.0,710.0,326.0,337.0,515.0,1041.0,58.0
150545,619.0,756.0,710.0,800.0,928.0,446.0,521.0,665.0
150672,619.0,619.0,619.0,373.0,906.0,944.0,515.0,58.0
150784,680.0,872.0,233.0,681.0,78.0,190.0,183.0,128.0
150907,619.0,38.0,54.0,306.0,214.0,714.0,307.0,58.0
151154,176.0,508.0,515.0,11.0,647.0,1012.0,198.0,281.0
151502,442.0,786.0,95.0,434.0,479.0,906.0,112.0,548.0
151910,756.0,619.0,38.0,903.0,930.0,950.0,928.0,965.0
152513,619.0,38.0,631.0,538.0,1041.0,509.0,659.0,154.0
156316,973.0,898.0,280.0,926.0,956.0,326.0,515.0,915.0
157411,1037.0,748.0,151.0,454.0,926.0,647.0,897.0,229.0
158969,756.0,756.0,969.0,1023.0,1012.0,97.0,73.0,34.0
159140,619.0,710.0,38.0,680.0,872.0,970.0,681.0,190.0
159426,619.0,756.0,54.0,176.0,953.0,373.0,948.0,97.0
160241,756.0,756.0,950.0,736.0,165.0,903.0,969.0,930.0
160486,619.0,692.0,710.0,105.0,976.0,986.0,580.0,35.0
160573,515.0,58.0,161.0,215.0,214.0,151.0,301.0,563.0
162234,756.0,732.0,698.0,47.0,750.0,111.0,6.0,319.0
162353,756.0,619.0,732.0,176.0,36.0,897.0,971.0,515.0
163434,619.0,756.0,706.0,913.0,930.0,942.0,928.0,800.0
163875,928.0,800.0,446.0,665.0,308.0,971.0,307.0,58.0
164288,756.0,756.0,515.0,350.0,914.0,1035.0,302.0,168.0
168546,756.0,619.0,706.0,971.0,508.0,897.0,306.0,446.0
168844,653.0,282.0,538.0,288.0,168.0,959.0,509.0,659.0
171987,756.0,756.0,756.0,446.0,920.0,58.0,97.0,41.0
173343,619.0,756.0,710.0,898.0,446.0,515.0,508.0,302.0
174269,756.0,787.0,106.0,32.0,16.0,21.0,950.0,543.0
174627,947.0,213.0,538.0,17.0,288.0,412.0,261.0,184.0
174707,756.0,619.0,732.0,950.0,111.0,16.0,296.0,965.0
176055,756.0,756.0,756.0,953.0,919.0,908.0,944.0,750.0
177033,756.0,756.0,6.0,431.0,913.0,950.0,21.0,942.0
177611,376.0,272.0,158.0,317.0,522.0,97.0,999.0,482.0
180135,215.0,214.0,509.0,522.0,337.0,1041.0,632.0,165.0
180548,756.0,639.0,467.0,969.0,1023.0,1012.0,595.0,928.0
180779,756.0,619.0,38.0,936.0,764.0,914.0,158.0,1034.0
181079,619.0,756.0,706.0,898.0,800.0,926.0,906.0,919.0
181252,619.0,692.0,732.0,97.0,952.0,214.0,1019.0,509.0
181447,756.0,619.0,639.0,36.0,906.0,971.0,326.0,73.0
181670,756.0,619.0,807.0,971.0,214.0,288.0,282.0,215.0
181838,619.0,54.0,38.0,756.0,619.0,54.0,38.0,756.0
182436,756.0,756.0,428.0,6.0,111.0,431.0,16.0,923.0
184465,619.0,54.0,38.0,446.0,59.0,30.0,326.0,288.0
