,0,1,2,3,4,5,6,7
118062,756.0,756.0,590.0,508.0,515.0,926.0,914.0,906.0
118144,756.0,756.0,914.0,920.0,199.0,213.0,974.0,307.0
118322,756.0,756.0,756.0,111.0,922.0,909.0,926.0,898.0
118350,150.0,922.0,508.0,590.0,515.0,534.0,898.0,906.0
118409,787.0,559.0,751.0,169.0,659.0,310.0,754.0,8.0
118415,756.0,12.0,559.0,787.0,756.0,12.0,559.0,274.0
118509,590.0,920.0,213.0,982.0,757.0,760.0,976.0,790.0
118524,559.0,751.0,128.0,558.0,13.0,8.0,484.0,238.0
118726,926.0,515.0,508.0,58.0,590.0,534.0,928.0,959.0
118774,559.0,756.0,559.0,756.0,559.0,756.0,,
118829,787.0,787.0,914.0,898.0,947.0,935.0,665.0,907.0
119149,756.0,756.0,756.0,329.0,558.0,76.0,464.0,13.0
119213,756.0,787.0,559.0,922.0,515.0,926.0,942.0,898.0
119300,756.0,756.0,681.0,99.0,532.0,169.0,558.0,546.0
119327,756.0,274.0,12.0,190.0,680.0,872.0,652.0,729.0
119330,969.0,1035.0,515.0,534.0,914.0,898.0,922.0,913.0
119422,746.0,920.0,714.0,1035.0,288.0,261.0,595.0,621.0
119489,756.0,787.0,559.0,922.0,926.0,928.0,898.0,914.0
119756,787.0,756.0,751.0,1.0,940.0,953.0,1023.0,954.0
119863,756.0,756.0,169.0,241.0,8.0,558.0,160.0,204.0
119904,787.0,756.0,559.0,701.0,787.0,756.0,559.0,701.0
120005,559.0,128.0,751.0,213.0,307.0,760.0,692.0,634.0
120007,756.0,756.0,515.0,926.0,898.0,534.0,58.0,959.0
120056,559.0,751.0,128.0,519.0,245.0,53.0,1051.0,9.0
120174,756.0,756.0,659.0,307.0,714.0,746.0,760.0,844.0
120360,756.0,787.0,559.0,922.0,942.0,926.0,898.0,928.0
120567,756.0,787.0,559.0,58.0,959.0,926.0,928.0,898.0
121108,756.0,756.0,45.0,982.0,169.0,621.0,558.0,15.0
121220,756.0,12.0,274.0,760.0,844.0,233.0,154.0,841.0
121243,751.0,559.0,756.0,9.0,19.0,146.0,519.0,842.0
121299,756.0,12.0,274.0,926.0,665.0,659.0,974.0,746.0
121300,756.0,756.0,953.0,969.0,909.0,919.0,942.0,364.0
121366,953.0,954.0,912.0,916.0,940.0,944.0,969.0,515.0
121401,920.0,1035.0,844.0,288.0,261.0,986.0,976.0,621.0
121428,756.0,756.0,920.0,914.0,898.0,959.0,926.0,261.0
121459,274.0,756.0,619.0,12.0,274.0,756.0,38.0,619.0
121660,787.0,756.0,751.0,1.0,1023.0,940.0,62.0,953.0
122003,261.0,976.0,595.0,233.0,501.0,154.0,841.0,670.0
122005,756.0,274.0,12.0,922.0,926.0,306.0,214.0,665.0
122064,756.0,756.0,756.0,590.0,914.0,922.0,926.0,595.0
122116,756.0,559.0,751.0,670.0,966.0,668.0,363.0,816.0
122329,756.0,12.0,559.0,617.0,190.0,989.0,682.0,136.0
122472,559.0,756.0,751.0,920.0,213.0,976.0,97.0,746.0
122683,559.0,756.0,787.0,898.0,515.0,942.0,914.0,922.0
122746,756.0,559.0,787.0,515.0,928.0,897.0,959.0,914.0
122887,787.0,787.0,919.0,1028.0,953.0,940.0,1029.0,594.0
122944,756.0,559.0,819.0,274.0,756.0,559.0,12.0,751.0
123027,756.0,787.0,38.0,922.0,928.0,926.0,306.0,714.0
123086,756.0,787.0,559.0,897.0,909.0,515.0,786.0,111.0
123148,756.0,787.0,106.0,111.0,905.0,942.0,23.0,909.0
123181,756.0,274.0,38.0,965.0,920.0,746.0,213.0,907.0
123335,756.0,756.0,756.0,316.0,786.0,227.0,97.0,665.0
123376,756.0,787.0,12.0,940.0,953.0,954.0,912.0,922.0
123380,756.0,756.0,756.0,982.0,321.0,645.0,844.0,670.0
123384,559.0,787.0,756.0,914.0,590.0,1026.0,515.0,261.0
123493,756.0,787.0,559.0,953.0,922.0,969.0,905.0,942.0
123593,909.0,922.0,969.0,971.0,905.0,928.0,926.0,959.0
123637,756.0,559.0,787.0,527.0,954.0,475.0,969.0,912.0
123708,787.0,787.0,455.0,590.0,169.0,534.0,161.0,897.0
123744,274.0,38.0,631.0,390.0,166.0,152.0,193.0,775.0
124322,787.0,787.0,787.0,926.0,928.0,959.0,914.0,97.0
124359,787.0,787.0,905.0,595.0,515.0,922.0,1035.0,58.0
124507,12.0,840.0,274.0,729.0,872.0,311.0,532.0,680.0
124540,756.0,559.0,12.0,659.0,307.0,714.0,746.0,760.0
124666,957.0,670.0,668.0,501.0,558.0,841.0,154.0,363.0
124726,595.0,920.0,261.0,986.0,48.0,214.0,786.0,199.0
124902,751.0,559.0,128.0,714.0,746.0,896.0,966.0,844.0
124951,922.0,928.0,926.0,906.0,914.0,947.0,920.0,937.0
125000,559.0,751.0,756.0,261.0,920.0,1026.0,421.0,105.0
125036,756.0,756.0,920.0,213.0,760.0,976.0,204.0,169.0
125102,559.0,559.0,241.0,169.0,558.0,13.0,8.0,786.0
125104,756.0,756.0,63.0,674.0,532.0,325.0,174.0,743.0
125112,12.0,12.0,363.0,501.0,233.0,154.0,68.0,781.0
125121,559.0,559.0,559.0,1026.0,914.0,898.0,920.0,13.0
125131,559.0,559.0,559.0,1014.0,1022.0,1028.0,595.0,1035.0
125256,756.0,787.0,751.0,508.0,590.0,515.0,922.0,926.0
125283,746.0,714.0,844.0,670.0,957.0,757.0,233.0,501.0
125465,944.0,515.0,590.0,534.0,62.0,150.0,897.0,938.0
125606,756.0,12.0,559.0,966.0,185.0,315.0,681.0,798.0
125659,150.0,590.0,161.0,534.0,515.0,1028.0,58.0,1014.0
125858,756.0,756.0,756.0,914.0,898.0,959.0,17.0,926.0
125862,787.0,756.0,701.0,508.0,590.0,898.0,515.0,947.0
125918,756.0,756.0,756.0,760.0,844.0,670.0,668.0,757.0
125927,15.0,204.0,160.0,212.0,546.0,810.0,173.0,19.0
125965,787.0,756.0,751.0,954.0,916.0,969.0,912.0,905.0
126082,559.0,756.0,751.0,692.0,674.0,634.0,1004.0,174.0
126230,787.0,787.0,914.0,1026.0,959.0,261.0,920.0,241.0
126312,12.0,12.0,363.0,868.0,966.0,532.0,735.0,958.0
126502,756.0,274.0,12.0,998.0,420.0,605.0,239.0,809.0
126536,559.0,751.0,128.0,519.0,9.0,66.0,674.0,990.0
126557,12.0,274.0,619.0,154.0,841.0,233.0,363.0,501.0
126576,12.0,756.0,274.0,288.0,501.0,233.0,154.0,421.0
126698,756.0,756.0,756.0,905.0,898.0,926.0,936.0,23.0
126770,274.0,38.0,619.0,957.0,532.0,854.0,872.0,311.0
126965,756.0,559.0,12.0,288.0,621.0,844.0,757.0,233.0
126989,922.0,953.0,940.0,912.0,954.0,969.0,905.0,916.0
127031,559.0,756.0,751.0,13.0,484.0,146.0,310.0,54.0
127200,559.0,559.0,674.0,621.0,668.0,670.0,692.0,844.0
127361,756.0,787.0,559.0,185.0,688.0,169.0,836.0,798.0
127480,12.0,756.0,274.0,38.0,12.0,756.0,274.0,38.0
127589,559.0,756.0,751.0,169.0,241.0,844.0,865.0,670.0
127669,756.0,38.0,274.0,1035.0,986.0,1014.0,261.0,329.0
127736,756.0,756.0,385.0,645.0,844.0,496.0,233.0,688.0
127845,746.0,288.0,233.0,501.0,735.0,154.0,688.0,670.0
127852,12.0,756.0,38.0,582.0,166.0,794.0,343.0,820.0
127858,12.0,756.0,681.0,99.0,190.0,617.0,532.0,989.0
127965,787.0,756.0,751.0,923.0,905.0,969.0,912.0,590.0
128225,756.0,787.0,559.0,213.0,307.0,746.0,204.0,558.0
128228,787.0,787.0,515.0,926.0,58.0,919.0,534.0,959.0
128239,559.0,559.0,920.0,926.0,906.0,928.0,421.0,213.0
128252,12.0,12.0,288.0,501.0,233.0,154.0,841.0,816.0
128304,274.0,12.0,619.0,132.0,311.0,998.0,652.0,605.0
128511,150.0,590.0,508.0,515.0,1028.0,938.0,926.0,914.0
128543,559.0,756.0,787.0,909.0,914.0,898.0,41.0,599.0
128588,756.0,787.0,12.0,920.0,213.0,261.0,986.0,595.0
128707,559.0,756.0,751.0,169.0,241.0,558.0,8.0,13.0
128724,756.0,787.0,751.0,953.0,969.0,913.0,590.0,508.0
128762,787.0,787.0,787.0,969.0,912.0,971.0,508.0,898.0
128924,756.0,787.0,559.0,914.0,920.0,199.0,307.0,974.0
128948,559.0,559.0,665.0,307.0,957.0,506.0,754.0,385.0
129015,920.0,261.0,213.0,263.0,982.0,613.0,105.0,746.0
129100,12.0,12.0,12.0,227.0,8.0,15.0,558.0,836.0
129153,756.0,756.0,756.0,926.0,714.0,920.0,937.0,213.0
129282,756.0,756.0,595.0,920.0,261.0,986.0,48.0,213.0
129308,898.0,928.0,926.0,58.0,1014.0,959.0,914.0,1035.0
129337,756.0,787.0,559.0,111.0,909.0,922.0,508.0,515.0
129425,940.0,953.0,524.0,919.0,150.0,944.0,1014.0,954.0
129531,756.0,756.0,595.0,659.0,97.0,746.0,48.0,72.0
130228,756.0,12.0,274.0,532.0,311.0,76.0,872.0,680.0
130239,756.0,756.0,111.0,922.0,913.0,942.0,515.0,928.0
130289,756.0,787.0,559.0,953.0,940.0,912.0,969.0,364.0
130318,756.0,787.0,577.0,325.0,250.0,310.0,439.0,794.0
130337,756.0,756.0,756.0,681.0,998.0,868.0,23.0,792.0
130371,169.0,315.0,798.0,836.0,185.0,204.0,460.0,160.0
130557,756.0,756.0,756.0,926.0,515.0,534.0,58.0,914.0
130660,920.0,213.0,263.0,714.0,982.0,261.0,613.0,105.0
130682,590.0,508.0,534.0,515.0,227.0,922.0,906.0,928.0
130782,12.0,756.0,274.0,735.0,532.0,729.0,842.0,152.0
130801,756.0,756.0,311.0,854.0,532.0,190.0,617.0,807.0
130810,213.0,307.0,760.0,746.0,645.0,72.0,421.0,844.0
131246,924.0,665.0,307.0,760.0,649.0,714.0,310.0,212.0
133132,756.0,756.0,559.0,920.0,213.0,261.0,105.0,976.0
133964,787.0,787.0,942.0,930.0,971.0,913.0,906.0,928.0
134005,12.0,619.0,274.0,998.0,420.0,798.0,172.0,239.0
134151,854.0,807.0,617.0,48.0,190.0,601.0,605.0,532.0
139429,12.0,274.0,756.0,76.0,327.0,849.0,611.0,836.0
141690,756.0,274.0,619.0,746.0,97.0,702.0,645.0,714.0
142972,787.0,756.0,971.0,326.0,905.0,58.0,508.0,928.0
142979,914.0,17.0,920.0,213.0,263.0,982.0,665.0,321.0
143005,692.0,12.0,619.0,714.0,670.0,746.0,844.0,757.0
143030,756.0,751.0,787.0,714.0,844.0,496.0,173.0,288.0
143054,916.0,912.0,905.0,953.0,954.0,515.0,944.0,969.0
143077,692.0,12.0,619.0,670.0,154.0,668.0,261.0,841.0
143090,909.0,971.0,905.0,922.0,969.0,928.0,926.0,898.0
143134,670.0,271.0,792.0,841.0,681.0,329.0,856.0,854.0
143138,751.0,787.0,756.0,508.0,150.0,590.0,515.0,534.0
143149,559.0,992.0,787.0,756.0,559.0,992.0,787.0,751.0
143169,128.0,559.0,751.0,807.0,839.0,537.0,781.0,670.0
143178,559.0,751.0,128.0,87.0,146.0,609.0,621.0,162.0
143184,756.0,756.0,756.0,111.0,123.0,665.0,946.0,97.0
143234,12.0,747.0,692.0,1030.0,239.0,673.0,789.0,656.0
143272,982.0,645.0,321.0,746.0,957.0,844.0,68.0,670.0
143298,787.0,751.0,756.0,959.0,212.0,263.0,213.0,982.0
143301,692.0,577.0,274.0,152.0,992.0,834.0,775.0,611.0
143308,787.0,756.0,106.0,97.0,746.0,162.0,263.0,702.0
143359,787.0,756.0,701.0,922.0,926.0,72.0,946.0,907.0
143394,559.0,559.0,916.0,905.0,969.0,898.0,912.0,909.0
143396,105.0,976.0,670.0,957.0,668.0,792.0,896.0,421.0
143445,559.0,756.0,992.0,617.0,682.0,582.0,652.0,190.0
143465,787.0,756.0,559.0,227.0,169.0,160.0,810.0,688.0
143510,670.0,668.0,363.0,501.0,154.0,841.0,792.0,99.0
143533,787.0,787.0,787.0,204.0,160.0,325.0,174.0,173.0
143636,756.0,274.0,38.0,271.0,998.0,836.0,992.0,169.0
143679,940.0,953.0,916.0,915.0,919.0,954.0,905.0,944.0
143697,756.0,787.0,559.0,786.0,23.0,15.0,558.0,836.0
143727,756.0,274.0,787.0,922.0,912.0,942.0,926.0,969.0
143801,756.0,12.0,787.0,914.0,214.0,920.0,213.0,1017.0
143870,756.0,756.0,905.0,150.0,971.0,590.0,508.0,926.0
143883,787.0,756.0,701.0,937.0,926.0,946.0,213.0,520.0
143909,72.0,154.0,670.0,668.0,681.0,816.0,363.0,792.0
143912,204.0,841.0,173.0,9.0,1004.0,405.0,958.0,519.0
143935,12.0,274.0,810.0,160.0,19.0,519.0,250.0,65.0
143945,12.0,751.0,559.0,670.0,792.0,854.0,856.0,807.0
143981,559.0,559.0,926.0,922.0,920.0,906.0,903.0,214.0
144016,692.0,692.0,1028.0,588.0,1035.0,595.0,1042.0,524.0
144031,756.0,787.0,787.0,922.0,926.0,906.0,903.0,214.0
144057,787.0,577.0,106.0,307.0,199.0,974.0,914.0,385.0
144189,274.0,840.0,12.0,619.0,274.0,840.0,12.0,38.0
144202,12.0,12.0,922.0,926.0,898.0,959.0,914.0,602.0
144260,692.0,692.0,914.0,920.0,1035.0,150.0,1028.0,524.0
144358,905.0,922.0,926.0,898.0,959.0,936.0,947.0,914.0
144406,756.0,787.0,756.0,787.0,756.0,787.0,,
144462,756.0,787.0,751.0,953.0,940.0,916.0,954.0,905.0
144609,692.0,619.0,631.0,971.0,527.0,912.0,58.0,942.0
144619,1014.0,1035.0,261.0,263.0,920.0,1013.0,1015.0,595.0
144628,787.0,756.0,559.0,239.0,243.0,13.0,484.0,15.0
144657,12.0,12.0,12.0,982.0,321.0,645.0,844.0,670.0
144667,307.0,746.0,982.0,920.0,213.0,645.0,1035.0,844.0
144726,787.0,756.0,701.0,928.0,798.0,15.0,420.0,898.0
144775,12.0,12.0,844.0,865.0,288.0,757.0,670.0,154.0
144824,787.0,787.0,455.0,48.0,421.0,558.0,169.0,1026.0
144922,274.0,274.0,849.0,611.0,737.0,63.0,836.0,15.0
145032,12.0,12.0,12.0,173.0,343.0,558.0,694.0,160.0
145047,787.0,756.0,701.0,106.0,787.0,756.0,701.0,106.0
145064,787.0,756.0,751.0,922.0,944.0,62.0,515.0,926.0
145076,787.0,787.0,787.0,1013.0,1035.0,914.0,674.0,420.0
145095,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
145137,787.0,756.0,751.0,923.0,912.0,922.0,953.0,969.0
145244,756.0,787.0,106.0,914.0,937.0,920.0,974.0,199.0
145260,1030.0,48.0,239.0,1026.0,421.0,656.0,241.0,754.0
145273,787.0,787.0,908.0,942.0,905.0,930.0,928.0,913.0
145295,756.0,756.0,959.0,920.0,213.0,974.0,263.0,982.0
145409,787.0,756.0,559.0,969.0,534.0,58.0,971.0,515.0
145444,756.0,756.0,922.0,926.0,928.0,906.0,534.0,947.0
145560,756.0,787.0,751.0,559.0,756.0,787.0,751.0,559.0
145581,12.0,692.0,619.0,680.0,128.0,966.0,241.0,688.0
145613,756.0,756.0,928.0,926.0,898.0,959.0,306.0,58.0
145675,692.0,891.0,619.0,916.0,905.0,898.0,915.0,969.0
145687,926.0,746.0,937.0,213.0,645.0,321.0,982.0,946.0
145764,12.0,692.0,680.0,674.0,737.0,992.0,160.0,611.0
145865,12.0,12.0,97.0,714.0,760.0,746.0,844.0,865.0
145950,746.0,714.0,957.0,844.0,670.0,668.0,845.0,757.0
146256,787.0,756.0,559.0,213.0,714.0,656.0,746.0,212.0
146288,692.0,619.0,12.0,645.0,982.0,321.0,957.0,844.0
146429,787.0,787.0,787.0,1014.0,150.0,227.0,786.0,379.0
146811,787.0,756.0,274.0,717.0,291.0,65.0,520.0,495.0
147262,787.0,787.0,787.0,97.0,959.0,786.0,307.0,239.0
148065,909.0,922.0,942.0,928.0,515.0,926.0,898.0,906.0
148101,787.0,756.0,106.0,924.0,714.0,263.0,665.0,307.0
148113,559.0,787.0,751.0,128.0,559.0,787.0,756.0,751.0
148258,787.0,756.0,559.0,909.0,922.0,942.0,150.0,1028.0
148286,787.0,756.0,106.0,926.0,906.0,508.0,509.0,515.0
148369,559.0,12.0,787.0,982.0,321.0,645.0,670.0,668.0
148528,756.0,756.0,288.0,621.0,844.0,233.0,154.0,841.0
148591,787.0,787.0,849.0,798.0,836.0,204.0,172.0,76.0
148901,501.0,735.0,841.0,317.0,681.0,185.0,816.0,1051.0
148952,787.0,756.0,106.0,942.0,230.0,909.0,928.0,906.0
149244,787.0,756.0,559.0,953.0,940.0,954.0,916.0,905.0
149397,940.0,953.0,919.0,916.0,954.0,944.0,912.0,971.0
149570,756.0,756.0,959.0,920.0,97.0,263.0,213.0,982.0
149789,756.0,756.0,928.0,926.0,898.0,58.0,306.0,947.0
149815,982.0,605.0,420.0,204.0,8.0,239.0,160.0,321.0
149956,787.0,756.0,751.0,169.0,41.0,909.0,688.0,798.0
150195,274.0,12.0,619.0,132.0,311.0,652.0,152.0,688.0
150524,944.0,62.0,515.0,534.0,897.0,938.0,150.0,590.0
150545,787.0,756.0,106.0,97.0,659.0,914.0,1035.0,920.0
150672,756.0,787.0,559.0,926.0,898.0,959.0,11.0,938.0
150784,957.0,288.0,681.0,1000.0,854.0,1021.0,532.0,735.0
150907,756.0,12.0,787.0,922.0,926.0,214.0,306.0,914.0
151154,756.0,559.0,751.0,940.0,953.0,954.0,916.0,912.0
151502,508.0,590.0,947.0,515.0,111.0,906.0,928.0,922.0
151910,756.0,787.0,106.0,150.0,590.0,161.0,938.0,1028.0
152513,756.0,787.0,12.0,659.0,307.0,714.0,746.0,760.0
156316,756.0,756.0,940.0,953.0,150.0,954.0,919.0,944.0
157411,111.0,150.0,524.0,922.0,912.0,916.0,909.0,161.0
158969,756.0,787.0,559.0,515.0,897.0,914.0,928.0,959.0
159140,957.0,421.0,681.0,48.0,854.0,455.0,998.0,99.0
159426,756.0,787.0,559.0,953.0,922.0,912.0,942.0,971.0
160241,787.0,787.0,923.0,508.0,971.0,913.0,534.0,590.0
160486,12.0,756.0,559.0,670.0,668.0,363.0,854.0,239.0
160573,914.0,959.0,920.0,213.0,263.0,714.0,982.0,746.0
162234,787.0,756.0,559.0,111.0,971.0,913.0,912.0,922.0
162353,756.0,559.0,787.0,909.0,599.0,515.0,913.0,922.0
163434,787.0,756.0,559.0,527.0,909.0,916.0,475.0,954.0
163875,515.0,58.0,926.0,306.0,534.0,959.0,590.0,150.0
164288,756.0,756.0,756.0,926.0,937.0,665.0,946.0,213.0
168546,756.0,787.0,559.0,905.0,922.0,942.0,898.0,930.0
168844,969.0,905.0,909.0,971.0,922.0,906.0,928.0,898.0
171987,756.0,756.0,756.0,534.0,914.0,959.0,920.0,17.0
173343,756.0,787.0,559.0,969.0,909.0,922.0,905.0,971.0
174269,905.0,534.0,898.0,947.0,515.0,942.0,58.0,922.0
174627,756.0,756.0,756.0,914.0,959.0,920.0,261.0,213.0
174707,905.0,480.0,969.0,923.0,912.0,524.0,515.0,898.0
176055,953.0,940.0,919.0,944.0,916.0,954.0,150.0,1014.0
177033,787.0,756.0,701.0,599.0,150.0,1014.0,1028.0,909.0
177611,756.0,787.0,751.0,515.0,1035.0,914.0,926.0,959.0
180135,909.0,905.0,969.0,971.0,922.0,928.0,898.0,926.0
180548,559.0,756.0,751.0,914.0,920.0,199.0,213.0,974.0
180779,787.0,756.0,701.0,954.0,912.0,955.0,916.0,969.0
181079,756.0,559.0,751.0,905.0,150.0,515.0,590.0,942.0
181252,920.0,1035.0,665.0,213.0,595.0,982.0,97.0,261.0
181447,756.0,787.0,751.0,922.0,515.0,534.0,926.0,928.0
181670,756.0,787.0,751.0,912.0,916.0,969.0,905.0,909.0
181838,756.0,787.0,106.0,701.0,756.0,787.0,106.0,819.0
182436,909.0,111.0,912.0,524.0,508.0,969.0,922.0,150.0
184465,940.0,953.0,969.0,919.0,898.0,959.0,364.0,947.0
184692,756.0,274.0,12.0,959.0,914.0,920.0,213.0,263.0
184988,756.0,559.0,787.0,922.0,926.0,928.0,906.0,914.0
