,0,1,2,3,4,5,6,7
111869,559.0,751.0,756.0,787.0,559.0,751.0,756.0,787.0
112139,274.0,38.0,756.0,577.0,631.0,619.0,787.0,609.0
112394,756.0,559.0,787.0,751.0,756.0,559.0,787.0,751.0
112406,912.0,926.0,906.0,515.0,959.0,246.0,897.0,590.0
112600,12.0,756.0,559.0,619.0,787.0,747.0,274.0,840.0
112947,12.0,756.0,559.0,751.0,12.0,756.0,559.0,751.0
112971,756.0,12.0,274.0,787.0,756.0,12.0,274.0,619.0
113031,787.0,756.0,751.0,559.0,701.0,106.0,819.0,128.0
113138,787.0,756.0,701.0,559.0,106.0,751.0,819.0,128.0
113394,756.0,12.0,559.0,787.0,274.0,619.0,840.0,747.0
113401,787.0,756.0,274.0,619.0,692.0,38.0,577.0,258.0
113591,12.0,619.0,12.0,619.0,12.0,619.0,12.0,619.0
113673,787.0,787.0,787.0,787.0,787.0,787.0,923.0,348.0
113679,787.0,756.0,701.0,106.0,751.0,559.0,819.0,128.0
113769,559.0,751.0,12.0,992.0,128.0,820.0,495.0,775.0
113922,756.0,787.0,12.0,274.0,559.0,619.0,38.0,840.0
114412,787.0,756.0,701.0,106.0,819.0,751.0,823.0,559.0
114454,12.0,274.0,12.0,274.0,12.0,274.0,1000.0,681.0
114756,756.0,787.0,274.0,106.0,559.0,577.0,819.0,38.0
114855,940.0,953.0,916.0,912.0,909.0,944.0,969.0,905.0
114934,756.0,787.0,38.0,274.0,12.0,840.0,577.0,619.0
114952,756.0,559.0,12.0,787.0,756.0,559.0,12.0,787.0
115003,756.0,787.0,559.0,751.0,106.0,819.0,701.0,128.0
115169,756.0,274.0,12.0,38.0,619.0,840.0,787.0,577.0
115551,756.0,756.0,787.0,756.0,756.0,787.0,756.0,787.0
115930,756.0,274.0,619.0,787.0,38.0,559.0,577.0,819.0
116072,756.0,787.0,559.0,701.0,106.0,819.0,751.0,128.0
116123,274.0,756.0,12.0,38.0,619.0,840.0,577.0,631.0
116352,12.0,274.0,619.0,840.0,38.0,867.0,692.0,756.0
116453,756.0,756.0,787.0,756.0,756.0,534.0,959.0,914.0
116502,787.0,787.0,787.0,787.0,787.0,787.0,953.0,1014.0
116669,559.0,751.0,559.0,751.0,559.0,751.0,261.0,920.0
116680,559.0,756.0,787.0,751.0,559.0,756.0,787.0,751.0
117071,559.0,756.0,751.0,787.0,128.0,819.0,106.0,701.0
117154,559.0,559.0,559.0,559.0,559.0,534.0,515.0,914.0
117439,787.0,756.0,787.0,756.0,787.0,756.0,787.0,756.0
117986,756.0,559.0,751.0,787.0,819.0,106.0,128.0,12.0
118007,756.0,274.0,12.0,619.0,692.0,38.0,787.0,840.0
118032,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
118062,756.0,787.0,559.0,701.0,756.0,787.0,559.0,701.0
118144,756.0,787.0,12.0,559.0,756.0,787.0,12.0,559.0
118322,756.0,12.0,756.0,12.0,756.0,12.0,111.0,922.0
118350,756.0,787.0,756.0,787.0,756.0,787.0,756.0,787.0
118409,787.0,559.0,751.0,756.0,128.0,701.0,823.0,820.0
118415,756.0,12.0,559.0,787.0,756.0,12.0,559.0,274.0
118509,12.0,274.0,756.0,787.0,756.0,787.0,756.0,787.0
118524,559.0,751.0,128.0,756.0,787.0,992.0,495.0,820.0
118726,756.0,756.0,756.0,756.0,756.0,756.0,756.0,926.0
118774,559.0,756.0,559.0,756.0,559.0,756.0,,
118829,787.0,756.0,751.0,559.0,787.0,756.0,751.0,559.0
119149,756.0,12.0,756.0,12.0,756.0,12.0,329.0,558.0
119213,756.0,787.0,559.0,819.0,751.0,701.0,106.0,128.0
119300,756.0,12.0,787.0,274.0,756.0,12.0,274.0,38.0
119327,756.0,274.0,12.0,38.0,619.0,840.0,692.0,787.0
119330,756.0,559.0,559.0,787.0,756.0,559.0,756.0,559.0
119422,746.0,920.0,714.0,1035.0,288.0,261.0,595.0,621.0
119489,756.0,787.0,559.0,751.0,106.0,819.0,701.0,128.0
119756,787.0,756.0,751.0,106.0,701.0,819.0,559.0,128.0
119863,756.0,12.0,559.0,787.0,756.0,12.0,559.0,787.0
119904,787.0,756.0,559.0,701.0,787.0,756.0,559.0,701.0
120005,559.0,128.0,751.0,787.0,756.0,872.0,495.0,823.0
120007,756.0,559.0,787.0,12.0,756.0,559.0,787.0,12.0
120056,559.0,751.0,128.0,756.0,992.0,820.0,850.0,872.0
120174,756.0,12.0,559.0,787.0,756.0,12.0,559.0,787.0
120360,756.0,787.0,559.0,701.0,106.0,819.0,751.0,128.0
120567,756.0,787.0,559.0,751.0,12.0,819.0,106.0,823.0
121108,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
121220,756.0,12.0,274.0,38.0,619.0,840.0,747.0,787.0
121243,751.0,559.0,756.0,12.0,819.0,747.0,787.0,717.0
121299,756.0,12.0,274.0,619.0,692.0,840.0,38.0,787.0
121300,756.0,787.0,751.0,559.0,756.0,787.0,751.0,559.0
121366,953.0,954.0,912.0,916.0,940.0,944.0,969.0,515.0
121401,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
121428,756.0,787.0,751.0,559.0,756.0,787.0,751.0,559.0
121459,274.0,756.0,619.0,12.0,274.0,756.0,38.0,619.0
121660,787.0,756.0,751.0,106.0,701.0,819.0,128.0,823.0
122003,12.0,756.0,756.0,756.0,756.0,261.0,976.0,595.0
122005,756.0,274.0,12.0,38.0,619.0,787.0,631.0,747.0
122064,756.0,559.0,756.0,559.0,756.0,559.0,590.0,914.0
122116,756.0,559.0,751.0,12.0,819.0,787.0,106.0,717.0
122329,756.0,12.0,559.0,787.0,619.0,274.0,840.0,747.0
122472,559.0,756.0,751.0,12.0,787.0,891.0,692.0,619.0
122683,559.0,756.0,787.0,751.0,128.0,819.0,12.0,891.0
122746,756.0,559.0,787.0,12.0,751.0,619.0,819.0,274.0
122887,787.0,559.0,756.0,751.0,787.0,559.0,756.0,751.0
122944,756.0,559.0,819.0,274.0,756.0,559.0,12.0,751.0
123027,756.0,787.0,38.0,274.0,12.0,106.0,819.0,577.0
123086,756.0,787.0,559.0,751.0,701.0,106.0,128.0,823.0
123148,756.0,787.0,106.0,819.0,559.0,751.0,701.0,128.0
123181,756.0,274.0,38.0,787.0,12.0,619.0,577.0,631.0
123335,756.0,787.0,756.0,787.0,756.0,787.0,316.0,786.0
123376,756.0,787.0,12.0,106.0,274.0,559.0,819.0,751.0
123380,756.0,559.0,756.0,559.0,756.0,559.0,982.0,321.0
123384,559.0,787.0,756.0,128.0,751.0,701.0,495.0,820.0
123493,756.0,787.0,559.0,819.0,106.0,751.0,274.0,12.0
123593,909.0,922.0,969.0,971.0,905.0,928.0,926.0,959.0
123637,756.0,559.0,787.0,751.0,128.0,701.0,106.0,819.0
123708,787.0,756.0,701.0,128.0,787.0,756.0,701.0,128.0
123744,274.0,38.0,631.0,609.0,747.0,787.0,12.0,54.0
124322,787.0,756.0,787.0,756.0,787.0,756.0,926.0,928.0
124359,787.0,756.0,559.0,701.0,787.0,756.0,559.0,701.0
124507,12.0,840.0,274.0,619.0,756.0,867.0,747.0,38.0
124540,756.0,559.0,12.0,787.0,751.0,819.0,619.0,891.0
124666,756.0,787.0,756.0,12.0,756.0,787.0,756.0,787.0
124726,756.0,787.0,756.0,787.0,756.0,787.0,756.0,787.0
124902,751.0,559.0,128.0,820.0,756.0,680.0,787.0,775.0
124951,756.0,756.0,756.0,756.0,787.0,787.0,922.0,928.0
125000,559.0,751.0,756.0,128.0,787.0,872.0,820.0,823.0
125036,756.0,787.0,559.0,819.0,756.0,787.0,559.0,819.0
125102,559.0,756.0,787.0,12.0,559.0,756.0,787.0,12.0
125104,756.0,787.0,701.0,751.0,756.0,787.0,559.0,701.0
125112,12.0,756.0,747.0,751.0,12.0,756.0,747.0,751.0
125121,559.0,751.0,559.0,751.0,559.0,751.0,1026.0,914.0
125131,559.0,751.0,559.0,751.0,559.0,751.0,1014.0,1022.0
125256,756.0,787.0,751.0,559.0,106.0,12.0,274.0,823.0
125283,12.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0
125465,559.0,559.0,559.0,559.0,559.0,944.0,515.0,590.0
125606,756.0,12.0,559.0,274.0,751.0,840.0,619.0,747.0
125659,787.0,756.0,787.0,756.0,787.0,756.0,787.0,756.0
125858,756.0,787.0,756.0,787.0,756.0,787.0,914.0,898.0
125862,787.0,756.0,701.0,559.0,106.0,751.0,819.0,128.0
125918,756.0,12.0,756.0,12.0,756.0,12.0,760.0,844.0
125927,756.0,756.0,756.0,756.0,756.0,15.0,204.0,160.0
125965,787.0,756.0,751.0,701.0,106.0,559.0,819.0,823.0
126082,559.0,756.0,751.0,128.0,495.0,850.0,819.0,717.0
126230,787.0,559.0,756.0,701.0,787.0,559.0,756.0,701.0
126312,12.0,756.0,38.0,274.0,12.0,756.0,38.0,274.0
126502,756.0,274.0,12.0,38.0,619.0,840.0,787.0,747.0
126536,559.0,751.0,128.0,756.0,495.0,872.0,850.0,992.0
126557,12.0,274.0,619.0,840.0,756.0,38.0,692.0,747.0
126576,12.0,756.0,274.0,619.0,747.0,840.0,38.0,559.0
126698,756.0,787.0,756.0,787.0,756.0,787.0,905.0,898.0
126770,274.0,38.0,619.0,12.0,840.0,577.0,631.0,692.0
126965,756.0,559.0,12.0,787.0,751.0,819.0,467.0,274.0
126989,922.0,953.0,940.0,912.0,954.0,969.0,905.0,916.0
127031,559.0,756.0,751.0,128.0,787.0,819.0,823.0,717.0
127200,559.0,756.0,751.0,128.0,559.0,756.0,751.0,128.0
127361,756.0,787.0,559.0,12.0,751.0,819.0,106.0,619.0
127480,12.0,756.0,274.0,38.0,12.0,756.0,274.0,38.0
127589,559.0,756.0,751.0,12.0,787.0,819.0,467.0,106.0
127669,756.0,38.0,274.0,12.0,787.0,619.0,840.0,577.0
127736,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
127845,746.0,288.0,233.0,501.0,735.0,154.0,688.0,670.0
127852,12.0,756.0,38.0,619.0,274.0,577.0,840.0,258.0
127858,12.0,756.0,274.0,38.0,756.0,274.0,38.0,840.0
127965,787.0,756.0,751.0,559.0,701.0,128.0,106.0,819.0
128225,756.0,787.0,559.0,751.0,106.0,701.0,819.0,823.0
128228,787.0,756.0,12.0,619.0,787.0,756.0,12.0,619.0
128239,559.0,756.0,751.0,787.0,559.0,756.0,751.0,787.0
128252,12.0,756.0,619.0,692.0,12.0,756.0,619.0,692.0
128304,274.0,12.0,619.0,38.0,692.0,840.0,631.0,756.0
128511,756.0,756.0,756.0,756.0,756.0,150.0,590.0,508.0
128543,559.0,756.0,787.0,751.0,128.0,701.0,106.0,819.0
128588,756.0,787.0,12.0,274.0,619.0,38.0,751.0,819.0
128707,559.0,756.0,751.0,12.0,787.0,819.0,992.0,820.0
128724,756.0,787.0,751.0,559.0,106.0,819.0,701.0,128.0
128762,787.0,756.0,787.0,756.0,787.0,756.0,969.0,912.0
128924,756.0,787.0,559.0,274.0,12.0,38.0,619.0,819.0
128948,559.0,756.0,751.0,787.0,559.0,756.0,751.0,787.0
129015,920.0,261.0,213.0,263.0,982.0,613.0,105.0,746.0
129100,12.0,559.0,12.0,559.0,12.0,559.0,227.0,8.0
129153,756.0,787.0,756.0,787.0,756.0,787.0,926.0,714.0
129282,756.0,559.0,787.0,751.0,756.0,559.0,787.0,751.0
129308,898.0,928.0,926.0,58.0,1014.0,959.0,914.0,1035.0
129337,756.0,787.0,559.0,751.0,106.0,819.0,701.0,128.0
129425,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0
129531,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
130228,756.0,12.0,274.0,619.0,840.0,38.0,747.0,692.0
130239,756.0,12.0,559.0,787.0,756.0,12.0,559.0,787.0
130289,756.0,787.0,559.0,751.0,106.0,819.0,701.0,12.0
130318,756.0,787.0,577.0,274.0,619.0,631.0,38.0,692.0
130337,756.0,12.0,756.0,12.0,756.0,12.0,681.0,998.0
130371,756.0,756.0,756.0,756.0,756.0,169.0,315.0,798.0
130557,756.0,787.0,756.0,787.0,756.0,787.0,926.0,515.0
130660,920.0,213.0,263.0,714.0,982.0,261.0,613.0,105.0
130682,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0
130782,12.0,756.0,274.0,747.0,840.0,619.0,559.0,38.0
130801,756.0,12.0,274.0,840.0,756.0,12.0,274.0,840.0
130810,756.0,756.0,756.0,756.0,756.0,213.0,307.0,760.0
131246,559.0,559.0,559.0,559.0,559.0,924.0,665.0,307.0
133132,756.0,559.0,756.0,559.0,559.0,751.0,920.0,213.0
133964,787.0,751.0,756.0,106.0,787.0,751.0,756.0,106.0
134005,12.0,619.0,274.0,747.0,756.0,840.0,891.0,692.0
134151,692.0,692.0,12.0,692.0,692.0,692.0,854.0,807.0
139429,12.0,274.0,756.0,692.0,619.0,631.0,840.0,38.0
141690,756.0,274.0,619.0,12.0,692.0,840.0,559.0,747.0
142972,787.0,559.0,751.0,12.0,756.0,787.0,751.0,12.0
142979,914.0,17.0,920.0,213.0,263.0,982.0,665.0,321.0
143005,692.0,12.0,619.0,891.0,747.0,9.0,66.0,274.0
143030,756.0,751.0,787.0,559.0,823.0,819.0,106.0,128.0
143054,692.0,12.0,692.0,12.0,274.0,756.0,692.0,12.0
143077,692.0,12.0,619.0,274.0,38.0,747.0,867.0,631.0
143090,909.0,971.0,905.0,922.0,969.0,928.0,926.0,898.0
143134,12.0,619.0,12.0,619.0,12.0,619.0,12.0,619.0
143138,751.0,787.0,756.0,559.0,819.0,106.0,128.0,12.0
143149,559.0,992.0,787.0,756.0,559.0,992.0,787.0,751.0
143169,128.0,559.0,751.0,756.0,850.0,701.0,872.0,680.0
143178,559.0,751.0,128.0,787.0,872.0,680.0,756.0,495.0
143184,756.0,787.0,756.0,787.0,756.0,787.0,111.0,123.0
143234,12.0,747.0,692.0,751.0,559.0,274.0,38.0,9.0
143272,756.0,787.0,756.0,756.0,756.0,982.0,645.0,321.0
143298,787.0,751.0,756.0,701.0,128.0,106.0,819.0,823.0
143301,692.0,577.0,274.0,631.0,619.0,756.0,258.0,38.0
143308,787.0,756.0,106.0,751.0,819.0,12.0,701.0,559.0
143359,787.0,756.0,701.0,128.0,751.0,559.0,106.0,495.0
143394,559.0,756.0,751.0,128.0,559.0,756.0,751.0,128.0
143396,619.0,274.0,756.0,756.0,756.0,105.0,976.0,670.0
143445,559.0,756.0,992.0,787.0,692.0,61.0,467.0,128.0
143465,787.0,756.0,559.0,701.0,106.0,128.0,751.0,823.0
143510,756.0,787.0,756.0,12.0,756.0,12.0,756.0,12.0
143533,787.0,756.0,787.0,756.0,787.0,701.0,204.0,160.0
143636,756.0,274.0,38.0,631.0,692.0,12.0,840.0,619.0
143679,787.0,787.0,787.0,787.0,787.0,787.0,940.0,953.0
143697,756.0,787.0,559.0,12.0,819.0,274.0,106.0,751.0
143727,756.0,274.0,787.0,692.0,577.0,631.0,619.0,609.0
143801,756.0,12.0,787.0,751.0,747.0,619.0,559.0,819.0
143870,756.0,787.0,106.0,701.0,756.0,787.0,106.0,701.0
143883,787.0,756.0,701.0,751.0,106.0,128.0,819.0,559.0
143909,12.0,619.0,692.0,619.0,12.0,692.0,12.0,692.0
143912,787.0,756.0,787.0,701.0,787.0,756.0,787.0,756.0
143935,12.0,747.0,619.0,38.0,274.0,38.0,787.0,756.0
143945,12.0,751.0,559.0,891.0,692.0,756.0,619.0,747.0
143981,559.0,12.0,751.0,756.0,559.0,12.0,751.0,756.0
144016,692.0,12.0,619.0,891.0,692.0,12.0,619.0,9.0
144031,756.0,751.0,787.0,756.0,787.0,756.0,922.0,926.0
144057,787.0,577.0,106.0,274.0,701.0,38.0,13.0,631.0
144189,274.0,840.0,12.0,619.0,274.0,840.0,12.0,38.0
144202,12.0,756.0,619.0,692.0,12.0,756.0,619.0,692.0
144260,692.0,891.0,619.0,634.0,692.0,891.0,619.0,634.0
144358,787.0,787.0,787.0,787.0,787.0,787.0,787.0,905.0
144406,756.0,787.0,756.0,787.0,756.0,787.0,,
144462,756.0,787.0,751.0,559.0,819.0,12.0,106.0,128.0
144609,692.0,619.0,631.0,12.0,274.0,38.0,634.0,747.0
144619,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0
144628,787.0,756.0,559.0,751.0,128.0,701.0,823.0,680.0
144657,12.0,559.0,12.0,559.0,12.0,559.0,982.0,321.0
144667,307.0,746.0,982.0,920.0,213.0,645.0,1035.0,844.0
144726,787.0,756.0,701.0,106.0,819.0,559.0,128.0,823.0
144775,12.0,756.0,619.0,747.0,12.0,756.0,619.0,747.0
144824,787.0,756.0,559.0,106.0,787.0,756.0,559.0,751.0
144922,274.0,692.0,619.0,631.0,274.0,692.0,619.0,631.0
145032,12.0,756.0,12.0,274.0,12.0,274.0,173.0,343.0
145047,787.0,756.0,701.0,106.0,787.0,756.0,701.0,106.0
145064,787.0,756.0,751.0,559.0,12.0,619.0,819.0,106.0
145076,787.0,756.0,787.0,756.0,787.0,756.0,1013.0,1035.0
145095,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
145137,787.0,756.0,751.0,12.0,274.0,106.0,747.0,619.0
145244,756.0,787.0,106.0,12.0,274.0,38.0,819.0,751.0
145260,787.0,756.0,787.0,756.0,787.0,756.0,756.0,751.0
145273,787.0,751.0,756.0,106.0,787.0,751.0,756.0,12.0
145295,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
145409,787.0,756.0,559.0,751.0,701.0,128.0,850.0,495.0
145444,756.0,787.0,274.0,38.0,756.0,787.0,274.0,38.0
145560,756.0,787.0,751.0,559.0,756.0,787.0,751.0,559.0
145581,12.0,692.0,619.0,274.0,38.0,747.0,631.0,840.0
145613,756.0,787.0,577.0,274.0,756.0,787.0,106.0,577.0
145675,692.0,891.0,619.0,274.0,12.0,634.0,258.0,751.0
145687,274.0,274.0,38.0,274.0,274.0,274.0,274.0,926.0
145764,12.0,692.0,619.0,747.0,692.0,891.0,751.0,631.0
145865,12.0,756.0,274.0,747.0,12.0,756.0,274.0,747.0
145950,746.0,714.0,957.0,844.0,670.0,668.0,845.0,757.0
146256,787.0,756.0,559.0,128.0,701.0,751.0,820.0,495.0
146288,692.0,619.0,12.0,756.0,274.0,891.0,840.0,747.0
146429,787.0,756.0,787.0,756.0,787.0,756.0,1014.0,150.0
146811,787.0,756.0,274.0,12.0,751.0,747.0,619.0,631.0
147262,787.0,756.0,787.0,756.0,787.0,756.0,97.0,959.0
148065,909.0,922.0,942.0,928.0,515.0,926.0,898.0,906.0
148101,787.0,756.0,106.0,701.0,751.0,559.0,819.0,128.0
148113,559.0,787.0,751.0,128.0,559.0,787.0,756.0,751.0
148258,787.0,756.0,559.0,701.0,106.0,751.0,823.0,128.0
148286,787.0,756.0,106.0,701.0,577.0,819.0,274.0,559.0
148369,559.0,12.0,787.0,751.0,833.0,747.0,619.0,128.0
148528,756.0,12.0,274.0,559.0,756.0,12.0,274.0,787.0
148591,787.0,756.0,701.0,128.0,787.0,756.0,701.0,128.0
148901,756.0,787.0,756.0,787.0,756.0,787.0,756.0,787.0
148952,787.0,756.0,106.0,701.0,751.0,819.0,577.0,274.0
149244,787.0,756.0,559.0,751.0,12.0,692.0,619.0,106.0
149397,787.0,756.0,787.0,756.0,787.0,756.0,787.0,756.0
149570,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
149789,756.0,787.0,559.0,106.0,756.0,787.0,559.0,106.0
149815,559.0,756.0,559.0,756.0,559.0,756.0,559.0,756.0
149956,787.0,756.0,751.0,701.0,106.0,128.0,559.0,823.0
150195,274.0,12.0,619.0,38.0,692.0,840.0,747.0,631.0
150524,787.0,12.0,787.0,756.0,787.0,756.0,787.0,12.0
150545,787.0,756.0,106.0,819.0,751.0,559.0,701.0,12.0
150672,756.0,787.0,559.0,274.0,619.0,751.0,38.0,631.0
150784,692.0,619.0,692.0,619.0,692.0,619.0,692.0,619.0
150907,756.0,12.0,787.0,274.0,38.0,559.0,619.0,751.0
151154,756.0,559.0,751.0,787.0,12.0,819.0,106.0,128.0
151502,508.0,590.0,947.0,515.0,111.0,906.0,928.0,922.0
151910,756.0,787.0,106.0,559.0,819.0,701.0,751.0,12.0
152513,756.0,787.0,12.0,751.0,559.0,819.0,274.0,38.0
156316,756.0,787.0,751.0,559.0,756.0,787.0,751.0,559.0
157411,111.0,150.0,524.0,922.0,912.0,916.0,909.0,161.0
158969,756.0,787.0,559.0,751.0,106.0,701.0,819.0,128.0
159140,957.0,421.0,681.0,48.0,854.0,455.0,998.0,99.0
159426,756.0,787.0,559.0,274.0,751.0,106.0,12.0,819.0
160241,787.0,756.0,751.0,106.0,787.0,756.0,751.0,106.0
160486,12.0,756.0,559.0,692.0,619.0,840.0,867.0,274.0
160573,756.0,756.0,756.0,756.0,756.0,756.0,756.0,914.0
162234,787.0,756.0,559.0,751.0,106.0,701.0,819.0,823.0
162353,756.0,559.0,787.0,751.0,819.0,106.0,128.0,12.0
163434,787.0,756.0,559.0,751.0,12.0,106.0,819.0,692.0
163875,756.0,756.0,756.0,756.0,756.0,756.0,515.0,58.0
164288,756.0,787.0,756.0,787.0,756.0,787.0,926.0,937.0
168546,756.0,787.0,559.0,751.0,106.0,701.0,819.0,128.0
168844,969.0,905.0,909.0,971.0,922.0,906.0,928.0,898.0
171987,756.0,559.0,756.0,559.0,756.0,559.0,534.0,914.0
173343,756.0,787.0,559.0,12.0,751.0,106.0,819.0,619.0
174269,787.0,787.0,787.0,787.0,787.0,787.0,787.0,905.0
174627,756.0,559.0,756.0,559.0,756.0,559.0,914.0,959.0
174707,905.0,480.0,969.0,923.0,912.0,524.0,515.0,898.0
176055,953.0,940.0,919.0,944.0,916.0,954.0,150.0,1014.0
177033,787.0,756.0,701.0,106.0,751.0,559.0,128.0,819.0
177611,756.0,787.0,751.0,559.0,106.0,819.0,701.0,128.0
180135,909.0,905.0,969.0,971.0,922.0,928.0,898.0,926.0
180548,559.0,756.0,751.0,787.0,128.0,106.0,819.0,12.0
180779,787.0,756.0,701.0,106.0,819.0,559.0,823.0,128.0
181079,756.0,559.0,751.0,787.0,12.0,819.0,106.0,467.0
181252,756.0,756.0,756.0,751.0,756.0,756.0,756.0,756.0
181447,756.0,787.0,751.0,559.0,106.0,819.0,701.0,128.0
181670,756.0,787.0,751.0,106.0,559.0,819.0,701.0,823.0
181838,756.0,787.0,106.0,701.0,756.0,787.0,106.0,819.0
182436,909.0,111.0,912.0,524.0,508.0,969.0,922.0,150.0
184465,756.0,756.0,756.0,756.0,756.0,756.0,756.0,940.0
184692,756.0,274.0,12.0,38.0,619.0,787.0,840.0,747.0
184988,756.0,559.0,787.0,12.0,751.0,819.0,619.0,274.0
184994,787.0,756.0,751.0,106.0,819.0,701.0,12.0,559.0
