,0,1,2,3,4,5,6,7
114855,926.0,508.0,151.0,279.0,914.0,897.0,94.0,477.0
114934,619.0,467.0,710.0,38.0,980.0,809.0,1004.0,13.0
114952,639.0,467.0,619.0,537.0,602.0,937.0,746.0,425.0
115003,639.0,537.0,639.0,537.0,920.0,58.0,938.0,959.0
115169,619.0,710.0,38.0,12.0,384.0,103.0,787.0,60.0
115551,299.0,702.0,673.0,1034.0,233.0,668.0,425.0,321.0
115930,619.0,38.0,467.0,639.0,546.0,473.0,885.0,656.0
116072,639.0,639.0,639.0,702.0,1034.0,429.0,784.0,673.0
116123,619.0,710.0,38.0,12.0,707.0,384.0,681.0,23.0
116352,619.0,710.0,38.0,12.0,99.0,559.0,751.0,102.0
116453,615.0,746.0,974.0,937.0,757.0,28.0,154.0,488.0
116502,756.0,756.0,756.0,756.0,1023.0,249.0,1019.0,524.0
116669,639.0,639.0,639.0,959.0,213.0,211.0,986.0,976.0
116680,639.0,537.0,639.0,537.0,914.0,477.0,1029.0,920.0
117071,938.0,213.0,211.0,14.0,986.0,974.0,602.0,121.0
117154,639.0,639.0,639.0,639.0,920.0,58.0,938.0,261.0
117439,537.0,639.0,756.0,99.0,151.0,944.0,897.0,515.0
117986,639.0,467.0,537.0,99.0,935.0,907.0,615.0,602.0
118007,619.0,467.0,710.0,639.0,515.0,897.0,58.0,920.0
118032,619.0,710.0,467.0,639.0,1022.0,1020.0,408.0,1017.0
118062,639.0,537.0,639.0,537.0,938.0,213.0,211.0,20.0
118144,619.0,467.0,639.0,756.0,746.0,602.0,425.0,937.0
118322,619.0,619.0,619.0,14.0,935.0,602.0,615.0,746.0
118350,619.0,619.0,619.0,619.0,897.0,515.0,914.0,477.0
118409,537.0,639.0,245.0,467.0,369.0,711.0,1030.0,1009.0
118415,619.0,467.0,619.0,467.0,688.0,8.0,60.0,1009.0
118509,619.0,467.0,710.0,639.0,515.0,897.0,58.0,920.0
118524,537.0,639.0,245.0,559.0,1030.0,828.0,1009.0,13.0
118726,58.0,920.0,959.0,213.0,938.0,14.0,211.0,412.0
118774,639.0,99.0,467.0,537.0,66.0,611.0,544.0,332.0
118829,619.0,445.0,710.0,245.0,150.0,944.0,515.0,534.0
119149,619.0,619.0,619.0,329.0,533.0,558.0,544.0,173.0
119213,639.0,537.0,467.0,756.0,515.0,920.0,17.0,959.0
119300,619.0,710.0,619.0,710.0,681.0,546.0,60.0,8.0
119327,619.0,710.0,38.0,12.0,681.0,436.0,311.0,1000.0
119330,639.0,639.0,639.0,920.0,938.0,58.0,261.0,959.0
119422,619.0,710.0,467.0,756.0,952.0,920.0,335.0,299.0
119489,639.0,467.0,537.0,756.0,946.0,14.0,1014.0,935.0
119756,756.0,639.0,751.0,537.0,919.0,928.0,524.0,971.0
119863,619.0,467.0,619.0,467.0,8.0,60.0,688.0,1009.0
119904,537.0,639.0,467.0,756.0,991.0,920.0,938.0,959.0
120005,537.0,639.0,99.0,467.0,14.0,976.0,937.0,974.0
120007,619.0,639.0,467.0,537.0,58.0,920.0,959.0,938.0
120056,537.0,639.0,751.0,559.0,138.0,255.0,53.0,136.0
120174,619.0,467.0,710.0,639.0,30.0,746.0,841.0,668.0
120360,151.0,515.0,914.0,897.0,477.0,1035.0,58.0,214.0
120567,639.0,467.0,619.0,756.0,914.0,11.0,1035.0,915.0
121108,639.0,639.0,639.0,508.0,926.0,477.0,58.0,214.0
121220,619.0,710.0,467.0,38.0,668.0,670.0,299.0,233.0
121243,639.0,751.0,99.0,467.0,528.0,19.0,437.0,195.0
121299,619.0,710.0,467.0,639.0,602.0,659.0,746.0,974.0
121300,619.0,639.0,756.0,467.0,919.0,926.0,906.0,508.0
121366,619.0,710.0,639.0,467.0,943.0,534.0,58.0,952.0
121401,702.0,668.0,425.0,670.0,105.0,976.0,501.0,844.0
121428,756.0,639.0,99.0,537.0,694.0,8.0,602.0,437.0
121459,619.0,38.0,710.0,12.0,619.0,38.0,87.0,146.0
121660,756.0,639.0,751.0,537.0,553.0,913.0,456.0,912.0
122003,670.0,976.0,982.0,844.0,72.0,1014.0,735.0,792.0
122005,914.0,920.0,1035.0,959.0,213.0,635.0,1042.0,938.0
122064,515.0,897.0,58.0,920.0,938.0,991.0,214.0,306.0
122116,639.0,467.0,537.0,619.0,670.0,982.0,844.0,792.0
122329,619.0,710.0,639.0,12.0,681.0,311.0,390.0,132.0
122472,639.0,467.0,619.0,537.0,946.0,14.0,974.0,602.0
122683,639.0,467.0,639.0,467.0,508.0,926.0,477.0,58.0
122746,619.0,639.0,467.0,537.0,151.0,897.0,58.0,920.0
122887,537.0,639.0,537.0,639.0,34.0,595.0,1022.0,1035.0
122944,639.0,467.0,619.0,99.0,639.0,467.0,619.0,99.0
123027,619.0,38.0,710.0,756.0,14.0,412.0,121.0,615.0
123086,639.0,639.0,639.0,920.0,58.0,214.0,596.0,261.0
123148,756.0,639.0,467.0,537.0,227.0,204.0,15.0,9.0
123181,619.0,38.0,710.0,445.0,348.0,334.0,288.0,602.0
123335,959.0,213.0,14.0,211.0,227.0,412.0,329.0,204.0
123376,619.0,710.0,756.0,467.0,952.0,943.0,58.0,534.0
123380,619.0,619.0,639.0,425.0,937.0,982.0,970.0,766.0
123384,537.0,639.0,467.0,245.0,48.0,938.0,515.0,151.0
123493,619.0,639.0,467.0,756.0,914.0,534.0,58.0,337.0
123593,959.0,213.0,938.0,946.0,334.0,927.0,635.0,615.0
123637,639.0,537.0,467.0,756.0,508.0,151.0,914.0,94.0
123708,537.0,756.0,537.0,756.0,897.0,515.0,340.0,809.0
123744,619.0,710.0,87.0,743.0,390.0,436.0,559.0,210.0
124322,537.0,537.0,537.0,938.0,216.0,959.0,39.0,784.0
124359,537.0,639.0,467.0,756.0,938.0,1013.0,48.0,959.0
124507,710.0,619.0,445.0,12.0,707.0,681.0,384.0,864.0
124540,619.0,639.0,467.0,537.0,668.0,670.0,702.0,957.0
124666,670.0,982.0,707.0,844.0,645.0,384.0,1009.0,792.0
124726,639.0,639.0,639.0,1035.0,914.0,477.0,897.0,515.0
124902,537.0,639.0,751.0,559.0,957.0,35.0,645.0,896.0
124951,1029.0,425.0,759.0,362.0,976.0,707.0,544.0,982.0
125000,537.0,639.0,99.0,751.0,959.0,213.0,211.0,1026.0
125036,639.0,756.0,639.0,756.0,959.0,211.0,213.0,974.0
125102,467.0,639.0,537.0,619.0,935.0,121.0,602.0,615.0
125104,756.0,619.0,639.0,537.0,174.0,743.0,63.0,384.0
125112,710.0,619.0,710.0,12.0,347.0,896.0,850.0,574.0
125121,537.0,537.0,537.0,947.0,13.0,326.0,258.0,272.0
125131,537.0,639.0,751.0,99.0,1035.0,914.0,261.0,918.0
125256,619.0,639.0,537.0,467.0,920.0,58.0,959.0,213.0
125283,957.0,645.0,986.0,363.0,501.0,792.0,707.0,854.0
125465,326.0,272.0,947.0,348.0,213.0,946.0,412.0,14.0
125606,619.0,710.0,467.0,639.0,966.0,465.0,458.0,315.0
125659,756.0,756.0,756.0,537.0,897.0,515.0,477.0,914.0
125858,639.0,639.0,639.0,639.0,326.0,272.0,938.0,947.0
125862,639.0,537.0,756.0,467.0,928.0,515.0,897.0,58.0
125918,619.0,639.0,467.0,710.0,668.0,670.0,321.0,299.0
125927,30.0,746.0,841.0,668.0,670.0,154.0,1051.0,702.0
125965,756.0,639.0,537.0,751.0,151.0,944.0,948.0,971.0
126082,639.0,537.0,99.0,467.0,174.0,397.0,193.0,680.0
126230,537.0,639.0,537.0,639.0,938.0,920.0,261.0,1026.0
126312,938.0,595.0,408.0,594.0,1022.0,105.0,783.0,613.0
126502,619.0,710.0,38.0,467.0,1004.0,980.0,809.0,998.0
126536,537.0,639.0,99.0,559.0,255.0,891.0,397.0,729.0
126557,619.0,710.0,38.0,12.0,707.0,347.0,681.0,384.0
126576,619.0,710.0,38.0,12.0,986.0,183.0,707.0,925.0
126698,756.0,756.0,756.0,947.0,20.0,315.0,9.0,959.0
126770,619.0,710.0,38.0,87.0,986.0,311.0,925.0,421.0
126965,467.0,639.0,710.0,619.0,668.0,670.0,702.0,735.0
126989,943.0,952.0,58.0,1035.0,534.0,920.0,959.0,938.0
127031,639.0,537.0,467.0,99.0,575.0,577.0,885.0,238.0
127200,537.0,639.0,537.0,639.0,174.0,702.0,844.0,1034.0
127361,467.0,639.0,619.0,710.0,544.0,737.0,71.0,384.0
127480,619.0,710.0,38.0,12.0,619.0,710.0,38.0,12.0
127589,639.0,467.0,537.0,619.0,313.0,407.0,702.0,688.0
127669,619.0,710.0,619.0,710.0,14.0,412.0,615.0,121.0
127736,619.0,639.0,467.0,756.0,746.0,602.0,299.0,937.0
127845,937.0,702.0,970.0,425.0,872.0,766.0,1034.0,982.0
127852,619.0,38.0,710.0,12.0,784.0,429.0,518.0,437.0
127858,619.0,710.0,619.0,710.0,681.0,864.0,532.0,436.0
127965,639.0,537.0,639.0,537.0,923.0,897.0,515.0,920.0
128225,639.0,537.0,467.0,756.0,14.0,160.0,602.0,519.0
128228,926.0,948.0,929.0,151.0,272.0,348.0,914.0,300.0
128239,537.0,639.0,537.0,639.0,959.0,213.0,105.0,412.0
128252,619.0,710.0,619.0,710.0,335.0,844.0,407.0,501.0
128304,959.0,213.0,211.0,974.0,668.0,670.0,263.0,960.0
128511,639.0,537.0,467.0,756.0,151.0,914.0,1035.0,515.0
128543,639.0,639.0,639.0,639.0,928.0,1029.0,920.0,938.0
128588,619.0,38.0,710.0,467.0,974.0,937.0,105.0,976.0
128707,639.0,467.0,537.0,619.0,828.0,1009.0,8.0,60.0
128724,639.0,756.0,619.0,537.0,58.0,920.0,959.0,938.0
128762,537.0,639.0,756.0,467.0,151.0,947.0,348.0,944.0
128924,619.0,467.0,639.0,710.0,920.0,959.0,213.0,938.0
128948,639.0,537.0,467.0,99.0,957.0,982.0,421.0,668.0
129015,920.0,959.0,938.0,213.0,261.0,14.0,211.0,412.0
129100,619.0,639.0,619.0,639.0,227.0,1030.0,569.0,351.0
129153,619.0,710.0,467.0,639.0,991.0,959.0,213.0,14.0
129282,639.0,537.0,639.0,537.0,105.0,974.0,937.0,407.0
129308,938.0,213.0,14.0,15.0,407.0,1014.0,935.0,602.0
129337,639.0,639.0,639.0,914.0,477.0,446.0,58.0,920.0
129425,151.0,11.0,1012.0,508.0,944.0,952.0,34.0,1035.0
129531,639.0,467.0,537.0,619.0,515.0,897.0,58.0,920.0
130228,619.0,467.0,619.0,710.0,707.0,329.0,384.0,681.0
130239,619.0,467.0,639.0,710.0,515.0,897.0,914.0,446.0
130289,914.0,477.0,337.0,58.0,920.0,959.0,938.0,230.0
130318,619.0,577.0,38.0,828.0,325.0,88.0,520.0,466.0
130337,707.0,735.0,384.0,304.0,544.0,680.0,681.0,583.0
130371,20.0,9.0,315.0,809.0,990.0,71.0,459.0,1004.0
130557,639.0,619.0,639.0,914.0,477.0,515.0,1035.0,897.0
130660,619.0,639.0,467.0,756.0,959.0,938.0,334.0,746.0
130682,756.0,756.0,756.0,952.0,338.0,914.0,477.0,337.0
130782,710.0,619.0,12.0,445.0,681.0,574.0,716.0,311.0
130801,619.0,710.0,38.0,12.0,8.0,701.0,775.0,688.0
130810,14.0,615.0,974.0,937.0,1029.0,976.0,488.0,321.0
131246,923.0,214.0,213.0,306.0,329.0,549.0,748.0,14.0
133132,639.0,99.0,537.0,467.0,213.0,959.0,211.0,974.0
133964,619.0,619.0,619.0,300.0,959.0,944.0,920.0,952.0
134005,619.0,710.0,619.0,710.0,485.0,798.0,160.0,9.0
134151,701.0,680.0,31.0,681.0,183.0,190.0,289.0,617.0
139429,619.0,710.0,12.0,743.0,544.0,548.0,103.0,23.0
141690,619.0,619.0,619.0,619.0,425.0,976.0,960.0,105.0
142972,619.0,756.0,537.0,710.0,213.0,412.0,974.0,976.0
142979,619.0,639.0,467.0,710.0,991.0,959.0,746.0,659.0
143005,619.0,619.0,619.0,30.0,670.0,668.0,500.0,154.0
143030,639.0,537.0,619.0,756.0,100.0,415.0,407.0,546.0
143054,467.0,619.0,619.0,619.0,515.0,944.0,150.0,914.0
143077,619.0,710.0,743.0,445.0,982.0,1042.0,976.0,681.0
143090,912.0,969.0,926.0,914.0,945.0,900.0,1035.0,944.0
143134,619.0,619.0,619.0,619.0,329.0,190.0,729.0,633.0
143138,639.0,751.0,619.0,537.0,944.0,926.0,151.0,897.0
143149,992.0,537.0,559.0,245.0,992.0,537.0,559.0,245.0
143169,245.0,537.0,751.0,639.0,71.0,257.0,498.0,463.0
143178,639.0,537.0,245.0,751.0,87.0,243.0,212.0,38.0
143184,467.0,467.0,467.0,515.0,920.0,17.0,959.0,213.0
143234,63.0,710.0,743.0,520.0,1009.0,828.0,60.0,486.0
143272,639.0,639.0,639.0,639.0,746.0,785.0,702.0,872.0
143298,639.0,756.0,99.0,823.0,212.0,673.0,870.0,542.0
143301,619.0,54.0,577.0,502.0,559.0,611.0,245.0,332.0
143308,619.0,619.0,619.0,619.0,938.0,544.0,261.0,990.0
143359,619.0,245.0,537.0,639.0,58.0,72.0,306.0,214.0
143394,639.0,467.0,639.0,467.0,935.0,907.0,937.0,974.0
143396,619.0,619.0,619.0,619.0,974.0,668.0,425.0,670.0
143445,639.0,537.0,726.0,467.0,619.0,79.0,992.0,217.0
143465,537.0,639.0,467.0,756.0,926.0,914.0,58.0,920.0
143510,619.0,639.0,710.0,467.0,844.0,506.0,989.0,694.0
143533,639.0,619.0,756.0,537.0,886.0,255.0,637.0,520.0
143636,619.0,467.0,38.0,710.0,982.0,61.0,986.0,79.0
143679,34.0,595.0,943.0,1035.0,1022.0,952.0,534.0,17.0
143697,467.0,639.0,619.0,537.0,15.0,546.0,667.0,71.0
143727,619.0,271.0,484.0,639.0,348.0,326.0,306.0,272.0
143801,619.0,619.0,619.0,914.0,58.0,534.0,1023.0,938.0
143870,619.0,756.0,619.0,756.0,508.0,11.0,337.0,1041.0
143883,756.0,639.0,537.0,99.0,671.0,937.0,663.0,105.0
143909,619.0,619.0,619.0,619.0,602.0,14.0,615.0,974.0
143912,619.0,756.0,619.0,756.0,943.0,534.0,58.0,1035.0
143935,619.0,710.0,619.0,639.0,673.0,641.0,258.0,828.0
143945,619.0,710.0,639.0,12.0,670.0,649.0,854.0,671.0
143981,639.0,467.0,639.0,467.0,263.0,803.0,997.0,746.0
144016,619.0,710.0,619.0,710.0,746.0,1029.0,997.0,635.0
144031,619.0,756.0,619.0,756.0,515.0,944.0,897.0,300.0
144057,619.0,577.0,756.0,38.0,974.0,844.0,466.0,668.0
144189,710.0,619.0,63.0,12.0,710.0,619.0,38.0,274.0
144202,619.0,467.0,710.0,639.0,948.0,914.0,515.0,944.0
144260,914.0,900.0,897.0,920.0,952.0,524.0,1019.0,976.0
144358,756.0,639.0,619.0,537.0,914.0,515.0,477.0,897.0
144406,756.0,467.0,639.0,619.0,756.0,467.0,639.0,619.0
144462,619.0,639.0,537.0,467.0,943.0,914.0,534.0,897.0
144609,619.0,710.0,692.0,1005.0,306.0,58.0,508.0,213.0
144619,959.0,213.0,1014.0,211.0,105.0,231.0,344.0,263.0
144628,882.0,245.0,992.0,103.0,1018.0,1016.0,241.0,146.0
144657,619.0,619.0,467.0,619.0,937.0,1014.0,105.0,982.0
144667,619.0,619.0,619.0,619.0,938.0,213.0,211.0,974.0
144726,756.0,756.0,756.0,756.0,227.0,204.0,160.0,15.0
144775,619.0,619.0,619.0,982.0,670.0,844.0,792.0,986.0
144824,537.0,467.0,537.0,467.0,1031.0,60.0,558.0,1009.0
144922,619.0,54.0,38.0,467.0,725.0,23.0,311.0,695.0
145032,619.0,619.0,619.0,152.0,558.0,704.0,835.0,984.0
145047,756.0,577.0,484.0,351.0,756.0,467.0,484.0,476.0
145064,619.0,639.0,619.0,639.0,151.0,897.0,58.0,959.0
145076,756.0,756.0,756.0,619.0,842.0,212.0,544.0,71.0
145095,639.0,756.0,537.0,619.0,639.0,467.0,756.0,537.0
145137,619.0,710.0,756.0,639.0,928.0,923.0,515.0,944.0
145244,619.0,467.0,756.0,639.0,938.0,935.0,974.0,937.0
145260,639.0,756.0,467.0,619.0,151.0,948.0,272.0,300.0
145273,619.0,966.0,619.0,922.0,948.0,947.0,926.0,943.0
145295,619.0,639.0,619.0,639.0,213.0,211.0,412.0,30.0
145409,245.0,639.0,537.0,79.0,261.0,58.0,19.0,897.0
145444,619.0,38.0,756.0,710.0,746.0,14.0,841.0,30.0
145560,151.0,300.0,538.0,369.0,81.0,306.0,991.0,549.0
145581,619.0,710.0,12.0,445.0,183.0,707.0,640.0,61.0
145613,619.0,756.0,467.0,38.0,213.0,938.0,935.0,615.0
145675,619.0,694.0,502.0,1005.0,943.0,959.0,58.0,17.0
145687,619.0,38.0,710.0,484.0,619.0,38.0,710.0,484.0
145764,619.0,710.0,619.0,639.0,305.0,160.0,889.0,245.0
145865,619.0,12.0,619.0,12.0,602.0,521.0,526.0,746.0
145950,982.0,957.0,668.0,972.0,670.0,986.0,841.0,645.0
146256,639.0,245.0,639.0,245.0,58.0,938.0,920.0,261.0
146288,619.0,467.0,639.0,710.0,937.0,970.0,425.0,982.0
146429,639.0,537.0,756.0,99.0,227.0,1035.0,212.0,204.0
146811,619.0,710.0,445.0,38.0,888.0,494.0,434.0,442.0
147262,756.0,756.0,756.0,938.0,1018.0,227.0,761.0,135.0
148065,959.0,213.0,938.0,14.0,412.0,211.0,602.0,615.0
148101,619.0,756.0,639.0,537.0,923.0,549.0,306.0,214.0
148113,537.0,639.0,467.0,245.0,537.0,639.0,467.0,245.0
148258,639.0,537.0,467.0,756.0,914.0,515.0,477.0,1035.0
148286,619.0,756.0,619.0,756.0,746.0,30.0,841.0,213.0
148369,639.0,467.0,710.0,99.0,602.0,974.0,670.0,937.0
148528,619.0,467.0,619.0,467.0,512.0,680.0,707.0,729.0
148591,756.0,537.0,756.0,537.0,515.0,897.0,58.0,531.0
148901,1016.0,986.0,103.0,673.0,466.0,554.0,325.0,688.0
148952,619.0,756.0,484.0,710.0,922.0,923.0,912.0,456.0
149244,619.0,639.0,467.0,537.0,150.0,944.0,515.0,914.0
149397,537.0,639.0,537.0,639.0,1035.0,34.0,952.0,943.0
149570,619.0,639.0,619.0,639.0,183.0,1009.0,1026.0,501.0
149789,619.0,467.0,619.0,467.0,920.0,494.0,959.0,938.0
149815,639.0,639.0,639.0,639.0,937.0,425.0,121.0,809.0
149956,756.0,537.0,639.0,751.0,971.0,374.0,15.0,1014.0
150195,619.0,710.0,38.0,12.0,986.0,384.0,46.0,421.0
150524,619.0,710.0,619.0,710.0,213.0,211.0,121.0,746.0
150545,943.0,952.0,534.0,58.0,1035.0,34.0,17.0,595.0
150672,619.0,639.0,467.0,756.0,948.0,151.0,348.0,272.0
150784,619.0,467.0,710.0,639.0,707.0,681.0,384.0,864.0
150907,619.0,710.0,38.0,467.0,214.0,58.0,306.0,213.0
151154,639.0,467.0,619.0,537.0,923.0,943.0,952.0,1035.0
151502,756.0,639.0,537.0,751.0,914.0,272.0,477.0,337.0
151910,756.0,639.0,619.0,467.0,897.0,515.0,914.0,477.0
152513,619.0,710.0,639.0,467.0,299.0,668.0,321.0,702.0
156316,639.0,756.0,639.0,756.0,947.0,938.0,946.0,918.0
157411,508.0,926.0,11.0,897.0,945.0,515.0,647.0,477.0
158969,639.0,537.0,467.0,619.0,151.0,897.0,58.0,920.0
159140,927.0,974.0,937.0,759.0,960.0,976.0,982.0,687.0
159426,959.0,213.0,334.0,938.0,412.0,615.0,746.0,261.0
160241,756.0,639.0,756.0,639.0,151.0,508.0,926.0,928.0
160486,619.0,467.0,639.0,710.0,986.0,972.0,363.0,183.0
160573,920.0,959.0,938.0,213.0,261.0,211.0,974.0,28.0
162234,639.0,639.0,639.0,249.0,151.0,337.0,914.0,515.0
162353,639.0,467.0,537.0,619.0,272.0,959.0,213.0,14.0
163434,619.0,639.0,619.0,639.0,928.0,948.0,508.0,944.0
163875,619.0,467.0,619.0,467.0,515.0,58.0,897.0,920.0
164288,639.0,537.0,639.0,537.0,914.0,515.0,1035.0,477.0
168546,151.0,272.0,914.0,897.0,477.0,1038.0,446.0,58.0
168844,920.0,959.0,938.0,635.0,213.0,946.0,14.0,261.0
171987,751.0,639.0,639.0,920.0,938.0,959.0,261.0,213.0
173343,619.0,467.0,639.0,710.0,515.0,897.0,534.0,58.0
174269,537.0,639.0,756.0,751.0,923.0,1035.0,477.0,348.0
174627,639.0,639.0,639.0,920.0,938.0,959.0,261.0,213.0
174707,619.0,639.0,756.0,467.0,897.0,58.0,300.0,348.0
176055,639.0,537.0,756.0,467.0,508.0,151.0,944.0,1035.0
177033,756.0,639.0,537.0,467.0,928.0,1035.0,914.0,348.0
177611,914.0,477.0,337.0,920.0,58.0,938.0,959.0,230.0
180135,14.0,615.0,602.0,610.0,937.0,974.0,105.0,841.0
180548,639.0,467.0,537.0,99.0,938.0,213.0,412.0,14.0
180779,756.0,756.0,756.0,926.0,945.0,914.0,838.0,58.0
181079,639.0,467.0,619.0,537.0,947.0,959.0,938.0,213.0
181252,261.0,1029.0,105.0,28.0,425.0,262.0,668.0,976.0
181447,639.0,619.0,756.0,537.0,948.0,944.0,515.0,73.0
181670,756.0,639.0,537.0,467.0,959.0,938.0,211.0,213.0
181838,619.0,756.0,467.0,639.0,334.0,746.0,959.0,841.0
182436,553.0,508.0,26.0,590.0,364.0,151.0,500.0,906.0
184465,914.0,1035.0,959.0,920.0,1042.0,213.0,595.0,938.0
184692,619.0,710.0,467.0,38.0,920.0,959.0,213.0,938.0
