,0,1,2,3,4,5,6,7
106883,1013.0,924.0,711.0,339.0,239.0,8.0,575.0,17.0
106993,546.0,519.0,809.0,204.0,656.0,66.0,405.0,286.0
107522,787.0,833.0,692.0,38.0,634.0,54.0,532.0,390.0
107695,787.0,756.0,701.0,787.0,756.0,701.0,239.0,1013.0
107868,787.0,756.0,38.0,106.0,631.0,619.0,968.0,45.0
108013,1012.0,534.0,11.0,1035.0,920.0,277.0,317.0,535.0
108188,787.0,38.0,756.0,619.0,577.0,692.0,288.0,233.0
108211,38.0,619.0,692.0,38.0,619.0,692.0,288.0,841.0
108271,787.0,787.0,787.0,787.0,97.0,659.0,746.0,162.0
108419,787.0,756.0,106.0,787.0,756.0,106.0,926.0,898.0
108516,787.0,756.0,582.0,106.0,856.0,701.0,97.0,659.0
108657,756.0,787.0,38.0,619.0,756.0,787.0,559.0,751.0
108838,45.0,501.0,154.0,263.0,841.0,233.0,865.0,681.0
108987,239.0,605.0,558.0,484.0,238.0,546.0,212.0,1026.0
109086,787.0,38.0,756.0,619.0,692.0,12.0,229.0,659.0
109135,787.0,756.0,38.0,106.0,787.0,756.0,38.0,106.0
109289,787.0,756.0,106.0,582.0,701.0,856.0,786.0,920.0
109335,213.0,154.0,105.0,299.0,501.0,263.0,321.0,976.0
109384,787.0,756.0,787.0,756.0,787.0,756.0,692.0,9.0
109441,787.0,756.0,787.0,756.0,787.0,756.0,326.0,920.0
109655,787.0,756.0,619.0,38.0,710.0,692.0,288.0,841.0
109763,787.0,756.0,106.0,787.0,756.0,106.0,227.0,928.0
110038,787.0,38.0,756.0,692.0,619.0,9.0,920.0,659.0
110039,787.0,38.0,756.0,577.0,54.0,619.0,288.0,154.0
110077,500.0,1017.0,227.0,23.0,464.0,959.0,329.0,515.0
110246,38.0,787.0,756.0,577.0,619.0,631.0,681.0,786.0
110296,787.0,756.0,106.0,582.0,619.0,559.0,317.0,239.0
110343,38.0,787.0,756.0,619.0,710.0,54.0,214.0,665.0
110386,787.0,787.0,787.0,787.0,531.0,277.0,1014.0,48.0
110525,296.0,750.0,903.0,928.0,926.0,965.0,920.0,140.0
110601,920.0,213.0,531.0,17.0,982.0,28.0,261.0,539.0
110988,38.0,38.0,38.0,787.0,38.0,213.0,263.0,982.0
111399,787.0,756.0,106.0,582.0,701.0,856.0,455.0,809.0
111527,787.0,756.0,38.0,619.0,692.0,9.0,288.0,681.0
111714,787.0,756.0,582.0,106.0,38.0,819.0,317.0,1013.0
111737,787.0,756.0,106.0,582.0,856.0,692.0,261.0,659.0
111751,787.0,38.0,756.0,619.0,631.0,710.0,168.0,390.0
111869,787.0,559.0,106.0,787.0,756.0,559.0,313.0,317.0
112139,38.0,577.0,54.0,609.0,274.0,631.0,501.0,841.0
112394,787.0,756.0,106.0,787.0,756.0,106.0,1035.0,535.0
112406,787.0,38.0,619.0,577.0,54.0,756.0,509.0,45.0
112600,38.0,787.0,619.0,756.0,692.0,710.0,225.0,23.0
112947,787.0,756.0,692.0,787.0,756.0,692.0,317.0,313.0
112971,38.0,787.0,756.0,38.0,787.0,756.0,263.0,841.0
113031,494.0,515.0,959.0,786.0,920.0,544.0,140.0,168.0
113138,787.0,756.0,106.0,582.0,701.0,819.0,1012.0,534.0
113394,38.0,787.0,756.0,619.0,710.0,54.0,154.0,288.0
113401,38.0,692.0,577.0,9.0,274.0,54.0,850.0,152.0
113591,38.0,619.0,692.0,54.0,710.0,631.0,501.0,670.0
113673,787.0,756.0,106.0,787.0,756.0,106.0,111.0,926.0
113679,787.0,787.0,787.0,787.0,959.0,515.0,306.0,326.0
113769,787.0,559.0,751.0,582.0,856.0,166.0,1014.0,1013.0
113922,38.0,787.0,756.0,619.0,577.0,54.0,593.0,47.0
114412,150.0,440.0,969.0,524.0,934.0,364.0,227.0,1012.0
114454,38.0,38.0,38.0,38.0,154.0,501.0,233.0,670.0
114756,38.0,787.0,756.0,577.0,54.0,631.0,390.0,311.0
114855,924.0,306.0,326.0,968.0,214.0,746.0,665.0,509.0
114934,38.0,787.0,756.0,577.0,54.0,274.0,420.0,248.0
114952,787.0,756.0,710.0,787.0,756.0,710.0,162.0,116.0
115003,787.0,756.0,106.0,787.0,756.0,106.0,515.0,920.0
115169,38.0,577.0,274.0,38.0,577.0,274.0,854.0,823.0
115551,288.0,45.0,531.0,213.0,154.0,277.0,501.0,15.0
115930,38.0,577.0,787.0,631.0,274.0,54.0,519.0,546.0
116072,787.0,756.0,787.0,756.0,787.0,106.0,45.0,288.0
116123,38.0,577.0,54.0,619.0,631.0,609.0,45.0,501.0
116352,38.0,54.0,619.0,631.0,577.0,867.0,732.0,751.0
116453,787.0,787.0,787.0,787.0,787.0,787.0,920.0,615.0
116502,787.0,787.0,787.0,787.0,586.0,455.0,1028.0,800.0
116669,787.0,756.0,787.0,756.0,787.0,756.0,261.0,17.0
116680,787.0,756.0,787.0,756.0,787.0,756.0,317.0,1014.0
117071,787.0,756.0,787.0,756.0,787.0,756.0,308.0,229.0
117154,787.0,756.0,582.0,106.0,856.0,559.0,920.0,515.0
117439,787.0,787.0,787.0,787.0,787.0,886.0,212.0,711.0
117986,787.0,787.0,787.0,787.0,787.0,787.0,214.0,494.0
118007,38.0,38.0,38.0,38.0,38.0,154.0,501.0,288.0
118032,38.0,619.0,692.0,710.0,54.0,9.0,154.0,501.0
118062,787.0,756.0,106.0,787.0,756.0,106.0,786.0,420.0
118144,38.0,787.0,756.0,38.0,787.0,756.0,509.0,307.0
118322,787.0,38.0,787.0,38.0,787.0,38.0,926.0,306.0
118350,787.0,756.0,38.0,106.0,582.0,577.0,97.0,306.0
118409,787.0,756.0,106.0,582.0,701.0,856.0,317.0,1021.0
118415,38.0,787.0,756.0,619.0,38.0,787.0,756.0,619.0
118509,38.0,787.0,756.0,38.0,787.0,756.0,680.0,670.0
118524,787.0,756.0,559.0,582.0,856.0,106.0,711.0,13.0
118726,38.0,787.0,756.0,619.0,577.0,54.0,162.0,659.0
118774,787.0,756.0,787.0,756.0,787.0,756.0,,
118829,787.0,756.0,106.0,9.0,819.0,582.0,326.0,214.0
119149,787.0,756.0,787.0,756.0,787.0,619.0,558.0,786.0
119213,787.0,756.0,106.0,787.0,756.0,106.0,41.0,746.0
119300,38.0,787.0,756.0,38.0,787.0,756.0,681.0,850.0
119327,38.0,577.0,619.0,274.0,54.0,692.0,190.0,850.0
119330,787.0,756.0,787.0,756.0,787.0,756.0,750.0,928.0
119422,787.0,38.0,756.0,619.0,631.0,577.0,45.0,501.0
119489,787.0,756.0,106.0,582.0,38.0,819.0,926.0,936.0
119756,787.0,756.0,582.0,106.0,856.0,701.0,349.0,969.0
119863,787.0,756.0,38.0,619.0,106.0,631.0,501.0,233.0
119904,787.0,787.0,787.0,787.0,787.0,787.0,926.0,906.0
120005,787.0,872.0,582.0,756.0,701.0,128.0,692.0,839.0
120007,515.0,959.0,920.0,213.0,615.0,602.0,946.0,927.0
120056,787.0,559.0,751.0,872.0,756.0,856.0,325.0,172.0
120174,787.0,756.0,38.0,619.0,710.0,106.0,288.0,154.0
120360,787.0,756.0,38.0,106.0,701.0,577.0,926.0,97.0
120567,787.0,756.0,38.0,106.0,619.0,582.0,214.0,665.0
121108,787.0,756.0,106.0,582.0,701.0,38.0,214.0,665.0
121220,38.0,619.0,577.0,54.0,787.0,274.0,213.0,501.0
121243,756.0,787.0,751.0,559.0,582.0,106.0,694.0,370.0
121299,38.0,619.0,692.0,787.0,54.0,756.0,288.0,681.0
121300,787.0,756.0,582.0,787.0,756.0,582.0,926.0,947.0
121366,787.0,38.0,619.0,787.0,38.0,619.0,97.0,213.0
121401,38.0,619.0,631.0,609.0,54.0,577.0,288.0,501.0
121428,787.0,756.0,582.0,787.0,756.0,582.0,519.0,66.0
121459,38.0,631.0,609.0,619.0,38.0,577.0,274.0,631.0
121660,787.0,756.0,106.0,787.0,756.0,106.0,954.0,373.0
122003,38.0,787.0,619.0,38.0,787.0,619.0,501.0,72.0
122005,38.0,631.0,609.0,619.0,577.0,787.0,509.0,659.0
122064,787.0,787.0,787.0,787.0,787.0,1029.0,1028.0,903.0
122116,787.0,756.0,38.0,787.0,756.0,38.0,263.0,288.0
122329,38.0,787.0,756.0,619.0,692.0,75.0,850.0,99.0
122472,659.0,97.0,602.0,746.0,714.0,702.0,893.0,154.0
122683,787.0,756.0,692.0,106.0,582.0,9.0,1018.0,17.0
122746,214.0,665.0,746.0,602.0,615.0,213.0,17.0,760.0
122887,787.0,756.0,787.0,756.0,787.0,756.0,34.0,1028.0
122944,756.0,787.0,38.0,619.0,631.0,559.0,263.0,670.0
123027,38.0,787.0,756.0,577.0,54.0,619.0,306.0,307.0
123086,787.0,756.0,787.0,756.0,787.0,756.0,786.0,317.0
123148,787.0,756.0,106.0,582.0,819.0,701.0,544.0,227.0
123181,38.0,577.0,609.0,631.0,38.0,577.0,609.0,631.0
123335,787.0,787.0,787.0,787.0,11.0,494.0,316.0,539.0
123376,787.0,38.0,756.0,619.0,577.0,54.0,969.0,306.0
123380,756.0,787.0,756.0,787.0,756.0,787.0,927.0,263.0
123384,787.0,756.0,701.0,787.0,756.0,701.0,317.0,421.0
123493,787.0,38.0,756.0,577.0,631.0,619.0,524.0,635.0
123593,926.0,898.0,214.0,915.0,947.0,337.0,937.0,551.0
123637,787.0,787.0,787.0,787.0,787.0,158.0,500.0,539.0
123708,787.0,756.0,106.0,701.0,582.0,872.0,317.0,455.0
123744,38.0,54.0,609.0,619.0,631.0,274.0,220.0,166.0
124322,787.0,756.0,106.0,701.0,582.0,856.0,886.0,63.0
124359,787.0,756.0,787.0,756.0,787.0,756.0,500.0,1015.0
124507,38.0,710.0,619.0,631.0,867.0,9.0,495.0,872.0
124540,787.0,756.0,692.0,619.0,38.0,9.0,659.0,213.0
124666,787.0,756.0,38.0,787.0,756.0,38.0,288.0,263.0
124726,787.0,787.0,787.0,787.0,1035.0,1015.0,277.0,1014.0
124902,787.0,751.0,820.0,756.0,582.0,872.0,896.0,670.0
124951,326.0,659.0,214.0,746.0,509.0,307.0,665.0,288.0
125000,787.0,756.0,582.0,559.0,106.0,872.0,1015.0,1013.0
125036,787.0,756.0,106.0,787.0,756.0,106.0,63.0,213.0
125102,787.0,106.0,692.0,787.0,756.0,106.0,239.0,313.0
125104,787.0,756.0,106.0,701.0,38.0,582.0,515.0,920.0
125112,38.0,619.0,631.0,787.0,12.0,756.0,501.0,233.0
125121,787.0,872.0,582.0,787.0,872.0,582.0,13.0,1026.0
125131,787.0,756.0,872.0,582.0,856.0,559.0,1014.0,1015.0
125256,787.0,756.0,38.0,106.0,631.0,619.0,515.0,959.0
125283,38.0,38.0,38.0,38.0,38.0,288.0,154.0,501.0
125465,787.0,787.0,787.0,787.0,787.0,787.0,920.0,1035.0
125606,38.0,619.0,38.0,756.0,38.0,756.0,116.0,946.0
125659,787.0,756.0,787.0,756.0,787.0,756.0,926.0,898.0
125858,787.0,756.0,787.0,756.0,787.0,756.0,920.0,1015.0
125862,787.0,756.0,106.0,701.0,582.0,856.0,750.0,903.0
125918,787.0,38.0,756.0,619.0,710.0,631.0,213.0,299.0
125927,787.0,756.0,38.0,106.0,582.0,819.0,288.0,893.0
125965,787.0,756.0,787.0,756.0,787.0,756.0,349.0,494.0
126082,787.0,756.0,559.0,582.0,872.0,717.0,692.0,9.0
126230,787.0,756.0,106.0,787.0,756.0,106.0,239.0,241.0
126312,38.0,38.0,38.0,38.0,390.0,152.0,185.0,868.0
126502,38.0,619.0,577.0,631.0,609.0,787.0,998.0,27.0
126536,787.0,559.0,756.0,872.0,582.0,751.0,66.0,842.0
126557,38.0,619.0,692.0,631.0,54.0,274.0,501.0,681.0
126576,38.0,787.0,619.0,631.0,609.0,692.0,97.0,162.0
126698,787.0,756.0,106.0,582.0,701.0,819.0,786.0,544.0
126770,38.0,577.0,274.0,38.0,577.0,274.0,872.0,495.0
126965,787.0,756.0,38.0,710.0,619.0,106.0,45.0,757.0
126989,288.0,501.0,841.0,893.0,392.0,263.0,233.0,681.0
127031,787.0,756.0,582.0,106.0,559.0,751.0,239.0,711.0
127200,787.0,756.0,582.0,787.0,756.0,582.0,45.0,839.0
127361,787.0,756.0,38.0,619.0,106.0,631.0,379.0,786.0
127480,38.0,619.0,577.0,631.0,274.0,609.0,681.0,850.0
127589,787.0,756.0,106.0,559.0,582.0,819.0,455.0,317.0
127669,38.0,577.0,54.0,619.0,787.0,609.0,501.0,233.0
127736,787.0,787.0,787.0,787.0,787.0,97.0,665.0,288.0
127845,787.0,756.0,38.0,787.0,756.0,38.0,615.0,531.0
127852,38.0,577.0,54.0,619.0,631.0,609.0,794.0,820.0
127858,38.0,619.0,631.0,38.0,619.0,631.0,190.0,872.0
127965,787.0,756.0,106.0,582.0,701.0,856.0,915.0,922.0
128225,97.0,1035.0,1015.0,1014.0,140.0,659.0,746.0,986.0
128228,787.0,38.0,692.0,619.0,9.0,54.0,97.0,509.0
128239,787.0,756.0,787.0,756.0,787.0,756.0,239.0,313.0
128252,692.0,619.0,38.0,787.0,710.0,9.0,850.0,190.0
128304,38.0,38.0,38.0,38.0,38.0,38.0,213.0,263.0
128511,787.0,787.0,787.0,787.0,535.0,97.0,946.0,509.0
128543,787.0,756.0,106.0,787.0,756.0,106.0,926.0,920.0
128588,501.0,735.0,72.0,681.0,233.0,496.0,841.0,17.0
128707,787.0,756.0,106.0,582.0,559.0,701.0,455.0,317.0
128724,515.0,959.0,920.0,97.0,786.0,1003.0,168.0,665.0
128762,787.0,756.0,106.0,787.0,756.0,106.0,36.0,508.0
128924,38.0,787.0,756.0,619.0,577.0,54.0,162.0,45.0
128948,787.0,756.0,787.0,756.0,787.0,756.0,23.0,13.0
129015,306.0,665.0,307.0,199.0,213.0,17.0,946.0,494.0
129100,38.0,756.0,619.0,787.0,631.0,692.0,1021.0,605.0
129153,38.0,787.0,756.0,619.0,577.0,609.0,926.0,971.0
129282,787.0,756.0,787.0,106.0,787.0,756.0,531.0,48.0
129308,787.0,787.0,787.0,787.0,787.0,969.0,898.0,534.0
129337,787.0,756.0,106.0,38.0,582.0,819.0,1012.0,926.0
129425,954.0,524.0,969.0,34.0,256.0,494.0,500.0,20.0
129531,787.0,756.0,106.0,787.0,756.0,106.0,97.0,659.0
130228,38.0,619.0,577.0,38.0,619.0,577.0,495.0,390.0
130239,38.0,787.0,756.0,619.0,710.0,631.0,154.0,288.0
130289,787.0,756.0,38.0,106.0,692.0,9.0,535.0,1028.0
130318,38.0,577.0,631.0,609.0,787.0,619.0,743.0,833.0
130337,38.0,619.0,787.0,756.0,631.0,54.0,501.0,893.0
130371,787.0,756.0,106.0,787.0,756.0,106.0,515.0,920.0
130557,787.0,756.0,787.0,756.0,787.0,756.0,288.0,213.0
130660,787.0,756.0,787.0,756.0,787.0,756.0,214.0,665.0
130682,787.0,787.0,787.0,787.0,786.0,500.0,256.0,926.0
130782,38.0,619.0,631.0,756.0,787.0,710.0,850.0,152.0
130801,38.0,756.0,787.0,619.0,631.0,577.0,190.0,385.0
130810,787.0,787.0,787.0,787.0,787.0,787.0,213.0,307.0
131246,787.0,756.0,582.0,787.0,756.0,582.0,349.0,924.0
133132,787.0,756.0,787.0,756.0,787.0,582.0,213.0,261.0
133964,787.0,756.0,582.0,787.0,582.0,856.0,942.0,928.0
134005,38.0,619.0,710.0,631.0,692.0,54.0,691.0,172.0
134151,190.0,854.0,807.0,872.0,729.0,136.0,712.0,792.0
139429,38.0,619.0,38.0,619.0,38.0,619.0,1013.0,339.0
141690,38.0,38.0,787.0,619.0,17.0,363.0,105.0,670.0
142972,787.0,38.0,756.0,710.0,619.0,9.0,515.0,214.0
142979,787.0,756.0,38.0,619.0,631.0,582.0,924.0,213.0
143005,692.0,9.0,619.0,710.0,38.0,704.0,154.0,670.0
143030,787.0,756.0,38.0,710.0,787.0,38.0,9.0,106.0
143054,38.0,38.0,38.0,38.0,969.0,898.0,943.0,534.0
143077,38.0,692.0,9.0,619.0,54.0,274.0,681.0,841.0
143090,787.0,756.0,692.0,787.0,756.0,692.0,953.0,969.0
143134,38.0,619.0,710.0,631.0,692.0,9.0,501.0,233.0
143138,787.0,756.0,582.0,106.0,856.0,751.0,920.0,277.0
143149,787.0,9.0,1004.0,992.0,787.0,756.0,856.0,559.0
143169,787.0,872.0,856.0,128.0,751.0,820.0,263.0,712.0
143178,787.0,582.0,751.0,787.0,582.0,751.0,72.0,735.0
143184,787.0,787.0,787.0,787.0,154.0,501.0,239.0,313.0
143234,692.0,787.0,9.0,619.0,833.0,38.0,317.0,807.0
143272,787.0,9.0,756.0,38.0,692.0,619.0,959.0,926.0
143298,787.0,756.0,582.0,856.0,106.0,701.0,509.0,212.0
143301,38.0,692.0,54.0,38.0,692.0,54.0,220.0,166.0
143308,787.0,38.0,756.0,106.0,609.0,631.0,97.0,45.0
143359,787.0,756.0,9.0,701.0,106.0,692.0,306.0,714.0
143394,787.0,619.0,787.0,756.0,619.0,38.0,898.0,926.0
143396,38.0,619.0,631.0,54.0,577.0,609.0,602.0,665.0
143445,787.0,9.0,756.0,692.0,61.0,1004.0,190.0,99.0
143465,787.0,756.0,38.0,106.0,577.0,701.0,926.0,898.0
143510,787.0,787.0,787.0,787.0,501.0,154.0,681.0,670.0
143533,787.0,756.0,787.0,756.0,787.0,756.0,204.0,343.0
143636,38.0,577.0,54.0,619.0,787.0,692.0,79.0,185.0
143679,787.0,756.0,106.0,582.0,701.0,856.0,111.0,926.0
143697,787.0,38.0,577.0,274.0,54.0,609.0,681.0,99.0
143727,38.0,787.0,577.0,9.0,609.0,631.0,306.0,58.0
143801,787.0,38.0,787.0,38.0,787.0,38.0,214.0,665.0
143870,787.0,756.0,38.0,787.0,756.0,38.0,534.0,1012.0
143883,787.0,756.0,582.0,106.0,701.0,856.0,927.0,946.0
143909,850.0,99.0,495.0,190.0,136.0,712.0,872.0,698.0
143912,787.0,38.0,756.0,577.0,609.0,631.0,969.0,898.0
143935,619.0,609.0,787.0,38.0,609.0,631.0,546.0,888.0
143945,692.0,38.0,619.0,710.0,787.0,833.0,670.0,668.0
143981,787.0,692.0,9.0,787.0,692.0,9.0,306.0,214.0
144016,9.0,692.0,710.0,833.0,619.0,38.0,841.0,681.0
144031,787.0,756.0,38.0,787.0,756.0,38.0,306.0,214.0
144057,38.0,787.0,577.0,54.0,609.0,756.0,509.0,307.0
144189,38.0,274.0,619.0,75.0,38.0,274.0,619.0,577.0
144202,38.0,619.0,692.0,54.0,787.0,577.0,665.0,602.0
144260,692.0,9.0,692.0,9.0,692.0,9.0,617.0,233.0
144358,787.0,756.0,106.0,787.0,756.0,106.0,45.0,307.0
144406,787.0,756.0,787.0,756.0,787.0,756.0,,
144462,787.0,756.0,38.0,582.0,106.0,619.0,920.0,214.0
144609,9.0,692.0,38.0,619.0,710.0,54.0,1041.0,326.0
144619,500.0,539.0,597.0,261.0,158.0,277.0,207.0,5.0
144628,787.0,756.0,816.0,856.0,582.0,61.0,239.0,317.0
144657,9.0,692.0,787.0,619.0,38.0,833.0,927.0,501.0
144667,38.0,577.0,38.0,577.0,38.0,577.0,509.0,213.0
144726,787.0,756.0,106.0,38.0,701.0,582.0,786.0,227.0
144775,38.0,38.0,38.0,38.0,154.0,501.0,681.0,841.0
144824,787.0,559.0,787.0,756.0,787.0,756.0,,
144922,38.0,577.0,54.0,619.0,692.0,631.0,190.0,872.0
145032,38.0,54.0,619.0,38.0,54.0,619.0,872.0,729.0
145047,787.0,38.0,577.0,609.0,787.0,38.0,577.0,609.0
145064,787.0,38.0,756.0,692.0,619.0,9.0,969.0,898.0
145076,787.0,756.0,701.0,106.0,38.0,582.0,735.0,288.0
145095,787.0,756.0,38.0,106.0,787.0,38.0,106.0,582.0
145137,787.0,38.0,756.0,631.0,609.0,619.0,41.0,515.0
145244,38.0,787.0,756.0,577.0,54.0,619.0,509.0,307.0
145260,787.0,756.0,582.0,106.0,819.0,856.0,11.0,161.0
145273,787.0,582.0,756.0,787.0,582.0,692.0,930.0,928.0
145295,787.0,787.0,787.0,787.0,213.0,501.0,299.0,321.0
145409,787.0,9.0,756.0,856.0,582.0,816.0,959.0,515.0
145444,38.0,787.0,577.0,38.0,787.0,577.0,97.0,659.0
145560,787.0,756.0,692.0,38.0,619.0,631.0,608.0,959.0
145581,38.0,692.0,619.0,9.0,631.0,609.0,674.0,820.0
145613,38.0,787.0,577.0,756.0,54.0,609.0,926.0,746.0
145675,9.0,692.0,787.0,619.0,704.0,631.0,898.0,969.0
145687,38.0,609.0,577.0,54.0,631.0,274.0,926.0,214.0
145764,692.0,9.0,619.0,710.0,631.0,833.0,48.0,241.0
145865,38.0,787.0,619.0,631.0,710.0,609.0,97.0,714.0
145950,97.0,602.0,105.0,615.0,207.0,80.0,263.0,154.0
146256,787.0,756.0,9.0,692.0,701.0,582.0,154.0,711.0
146288,619.0,9.0,38.0,692.0,710.0,833.0,927.0,321.0
146429,787.0,756.0,582.0,787.0,756.0,582.0,442.0,339.0
146811,787.0,38.0,631.0,619.0,609.0,9.0,717.0,820.0
147262,787.0,756.0,106.0,787.0,756.0,106.0,535.0,97.0
148065,787.0,38.0,692.0,619.0,756.0,710.0,926.0,959.0
148101,968.0,924.0,714.0,149.0,288.0,735.0,214.0,665.0
148113,787.0,856.0,9.0,816.0,787.0,856.0,559.0,9.0
148258,787.0,756.0,106.0,787.0,756.0,106.0,659.0,342.0
148286,787.0,38.0,577.0,756.0,631.0,609.0,288.0,515.0
148369,787.0,619.0,710.0,38.0,833.0,9.0,680.0,670.0
148528,38.0,787.0,619.0,38.0,787.0,756.0,288.0,154.0
148591,787.0,756.0,582.0,787.0,756.0,582.0,261.0,105.0
148901,38.0,787.0,577.0,756.0,631.0,609.0,263.0,213.0
148952,787.0,38.0,756.0,577.0,106.0,609.0,111.0,36.0
149244,787.0,38.0,756.0,692.0,9.0,619.0,926.0,947.0
149397,787.0,756.0,106.0,701.0,582.0,38.0,959.0,515.0
149570,787.0,756.0,106.0,787.0,756.0,106.0,213.0,17.0
149789,787.0,756.0,38.0,787.0,756.0,38.0,288.0,154.0
149815,787.0,787.0,787.0,787.0,339.0,1021.0,185.0,1013.0
149956,786.0,227.0,673.0,296.0,169.0,420.0,160.0,317.0
150195,38.0,619.0,38.0,619.0,38.0,619.0,2.0,168.0
150524,787.0,38.0,9.0,756.0,692.0,619.0,926.0,306.0
150545,787.0,38.0,756.0,619.0,609.0,54.0,97.0,288.0
150672,787.0,38.0,756.0,577.0,54.0,619.0,924.0,149.0
150784,38.0,38.0,38.0,38.0,38.0,681.0,841.0,233.0
150907,38.0,787.0,631.0,619.0,54.0,577.0,306.0,214.0
151154,524.0,11.0,635.0,924.0,1035.0,539.0,500.0,199.0
151502,787.0,756.0,787.0,756.0,787.0,756.0,544.0,786.0
151910,787.0,756.0,38.0,106.0,582.0,819.0,903.0,965.0
152513,787.0,38.0,756.0,619.0,631.0,609.0,746.0,213.0
156316,787.0,756.0,106.0,787.0,756.0,106.0,969.0,34.0
157411,787.0,756.0,38.0,106.0,582.0,701.0,2.0,926.0
158969,787.0,756.0,106.0,787.0,756.0,106.0,969.0,34.0
159140,38.0,38.0,38.0,38.0,982.0,321.0,927.0,288.0
159426,787.0,38.0,756.0,54.0,577.0,631.0,926.0,906.0
160241,787.0,756.0,106.0,787.0,756.0,106.0,786.0,149.0
160486,38.0,692.0,619.0,9.0,710.0,756.0,668.0,421.0
160573,214.0,665.0,615.0,45.0,602.0,213.0,154.0,17.0
162234,787.0,756.0,106.0,787.0,756.0,106.0,926.0,535.0
162353,787.0,756.0,106.0,582.0,856.0,819.0,608.0,111.0
163434,787.0,38.0,756.0,692.0,9.0,619.0,928.0,36.0
163875,38.0,787.0,619.0,692.0,9.0,756.0,154.0,602.0
164288,787.0,756.0,787.0,756.0,787.0,756.0,168.0,455.0
168546,787.0,756.0,38.0,106.0,582.0,701.0,535.0,515.0
168844,316.0,168.0,45.0,509.0,162.0,227.0,307.0,23.0
171987,787.0,756.0,787.0,756.0,787.0,756.0,920.0,531.0
173343,787.0,756.0,38.0,619.0,710.0,106.0,926.0,898.0
174269,787.0,756.0,106.0,787.0,756.0,106.0,379.0,494.0
174627,787.0,787.0,787.0,787.0,787.0,17.0,544.0,927.0
174707,787.0,756.0,582.0,787.0,756.0,582.0,150.0,959.0
176055,954.0,969.0,34.0,534.0,914.0,1028.0,500.0,898.0
177033,787.0,787.0,787.0,787.0,903.0,928.0,926.0,965.0
177611,455.0,317.0,535.0,214.0,339.0,201.0,97.0,1013.0
180135,214.0,665.0,45.0,615.0,17.0,602.0,213.0,586.0
180548,787.0,756.0,106.0,787.0,756.0,106.0,1013.0,229.0
180779,787.0,756.0,38.0,106.0,701.0,582.0,954.0,926.0
181079,787.0,756.0,582.0,787.0,756.0,582.0,515.0,326.0
181252,787.0,756.0,692.0,9.0,38.0,619.0,665.0,97.0
181447,787.0,756.0,106.0,582.0,856.0,38.0,959.0,515.0
181670,787.0,756.0,106.0,582.0,701.0,819.0,926.0,898.0
181838,38.0,787.0,756.0,577.0,38.0,787.0,756.0,577.0
182436,969.0,898.0,926.0,534.0,535.0,959.0,947.0,515.0
184465,38.0,787.0,577.0,54.0,756.0,619.0,214.0,959.0
184692,38.0,619.0,577.0,787.0,54.0,274.0,288.0,501.0
184988,787.0,38.0,756.0,619.0,692.0,710.0,326.0,214.0
184994,787.0,756.0,38.0,106.0,582.0,631.0,36.0,508.0
