,0,1,2,3,4,5,6,7
111714,342.0,263.0,317.0,501.0,570.0,670.0,668.0,72.0
111737,317.0,288.0,299.0,1021.0,321.0,688.0,605.0,501.0
111751,1000.0,158.0,207.0,201.0,455.0,317.0,8.0,48.0
111869,317.0,313.0,1021.0,13.0,484.0,558.0,105.0,307.0
112139,841.0,501.0,233.0,681.0,680.0,190.0,850.0,495.0
112394,926.0,942.0,930.0,515.0,595.0,906.0,959.0,920.0
112406,307.0,199.0,45.0,149.0,154.0,602.0,615.0,288.0
112600,225.0,786.0,271.0,20.0,239.0,980.0,185.0,981.0
112947,317.0,13.0,313.0,1021.0,484.0,238.0,558.0,691.0
112971,342.0,570.0,263.0,72.0,670.0,668.0,190.0,865.0
113031,832.0,349.0,350.0,805.0,934.0,454.0,376.0,500.0
113138,1012.0,956.0,534.0,326.0,515.0,158.0,58.0,959.0
113394,501.0,680.0,670.0,17.0,1035.0,531.0,882.0,233.0
113401,152.0,872.0,99.0,495.0,128.0,166.0,889.0,989.0
113591,670.0,501.0,841.0,681.0,233.0,105.0,496.0,844.0
113673,300.0,959.0,41.0,515.0,264.0,229.0,1017.0,158.0
113679,914.0,534.0,229.0,515.0,326.0,920.0,214.0,665.0
113769,1014.0,339.0,605.0,1021.0,74.0,484.0,276.0,569.0
113922,111.0,296.0,431.0,904.0,16.0,913.0,319.0,903.0
114412,150.0,440.0,524.0,941.0,227.0,364.0,1012.0,898.0
114454,76.0,434.0,379.0,172.0,544.0,338.0,504.0,494.0
114756,1000.0,99.0,220.0,311.0,606.0,652.0,842.0,227.0
114855,898.0,906.0,280.0,161.0,230.0,945.0,924.0,959.0
114934,239.0,420.0,830.0,569.0,542.0,88.0,315.0,1021.0
114952,927.0,45.0,570.0,324.0,907.0,158.0,48.0,982.0
115003,515.0,959.0,158.0,786.0,213.0,334.0,168.0,531.0
115169,823.0,185.0,79.0,856.0,601.0,816.0,66.0,15.0
115551,288.0,213.0,1035.0,154.0,841.0,342.0,506.0,501.0
115930,546.0,66.0,325.0,286.0,575.0,65.0,558.0,542.0
116072,288.0,154.0,532.0,1000.0,841.0,233.0,868.0,680.0
116123,154.0,233.0,841.0,681.0,1000.0,668.0,850.0,865.0
116352,732.0,1004.0,559.0,63.0,694.0,839.0,325.0,93.0
116453,515.0,615.0,213.0,1046.0,1034.0,17.0,786.0,841.0
116502,1012.0,500.0,586.0,956.0,1020.0,597.0,539.0,158.0
116669,1014.0,261.0,17.0,105.0,239.0,613.0,241.0,28.0
116680,1016.0,1018.0,317.0,1030.0,673.0,1031.0,1021.0,248.0
117071,930.0,214.0,14.0,308.0,213.0,509.0,159.0,946.0
117154,515.0,959.0,1014.0,408.0,531.0,339.0,261.0,17.0
117439,915.0,898.0,1029.0,1035.0,947.0,141.0,920.0,58.0
117986,384.0,105.0,506.0,645.0,288.0,227.0,299.0,828.0
118007,229.0,161.0,760.0,841.0,991.0,997.0,982.0,670.0
118032,154.0,501.0,841.0,506.0,233.0,680.0,681.0,321.0
118062,786.0,509.0,307.0,420.0,548.0,213.0,227.0,20.0
118144,1000.0,506.0,645.0,680.0,670.0,668.0,363.0,844.0
118322,214.0,308.0,665.0,509.0,307.0,199.0,213.0,602.0
118350,326.0,515.0,214.0,665.0,288.0,509.0,786.0,307.0
118409,158.0,317.0,455.0,1030.0,828.0,1021.0,48.0,605.0
118415,619.0,38.0,631.0,756.0,619.0,38.0,631.0,756.0
118509,161.0,680.0,155.0,760.0,991.0,670.0,668.0,982.0
118524,313.0,13.0,484.0,1021.0,575.0,558.0,888.0,146.0
118726,213.0,45.0,288.0,154.0,501.0,574.0,841.0,893.0
118774,756.0,619.0,756.0,619.0,756.0,619.0,,
118829,830.0,935.0,946.0,575.0,668.0,569.0,670.0,239.0
119149,786.0,338.0,504.0,330.0,329.0,13.0,76.0,558.0
119213,264.0,757.0,659.0,288.0,455.0,227.0,201.0,1014.0
119300,495.0,128.0,136.0,652.0,158.0,99.0,311.0,317.0
119327,872.0,495.0,152.0,128.0,99.0,775.0,311.0,889.0
119330,750.0,515.0,965.0,161.0,959.0,272.0,1022.0,936.0
119422,154.0,501.0,841.0,233.0,681.0,506.0,645.0,321.0
119489,337.0,936.0,97.0,121.0,229.0,659.0,1020.0,500.0
119756,953.0,1012.0,956.0,230.0,11.0,919.0,588.0,494.0
119863,681.0,1000.0,865.0,844.0,850.0,455.0,771.0,158.0
119904,280.0,906.0,230.0,959.0,97.0,920.0,317.0,786.0
120005,692.0,747.0,397.0,1004.0,439.0,9.0,833.0,463.0
120007,515.0,959.0,229.0,334.0,213.0,615.0,946.0,17.0
120056,882.0,325.0,496.0,245.0,827.0,1051.0,680.0,288.0
120174,342.0,501.0,570.0,841.0,263.0,882.0,670.0,668.0
120360,1041.0,515.0,959.0,659.0,288.0,735.0,307.0,759.0
120567,509.0,213.0,307.0,199.0,1035.0,918.0,615.0,17.0
121108,1020.0,500.0,158.0,539.0,45.0,168.0,1015.0,317.0
121220,997.0,501.0,233.0,299.0,681.0,263.0,670.0,40.0
121243,413.0,19.0,313.0,212.0,437.0,460.0,1004.0,88.0
121299,681.0,233.0,680.0,496.0,190.0,872.0,495.0,864.0
121300,926.0,800.0,111.0,1012.0,956.0,959.0,515.0,58.0
121366,515.0,326.0,919.0,272.0,214.0,659.0,665.0,920.0
121401,865.0,850.0,670.0,633.0,359.0,72.0,649.0,392.0
121428,212.0,1004.0,437.0,9.0,946.0,17.0,105.0,838.0
121459,38.0,631.0,619.0,609.0,38.0,631.0,609.0,577.0
121660,954.0,953.0,952.0,913.0,928.0,942.0,951.0,1049.0
122003,681.0,670.0,633.0,72.0,865.0,359.0,850.0,844.0
122005,681.0,841.0,496.0,17.0,670.0,865.0,844.0,668.0
122064,920.0,596.0,594.0,326.0,1029.0,214.0,161.0,665.0
122116,342.0,263.0,570.0,670.0,506.0,154.0,668.0,501.0
122329,495.0,872.0,152.0,128.0,99.0,652.0,729.0,775.0
122472,659.0,97.0,746.0,702.0,893.0,570.0,154.0,670.0
122683,17.0,1018.0,1016.0,261.0,1014.0,213.0,317.0,28.0
122746,509.0,746.0,307.0,213.0,602.0,615.0,702.0,116.0
122887,1028.0,596.0,595.0,594.0,1029.0,1022.0,1017.0,914.0
122944,670.0,668.0,649.0,190.0,496.0,841.0,844.0,573.0
123027,307.0,509.0,702.0,621.0,199.0,602.0,501.0,615.0
123086,786.0,317.0,515.0,227.0,58.0,548.0,959.0,544.0
123148,227.0,836.0,23.0,20.0,160.0,204.0,384.0,464.0
123181,38.0,609.0,631.0,619.0,38.0,609.0,631.0,619.0
123335,11.0,494.0,168.0,140.0,1035.0,338.0,548.0,408.0
123376,229.0,515.0,746.0,509.0,914.0,288.0,534.0,149.0
123380,1034.0,263.0,501.0,841.0,982.0,321.0,175.0,363.0
123384,313.0,1026.0,421.0,261.0,484.0,13.0,17.0,169.0
123493,832.0,509.0,307.0,805.0,635.0,349.0,350.0,199.0
123593,898.0,515.0,58.0,947.0,915.0,920.0,213.0,937.0
123637,158.0,1035.0,931.0,924.0,455.0,1014.0,317.0,531.0
123708,786.0,455.0,161.0,227.0,548.0,169.0,420.0,212.0
123744,670.0,613.0,531.0,261.0,105.0,976.0,854.0,957.0
124322,886.0,300.0,88.0,227.0,360.0,829.0,20.0,41.0
124359,515.0,58.0,1015.0,936.0,828.0,455.0,920.0,531.0
124507,1000.0,775.0,652.0,99.0,601.0,820.0,816.0,220.0
124540,659.0,702.0,154.0,506.0,997.0,299.0,40.0,288.0
124666,342.0,570.0,263.0,680.0,233.0,185.0,670.0,72.0
124726,595.0,1017.0,1022.0,920.0,1035.0,1013.0,277.0,1014.0
124902,321.0,506.0,501.0,363.0,1051.0,154.0,617.0,496.0
124951,326.0,229.0,272.0,308.0,214.0,659.0,665.0,509.0
125000,1015.0,1014.0,1013.0,261.0,241.0,313.0,1026.0,484.0
125036,213.0,85.0,154.0,680.0,17.0,225.0,841.0,40.0
125102,48.0,1030.0,828.0,158.0,239.0,455.0,317.0,1026.0
125104,515.0,959.0,158.0,213.0,317.0,334.0,531.0,455.0
125112,681.0,896.0,844.0,865.0,617.0,495.0,771.0,850.0
125121,1026.0,13.0,326.0,935.0,976.0,214.0,213.0,974.0
125131,595.0,1022.0,1017.0,1014.0,48.0,1013.0,1035.0,277.0
125256,515.0,214.0,959.0,509.0,213.0,334.0,307.0,116.0
125283,154.0,501.0,841.0,506.0,321.0,681.0,233.0,670.0
125465,920.0,11.0,1035.0,539.0,261.0,597.0,97.0,595.0
125606,786.0,225.0,729.0,317.0,185.0,271.0,569.0,981.0
125659,898.0,947.0,915.0,920.0,141.0,1017.0,1029.0,946.0
125858,158.0,1015.0,317.0,455.0,1013.0,1037.0,48.0,786.0
125862,750.0,161.0,965.0,1020.0,272.0,936.0,1037.0,308.0
125918,299.0,997.0,40.0,263.0,321.0,501.0,670.0,668.0
125927,288.0,175.0,501.0,841.0,233.0,72.0,1000.0,681.0
125965,954.0,349.0,786.0,227.0,548.0,931.0,898.0,750.0
126082,692.0,680.0,9.0,827.0,891.0,990.0,747.0,98.0
126230,1014.0,313.0,1026.0,241.0,13.0,575.0,558.0,261.0
126312,1035.0,532.0,595.0,390.0,152.0,872.0,99.0,1022.0
126502,830.0,61.0,315.0,998.0,842.0,519.0,420.0,135.0
126536,882.0,680.0,692.0,842.0,245.0,325.0,1004.0,743.0
126557,681.0,844.0,850.0,1000.0,872.0,495.0,865.0,617.0
126576,45.0,501.0,263.0,570.0,321.0,982.0,574.0,841.0
126698,786.0,23.0,548.0,384.0,227.0,515.0,168.0,1020.0
126770,1000.0,652.0,99.0,775.0,820.0,1003.0,751.0,76.0
126965,154.0,841.0,233.0,793.0,392.0,670.0,668.0,649.0
126989,288.0,841.0,501.0,570.0,342.0,233.0,681.0,263.0
127031,239.0,313.0,575.0,484.0,13.0,15.0,238.0,243.0
127200,668.0,692.0,680.0,583.0,154.0,1004.0,839.0,439.0
127361,338.0,158.0,455.0,172.0,185.0,23.0,317.0,152.0
127480,1000.0,495.0,128.0,136.0,775.0,99.0,652.0,406.0
127589,48.0,455.0,158.0,317.0,828.0,1030.0,239.0,288.0
127669,681.0,850.0,865.0,844.0,495.0,771.0,864.0,872.0
127736,615.0,501.0,338.0,735.0,23.0,841.0,570.0,1035.0
127845,615.0,213.0,288.0,154.0,927.0,11.0,531.0,501.0
127852,794.0,856.0,63.0,582.0,325.0,317.0,9.0,1031.0
127858,729.0,99.0,652.0,889.0,823.0,311.0,820.0,751.0
127965,898.0,928.0,915.0,913.0,434.0,903.0,379.0,942.0
128225,595.0,1017.0,97.0,920.0,229.0,1022.0,1035.0,659.0
128228,515.0,159.0,97.0,509.0,229.0,334.0,1046.0,307.0
128239,239.0,421.0,313.0,484.0,105.0,1026.0,575.0,786.0
128252,1000.0,495.0,872.0,128.0,48.0,152.0,455.0,99.0
128304,213.0,670.0,668.0,263.0,17.0,982.0,425.0,28.0
128511,161.0,500.0,1020.0,97.0,539.0,155.0,991.0,663.0
128543,930.0,515.0,959.0,531.0,1030.0,306.0,41.0,261.0
128588,501.0,735.0,841.0,793.0,233.0,681.0,506.0,645.0
128707,48.0,158.0,455.0,317.0,1030.0,828.0,8.0,1026.0
128724,786.0,168.0,338.0,307.0,504.0,1003.0,173.0,548.0
128762,926.0,942.0,930.0,906.0,300.0,515.0,959.0,326.0
128924,45.0,841.0,927.0,574.0,570.0,681.0,324.0,263.0
128948,605.0,239.0,615.0,893.0,575.0,691.0,484.0,313.0
129015,509.0,213.0,17.0,1046.0,199.0,918.0,1035.0,307.0
129100,885.0,1021.0,575.0,227.0,15.0,484.0,888.0,542.0
129153,926.0,971.0,515.0,898.0,41.0,959.0,659.0,334.0
129282,515.0,959.0,161.0,1035.0,531.0,48.0,17.0,1014.0
129308,914.0,534.0,515.0,959.0,746.0,288.0,659.0,334.0
129337,515.0,214.0,97.0,920.0,229.0,659.0,509.0,595.0
129425,832.0,161.0,786.0,349.0,647.0,350.0,494.0,500.0
129531,97.0,229.0,659.0,746.0,764.0,149.0,342.0,345.0
130228,1000.0,99.0,652.0,76.0,775.0,172.0,958.0,820.0
130239,154.0,506.0,288.0,670.0,841.0,501.0,299.0,680.0
130289,920.0,161.0,1028.0,97.0,596.0,229.0,594.0,595.0
130318,743.0,833.0,212.0,706.0,419.0,250.0,575.0,437.0
130337,681.0,233.0,680.0,496.0,865.0,844.0,850.0,190.0
130371,515.0,920.0,786.0,595.0,959.0,1017.0,1035.0,158.0
130557,288.0,501.0,299.0,263.0,997.0,321.0,40.0,681.0
130660,213.0,602.0,615.0,116.0,154.0,997.0,342.0,501.0
130682,786.0,930.0,942.0,1020.0,906.0,500.0,926.0,544.0
130782,850.0,152.0,872.0,390.0,716.0,99.0,220.0,889.0
130801,872.0,854.0,136.0,99.0,68.0,385.0,729.0,775.0
130810,760.0,659.0,488.0,85.0,997.0,299.0,893.0,288.0
131246,349.0,924.0,931.0,748.0,1037.0,786.0,927.0,338.0
133132,213.0,17.0,261.0,105.0,1014.0,976.0,670.0,40.0
133964,926.0,659.0,17.0,746.0,199.0,997.0,213.0,425.0
134005,172.0,195.0,126.0,691.0,548.0,160.0,998.0,217.0
134151,854.0,872.0,385.0,729.0,136.0,823.0,792.0,989.0
139429,504.0,23.0,173.0,836.0,885.0,61.0,548.0,473.0
141690,645.0,363.0,506.0,670.0,668.0,105.0,957.0,68.0
142972,956.0,1012.0,213.0,959.0,534.0,920.0,937.0,918.0
142979,633.0,735.0,185.0,338.0,72.0,670.0,23.0,605.0
143005,702.0,154.0,670.0,668.0,617.0,681.0,501.0,649.0
143030,756.0,787.0,619.0,9.0,787.0,9.0,990.0,609.0
143054,943.0,534.0,914.0,915.0,150.0,920.0,17.0,1012.0
143077,501.0,681.0,233.0,850.0,617.0,680.0,844.0,190.0
143090,969.0,898.0,919.0,914.0,515.0,596.0,594.0,659.0
143134,233.0,288.0,681.0,841.0,680.0,882.0,392.0,771.0
143138,515.0,959.0,920.0,1035.0,17.0,213.0,261.0,277.0
143149,9.0,992.0,990.0,692.0,787.0,559.0,856.0,582.0
143169,987.0,263.0,998.0,385.0,712.0,844.0,363.0,617.0
143178,149.0,72.0,617.0,649.0,735.0,501.0,833.0,869.0
143184,906.0,647.0,161.0,959.0,534.0,920.0,11.0,937.0
143234,317.0,828.0,792.0,630.0,729.0,807.0,789.0,711.0
143272,959.0,17.0,920.0,906.0,28.0,230.0,213.0,35.0
143298,509.0,613.0,121.0,659.0,540.0,384.0,227.0,65.0
143301,220.0,332.0,166.0,76.0,842.0,834.0,65.0,611.0
143308,45.0,288.0,1034.0,162.0,149.0,175.0,663.0,225.0
143359,58.0,306.0,568.0,714.0,907.0,214.0,229.0,602.0
143394,946.0,937.0,1035.0,918.0,907.0,213.0,17.0,615.0
143396,615.0,645.0,681.0,321.0,501.0,263.0,982.0,841.0
143445,872.0,152.0,495.0,717.0,99.0,128.0,751.0,820.0
143465,58.0,947.0,914.0,915.0,920.0,509.0,307.0,615.0
143510,670.0,363.0,681.0,583.0,573.0,496.0,844.0,771.0
143533,65.0,325.0,667.0,519.0,174.0,12.0,546.0,694.0
143636,79.0,61.0,992.0,463.0,271.0,315.0,8.0,980.0
143679,111.0,800.0,926.0,942.0,930.0,906.0,959.0,551.0
143697,495.0,546.0,136.0,128.0,652.0,99.0,406.0,15.0
143727,665.0,515.0,214.0,326.0,509.0,307.0,615.0,728.0
143801,214.0,665.0,615.0,841.0,288.0,345.0,342.0,2.0
143870,1012.0,534.0,959.0,956.0,149.0,920.0,288.0,11.0
143883,927.0,663.0,105.0,342.0,907.0,324.0,35.0,425.0
143909,495.0,872.0,128.0,99.0,989.0,152.0,823.0,889.0
143912,501.0,515.0,914.0,602.0,534.0,892.0,681.0,233.0
143935,888.0,286.0,546.0,135.0,65.0,66.0,558.0,1026.0
143945,670.0,617.0,649.0,854.0,680.0,872.0,792.0,823.0
143981,41.0,214.0,300.0,665.0,334.0,48.0,1015.0,659.0
144016,681.0,233.0,854.0,617.0,496.0,190.0,872.0,850.0
144031,787.0,756.0,631.0,609.0,787.0,756.0,609.0,106.0
144057,509.0,307.0,233.0,199.0,997.0,85.0,645.0,321.0
144189,619.0,833.0,747.0,75.0,619.0,38.0,274.0,631.0
144202,615.0,645.0,841.0,288.0,501.0,681.0,670.0,982.0
144260,496.0,617.0,233.0,495.0,850.0,864.0,872.0,190.0
144358,509.0,307.0,384.0,882.0,199.0,338.0,168.0,849.0
144406,756.0,787.0,756.0,787.0,756.0,787.0,,
144462,787.0,756.0,619.0,9.0,787.0,756.0,619.0,9.0
144609,501.0,149.0,841.0,681.0,649.0,233.0,190.0,735.0
144619,500.0,1020.0,539.0,261.0,408.0,5.0,168.0,765.0
144628,313.0,317.0,13.0,243.0,688.0,238.0,754.0,146.0
144657,982.0,501.0,1034.0,263.0,841.0,321.0,175.0,359.0
144667,509.0,307.0,213.0,501.0,233.0,299.0,997.0,670.0
144726,786.0,663.0,160.0,548.0,735.0,288.0,227.0,149.0
144775,17.0,299.0,501.0,841.0,321.0,288.0,681.0,425.0
144824,787.0,992.0,787.0,756.0,787.0,756.0,,
144922,190.0,128.0,652.0,99.0,889.0,639.0,856.0,311.0
145032,872.0,729.0,775.0,989.0,823.0,792.0,820.0,751.0
145047,577.0,756.0,787.0,38.0,577.0,756.0,787.0,38.0
145064,340.0,764.0,342.0,17.0,1028.0,500.0,345.0,154.0
145076,288.0,841.0,149.0,392.0,842.0,220.0,327.0,390.0
145095,756.0,787.0,619.0,582.0,787.0,619.0,582.0,631.0
145137,944.0,41.0,14.0,515.0,943.0,915.0,914.0,306.0
145244,509.0,307.0,199.0,997.0,213.0,85.0,764.0,645.0
145260,931.0,280.0,647.0,805.0,161.0,924.0,349.0,659.0
145273,942.0,928.0,930.0,933.0,913.0,965.0,929.0,373.0
145295,501.0,299.0,321.0,997.0,40.0,263.0,233.0,681.0
145409,959.0,515.0,926.0,216.0,17.0,920.0,261.0,942.0
145444,602.0,615.0,681.0,299.0,213.0,263.0,116.0,321.0
145560,959.0,515.0,308.0,229.0,535.0,659.0,97.0,920.0
145581,775.0,1003.0,751.0,717.0,157.0,582.0,166.0,494.0
145613,746.0,906.0,230.0,280.0,959.0,515.0,991.0,760.0
145675,914.0,515.0,892.0,534.0,920.0,17.0,838.0,918.0
145687,326.0,515.0,501.0,58.0,615.0,602.0,681.0,534.0
145764,692.0,9.0,619.0,747.0,692.0,9.0,619.0,747.0
145865,97.0,229.0,760.0,389.0,746.0,602.0,570.0,321.0
145950,615.0,105.0,45.0,570.0,986.0,263.0,80.0,381.0
146256,506.0,229.0,154.0,239.0,392.0,267.0,321.0,670.0
146288,321.0,982.0,501.0,363.0,681.0,263.0,841.0,617.0
146429,442.0,339.0,74.0,207.0,227.0,548.0,270.0,413.0
146811,135.0,15.0,559.0,106.0,286.0,234.0,656.0,751.0
147262,307.0,317.0,415.0,548.0,1030.0,116.0,17.0,408.0
148065,959.0,515.0,509.0,334.0,927.0,213.0,946.0,307.0
148101,968.0,924.0,714.0,288.0,665.0,214.0,149.0,384.0
148113,787.0,756.0,9.0,816.0,787.0,756.0,9.0,816.0
148258,41.0,659.0,334.0,509.0,746.0,342.0,488.0,920.0
148286,288.0,515.0,58.0,501.0,1046.0,681.0,233.0,937.0
148369,680.0,76.0,649.0,233.0,882.0,384.0,190.0,363.0
148528,154.0,841.0,680.0,233.0,681.0,670.0,668.0,190.0
148591,227.0,548.0,173.0,504.0,836.0,420.0,798.0,519.0
148901,213.0,263.0,425.0,40.0,670.0,982.0,17.0,1040.0
148952,111.0,800.0,906.0,159.0,230.0,926.0,659.0,121.0
149244,150.0,943.0,97.0,914.0,14.0,714.0,534.0,364.0
149397,515.0,959.0,161.0,334.0,229.0,149.0,702.0,659.0
149570,551.0,515.0,97.0,214.0,714.0,659.0,746.0,509.0
149789,154.0,506.0,841.0,501.0,680.0,233.0,681.0,496.0
149815,185.0,605.0,830.0,569.0,1021.0,135.0,808.0,204.0
149956,1020.0,500.0,158.0,786.0,168.0,455.0,227.0,548.0
150195,681.0,850.0,844.0,617.0,872.0,495.0,896.0,865.0
150524,300.0,326.0,515.0,41.0,214.0,58.0,665.0,229.0
150545,97.0,229.0,659.0,288.0,149.0,746.0,154.0,501.0
150672,931.0,924.0,229.0,746.0,659.0,149.0,920.0,288.0
150784,681.0,288.0,233.0,680.0,850.0,190.0,872.0,882.0
150907,306.0,214.0,58.0,714.0,307.0,213.0,602.0,263.0
151154,914.0,832.0,515.0,534.0,920.0,934.0,272.0,350.0
151502,434.0,494.0,379.0,786.0,316.0,548.0,515.0,20.0
151910,264.0,659.0,149.0,288.0,757.0,154.0,927.0,680.0
152513,154.0,501.0,299.0,735.0,997.0,263.0,793.0,506.0
156316,914.0,534.0,515.0,920.0,1028.0,595.0,1017.0,596.0
157411,832.0,954.0,349.0,230.0,805.0,229.0,454.0,926.0
158969,898.0,914.0,947.0,915.0,515.0,534.0,1028.0,596.0
159140,1000.0,225.0,652.0,99.0,775.0,786.0,271.0,830.0
159426,906.0,326.0,229.0,280.0,515.0,230.0,214.0,665.0
160241,942.0,898.0,454.0,906.0,915.0,947.0,1020.0,376.0
160486,986.0,105.0,854.0,384.0,381.0,207.0,1026.0,270.0
160573,161.0,615.0,213.0,602.0,991.0,155.0,760.0,17.0
162234,508.0,515.0,97.0,229.0,308.0,959.0,121.0,58.0
162353,913.0,942.0,272.0,326.0,41.0,214.0,665.0,97.0
163434,942.0,926.0,930.0,906.0,308.0,959.0,508.0,515.0
163875,308.0,509.0,307.0,229.0,149.0,154.0,746.0,488.0
164288,229.0,308.0,509.0,746.0,307.0,45.0,227.0,828.0
168546,306.0,230.0,515.0,337.0,959.0,58.0,534.0,214.0
168844,786.0,338.0,168.0,504.0,509.0,173.0,1035.0,548.0
171987,515.0,97.0,213.0,531.0,229.0,659.0,277.0,17.0
173343,898.0,515.0,947.0,915.0,229.0,659.0,920.0,991.0
174269,786.0,494.0,140.0,168.0,317.0,548.0,542.0,455.0
174627,213.0,17.0,261.0,158.0,40.0,149.0,1034.0,45.0
174707,515.0,337.0,41.0,326.0,17.0,214.0,1046.0,121.0
176055,1012.0,956.0,534.0,647.0,11.0,161.0,595.0,515.0
177033,750.0,903.0,928.0,942.0,926.0,930.0,965.0,1028.0
177611,158.0,317.0,455.0,97.0,338.0,227.0,213.0,746.0
180135,213.0,1035.0,615.0,531.0,602.0,506.0,116.0,154.0
180548,1028.0,914.0,596.0,595.0,594.0,1029.0,920.0,1017.0
180779,954.0,926.0,898.0,947.0,936.0,920.0,841.0,154.0
181079,17.0,927.0,213.0,199.0,261.0,307.0,602.0,615.0
181252,615.0,570.0,154.0,506.0,261.0,997.0,670.0,299.0
181447,942.0,906.0,914.0,515.0,534.0,161.0,58.0,326.0
181670,515.0,58.0,920.0,185.0,158.0,288.0,307.0,1035.0
181838,756.0,38.0,631.0,577.0,756.0,38.0,631.0,577.0
182436,954.0,926.0,942.0,930.0,944.0,929.0,159.0,300.0
