,0,1,2,3,4,5,6,7
111399,756.0,807.0,106.0,582.0,639.0,787.0,376.0,836.0
111527,619.0,756.0,732.0,710.0,692.0,639.0,971.0,515.0
111714,756.0,619.0,639.0,717.0,12.0,38.0,121.0,263.0
111737,756.0,692.0,639.0,619.0,698.0,807.0,176.0,373.0
111751,619.0,756.0,710.0,38.0,706.0,54.0,168.0,390.0
111869,756.0,639.0,992.0,756.0,639.0,992.0,1030.0,317.0
112139,54.0,619.0,38.0,631.0,87.0,577.0,714.0,30.0
112394,756.0,639.0,732.0,467.0,619.0,698.0,913.0,928.0
112406,969.0,628.0,897.0,515.0,30.0,58.0,184.0,959.0
112600,619.0,710.0,747.0,756.0,12.0,38.0,257.0,494.0
112947,692.0,619.0,756.0,710.0,732.0,12.0,239.0,495.0
112971,619.0,38.0,710.0,619.0,38.0,710.0,670.0,615.0
113031,16.0,379.0,786.0,434.0,373.0,349.0,906.0,971.0
113138,756.0,639.0,807.0,787.0,582.0,106.0,800.0,933.0
113394,619.0,710.0,756.0,706.0,38.0,54.0,947.0,670.0
113401,692.0,619.0,460.0,38.0,310.0,54.0,495.0,166.0
113591,619.0,710.0,631.0,54.0,692.0,840.0,538.0,670.0
113673,756.0,787.0,106.0,816.0,619.0,807.0,428.0,6.0
113679,756.0,619.0,787.0,807.0,106.0,582.0,953.0,969.0
113769,311.0,639.0,732.0,992.0,79.0,99.0,1014.0,339.0
113922,619.0,756.0,710.0,54.0,38.0,706.0,593.0,431.0
114412,756.0,807.0,619.0,756.0,807.0,619.0,150.0,1019.0
114454,619.0,619.0,619.0,619.0,619.0,337.0,615.0,348.0
114756,619.0,38.0,756.0,54.0,631.0,577.0,436.0,390.0
114855,756.0,619.0,706.0,756.0,619.0,732.0,933.0,948.0
114934,619.0,38.0,54.0,756.0,710.0,840.0,511.0,387.0
114952,756.0,619.0,710.0,756.0,619.0,710.0,846.0,184.0
115003,756.0,639.0,619.0,756.0,639.0,619.0,446.0,515.0
115169,619.0,38.0,577.0,619.0,38.0,577.0,103.0,79.0
115551,184.0,229.0,538.0,149.0,509.0,1041.0,659.0,417.0
115930,619.0,38.0,631.0,87.0,484.0,460.0,66.0,546.0
116072,756.0,619.0,756.0,619.0,756.0,619.0,288.0,184.0
116123,619.0,38.0,54.0,631.0,87.0,710.0,702.0,872.0
116352,38.0,619.0,54.0,710.0,460.0,656.0,255.0,717.0
116453,619.0,756.0,54.0,619.0,756.0,54.0,446.0,58.0
116502,756.0,787.0,816.0,582.0,106.0,732.0,293.0,953.0
116669,756.0,794.0,756.0,99.0,756.0,794.0,261.0,1014.0
116680,756.0,639.0,794.0,99.0,816.0,582.0,596.0,594.0
117071,756.0,732.0,639.0,794.0,619.0,664.0,515.0,58.0
117154,756.0,756.0,756.0,756.0,794.0,914.0,534.0,515.0
117439,756.0,807.0,787.0,639.0,106.0,816.0,158.0,317.0
117986,756.0,756.0,756.0,756.0,756.0,756.0,947.0,494.0
118007,373.0,906.0,509.0,1041.0,184.0,229.0,959.0,659.0
118032,619.0,710.0,38.0,692.0,840.0,54.0,509.0,538.0
118062,756.0,639.0,619.0,756.0,639.0,807.0,36.0,494.0
118144,619.0,38.0,756.0,54.0,631.0,577.0,680.0,670.0
118322,619.0,756.0,706.0,710.0,38.0,54.0,30.0,632.0
118350,235.0,36.0,522.0,906.0,288.0,1019.0,971.0,306.0
118409,756.0,816.0,794.0,756.0,732.0,816.0,455.0,1021.0
118415,619.0,38.0,631.0,619.0,38.0,631.0,158.0,201.0
118509,619.0,710.0,756.0,54.0,38.0,840.0,515.0,58.0
118524,756.0,639.0,79.0,794.0,245.0,816.0,1031.0,1030.0
118726,619.0,756.0,38.0,54.0,631.0,706.0,30.0,59.0
118774,619.0,756.0,710.0,639.0,12.0,631.0,196.0,329.0
118829,619.0,756.0,619.0,756.0,619.0,631.0,364.0,150.0
119149,619.0,639.0,619.0,756.0,619.0,692.0,434.0,786.0
119213,756.0,639.0,619.0,756.0,639.0,619.0,903.0,950.0
119300,619.0,38.0,710.0,619.0,38.0,710.0,66.0,1000.0
119327,619.0,38.0,54.0,710.0,692.0,631.0,495.0,1000.0
119330,756.0,639.0,732.0,467.0,794.0,582.0,908.0,750.0
119422,619.0,631.0,54.0,38.0,756.0,710.0,538.0,509.0
119489,756.0,619.0,639.0,467.0,706.0,710.0,898.0,97.0
119756,756.0,582.0,619.0,787.0,106.0,706.0,32.0,950.0
119863,619.0,756.0,631.0,38.0,54.0,467.0,872.0,681.0
119904,756.0,639.0,807.0,698.0,787.0,816.0,948.0,933.0
120005,756.0,99.0,639.0,717.0,807.0,816.0,397.0,291.0
120007,619.0,756.0,710.0,639.0,54.0,631.0,971.0,515.0
120056,751.0,311.0,794.0,559.0,639.0,166.0,251.0,229.0
120174,619.0,756.0,619.0,756.0,619.0,756.0,229.0,184.0
120360,756.0,619.0,195.0,467.0,639.0,732.0,373.0,36.0
120567,326.0,515.0,906.0,898.0,508.0,58.0,971.0,306.0
121108,756.0,619.0,467.0,756.0,619.0,639.0,800.0,36.0
121220,619.0,38.0,54.0,710.0,631.0,840.0,509.0,1041.0
121243,639.0,756.0,619.0,717.0,751.0,559.0,722.0,413.0
121299,619.0,692.0,710.0,706.0,38.0,54.0,680.0,872.0
121300,756.0,619.0,732.0,710.0,794.0,639.0,930.0,928.0
121366,619.0,710.0,631.0,619.0,710.0,706.0,515.0,58.0
121401,619.0,619.0,619.0,619.0,702.0,764.0,850.0,670.0
121428,756.0,807.0,751.0,756.0,639.0,717.0,515.0,246.0
121459,619.0,38.0,631.0,87.0,38.0,146.0,54.0,577.0
121660,756.0,787.0,106.0,582.0,807.0,816.0,553.0,111.0
122003,619.0,38.0,54.0,619.0,38.0,54.0,764.0,615.0
122005,619.0,631.0,38.0,54.0,87.0,609.0,926.0,306.0
122064,710.0,756.0,756.0,756.0,756.0,903.0,928.0,950.0
122116,756.0,619.0,639.0,756.0,619.0,639.0,538.0,509.0
122329,619.0,756.0,692.0,38.0,460.0,54.0,495.0,532.0
122472,732.0,619.0,756.0,692.0,639.0,710.0,373.0,866.0
122683,732.0,619.0,756.0,732.0,756.0,732.0,928.0,800.0
122746,619.0,756.0,619.0,756.0,619.0,619.0,36.0,373.0
122887,756.0,816.0,787.0,794.0,732.0,106.0,1023.0,595.0
122944,619.0,756.0,631.0,38.0,639.0,710.0,670.0,615.0
123027,619.0,38.0,54.0,577.0,710.0,840.0,307.0,538.0
123086,756.0,639.0,807.0,816.0,717.0,794.0,897.0,151.0
123148,756.0,639.0,619.0,807.0,717.0,582.0,204.0,504.0
123181,619.0,38.0,631.0,54.0,577.0,87.0,950.0,21.0
123335,756.0,619.0,756.0,619.0,756.0,619.0,653.0,786.0
123376,619.0,756.0,710.0,38.0,54.0,631.0,176.0,373.0
123380,619.0,756.0,710.0,38.0,619.0,756.0,710.0,38.0
123384,756.0,639.0,816.0,794.0,732.0,99.0,455.0,313.0
123493,281.0,971.0,897.0,508.0,515.0,58.0,41.0,246.0
123593,953.0,214.0,307.0,509.0,215.0,549.0,213.0,1041.0
123637,756.0,756.0,756.0,756.0,639.0,500.0,552.0,1035.0
123708,756.0,807.0,756.0,787.0,756.0,787.0,494.0,168.0
123744,619.0,54.0,710.0,631.0,840.0,609.0,28.0,974.0
124322,756.0,807.0,639.0,787.0,106.0,698.0,924.0,135.0
124359,756.0,639.0,816.0,756.0,639.0,816.0,596.0,594.0
124507,619.0,710.0,631.0,840.0,38.0,706.0,390.0,864.0
124540,619.0,756.0,710.0,692.0,639.0,732.0,714.0,30.0
124666,756.0,756.0,619.0,756.0,756.0,756.0,680.0,615.0
124726,756.0,756.0,756.0,756.0,1017.0,1035.0,914.0,350.0
124902,751.0,1000.0,311.0,756.0,794.0,732.0,538.0,28.0
124951,800.0,928.0,665.0,556.0,308.0,59.0,307.0,229.0
125000,756.0,639.0,751.0,559.0,99.0,816.0,1014.0,1018.0
125036,756.0,619.0,807.0,756.0,619.0,38.0,282.0,509.0
125102,756.0,710.0,619.0,692.0,467.0,664.0,97.0,556.0
125104,756.0,639.0,619.0,787.0,467.0,99.0,446.0,515.0
125112,619.0,710.0,631.0,710.0,12.0,747.0,872.0,495.0
125121,816.0,245.0,794.0,816.0,245.0,794.0,13.0,558.0
125131,756.0,639.0,794.0,99.0,751.0,559.0,1017.0,1014.0
125256,619.0,756.0,631.0,639.0,706.0,38.0,36.0,971.0
125283,619.0,38.0,631.0,710.0,54.0,706.0,538.0,509.0
125465,619.0,732.0,692.0,710.0,706.0,756.0,920.0,900.0
125606,619.0,38.0,619.0,710.0,619.0,38.0,971.0,337.0
125659,756.0,756.0,756.0,756.0,446.0,184.0,971.0,515.0
125858,756.0,756.0,756.0,756.0,756.0,787.0,158.0,897.0
125862,756.0,619.0,698.0,639.0,807.0,787.0,750.0,908.0
125918,619.0,756.0,710.0,54.0,706.0,631.0,1041.0,509.0
125927,619.0,756.0,710.0,631.0,12.0,54.0,288.0,59.0
125965,756.0,756.0,756.0,756.0,756.0,756.0,736.0,434.0
126082,756.0,639.0,99.0,717.0,751.0,467.0,692.0,680.0
126230,756.0,639.0,816.0,106.0,787.0,807.0,313.0,1014.0
126312,619.0,619.0,619.0,619.0,38.0,619.0,938.0,390.0
126502,619.0,38.0,54.0,631.0,87.0,577.0,511.0,1004.0
126536,639.0,99.0,756.0,245.0,559.0,992.0,667.0,680.0
126557,619.0,38.0,631.0,54.0,840.0,87.0,872.0,681.0
126576,619.0,631.0,38.0,710.0,87.0,54.0,509.0,659.0
126698,756.0,756.0,756.0,756.0,756.0,494.0,552.0,97.0
126770,38.0,619.0,54.0,38.0,619.0,54.0,390.0,748.0
126965,756.0,710.0,619.0,467.0,38.0,639.0,824.0,702.0
126989,619.0,692.0,710.0,756.0,54.0,840.0,969.0,515.0
127031,756.0,639.0,717.0,794.0,467.0,99.0,239.0,711.0
127200,756.0,639.0,99.0,756.0,639.0,99.0,692.0,680.0
127361,619.0,756.0,710.0,38.0,631.0,12.0,208.0,95.0
127480,619.0,38.0,631.0,54.0,710.0,87.0,390.0,384.0
127589,756.0,639.0,619.0,706.0,467.0,12.0,509.0,59.0
127669,619.0,38.0,54.0,710.0,577.0,631.0,872.0,681.0
127736,619.0,756.0,38.0,619.0,756.0,38.0,272.0,95.0
127845,619.0,756.0,706.0,619.0,756.0,38.0,215.0,971.0
127852,38.0,54.0,619.0,484.0,87.0,631.0,429.0,582.0
127858,619.0,38.0,710.0,619.0,38.0,710.0,864.0,823.0
127965,756.0,639.0,816.0,794.0,787.0,106.0,736.0,653.0
128225,756.0,639.0,807.0,717.0,619.0,698.0,906.0,971.0
128228,619.0,692.0,710.0,54.0,732.0,631.0,16.0,926.0
128239,756.0,639.0,794.0,639.0,794.0,816.0,261.0,515.0
128252,619.0,692.0,619.0,692.0,619.0,710.0,59.0,184.0
128304,263.0,282.0,17.0,645.0,35.0,28.0,261.0,105.0
128511,756.0,639.0,619.0,756.0,639.0,619.0,515.0,446.0
128543,756.0,639.0,732.0,756.0,639.0,732.0,2.0,1008.0
128588,538.0,806.0,501.0,434.0,251.0,764.0,786.0,263.0
128707,756.0,619.0,639.0,717.0,992.0,807.0,158.0,317.0
128724,36.0,434.0,786.0,714.0,947.0,748.0,538.0,509.0
128762,756.0,816.0,756.0,816.0,756.0,816.0,913.0,653.0
128924,619.0,756.0,38.0,54.0,710.0,706.0,971.0,538.0
128948,756.0,639.0,751.0,756.0,639.0,751.0,538.0,1046.0
129015,373.0,161.0,647.0,151.0,515.0,272.0,507.0,58.0
129100,619.0,631.0,756.0,710.0,706.0,747.0,201.0,455.0
129153,619.0,619.0,619.0,619.0,926.0,373.0,971.0,906.0
129282,756.0,639.0,467.0,992.0,717.0,816.0,515.0,914.0
129308,756.0,756.0,756.0,756.0,373.0,906.0,97.0,971.0
129337,756.0,619.0,639.0,756.0,619.0,639.0,176.0,36.0
129425,756.0,807.0,787.0,756.0,807.0,787.0,474.0,442.0
129531,756.0,619.0,639.0,756.0,619.0,639.0,515.0,302.0
130228,619.0,54.0,38.0,706.0,243.0,577.0,434.0,390.0
130239,619.0,706.0,710.0,756.0,38.0,631.0,509.0,538.0
130289,756.0,619.0,732.0,706.0,692.0,639.0,176.0,373.0
130318,619.0,828.0,87.0,13.0,460.0,270.0,833.0,834.0
130337,619.0,38.0,54.0,710.0,631.0,706.0,52.0,337.0
130371,756.0,756.0,756.0,619.0,756.0,158.0,317.0,184.0
130557,756.0,619.0,756.0,619.0,756.0,619.0,1041.0,914.0
130660,619.0,756.0,631.0,54.0,38.0,710.0,214.0,215.0
130682,756.0,807.0,756.0,807.0,756.0,807.0,786.0,552.0
130782,619.0,38.0,631.0,747.0,87.0,12.0,390.0,72.0
130801,619.0,38.0,631.0,54.0,710.0,756.0,729.0,687.0
130810,756.0,756.0,756.0,756.0,619.0,515.0,302.0,632.0
131246,756.0,751.0,639.0,756.0,751.0,639.0,832.0,349.0
133132,756.0,639.0,619.0,717.0,732.0,461.0,282.0,261.0
133964,756.0,710.0,619.0,756.0,710.0,619.0,928.0,913.0
134005,619.0,710.0,87.0,619.0,710.0,631.0,172.0,76.0
134151,729.0,687.0,792.0,820.0,823.0,701.0,807.0,601.0
139429,619.0,710.0,631.0,692.0,87.0,54.0,434.0,270.0
141690,692.0,619.0,828.0,619.0,363.0,670.0,668.0,645.0
142972,619.0,756.0,732.0,710.0,54.0,1005.0,446.0,213.0
142979,619.0,756.0,631.0,710.0,12.0,732.0,906.0,373.0
143005,692.0,619.0,9.0,732.0,667.0,694.0,199.0,509.0
143030,756.0,807.0,79.0,54.0,630.0,712.0,535.0,198.0
143054,775.0,421.0,1017.0,517.0,751.0,138.0,1031.0,270.0
143077,619.0,692.0,710.0,619.0,692.0,710.0,681.0,190.0
143090,619.0,756.0,710.0,692.0,732.0,106.0,899.0,1023.0
143134,619.0,710.0,631.0,706.0,692.0,833.0,659.0,184.0
143138,732.0,619.0,706.0,639.0,756.0,732.0,619.0,639.0
143149,992.0,79.0,9.0,71.0,245.0,823.0,639.0,889.0
143169,732.0,751.0,872.0,220.0,820.0,1004.0,334.0,498.0
143178,639.0,79.0,311.0,639.0,79.0,311.0,448.0,764.0
143184,756.0,639.0,692.0,732.0,619.0,692.0,933.0,800.0
143234,692.0,619.0,135.0,710.0,12.0,619.0,128.0,132.0
143272,694.0,694.0,9.0,619.0,619.0,619.0,1041.0,417.0
143298,756.0,787.0,582.0,751.0,106.0,807.0,959.0,230.0
143301,54.0,619.0,692.0,54.0,619.0,577.0,166.0,285.0
143308,619.0,756.0,54.0,38.0,631.0,710.0,176.0,159.0
143359,732.0,9.0,692.0,79.0,619.0,667.0,215.0,58.0
143394,732.0,311.0,756.0,816.0,732.0,619.0,947.0,946.0
143396,619.0,631.0,54.0,710.0,87.0,828.0,632.0,702.0
143445,692.0,990.0,9.0,79.0,1004.0,756.0,532.0,820.0
143465,756.0,79.0,639.0,13.0,38.0,577.0,800.0,926.0
143510,756.0,756.0,756.0,619.0,824.0,615.0,670.0,893.0
143533,756.0,619.0,270.0,807.0,271.0,710.0,442.0,786.0
143636,619.0,54.0,1005.0,840.0,692.0,203.0,376.0,61.0
143679,756.0,732.0,787.0,106.0,639.0,619.0,428.0,923.0
143697,756.0,38.0,54.0,807.0,992.0,787.0,15.0,532.0
143727,619.0,631.0,54.0,692.0,38.0,195.0,306.0,665.0
143801,619.0,710.0,747.0,54.0,87.0,840.0,58.0,534.0
143870,756.0,619.0,54.0,756.0,619.0,54.0,973.0,326.0
143883,756.0,856.0,794.0,816.0,582.0,751.0,515.0,971.0
143909,495.0,24.0,820.0,989.0,823.0,987.0,701.0,31.0
143912,619.0,13.0,619.0,756.0,1019.0,548.0,952.0,204.0
143935,619.0,710.0,13.0,619.0,577.0,1005.0,546.0,66.0
143945,732.0,710.0,692.0,747.0,397.0,743.0,670.0,649.0
143981,692.0,732.0,9.0,692.0,732.0,9.0,281.0,41.0
144016,692.0,9.0,710.0,809.0,667.0,833.0,872.0,281.0
144031,756.0,619.0,756.0,631.0,756.0,38.0,288.0,841.0
144057,577.0,54.0,38.0,619.0,754.0,87.0,509.0,1041.0
144189,619.0,274.0,87.0,867.0,710.0,619.0,840.0,274.0
144202,619.0,692.0,54.0,710.0,1005.0,460.0,906.0,515.0
144260,692.0,619.0,9.0,692.0,619.0,9.0,681.0,957.0
144358,756.0,619.0,807.0,756.0,619.0,787.0,373.0,926.0
144406,756.0,619.0,710.0,732.0,807.0,630.0,538.0,836.0
144462,619.0,756.0,732.0,619.0,756.0,732.0,969.0,515.0
144609,692.0,619.0,9.0,667.0,710.0,1005.0,58.0,36.0
144619,500.0,515.0,539.0,552.0,1020.0,261.0,231.0,158.0
144628,174.0,756.0,816.0,794.0,305.0,633.0,1030.0,616.0
144657,619.0,692.0,710.0,9.0,174.0,732.0,947.0,1046.0
144667,619.0,619.0,619.0,619.0,36.0,307.0,30.0,509.0
144726,160.0,519.0,66.0,71.0,809.0,315.0,430.0,9.0
144775,619.0,710.0,747.0,692.0,840.0,12.0,509.0,702.0
144824,992.0,816.0,756.0,619.0,756.0,619.0,,
144922,619.0,54.0,631.0,577.0,38.0,1005.0,252.0,172.0
145032,619.0,38.0,54.0,619.0,38.0,54.0,166.0,633.0
145047,577.0,38.0,756.0,54.0,577.0,38.0,195.0,756.0
145064,619.0,692.0,756.0,732.0,706.0,54.0,176.0,969.0
145076,756.0,619.0,195.0,807.0,385.0,106.0,288.0,184.0
145095,756.0,619.0,639.0,631.0,619.0,195.0,38.0,577.0
145137,619.0,706.0,631.0,54.0,710.0,756.0,928.0,926.0
145244,38.0,619.0,54.0,577.0,756.0,631.0,509.0,307.0
145260,756.0,732.0,787.0,710.0,619.0,582.0,628.0,832.0
145273,710.0,619.0,756.0,710.0,692.0,732.0,908.0,928.0
145295,619.0,756.0,38.0,619.0,756.0,38.0,906.0,515.0
145409,732.0,79.0,245.0,9.0,1004.0,23.0,410.0,370.0
145444,619.0,38.0,54.0,619.0,38.0,54.0,971.0,906.0
145560,619.0,756.0,692.0,631.0,732.0,54.0,608.0,6.0
145581,619.0,631.0,692.0,38.0,87.0,54.0,349.0,273.0
145613,38.0,54.0,619.0,577.0,756.0,484.0,933.0,926.0
145675,692.0,732.0,619.0,9.0,667.0,54.0,915.0,969.0
145687,619.0,38.0,54.0,631.0,577.0,484.0,326.0,971.0
145764,692.0,667.0,732.0,66.0,692.0,619.0,667.0,66.0
145865,619.0,710.0,12.0,38.0,631.0,54.0,628.0,556.0
145950,619.0,692.0,747.0,710.0,732.0,756.0,509.0,30.0
146256,756.0,619.0,245.0,692.0,726.0,990.0,509.0,538.0
146288,619.0,732.0,694.0,710.0,692.0,1005.0,947.0,937.0
146429,756.0,787.0,756.0,787.0,756.0,639.0,379.0,95.0
146811,619.0,54.0,828.0,710.0,87.0,692.0,68.0,717.0
147262,756.0,787.0,756.0,619.0,756.0,787.0,482.0,97.0
148065,619.0,706.0,710.0,756.0,692.0,732.0,926.0,800.0
148101,756.0,619.0,787.0,631.0,816.0,106.0,32.0,924.0
148113,79.0,756.0,816.0,692.0,79.0,732.0,756.0,1006.0
148258,756.0,195.0,756.0,195.0,756.0,807.0,373.0,97.0
148286,619.0,756.0,577.0,631.0,38.0,54.0,149.0,509.0
148369,619.0,710.0,732.0,747.0,833.0,195.0,374.0,66.0
148528,619.0,710.0,38.0,619.0,710.0,38.0,184.0,680.0
148591,756.0,816.0,787.0,99.0,794.0,582.0,161.0,58.0
148901,619.0,38.0,577.0,54.0,631.0,756.0,263.0,282.0
148952,54.0,619.0,756.0,13.0,38.0,710.0,6.0,431.0
149244,619.0,692.0,756.0,732.0,710.0,706.0,515.0,58.0
149397,756.0,619.0,787.0,639.0,816.0,992.0,176.0,97.0
149570,756.0,619.0,639.0,756.0,619.0,639.0,229.0,184.0
149789,756.0,619.0,706.0,756.0,619.0,710.0,288.0,184.0
149815,756.0,756.0,756.0,756.0,5.0,272.0,947.0,511.0
149956,756.0,787.0,807.0,756.0,787.0,807.0,173.0,374.0
150195,619.0,54.0,38.0,631.0,710.0,87.0,183.0,731.0
150524,619.0,692.0,710.0,756.0,9.0,195.0,326.0,337.0
150545,619.0,756.0,710.0,54.0,38.0,631.0,800.0,928.0
150672,619.0,54.0,619.0,54.0,619.0,54.0,373.0,906.0
150784,619.0,619.0,619.0,619.0,619.0,680.0,872.0,233.0
150907,619.0,38.0,54.0,631.0,710.0,706.0,306.0,214.0
151154,176.0,508.0,515.0,11.0,647.0,1012.0,198.0,281.0
151502,442.0,786.0,95.0,434.0,479.0,906.0,112.0,548.0
151910,756.0,619.0,38.0,631.0,710.0,54.0,903.0,930.0
152513,619.0,38.0,631.0,756.0,54.0,710.0,538.0,1041.0
156316,973.0,898.0,280.0,926.0,956.0,326.0,515.0,915.0
157411,756.0,756.0,756.0,756.0,756.0,756.0,1037.0,748.0
158969,756.0,619.0,639.0,756.0,619.0,639.0,969.0,1023.0
159140,619.0,710.0,38.0,631.0,54.0,87.0,680.0,872.0
159426,619.0,756.0,54.0,38.0,631.0,710.0,176.0,953.0
160241,756.0,787.0,619.0,756.0,787.0,619.0,950.0,736.0
160486,619.0,692.0,710.0,706.0,732.0,756.0,105.0,976.0
160573,515.0,58.0,161.0,215.0,214.0,151.0,301.0,563.0
162234,756.0,732.0,698.0,807.0,787.0,692.0,47.0,750.0
162353,756.0,619.0,732.0,639.0,706.0,467.0,176.0,36.0
163434,619.0,756.0,706.0,732.0,692.0,710.0,913.0,930.0
163875,928.0,800.0,446.0,665.0,308.0,971.0,307.0,58.0
164288,756.0,807.0,639.0,756.0,807.0,639.0,515.0,350.0
168546,756.0,619.0,706.0,732.0,631.0,639.0,971.0,508.0
168844,653.0,282.0,538.0,288.0,168.0,959.0,509.0,659.0
171987,756.0,619.0,756.0,794.0,756.0,619.0,446.0,920.0
173343,619.0,756.0,710.0,706.0,467.0,639.0,898.0,446.0
174269,756.0,787.0,106.0,698.0,639.0,816.0,32.0,16.0
174627,756.0,756.0,619.0,619.0,756.0,947.0,213.0,538.0
174707,756.0,619.0,732.0,639.0,710.0,794.0,950.0,111.0
176055,756.0,639.0,756.0,639.0,756.0,639.0,953.0,919.0
177033,756.0,787.0,807.0,756.0,787.0,807.0,6.0,431.0
177611,376.0,272.0,158.0,317.0,522.0,97.0,999.0,482.0
180135,215.0,214.0,509.0,522.0,337.0,1041.0,632.0,165.0
180548,756.0,639.0,467.0,732.0,794.0,664.0,969.0,1023.0
180779,756.0,619.0,38.0,807.0,577.0,54.0,936.0,764.0
181079,619.0,756.0,706.0,710.0,639.0,732.0,898.0,800.0
181252,619.0,692.0,732.0,756.0,706.0,631.0,97.0,952.0
181447,756.0,619.0,639.0,706.0,732.0,106.0,36.0,906.0
181670,756.0,619.0,807.0,639.0,717.0,467.0,971.0,214.0
181838,619.0,54.0,38.0,756.0,619.0,54.0,38.0,756.0
182436,756.0,619.0,631.0,756.0,619.0,631.0,428.0,6.0
184465,619.0,54.0,38.0,577.0,756.0,710.0,446.0,59.0
184692,619.0,38.0,54.0,710.0,840.0,631.0,213.0,412.0
184988,619.0,756.0,706.0,732.0,710.0,639.0,906.0,971.0
