,0,1,2,3,4,5,6,7
124540,6388.0,3804.0,50189.0,95932.0,6208.0,4942.0,4943.0,4982.0
124666,5806.0,3216.0,1768.0,69438.0,6388.0,129781.0,8583.0,2933.0
124726,6388.0,6388.0,128592.0,115414.0,96448.0,167740.0,39421.0,96510.0
124902,3216.0,5717.0,3630.0,5806.0,6388.0,3493.0,5891.0,95004.0
124951,3804.0,50189.0,6111.0,5346.0,291.0,26317.0,3216.0,193.0
125000,6388.0,3216.0,56511.0,5806.0,7821.0,7024.0,3630.0,5717.0
125036,3216.0,5891.0,6388.0,3630.0,5806.0,49359.0,6000.0,1153.0
125102,6388.0,6388.0,3804.0,50189.0,6388.0,39421.0,73106.0,74075.0
125104,6388.0,5806.0,8140.0,6388.0,8140.0,7821.0,3472.0,2669.0
125112,6388.0,3804.0,50189.0,3804.0,6388.0,6037.0,77810.0,3691.0
125121,6388.0,7821.0,3216.0,8140.0,5806.0,56511.0,2894.0,117368.0
125131,3216.0,1768.0,5806.0,3472.0,3630.0,62764.0,4752.0,49359.0
125256,6388.0,3804.0,50189.0,1153.0,47566.0,6072.0,5806.0,4872.0
125283,6388.0,50189.0,3804.0,6388.0,95932.0,8004.0,7244.0,1599.0
125465,6388.0,3804.0,50189.0,39421.0,95004.0,3804.0,50189.0,128592.0
125606,3804.0,50189.0,6388.0,6208.0,1862.0,4982.0,1153.0,4872.0
125659,6388.0,7821.0,5806.0,82934.0,56511.0,110828.0,1768.0,77833.0
125858,6388.0,6388.0,6388.0,6388.0,7821.0,5806.0,8140.0,31702.0
125862,6388.0,6388.0,6388.0,6388.0,133867.0,3216.0,54734.0,7821.0
125918,6388.0,6388.0,6388.0,77810.0,5806.0,4872.0,3216.0,47566.0
125927,3216.0,8588.0,3804.0,50189.0,5346.0,1862.0,3493.0,6208.0
125965,3216.0,50189.0,3804.0,39421.0,5806.0,73106.0,6036.0,3691.0
126082,50189.0,3804.0,3216.0,5346.0,3691.0,73106.0,6037.0,6388.0
126230,6388.0,6388.0,6388.0,3216.0,5806.0,6000.0,5717.0,1768.0
126312,133867.0,6388.0,6037.0,77810.0,5806.0,6111.0,3804.0,56511.0
126502,6388.0,3804.0,50189.0,39421.0,3804.0,133867.0,74075.0,50189.0
126536,6388.0,4872.0,3804.0,6388.0,7821.0,8140.0,3216.0,5346.0
126557,6388.0,3804.0,50189.0,6388.0,50189.0,3804.0,4872.0,77810.0
126576,6388.0,6388.0,6388.0,7821.0,82934.0,56511.0,5806.0,5687.0
126698,6388.0,6388.0,6388.0,5806.0,101296.0,3216.0,5614.0,2933.0
126770,6388.0,6388.0,6388.0,82934.0,8140.0,56511.0,58876.0,157338.0
126965,6388.0,3804.0,50189.0,6388.0,8140.0,7821.0,77833.0,3670.0
126989,6388.0,6388.0,6388.0,5806.0,5614.0,8140.0,1768.0,56511.0
127031,3804.0,6037.0,3216.0,50189.0,2894.0,77810.0,3626.0,5346.0
127200,6388.0,6388.0,6388.0,5806.0,1768.0,3216.0,49359.0,2673.0
127361,6388.0,6388.0,6388.0,4872.0,77810.0,5806.0,3216.0,81665.0
127480,74075.0,39421.0,128592.0,133867.0,4974.0,101997.0,53280.0,89194.0
127589,3216.0,5806.0,6388.0,77810.0,2894.0,140162.0,6072.0,1768.0
127669,6388.0,3804.0,50189.0,6388.0,3216.0,2894.0,56511.0,7976.0
127736,3216.0,104312.0,59022.0,73106.0,133867.0,50189.0,39421.0,3630.0
127845,6388.0,6388.0,77810.0,6388.0,4872.0,2894.0,27564.0,5806.0
127852,6388.0,50189.0,3804.0,6388.0,82934.0,109425.0,117368.0,133867.0
127858,6388.0,3804.0,50189.0,6388.0,4872.0,77810.0,2894.0,3216.0
127965,6388.0,8140.0,5806.0,95932.0,2643.0,8666.0,92938.0,122902.0
128225,6388.0,7821.0,82934.0,56511.0,77833.0,3216.0,8140.0,5346.0
128228,87876.0,5806.0,117368.0,3216.0,52285.0,1768.0,69438.0,126921.0
128239,6388.0,6388.0,6388.0,56511.0,7821.0,95932.0,82934.0,115414.0
128252,6388.0,3804.0,50189.0,6388.0,3216.0,95604.0,8004.0,3630.0
128304,6388.0,6388.0,6388.0,8140.0,7821.0,82934.0,33750.0,60137.0
128511,6388.0,3804.0,50189.0,1153.0,5806.0,2673.0,5614.0,6161.0
128543,6388.0,8140.0,5806.0,56511.0,6388.0,26791.0,7821.0,74696.0
128588,6388.0,6388.0,6388.0,6388.0,3804.0,50189.0,39421.0,73106.0
128707,6388.0,3216.0,56511.0,4872.0,2894.0,7821.0,77810.0,3804.0
128724,6388.0,6388.0,95932.0,6550.0,90522.0,26764.0,8666.0,4402.0
128762,6388.0,8140.0,7821.0,3216.0,126921.0,50189.0,5806.0,1153.0
128924,6388.0,3804.0,6037.0,50189.0,56511.0,3691.0,291.0,82934.0
128948,3216.0,5806.0,5160.0,50619.0,6550.0,66279.0,1768.0,26644.0
129015,6388.0,3804.0,50189.0,50189.0,128592.0,3804.0,3691.0,133867.0
129100,6388.0,3804.0,50189.0,5806.0,6388.0,5614.0,3216.0,1768.0
129153,6388.0,6388.0,6388.0,1315.0,5806.0,110828.0,4872.0,3216.0
129282,5806.0,5346.0,3804.0,6037.0,8588.0,26317.0,5687.0,8004.0
129308,5806.0,6388.0,1768.0,65660.0,56511.0,110828.0,49359.0,77414.0
129337,6388.0,5806.0,8140.0,7821.0,60137.0,77810.0,3216.0,49359.0
129425,6388.0,6388.0,6388.0,3216.0,50189.0,3804.0,133867.0,3691.0
129531,6388.0,8140.0,7821.0,95004.0,110773.0,87876.0,3216.0,74075.0
130228,6388.0,6388.0,6388.0,8140.0,3804.0,82934.0,50189.0,5806.0
130239,6388.0,3216.0,5806.0,77810.0,4872.0,133867.0,6072.0,1153.0
130289,6388.0,3804.0,8140.0,128592.0,5806.0,3216.0,167740.0,104312.0
130318,6388.0,3804.0,50189.0,8004.0,38320.0,49359.0,5806.0,50619.0
130337,50189.0,3804.0,73106.0,6037.0,5346.0,291.0,26317.0,8588.0
130371,3804.0,3216.0,6037.0,2894.0,50189.0,5346.0,7168.0,4872.0
130557,6388.0,6388.0,3804.0,50189.0,3216.0,3691.0,5160.0,6111.0
130660,6388.0,3804.0,50189.0,6388.0,74075.0,39421.0,3216.0,50189.0
130682,6388.0,3804.0,50189.0,3216.0,50189.0,128592.0,3804.0,43906.0
130782,6388.0,3804.0,50189.0,6388.0,5806.0,8140.0,77833.0,82934.0
130801,128592.0,6388.0,133867.0,89194.0,2894.0,8588.0,110828.0,115414.0
130810,6388.0,3804.0,3216.0,6388.0,8140.0,26048.0,5806.0,82934.0
131246,39421.0,3216.0,5806.0,59022.0,74075.0,4974.0,70641.0,133867.0
133132,6388.0,3216.0,3630.0,2894.0,8588.0,4872.0,77810.0,6037.0
133964,6388.0,5806.0,3804.0,8004.0,2665.0,4942.0,4982.0,133867.0
134005,6388.0,6388.0,6388.0,8140.0,56511.0,77833.0,26048.0,3670.0
134151,6388.0,6388.0,6388.0,56511.0,77833.0,8140.0,5806.0,49359.0
139429,3216.0,5806.0,1768.0,1153.0,2933.0,49359.0,2673.0,5687.0
141690,6388.0,95932.0,6208.0,6388.0,95004.0,32174.0,95932.0,8140.0
142972,6388.0,3804.0,50189.0,6208.0,95932.0,4982.0,4943.0,4942.0
142979,3216.0,47566.0,5806.0,5413.0,133867.0,3472.0,3652.0,3493.0
143005,6388.0,6388.0,6388.0,6388.0,82934.0,56511.0,7821.0,73106.0
143030,3216.0,5806.0,4402.0,95932.0,133867.0,5687.0,49359.0,2673.0
143054,43838.0,6388.0,133867.0,128592.0,3216.0,115414.0,7244.0,43906.0
143077,6388.0,6388.0,6388.0,56511.0,82934.0,3804.0,3216.0,58876.0
143090,6388.0,3804.0,4872.0,6388.0,5806.0,8140.0,95604.0,33750.0
143134,6388.0,6388.0,6388.0,8140.0,7821.0,77833.0,56511.0,2669.0
143138,3216.0,8004.0,5746.0,5806.0,5413.0,26285.0,66152.0,102070.0
143149,3804.0,6037.0,6388.0,5346.0,50189.0,77810.0,26317.0,3216.0
143169,6388.0,6388.0,3216.0,6388.0,2894.0,4872.0,77810.0,3630.0
143178,3216.0,102070.0,8004.0,5806.0,43838.0,5042.0,97957.0,77414.0
143184,6388.0,6388.0,5806.0,56511.0,2673.0,6388.0,5614.0,8004.0
143234,6388.0,3804.0,50189.0,50189.0,3804.0,73106.0,59022.0,3691.0
143272,3216.0,8583.0,74696.0,47566.0,1153.0,3472.0,5806.0,50641.0
143298,50189.0,6037.0,8588.0,3804.0,5346.0,2894.0,7168.0,559.0
143301,6388.0,95932.0,4942.0,74075.0,39421.0,5160.0,133867.0,73106.0
143308,6388.0,3804.0,50189.0,5806.0,26644.0,26717.0,1768.0,133867.0
143359,5806.0,3216.0,6388.0,56511.0,38320.0,3630.0,1153.0,2673.0
143394,6388.0,95932.0,6208.0,3804.0,50189.0,73106.0,133867.0,3691.0
143396,6388.0,50189.0,95932.0,95932.0,87430.0,122902.0,53464.0,92938.0
143445,6388.0,8140.0,7821.0,6388.0,77810.0,5806.0,4872.0,5473.0
143465,6388.0,8140.0,3804.0,5806.0,5473.0,1153.0,1156.0,81665.0
143510,6388.0,8140.0,7821.0,5806.0,3216.0,3804.0,1768.0,50189.0
143533,50189.0,39421.0,3804.0,133867.0,3216.0,73106.0,70641.0,4402.0
143636,6388.0,3804.0,50189.0,6388.0,5806.0,77810.0,3216.0,4872.0
143679,6388.0,3804.0,50189.0,4402.0,3216.0,50189.0,43838.0,3804.0
143697,3216.0,1315.0,6037.0,77810.0,8583.0,5806.0,3472.0,27564.0
143727,6388.0,8140.0,3804.0,95932.0,87430.0,122902.0,6208.0,26764.0
143801,6388.0,3804.0,50189.0,3216.0,7821.0,133867.0,56511.0,8583.0
143870,104736.0,6388.0,5806.0,3216.0,133867.0,110828.0,84374.0,8583.0
143883,5806.0,3216.0,117368.0,133867.0,52285.0,1768.0,74696.0,1153.0
143909,6388.0,6388.0,3216.0,3804.0,50189.0,6037.0,3626.0,2894.0
143912,6388.0,3804.0,50189.0,6388.0,77810.0,3216.0,4872.0,5806.0
143935,3216.0,128592.0,73106.0,5413.0,5189.0,3472.0,50189.0,3804.0
143945,6388.0,3804.0,50189.0,95004.0,50189.0,3804.0,95932.0,87430.0
143981,1153.0,3216.0,3472.0,116191.0,110828.0,6072.0,50189.0,8004.0
144016,6388.0,95932.0,87430.0,117368.0,77414.0,8004.0,157296.0,130578.0
144031,6388.0,3804.0,50189.0,6388.0,77810.0,4872.0,5806.0,56511.0
144057,6388.0,3804.0,4872.0,50189.0,3216.0,3804.0,6111.0,5891.0
144189,6388.0,6388.0,6388.0,3216.0,5346.0,6037.0,3804.0,133867.0
144202,6388.0,95932.0,6208.0,128592.0,110773.0,96448.0,72407.0,43906.0
144260,104312.0,5806.0,43838.0,91104.0,3216.0,5542.0,50796.0,72407.0
144358,117368.0,5806.0,8004.0,126921.0,87876.0,109425.0,1768.0,40339.0
144406,3216.0,50189.0,3804.0,3630.0,73106.0,2894.0,6036.0,77810.0
144462,6388.0,3804.0,50189.0,110773.0,95932.0,74075.0,115414.0,5543.0
144609,6388.0,95932.0,87430.0,72407.0,78772.0,6208.0,50189.0,91104.0
144619,5413.0,3472.0,5160.0,5189.0,133867.0,3344.0,39421.0,6500.0
144628,6388.0,6388.0,6388.0,6388.0,5806.0,8140.0,2933.0,82934.0
144657,6388.0,50189.0,3804.0,6388.0,5806.0,3216.0,77810.0,4872.0
144667,6388.0,6388.0,6388.0,6388.0,50189.0,3804.0,73106.0,3216.0
144726,3216.0,1315.0,6388.0,6073.0,91808.0,56511.0,1153.0,110828.0
144775,50189.0,3804.0,128592.0,8588.0,6037.0,3216.0,43838.0,559.0
144824,6388.0,3804.0,8140.0,4872.0,5806.0,50189.0,3804.0,77810.0
144922,6388.0,50189.0,3804.0,4872.0,1315.0,77810.0,6037.0,50189.0
145032,6388.0,6388.0,6388.0,50189.0,73106.0,128592.0,115414.0,43906.0
145047,6388.0,3216.0,56511.0,128592.0,5891.0,4402.0,3630.0,3493.0
145064,3216.0,5806.0,39421.0,50189.0,8583.0,1315.0,4974.0,73106.0
145076,6388.0,133867.0,8583.0,3216.0,7821.0,5806.0,1768.0,56511.0
145095,6388.0,6388.0,6388.0,3804.0,5346.0,2894.0,8588.0,7976.0
145137,6388.0,6208.0,95932.0,95932.0,95004.0,6208.0,115414.0,122902.0
145244,3216.0,3630.0,4872.0,8583.0,74696.0,52285.0,5806.0,2894.0
145260,6388.0,6388.0,6388.0,56511.0,3216.0,6388.0,8608.0,5806.0
145273,6388.0,8140.0,7821.0,6208.0,3216.0,4942.0,115414.0,167740.0
145295,6388.0,5806.0,56511.0,3216.0,7821.0,133867.0,49359.0,82934.0
145409,6388.0,6388.0,6388.0,7821.0,1153.0,82934.0,32174.0,8140.0
145444,6388.0,7821.0,3216.0,5806.0,133867.0,56511.0,77810.0,8140.0
145560,6388.0,95932.0,6208.0,3216.0,6388.0,5891.0,3630.0,5806.0
145581,6388.0,6388.0,6388.0,6388.0,3804.0,50189.0,2894.0,5346.0
