,0,1,2,3,4,5,6,7
107695,1138.0,100226.0,91266.0,4601.0,129781.0,56511.0,756.0,6073.0
107868,1138.0,27461.0,4601.0,93980.0,1138.0,100226.0,48791.0,106508.0
108013,1138.0,129781.0,1138.0,756.0,4825.0,787.0,5327.0,5953.0
108188,1138.0,56511.0,103813.0,100226.0,129781.0,756.0,4601.0,58439.0
108211,100226.0,129781.0,4601.0,1138.0,1743.0,5953.0,756.0,116985.0
108271,1138.0,100226.0,129781.0,4601.0,1138.0,91266.0,116985.0,756.0
108419,129781.0,129781.0,6388.0,8140.0,4319.0,3122.0,25899.0,5762.0
108516,1138.0,56511.0,103813.0,5185.0,90522.0,151315.0,4860.0,1138.0
108657,5786.0,1138.0,8867.0,100226.0,82366.0,77810.0,27564.0,56511.0
108838,129781.0,1138.0,756.0,56511.0,1743.0,6388.0,77810.0,787.0
108987,129781.0,1138.0,56511.0,5953.0,6388.0,8867.0,61373.0,27564.0
109086,1138.0,100226.0,103813.0,4601.0,56511.0,91266.0,82366.0,116985.0
109135,100226.0,129781.0,61373.0,100226.0,1138.0,5953.0,6434.0,756.0
109289,1138.0,4601.0,1138.0,129781.0,100226.0,6036.0,91266.0,103808.0
109335,1138.0,1138.0,5953.0,6388.0,8980.0,1743.0,26732.0,787.0
109384,129781.0,100226.0,4601.0,1138.0,8867.0,56511.0,27564.0,116985.0
109441,1138.0,77810.0,5786.0,27564.0,5953.0,129781.0,6388.0,8867.0
109655,1138.0,1138.0,1743.0,26732.0,58439.0,1153.0,756.0,3242.0
109763,1138.0,6871.0,110655.0,110130.0,631.0,96405.0,117922.0,1138.0
110038,1138.0,6434.0,129781.0,6388.0,5953.0,56511.0,103449.0,58439.0
110039,1138.0,129781.0,1743.0,756.0,5786.0,787.0,116985.0,3242.0
110077,100226.0,129781.0,1138.0,116985.0,103813.0,756.0,3242.0,439.0
110246,1138.0,1138.0,5953.0,129781.0,6388.0,5806.0,787.0,3242.0
110296,1138.0,6388.0,5953.0,77810.0,61373.0,1743.0,8867.0,5786.0
110343,1138.0,1138.0,77810.0,6388.0,27564.0,5953.0,1743.0,6073.0
110386,1138.0,1138.0,4601.0,100226.0,129781.0,756.0,116985.0,3242.0
110525,1138.0,1138.0,27461.0,117922.0,76108.0,631.0,128592.0,6871.0
110601,100226.0,1138.0,129781.0,103813.0,56511.0,1743.0,110828.0,6434.0
110988,1138.0,129781.0,787.0,1138.0,5953.0,61373.0,6388.0,3242.0
111399,1138.0,129781.0,27461.0,756.0,6073.0,3242.0,4244.0,6091.0
111527,1138.0,1138.0,129781.0,4376.0,791.0,756.0,6073.0,5223.0
111714,129781.0,1138.0,100226.0,5185.0,103813.0,82366.0,61373.0,756.0
111737,1138.0,1138.0,61373.0,129781.0,100226.0,4860.0,439.0,26732.0
111751,1138.0,1138.0,108879.0,96405.0,100226.0,76108.0,4860.0,93980.0
111869,5786.0,56511.0,8867.0,1138.0,3216.0,100226.0,82366.0,3294.0
112139,100226.0,5786.0,129781.0,5953.0,26732.0,32452.0,100226.0,4319.0
112394,1138.0,5786.0,129781.0,77810.0,100226.0,787.0,4601.0,5953.0
112406,1138.0,117922.0,1311.0,100226.0,76108.0,96405.0,4601.0,5185.0
112600,82366.0,56511.0,116191.0,1168.0,106508.0,103813.0,67073.0,6434.0
112947,1138.0,56511.0,129781.0,82366.0,8867.0,4601.0,27461.0,100226.0
112971,1138.0,1138.0,117922.0,96405.0,27461.0,6871.0,100359.0,76108.0
113031,1138.0,96405.0,1138.0,6871.0,108879.0,151315.0,103813.0,100226.0
113138,1138.0,1138.0,4601.0,100226.0,129781.0,91266.0,56511.0,5786.0
113394,1138.0,129781.0,1138.0,3242.0,787.0,61373.0,1743.0,5223.0
113401,1138.0,6434.0,609.0,56511.0,6388.0,116985.0,129781.0,117922.0
113591,133867.0,100226.0,5786.0,4601.0,129781.0,1138.0,82366.0,103813.0
113673,1138.0,77810.0,5786.0,100226.0,129781.0,787.0,6388.0,4601.0
113679,129781.0,5953.0,4825.0,5762.0,100226.0,6073.0,5687.0,1156.0
113769,129781.0,1138.0,5786.0,100226.0,103813.0,56511.0,6036.0,26732.0
113922,100226.0,129781.0,1138.0,77810.0,756.0,787.0,6388.0,1743.0
114412,129781.0,4601.0,1138.0,100226.0,129781.0,117922.0,91266.0,48791.0
114454,133867.0,61373.0,4601.0,1138.0,4319.0,133867.0,5228.0,3242.0
114756,1138.0,61373.0,1138.0,787.0,129781.0,5953.0,3242.0,1743.0
114855,129781.0,4926.0,791.0,756.0,1138.0,116985.0,100226.0,3242.0
114934,129781.0,129781.0,1138.0,6073.0,68612.0,4601.0,5762.0,1315.0
114952,1138.0,5185.0,100226.0,117922.0,1138.0,96405.0,129781.0,6871.0
115003,1138.0,1138.0,631.0,110130.0,76108.0,87105.0,156025.0,609.0
115169,1138.0,1138.0,129781.0,6091.0,77810.0,27564.0,100226.0,756.0
115551,1138.0,1138.0,129781.0,61373.0,4825.0,1156.0,791.0,4244.0
115930,96405.0,4601.0,1138.0,117922.0,109425.0,31687.0,631.0,92490.0
116072,1138.0,129781.0,4601.0,100226.0,1138.0,129781.0,4601.0,100226.0
116123,1138.0,1138.0,1743.0,61373.0,5953.0,99030.0,27461.0,787.0
116352,4601.0,129781.0,1138.0,5223.0,3242.0,61009.0,1768.0,32452.0
116453,129781.0,1138.0,787.0,129781.0,756.0,1743.0,4825.0,5806.0
116502,1138.0,117922.0,76108.0,6871.0,4601.0,96405.0,110130.0,108879.0
116669,1138.0,103813.0,56511.0,100226.0,58439.0,116985.0,3216.0,5143.0
116680,61373.0,5786.0,129781.0,1138.0,1743.0,56511.0,756.0,6434.0
117071,27564.0,1138.0,77810.0,6091.0,82684.0,27664.0,4825.0,5953.0
117154,77810.0,1138.0,27564.0,56511.0,6388.0,5953.0,5786.0,6091.0
117439,1138.0,4601.0,58439.0,787.0,100226.0,129781.0,4926.0,1743.0
117986,129781.0,100226.0,5786.0,56511.0,1138.0,4601.0,77810.0,4926.0
118007,133867.0,1138.0,6388.0,1743.0,27461.0,129781.0,56511.0,103449.0
118032,133867.0,5185.0,54734.0,4860.0,151315.0,43930.0,2888.0,5363.0
118062,5786.0,1138.0,100226.0,129781.0,27564.0,4601.0,77810.0,5953.0
118144,4601.0,91266.0,129781.0,100226.0,1138.0,8911.0,116985.0,100507.0
118322,100226.0,5786.0,129781.0,4601.0,27461.0,4860.0,1138.0,151315.0
118350,1138.0,1138.0,77810.0,27564.0,787.0,3242.0,4244.0,1743.0
118409,1138.0,5185.0,104312.0,5362.0,1138.0,48791.0,100226.0,116985.0
118415,1138.0,1138.0,5953.0,61373.0,1743.0,6388.0,129781.0,3242.0
118509,4601.0,1138.0,91266.0,129781.0,103813.0,100226.0,48791.0,58439.0
118524,1138.0,1138.0,4601.0,56511.0,129781.0,58439.0,100226.0,756.0
118726,1138.0,6871.0,110130.0,87105.0,88468.0,96405.0,53280.0,631.0
118774,1138.0,3242.0,4601.0,756.0,129781.0,61373.0,100226.0,4926.0
118829,91266.0,4601.0,6434.0,100226.0,6388.0,92264.0,151315.0,116985.0
119149,100226.0,5185.0,1138.0,56511.0,61373.0,129781.0,103813.0,103449.0
119213,1138.0,6388.0,7190.0,6434.0,1138.0,25899.0,3122.0,57854.0
119300,1138.0,129781.0,4601.0,100226.0,1743.0,58439.0,116985.0,103813.0
119327,1138.0,5786.0,82366.0,100226.0,100359.0,61373.0,116985.0,787.0
119330,56511.0,4601.0,1743.0,1138.0,100226.0,91266.0,4926.0,756.0
119422,1138.0,1138.0,5786.0,756.0,1743.0,82366.0,791.0,5223.0
119489,1138.0,1138.0,100226.0,116985.0,117922.0,129781.0,4601.0,439.0
119756,1138.0,129781.0,3242.0,32452.0,100226.0,4376.0,756.0,857.0
119863,1138.0,100226.0,56511.0,4926.0,129781.0,58439.0,4601.0,103808.0
119904,1138.0,787.0,100226.0,129781.0,4926.0,3242.0,4601.0,5327.0
120005,82366.0,129781.0,56511.0,1138.0,77810.0,5583.0,8867.0,5228.0
120007,1138.0,4601.0,133867.0,91266.0,6036.0,1138.0,100226.0,129781.0
120056,1138.0,1743.0,61373.0,6073.0,4244.0,5228.0,27461.0,77810.0
120174,1138.0,1138.0,77810.0,27564.0,129781.0,6091.0,8867.0,82684.0
120360,1138.0,4601.0,48791.0,113103.0,631.0,96405.0,6332.0,33499.0
120567,1138.0,5185.0,4601.0,116985.0,91266.0,128592.0,100226.0,6036.0
121108,1138.0,4601.0,1138.0,129781.0,108879.0,117922.0,439.0,100226.0
121220,1138.0,129781.0,82366.0,77810.0,27564.0,5979.0,61373.0,8867.0
121243,82366.0,1138.0,4601.0,3216.0,82366.0,61373.0,3242.0,5583.0
121299,129781.0,129781.0,1138.0,6388.0,756.0,4601.0,6434.0,6073.0
121300,1138.0,4601.0,100226.0,6871.0,96405.0,8847.0,76108.0,108879.0
121366,100226.0,56511.0,4601.0,5786.0,100226.0,116985.0,5143.0,129781.0
121401,117922.0,4601.0,100226.0,103813.0,109425.0,1138.0,91266.0,91335.0
121428,1138.0,1138.0,103813.0,756.0,58439.0,6871.0,1743.0,117922.0
121459,1138.0,56511.0,61373.0,4926.0,5786.0,5228.0,756.0,4319.0
121660,1138.0,4601.0,3242.0,100226.0,1743.0,787.0,791.0,4926.0
122003,4601.0,1138.0,129781.0,6073.0,756.0,6390.0,3242.0,6388.0
122005,100226.0,129781.0,1138.0,58439.0,4601.0,116985.0,100226.0,32882.0
122064,1138.0,1743.0,787.0,1138.0,5806.0,56511.0,58439.0,68612.0
122116,100226.0,4601.0,129781.0,118496.0,77810.0,133867.0,6073.0,58439.0
122329,1138.0,77414.0,100226.0,129781.0,103813.0,82366.0,4601.0,48791.0
122472,1138.0,82366.0,96405.0,103813.0,61373.0,631.0,100226.0,116985.0
122683,1138.0,1138.0,4601.0,128592.0,100226.0,113103.0,27461.0,48791.0
122746,1138.0,1138.0,6073.0,756.0,5953.0,787.0,129781.0,1743.0
122887,1138.0,100226.0,4601.0,96405.0,117922.0,116985.0,56511.0,108879.0
122944,1138.0,129781.0,100226.0,77810.0,4601.0,756.0,1743.0,27564.0
123027,100226.0,129781.0,1138.0,4601.0,100226.0,153959.0,5786.0,8583.0
123086,5786.0,129781.0,1138.0,77810.0,4601.0,100226.0,8867.0,27564.0
123148,1138.0,1138.0,129781.0,1156.0,5687.0,5953.0,4825.0,77810.0
123181,4601.0,129781.0,2776.0,1138.0,787.0,107949.0,3242.0,4244.0
123335,1138.0,129781.0,100226.0,756.0,5953.0,1743.0,82684.0,3242.0
123376,1138.0,1138.0,5762.0,791.0,6388.0,756.0,129781.0,6434.0
123380,1138.0,129781.0,133867.0,100226.0,118496.0,4601.0,5185.0,756.0
123384,129781.0,1138.0,77810.0,4601.0,27564.0,5953.0,8867.0,82684.0
123493,1138.0,6434.0,5953.0,56511.0,91335.0,5786.0,6388.0,1070.0
123593,100226.0,1138.0,5786.0,100226.0,4601.0,129781.0,5953.0,1743.0
123637,1138.0,1138.0,4601.0,756.0,151315.0,100226.0,56511.0,129781.0
123708,1138.0,129781.0,756.0,103449.0,100226.0,26732.0,4601.0,77810.0
123744,1138.0,129781.0,100226.0,5786.0,77810.0,27564.0,5953.0,6388.0
124322,1138.0,100226.0,4601.0,116985.0,110130.0,129781.0,3242.0,26732.0
124359,1138.0,4601.0,100226.0,1138.0,128592.0,56511.0,439.0,5786.0
124507,4601.0,129781.0,103813.0,1138.0,5185.0,133867.0,100226.0,56511.0
124540,1138.0,1138.0,129781.0,5953.0,787.0,1743.0,6388.0,756.0
124666,1138.0,129781.0,100226.0,756.0,1743.0,4926.0,32452.0,27461.0
124726,5786.0,56511.0,77810.0,1138.0,8867.0,27564.0,100226.0,103449.0
124902,1138.0,77810.0,27564.0,61373.0,6091.0,5953.0,5786.0,100226.0
124951,1138.0,787.0,1743.0,3242.0,52413.0,1768.0,4244.0,3216.0
125000,1138.0,56511.0,1138.0,129781.0,7764.0,6434.0,5891.0,3294.0
125036,1138.0,129781.0,100226.0,756.0,116985.0,1743.0,4601.0,103813.0
125102,4601.0,1138.0,129781.0,100226.0,56511.0,133867.0,756.0,6036.0
125104,1138.0,116985.0,4244.0,103449.0,787.0,129781.0,4825.0,61009.0
125112,4601.0,129781.0,1138.0,100226.0,5786.0,4601.0,756.0,77810.0
125121,1138.0,100226.0,129781.0,56511.0,5786.0,4601.0,58439.0,26732.0
125131,1138.0,129781.0,58439.0,1743.0,100226.0,3216.0,756.0,82684.0
125256,1138.0,5185.0,76301.0,43838.0,110130.0,76108.0,103813.0,101997.0
125283,100226.0,128592.0,1138.0,129781.0,4601.0,439.0,756.0,27461.0
125465,1138.0,4601.0,110130.0,76301.0,116985.0,6871.0,76108.0,1138.0
125606,1138.0,129781.0,1138.0,5786.0,5953.0,27564.0,756.0,1743.0
125659,100226.0,4601.0,1138.0,91266.0,129781.0,1743.0,756.0,6073.0
125858,5953.0,3242.0,1138.0,129781.0,756.0,58439.0,1743.0,4244.0
125862,1138.0,4601.0,100226.0,116985.0,5185.0,117922.0,48791.0,130578.0
125918,133867.0,1138.0,5786.0,787.0,61373.0,129781.0,5953.0,1743.0
125927,1138.0,1138.0,5953.0,103685.0,74475.0,751.0,787.0,102991.0
125965,1138.0,129781.0,6073.0,1743.0,5953.0,77810.0,4601.0,756.0
126082,4601.0,1138.0,56511.0,787.0,129781.0,100226.0,77810.0,116985.0
126230,1138.0,129781.0,4601.0,3242.0,756.0,77810.0,82366.0,6091.0
126312,1138.0,4601.0,73106.0,6871.0,1138.0,631.0,117922.0,76108.0
126502,1138.0,58439.0,117922.0,4926.0,6871.0,91335.0,133123.0,4601.0
126536,1138.0,5786.0,1138.0,8867.0,100226.0,82366.0,77810.0,27564.0
126557,100226.0,129781.0,1138.0,100226.0,77810.0,5786.0,27564.0,5953.0
126576,133867.0,1138.0,103813.0,56511.0,129781.0,3242.0,6388.0,100226.0
126698,1138.0,129781.0,100226.0,5953.0,4601.0,787.0,756.0,4244.0
126770,6871.0,77414.0,40962.0,100226.0,4601.0,31433.0,91266.0,8911.0
126965,133867.0,1138.0,129781.0,61373.0,6388.0,787.0,5953.0,3242.0
126989,100226.0,129781.0,5786.0,756.0,787.0,1138.0,1743.0,4825.0
127031,1138.0,77810.0,129781.0,27564.0,756.0,1743.0,100226.0,82684.0
127200,1138.0,5786.0,129781.0,77810.0,3216.0,56511.0,103449.0,3242.0
127361,1138.0,4601.0,100226.0,1138.0,91266.0,82366.0,116985.0,117922.0
127480,100226.0,4601.0,91266.0,103808.0,8911.0,100507.0,6871.0,5185.0
127589,1138.0,129781.0,100226.0,116985.0,4601.0,756.0,77810.0,58439.0
127669,4601.0,129781.0,1138.0,100226.0,4601.0,756.0,56511.0,791.0
127736,1138.0,6871.0,100226.0,4601.0,93980.0,108879.0,91266.0,73106.0
127845,1138.0,787.0,5786.0,6073.0,1743.0,5953.0,56511.0,1138.0
127852,6871.0,1138.0,100226.0,6091.0,77810.0,3242.0,756.0,4601.0
127858,1138.0,1138.0,61373.0,5786.0,142540.0,129781.0,8867.0,27461.0
127965,129781.0,109425.0,6160.0,6434.0,6073.0,5786.0,8980.0,1138.0
128225,129781.0,1138.0,4601.0,756.0,4244.0,3242.0,8583.0,116985.0
128228,100226.0,1138.0,56511.0,787.0,3242.0,4244.0,1743.0,816.0
128239,1138.0,6388.0,103813.0,130578.0,56511.0,4601.0,116985.0,5786.0
128252,1138.0,6388.0,1138.0,1743.0,82366.0,5953.0,6434.0,7024.0
128304,4601.0,61373.0,129781.0,1138.0,1743.0,6073.0,4244.0,8583.0
128511,100226.0,1138.0,5786.0,129781.0,4601.0,77810.0,116985.0,8867.0
128543,1138.0,4601.0,92490.0,100226.0,1138.0,116985.0,110130.0,103055.0
128588,1138.0,1138.0,756.0,787.0,1743.0,5953.0,5223.0,129781.0
128707,5786.0,1138.0,129781.0,6434.0,756.0,5953.0,116985.0,56511.0
128724,1138.0,1138.0,4601.0,27461.0,103808.0,108879.0,100226.0,73106.0
128762,129781.0,4601.0,91266.0,6871.0,100226.0,129781.0,92490.0,117922.0
128924,100226.0,5185.0,4601.0,133867.0,6036.0,100226.0,63393.0,43930.0
128948,1138.0,100226.0,5786.0,129781.0,756.0,787.0,56511.0,4376.0
129015,1138.0,1138.0,756.0,129781.0,1743.0,56511.0,3216.0,3242.0
129100,100226.0,1138.0,4601.0,5786.0,128592.0,129781.0,91266.0,116985.0
129153,100226.0,5786.0,1138.0,100226.0,6073.0,77810.0,129781.0,8867.0
129282,1138.0,4601.0,439.0,116985.0,5362.0,52285.0,100226.0,72424.0
129308,1138.0,100226.0,129781.0,4926.0,4601.0,756.0,5953.0,787.0
129337,100226.0,6871.0,117922.0,4601.0,40962.0,100226.0,52285.0,6557.0
129425,1138.0,129781.0,756.0,5223.0,787.0,109629.0,5953.0,4601.0
129531,1138.0,129781.0,5953.0,4601.0,1743.0,6388.0,6073.0,77810.0
130228,1138.0,1743.0,6434.0,6388.0,787.0,1138.0,7190.0,91335.0
130239,100226.0,6871.0,76108.0,4601.0,128592.0,52285.0,103808.0,1168.0
130289,4601.0,1138.0,100226.0,103813.0,55257.0,72591.0,70706.0,108879.0
130318,1138.0,1138.0,61373.0,3242.0,91335.0,4825.0,751.0,8601.0
130337,1138.0,4601.0,5786.0,91266.0,100507.0,129781.0,100226.0,133867.0
130371,1138.0,129781.0,77810.0,100226.0,787.0,6073.0,5953.0,116985.0
130557,3216.0,6388.0,5953.0,1138.0,61373.0,6091.0,129781.0,38656.0
130660,1138.0,1138.0,6871.0,4601.0,110130.0,117922.0,133867.0,96405.0
130682,1138.0,1138.0,129781.0,100226.0,756.0,787.0,3242.0,109629.0
130782,1138.0,129781.0,8583.0,1138.0,116985.0,4601.0,25899.0,3242.0
130801,100226.0,129781.0,4601.0,1138.0,91266.0,6036.0,5786.0,8911.0
130810,1138.0,61373.0,787.0,1138.0,2776.0,6161.0,6434.0,129781.0
131246,1138.0,8867.0,5786.0,77810.0,27564.0,56511.0,61373.0,33585.0
133132,1138.0,100226.0,4601.0,5786.0,1138.0,129781.0,91266.0,6036.0
133964,129781.0,1138.0,77810.0,4601.0,756.0,27564.0,100226.0,3216.0
134005,82366.0,61373.0,56511.0,6388.0,6434.0,5786.0,5953.0,103449.0
134151,100226.0,1138.0,56511.0,129781.0,58439.0,6388.0,791.0,26732.0
139429,1138.0,129781.0,61373.0,100226.0,5786.0,4601.0,1743.0,6073.0
141690,133867.0,1138.0,103813.0,103808.0,82366.0,133867.0,4989.0,100226.0
142972,1138.0,1138.0,5953.0,1156.0,6073.0,5327.0,1743.0,6388.0
142979,1138.0,6434.0,5185.0,1138.0,5953.0,103813.0,56511.0,5143.0
143005,82366.0,63458.0,4943.0,103813.0,100226.0,93980.0,4982.0,5979.0
143030,1138.0,6871.0,110773.0,4860.0,100226.0,117922.0,93980.0,76108.0
143054,6871.0,100226.0,106508.0,1138.0,4601.0,82366.0,116985.0,5786.0
143077,133867.0,100226.0,4601.0,133867.0,129781.0,128592.0,7148.0,101262.0
143090,129781.0,1138.0,100226.0,4926.0,5786.0,787.0,116985.0,1743.0
143134,4601.0,4601.0,100226.0,5786.0,129781.0,1138.0,116985.0,8867.0
143138,1138.0,5185.0,27461.0,103813.0,4601.0,100226.0,53280.0,113103.0
143149,1138.0,91266.0,6036.0,100226.0,4601.0,61373.0,129781.0,116985.0
143169,787.0,1138.0,6388.0,756.0,61373.0,77810.0,1156.0,5687.0
143178,1138.0,4601.0,117922.0,108879.0,91266.0,100226.0,87105.0,76108.0
143184,100226.0,4601.0,129781.0,1138.0,56511.0,5223.0,756.0,3242.0
143234,1138.0,6388.0,5953.0,5327.0,129781.0,787.0,32452.0,5806.0
143272,5786.0,1138.0,129781.0,787.0,5953.0,791.0,6073.0,4601.0
143298,100226.0,5786.0,4601.0,27461.0,103813.0,116191.0,6036.0,133867.0
143301,82366.0,103813.0,4601.0,91266.0,113103.0,6871.0,108879.0,6332.0
143308,1138.0,4601.0,100226.0,1138.0,129781.0,4926.0,117922.0,61373.0
143359,1138.0,110130.0,5786.0,100226.0,787.0,117922.0,129781.0,110655.0
143394,5185.0,6388.0,56511.0,1138.0,5143.0,5953.0,4601.0,3242.0
143396,26732.0,3242.0,91335.0,109425.0,4926.0,100226.0,129781.0,1026.0
143445,1138.0,129781.0,1138.0,5786.0,100226.0,77810.0,4601.0,5953.0
143465,1138.0,100226.0,1138.0,4601.0,96405.0,108879.0,113103.0,103813.0
143510,5228.0,117922.0,4601.0,61373.0,133123.0,31687.0,100226.0,631.0
143533,1138.0,5786.0,100226.0,8867.0,77810.0,61373.0,27564.0,1138.0
143636,1138.0,100226.0,1138.0,5786.0,129781.0,4601.0,116985.0,77810.0
143679,1138.0,6871.0,117922.0,110130.0,4601.0,100226.0,1138.0,53280.0
143697,1138.0,129781.0,77810.0,4601.0,6091.0,100226.0,1743.0,6073.0
143727,1138.0,6871.0,4601.0,117922.0,631.0,96405.0,99415.0,1138.0
143801,1138.0,4601.0,103813.0,100226.0,1138.0,96405.0,117922.0,631.0
143870,1138.0,116985.0,117922.0,4601.0,129781.0,103813.0,110130.0,128592.0
143883,1138.0,100226.0,5786.0,129781.0,77810.0,27564.0,116985.0,8867.0
143909,1138.0,77810.0,27564.0,129781.0,100226.0,5953.0,6091.0,756.0
143912,4601.0,6871.0,96405.0,110130.0,631.0,5185.0,76108.0,52285.0
143935,82366.0,4601.0,1138.0,117922.0,53280.0,100226.0,61373.0,128592.0
143945,1138.0,1138.0,6073.0,129781.0,58439.0,756.0,6388.0,32452.0
143981,1138.0,1138.0,129781.0,1743.0,27564.0,6091.0,77810.0,32452.0
144016,100226.0,5786.0,4601.0,116985.0,129781.0,1138.0,100226.0,56511.0
144031,1138.0,1138.0,4601.0,100226.0,117922.0,756.0,129781.0,116985.0
144057,1138.0,1138.0,103813.0,96405.0,5979.0,53280.0,116985.0,100226.0
144189,116985.0,4601.0,100226.0,129781.0,1138.0,117922.0,6036.0,91266.0
144202,100226.0,6073.0,1156.0,61009.0,1138.0,1743.0,129781.0,6388.0
144260,103813.0,100226.0,129781.0,5786.0,104312.0,116985.0,27461.0,142604.0
144358,100226.0,129781.0,6388.0,5953.0,1138.0,787.0,6073.0,4244.0
144406,1138.0,100226.0,1138.0,6871.0,142604.0,1168.0,439.0,27461.0
144462,1138.0,5362.0,5143.0,6871.0,48791.0,113103.0,1138.0,96405.0
144609,129781.0,100226.0,4601.0,1138.0,756.0,1743.0,109629.0,133867.0
144619,1138.0,117922.0,6871.0,4601.0,4860.0,609.0,96405.0,631.0
144628,1138.0,100226.0,4601.0,5786.0,6388.0,6434.0,91266.0,116985.0
144657,100226.0,6388.0,791.0,4376.0,6434.0,1743.0,56511.0,4319.0
144667,133867.0,4601.0,91266.0,128592.0,103813.0,1138.0,100226.0,116985.0
144726,1138.0,129781.0,100226.0,756.0,787.0,25899.0,2776.0,5223.0
144775,100226.0,5786.0,56511.0,5228.0,103449.0,61373.0,100226.0,791.0
144824,6388.0,1138.0,787.0,6073.0,6434.0,5806.0,5327.0,4244.0
144922,100226.0,1138.0,77810.0,100226.0,27564.0,5786.0,82366.0,8867.0
145032,82366.0,5786.0,56511.0,53280.0,103813.0,91266.0,128592.0,4601.0
145047,1138.0,787.0,5953.0,756.0,6073.0,4825.0,58439.0,1156.0
145064,4601.0,103813.0,56511.0,133867.0,82366.0,100226.0,116191.0,96917.0
145076,129781.0,1138.0,129781.0,4601.0,100226.0,116985.0,4926.0,7190.0
145095,1138.0,61373.0,100226.0,27461.0,787.0,5953.0,103813.0,100359.0
145137,1138.0,96405.0,4601.0,6871.0,113103.0,110130.0,52285.0,87105.0
145244,1138.0,129781.0,1138.0,3242.0,109629.0,1768.0,787.0,27664.0
145260,1138.0,4601.0,100226.0,1138.0,103813.0,48791.0,91266.0,58439.0
145273,129781.0,4601.0,100226.0,116985.0,129781.0,1138.0,128592.0,91266.0
145295,1138.0,100226.0,96405.0,129781.0,4601.0,1138.0,103813.0,4860.0
145409,82366.0,103813.0,27461.0,4601.0,100226.0,56511.0,5786.0,75438.0
145444,129781.0,4601.0,1138.0,4926.0,100226.0,6434.0,116985.0,4763.0
145560,1138.0,5185.0,103813.0,4601.0,1138.0,5979.0,53280.0,67073.0
145581,82366.0,4601.0,100226.0,91266.0,103813.0,1138.0,116985.0,6036.0
145613,1138.0,129781.0,4601.0,3242.0,110655.0,92490.0,100226.0,756.0
145675,82366.0,61373.0,1138.0,5687.0,61009.0,129781.0,47904.0,787.0
145687,4601.0,129781.0,3242.0,5223.0,6073.0,787.0,100226.0,68612.0
145764,82366.0,1138.0,61373.0,3216.0,1743.0,82684.0,6091.0,56511.0
