,0,1,2,3,4,5,6,7
112394,1138.0,129781.0,6388.0,5786.0,5953.0,56511.0,787.0,6434.0
112406,1138.0,5953.0,787.0,5327.0,1743.0,6388.0,1156.0,3242.0
112600,129781.0,5786.0,1138.0,100226.0,4244.0,4601.0,3242.0,6073.0
112947,1138.0,5786.0,129781.0,77810.0,4601.0,56511.0,8867.0,82366.0
112971,1138.0,5185.0,4943.0,5979.0,43838.0,61373.0,5182.0,144982.0
113031,1138.0,53280.0,100226.0,4926.0,5786.0,110750.0,4601.0,129781.0
113138,1138.0,4601.0,129781.0,100226.0,5786.0,56511.0,48791.0,91266.0
113394,5185.0,110773.0,4943.0,103808.0,53280.0,82366.0,74075.0,95932.0
113401,1138.0,6434.0,129781.0,6388.0,116985.0,4319.0,5953.0,56511.0
113591,129781.0,1138.0,100226.0,82366.0,56511.0,4926.0,6073.0,5953.0
113673,116985.0,4601.0,100226.0,129781.0,91266.0,1138.0,48791.0,787.0
113679,1138.0,5953.0,3242.0,32452.0,3216.0,82684.0,129781.0,8681.0
113769,1138.0,5786.0,103813.0,4601.0,100226.0,56511.0,6036.0,91266.0
113922,117922.0,6871.0,5362.0,110773.0,82366.0,103808.0,52285.0,100226.0
114412,129781.0,6388.0,6434.0,8583.0,8868.0,3242.0,4601.0,5953.0
114454,61373.0,5228.0,5786.0,133867.0,4319.0,1138.0,110828.0,6434.0
114756,787.0,129781.0,61373.0,1138.0,3216.0,5953.0,3242.0,4244.0
114855,110130.0,100226.0,129781.0,5979.0,117922.0,1138.0,92490.0,6871.0
114934,129781.0,1138.0,6073.0,77810.0,68612.0,3242.0,5786.0,109629.0
114952,53280.0,96691.0,82366.0,5185.0,5182.0,80363.0,97785.0,116191.0
115003,1138.0,787.0,6388.0,4244.0,1743.0,5327.0,4825.0,6434.0
115169,129781.0,5786.0,100226.0,1138.0,6073.0,77810.0,4601.0,8867.0
115551,1138.0,129781.0,61373.0,787.0,5953.0,5786.0,5228.0,100226.0
115930,117922.0,133123.0,1138.0,8583.0,110130.0,4601.0,103813.0,25899.0
116072,1138.0,787.0,129781.0,61373.0,5953.0,6388.0,3216.0,5327.0
116123,1138.0,61373.0,5953.0,787.0,99030.0,3216.0,103813.0,5786.0
116352,1138.0,129781.0,100226.0,116985.0,787.0,8583.0,756.0,5786.0
116453,1138.0,129781.0,77810.0,4244.0,4825.0,5953.0,787.0,5327.0
116502,4601.0,110130.0,1138.0,103813.0,91266.0,100226.0,116985.0,53280.0
116669,5953.0,1138.0,787.0,4825.0,6388.0,61373.0,1156.0,129781.0
116680,1138.0,6073.0,61373.0,5786.0,4319.0,5953.0,787.0,4926.0
117071,5953.0,1138.0,6073.0,61373.0,787.0,1743.0,129781.0,68612.0
117154,77810.0,5786.0,1138.0,129781.0,8867.0,27564.0,103813.0,56511.0
117439,1138.0,787.0,129781.0,4601.0,4244.0,100226.0,96405.0,151315.0
117986,129781.0,100226.0,5786.0,56511.0,116985.0,1138.0,77810.0,4601.0
118007,129781.0,1138.0,787.0,3216.0,1743.0,100359.0,103449.0,82366.0
118032,54734.0,5185.0,133867.0,100507.0,4860.0,43930.0,151315.0,69069.0
118062,5786.0,1138.0,129781.0,77810.0,100226.0,27564.0,5953.0,133867.0
118144,129781.0,91266.0,4601.0,8911.0,100226.0,1138.0,77414.0,100507.0
118322,129781.0,100226.0,5786.0,1138.0,103813.0,96405.0,53280.0,73106.0
118350,4601.0,1138.0,43930.0,128592.0,113103.0,31433.0,129781.0,59333.0
118409,100226.0,5185.0,43930.0,133867.0,4601.0,77414.0,6332.0,53280.0
118415,4601.0,1138.0,129781.0,116985.0,100226.0,5786.0,787.0,8583.0
118509,4601.0,129781.0,100226.0,1138.0,91266.0,6073.0,48791.0,57854.0
118524,1138.0,129781.0,103813.0,56511.0,100226.0,4601.0,103449.0,77810.0
118726,48791.0,4601.0,1138.0,151315.0,6871.0,113103.0,5362.0,96405.0
118774,3242.0,100226.0,103813.0,1138.0,61373.0,129781.0,4601.0,91266.0
118829,129781.0,6434.0,6388.0,6073.0,8140.0,100226.0,1138.0,4319.0
119149,1138.0,129781.0,5786.0,100226.0,56511.0,5185.0,103813.0,3216.0
119213,4601.0,100226.0,1138.0,151315.0,96405.0,129781.0,117922.0,5185.0
119300,129781.0,1138.0,4601.0,100226.0,6073.0,103813.0,56511.0,6036.0
119327,1138.0,6388.0,787.0,6434.0,82366.0,100226.0,5786.0,110130.0
119330,1138.0,56511.0,4601.0,787.0,100226.0,129781.0,103813.0,3242.0
119422,1138.0,5953.0,61373.0,3216.0,787.0,1768.0,5327.0,4825.0
119489,1138.0,129781.0,4926.0,100226.0,56511.0,103449.0,4601.0,5953.0
119756,100226.0,4601.0,129781.0,116985.0,3242.0,4926.0,6036.0,5786.0
119863,1138.0,5228.0,61373.0,787.0,82366.0,5786.0,56511.0,5583.0
119904,100226.0,787.0,129781.0,4601.0,1138.0,5953.0,3242.0,103449.0
120005,129781.0,1138.0,82366.0,8867.0,56511.0,77810.0,5228.0,787.0
120007,1138.0,5185.0,53280.0,117922.0,5979.0,100226.0,129781.0,6557.0
120056,1138.0,3216.0,4244.0,6073.0,61373.0,787.0,56511.0,5228.0
120174,1138.0,129781.0,77810.0,5786.0,787.0,5953.0,27564.0,6073.0
120360,48791.0,4601.0,5362.0,104312.0,4860.0,6871.0,6036.0,77414.0
120567,5185.0,53280.0,6036.0,128592.0,6871.0,50189.0,73106.0,91266.0
121108,129781.0,1138.0,5953.0,3216.0,6388.0,4244.0,3242.0,5687.0
121220,129781.0,5786.0,1138.0,82366.0,103813.0,56511.0,6434.0,8867.0
121243,82366.0,3216.0,61373.0,103813.0,1138.0,53280.0,133867.0,43838.0
121299,1138.0,129781.0,5786.0,100226.0,5953.0,77810.0,56511.0,6091.0
121300,129781.0,4601.0,100226.0,103808.0,100507.0,82366.0,117922.0,104312.0
121366,4601.0,103813.0,129781.0,133867.0,136337.0,117922.0,100507.0,4860.0
121401,1138.0,6073.0,129781.0,787.0,4244.0,5953.0,3242.0,1743.0
121428,1138.0,56511.0,787.0,6388.0,1743.0,3242.0,4244.0,6434.0
121459,100226.0,4601.0,1138.0,117922.0,129781.0,101281.0,56511.0,103813.0
