,0,1,2,3,4,5,6,7
111869,1156.0,6073.0,77810.0,5953.0,6091.0,787.0,1315.0,79029.0
112139,117368.0,95604.0,8140.0,5806.0,7821.0,6147.0,787.0,3242.0
112394,1315.0,1156.0,6073.0,4884.0,130474.0,8911.0,79029.0,6388.0
112406,8140.0,33750.0,26791.0,109425.0,117368.0,95604.0,82934.0,3775.0
112600,96691.0,134246.0,115414.0,39408.0,55232.0,80363.0,82366.0,31553.0
112947,133123.0,3216.0,117368.0,82366.0,5413.0,77810.0,8867.0,43838.0
112971,5806.0,31553.0,66639.0,110773.0,136337.0,96691.0,85295.0,2549.0
113031,1315.0,4884.0,6091.0,130474.0,26791.0,6073.0,1156.0,5806.0
113138,5806.0,91104.0,128592.0,8911.0,72407.0,121190.0,50189.0,54734.0
113394,77810.0,136337.0,117368.0,8869.0,52285.0,26791.0,44399.0,110771.0
113401,117368.0,8911.0,4982.0,77414.0,6208.0,121190.0,73106.0,46062.0
113591,50189.0,136337.0,59429.0,100507.0,39421.0,3216.0,52285.0,151315.0
113673,3242.0,8140.0,787.0,141668.0,8583.0,101942.0,60137.0,1315.0
113679,5806.0,1156.0,117368.0,109425.0,91808.0,787.0,5687.0,129781.0
113769,117368.0,103813.0,128592.0,110655.0,134246.0,136337.0,54734.0,4982.0
113922,117368.0,6388.0,170645.0,60137.0,3242.0,787.0,8675.0,6073.0
114412,77414.0,8911.0,787.0,26791.0,107949.0,3242.0,4244.0,129781.0
114454,117368.0,89194.0,6073.0,77810.0,8867.0,109425.0,133867.0,50189.0
114756,82366.0,5806.0,106508.0,787.0,61373.0,1156.0,5979.0,3472.0
114855,77810.0,1315.0,5687.0,68612.0,6073.0,8867.0,5806.0,107949.0
114934,117368.0,77810.0,95604.0,26791.0,82934.0,6073.0,1315.0,8583.0
114952,141668.0,136337.0,3242.0,787.0,52285.0,110603.0,6073.0,103813.0
115003,77810.0,6073.0,105126.0,6091.0,5687.0,1315.0,27564.0,787.0
115169,117368.0,77810.0,1156.0,1315.0,8867.0,5473.0,3216.0,105126.0
115551,5806.0,1315.0,1156.0,6073.0,8140.0,52929.0,4884.0,116839.0
115930,8583.0,77810.0,133123.0,126921.0,6073.0,3216.0,109425.0,141668.0
116072,77810.0,8140.0,8867.0,3630.0,3216.0,787.0,61373.0,1315.0
116123,8583.0,133867.0,116191.0,110828.0,128592.0,8911.0,46062.0,1315.0
116352,117368.0,6075.0,3242.0,117368.0,1156.0,5953.0,1315.0,787.0
116453,26791.0,95199.0,3242.0,129781.0,110771.0,8869.0,101942.0,78264.0
116502,5806.0,115414.0,110773.0,133123.0,110655.0,117368.0,91104.0,54278.0
116669,3216.0,1315.0,5413.0,1156.0,116191.0,103813.0,787.0,38656.0
116680,3216.0,3630.0,8140.0,60137.0,8867.0,68612.0,170645.0,61373.0
117071,787.0,6923.0,103813.0,7821.0,26791.0,3242.0,1315.0,8196.0
117154,77810.0,4752.0,5891.0,1315.0,5806.0,3630.0,5413.0,3493.0
117439,77810.0,5806.0,1315.0,8906.0,1156.0,65660.0,5473.0,8140.0
117986,77810.0,8867.0,129781.0,68612.0,8869.0,84374.0,95199.0,27564.0
118007,96691.0,82366.0,77810.0,116191.0,61373.0,3630.0,103813.0,8140.0
118032,54734.0,77810.0,8867.0,3216.0,82366.0,8140.0,61373.0,130474.0
118062,77810.0,3216.0,8867.0,5806.0,26791.0,787.0,1768.0,33585.0
118144,77414.0,787.0,8869.0,77810.0,107949.0,86817.0,141668.0,95199.0
118322,110773.0,53280.0,91104.0,116191.0,78264.0,72407.0,8869.0,98203.0
118350,77810.0,128592.0,54734.0,133867.0,26644.0,89194.0,5806.0,77414.0
118409,5806.0,77414.0,91104.0,8869.0,72407.0,78772.0,53280.0,157274.0
118415,8583.0,77810.0,50189.0,73106.0,5979.0,787.0,91104.0,6111.0
118509,128592.0,77414.0,104312.0,121190.0,91104.0,3630.0,78772.0,103813.0
118524,1156.0,5806.0,787.0,116839.0,6073.0,5687.0,4825.0,4884.0
118726,5806.0,91104.0,72407.0,117368.0,53280.0,73106.0,52285.0,50189.0
118774,50189.0,133867.0,39421.0,61373.0,3242.0,77810.0,1315.0,8911.0
118829,117368.0,77810.0,82366.0,8867.0,1315.0,1156.0,8140.0,130474.0
119149,3630.0,117368.0,3216.0,52285.0,166183.0,126921.0,109425.0,1315.0
119213,77665.0,91104.0,787.0,107949.0,110773.0,3216.0,39421.0,5979.0
119300,117368.0,43838.0,54278.0,6073.0,82366.0,136337.0,3630.0,68612.0
119327,128592.0,26791.0,115414.0,50189.0,73106.0,106508.0,4982.0,5979.0
119330,787.0,1315.0,50189.0,103813.0,3216.0,77810.0,128592.0,8867.0
119422,117368.0,1156.0,5806.0,5953.0,5687.0,787.0,8140.0,3216.0
119489,126921.0,1315.0,787.0,77810.0,6091.0,5806.0,110655.0,133123.0
119756,5806.0,3242.0,126921.0,109425.0,166183.0,25899.0,787.0,6111.0
119863,5806.0,74075.0,59022.0,787.0,3242.0,103813.0,110773.0,3216.0
119904,126921.0,117368.0,110655.0,787.0,53280.0,106508.0,3242.0,77810.0
120005,82366.0,5413.0,5891.0,8867.0,77810.0,8906.0,3630.0,5717.0
120007,5806.0,1315.0,5806.0,95604.0,787.0,5687.0,6091.0,2933.0
120056,61373.0,5806.0,3493.0,82366.0,3630.0,3216.0,3472.0,4825.0
120174,77810.0,77810.0,1156.0,27564.0,1315.0,5806.0,8867.0,6073.0
120360,8140.0,52285.0,117368.0,96691.0,136337.0,54278.0,44399.0,77665.0
120567,77810.0,121190.0,1681.0,136337.0,96691.0,66639.0,117368.0,52285.0
121108,77810.0,5806.0,5687.0,3216.0,787.0,3630.0,106508.0,1315.0
121220,96691.0,82366.0,4982.0,3216.0,8140.0,3493.0,3472.0,5165.0
121243,3630.0,103685.0,3216.0,82366.0,61373.0,5413.0,5806.0,5717.0
121299,128592.0,54734.0,8911.0,77810.0,7142.0,89194.0,32296.0,95199.0
121300,5806.0,4982.0,80363.0,97785.0,43838.0,96691.0,82366.0,91104.0
121366,96691.0,96691.0,80363.0,95932.0,8861.0,117368.0,55232.0,66639.0
121401,117368.0,31433.0,7169.0,136337.0,8869.0,95932.0,3775.0,5943.0
121428,787.0,103813.0,82934.0,6923.0,7821.0,95932.0,5806.0,96691.0
121459,96691.0,128592.0,66639.0,1681.0,91104.0,80363.0,72407.0,73106.0
121660,5806.0,117368.0,136337.0,52285.0,39408.0,126921.0,54278.0,8808.0
122003,117368.0,5806.0,1156.0,787.0,3242.0,8583.0,5687.0,1315.0
122005,117368.0,110773.0,74075.0,59935.0,96691.0,39421.0,1681.0,128592.0
122064,77810.0,3493.0,8867.0,3630.0,4752.0,27564.0,5413.0,82366.0
122116,77810.0,133867.0,128592.0,35636.0,8867.0,3216.0,6073.0,6111.0
122329,73106.0,6073.0,50189.0,110773.0,52285.0,54734.0,116191.0,128592.0
122472,96691.0,3652.0,3216.0,61373.0,3630.0,3472.0,5806.0,4752.0
122683,106508.0,4752.0,26717.0,82366.0,49359.0,7886.0,6073.0,787.0
122746,77810.0,1315.0,95199.0,8583.0,129781.0,68612.0,107949.0,26791.0
122887,5806.0,26791.0,1156.0,8911.0,8140.0,1315.0,787.0,5687.0
122944,77810.0,1315.0,5806.0,6073.0,8867.0,1156.0,27564.0,5687.0
123027,117368.0,1156.0,62245.0,1315.0,47274.0,6075.0,8583.0,81665.0
123086,77810.0,1156.0,5687.0,8867.0,787.0,5806.0,5473.0,65660.0
123148,5806.0,787.0,5687.0,6073.0,6091.0,3242.0,1315.0,107949.0
123181,117368.0,6923.0,5687.0,1315.0,5614.0,1156.0,5806.0,77810.0
123335,5806.0,38656.0,1156.0,3216.0,118338.0,100729.0,787.0,4825.0
123376,141668.0,787.0,32296.0,48711.0,54278.0,8583.0,128592.0,136337.0
123380,133867.0,50189.0,73106.0,787.0,35636.0,89194.0,5806.0,46062.0
123384,77810.0,8867.0,3216.0,5806.0,1315.0,1156.0,33585.0,27564.0
123493,117368.0,3216.0,8140.0,3242.0,26791.0,787.0,6923.0,7821.0
123593,117368.0,77810.0,5806.0,6073.0,1315.0,787.0,8140.0,6091.0
123637,50189.0,8867.0,3804.0,26317.0,77810.0,133123.0,6111.0,59429.0
123708,77810.0,1315.0,5806.0,1156.0,27664.0,77414.0,105126.0,107949.0
123744,74075.0,59935.0,59014.0,44243.0,2549.0,787.0,8140.0,48711.0
124322,5806.0,787.0,5806.0,3242.0,107949.0,1315.0,4244.0,25899.0
124359,5806.0,8911.0,50189.0,6111.0,121190.0,106508.0,787.0,133867.0
124507,82366.0,5413.0,116191.0,5160.0,5189.0,103813.0,53280.0,5595.0
124540,4943.0,4982.0,110773.0,96691.0,111630.0,6208.0,77665.0,92938.0
124666,5806.0,26791.0,116191.0,129781.0,141668.0,5979.0,787.0,103813.0
124726,5806.0,5687.0,1768.0,26644.0,6147.0,4347.0,8140.0,1534.0
124902,77810.0,5806.0,8867.0,27564.0,3216.0,61373.0,100306.0,38656.0
124951,82366.0,6091.0,5979.0,50189.0,95199.0,6111.0,787.0,93142.0
125000,8867.0,77810.0,1315.0,6091.0,787.0,559.0,5806.0,5953.0
125036,77810.0,3216.0,50189.0,6111.0,73106.0,128592.0,82366.0,116191.0
125102,5806.0,8140.0,1156.0,95604.0,77810.0,26048.0,5806.0,60137.0
125104,5687.0,5806.0,1156.0,77810.0,3216.0,787.0,8583.0,4825.0
125112,117368.0,77810.0,1315.0,50189.0,8583.0,26791.0,1156.0,8140.0
125121,26791.0,7821.0,117368.0,104312.0,126921.0,3216.0,103813.0,43838.0
125131,1156.0,117368.0,8583.0,133123.0,1315.0,787.0,6091.0,1768.0
125256,104312.0,61373.0,52285.0,77810.0,43838.0,91104.0,53280.0,72407.0
125283,50189.0,128592.0,43838.0,110773.0,42721.0,39421.0,97785.0,73106.0
125465,96691.0,117368.0,96691.0,136337.0,80363.0,77665.0,133123.0,95543.0
125606,82366.0,5413.0,106508.0,116191.0,53280.0,141668.0,77810.0,5979.0
125659,77810.0,6073.0,787.0,8583.0,8869.0,1156.0,1315.0,68612.0
125858,5806.0,787.0,8583.0,3242.0,5687.0,68612.0,127148.0,101942.0
125862,5806.0,91104.0,95932.0,115414.0,8666.0,72407.0,104312.0,98203.0
125918,117368.0,787.0,61373.0,5806.0,103685.0,8867.0,38656.0,77810.0
125927,96691.0,3630.0,5806.0,8004.0,1768.0,3216.0,6161.0,3687.0
125965,77810.0,27564.0,8867.0,5687.0,1315.0,1156.0,27664.0,6091.0
126082,50189.0,77810.0,5806.0,3216.0,787.0,73106.0,1156.0,8583.0
126230,5806.0,8583.0,3216.0,1768.0,787.0,82366.0,116191.0,3242.0
126312,77810.0,5806.0,5687.0,133867.0,103813.0,121190.0,128592.0,89194.0
126502,82366.0,116191.0,43838.0,93142.0,50189.0,3242.0,110771.0,8869.0
126536,1156.0,3630.0,4752.0,8867.0,3216.0,3493.0,5891.0,77810.0
126557,39421.0,5687.0,1156.0,5806.0,787.0,129781.0,3242.0,3216.0
126576,117368.0,43838.0,136337.0,77665.0,5979.0,115414.0,54278.0,104312.0
126698,1156.0,25899.0,31433.0,101942.0,26791.0,787.0,8869.0,73319.0
126770,26791.0,8911.0,89194.0,133867.0,54734.0,50189.0,77414.0,128592.0
126965,133867.0,26791.0,89194.0,50189.0,54734.0,39421.0,106508.0,4974.0
126989,96691.0,26791.0,6073.0,6923.0,27114.0,787.0,3242.0,74696.0
127031,77810.0,5806.0,5687.0,1315.0,787.0,1156.0,8867.0,27564.0
127200,5806.0,106508.0,77810.0,1768.0,1156.0,3216.0,5979.0,2933.0
127361,43838.0,8583.0,6111.0,25899.0,68612.0,95604.0,5413.0,128592.0
127480,74075.0,8911.0,54734.0,117368.0,39421.0,89194.0,5979.0,82366.0
127589,3216.0,50189.0,77810.0,8867.0,5806.0,110773.0,92665.0,59429.0
127669,117368.0,77810.0,8867.0,3216.0,26791.0,5806.0,133867.0,1156.0
127736,8911.0,6073.0,128592.0,8869.0,129781.0,107949.0,78313.0,59935.0
127845,117368.0,77810.0,1315.0,5806.0,5687.0,6073.0,787.0,1156.0
127852,4943.0,82366.0,5413.0,787.0,5542.0,5717.0,43838.0,5806.0
127858,117368.0,8867.0,77810.0,6091.0,3216.0,79029.0,6073.0,5806.0
127965,126921.0,141668.0,5185.0,117368.0,7573.0,787.0,133123.0,110655.0
128225,77810.0,68612.0,26791.0,1315.0,787.0,141668.0,5806.0,6073.0
128228,96691.0,95932.0,26764.0,92938.0,91104.0,52285.0,101076.0,31221.0
128239,77810.0,8867.0,6073.0,1315.0,3216.0,5687.0,33585.0,27564.0
128252,4943.0,4943.0,4982.0,6208.0,96691.0,95932.0,50189.0,73106.0
128304,117368.0,1156.0,26644.0,8140.0,95604.0,1768.0,1534.0,49359.0
128511,5806.0,77810.0,787.0,1315.0,5687.0,3242.0,52285.0,6445.0
128543,126921.0,117368.0,68612.0,107949.0,133123.0,82366.0,77810.0,8867.0
128588,5806.0,115414.0,96691.0,4943.0,4982.0,117368.0,80363.0,31553.0
128707,787.0,3216.0,77810.0,5953.0,5806.0,1156.0,4825.0,6923.0
128724,5806.0,96691.0,4943.0,55232.0,128592.0,4982.0,8861.0,97785.0
128762,5806.0,117368.0,136337.0,126921.0,110655.0,6923.0,26791.0,100611.0
128924,54734.0,110773.0,134246.0,96691.0,115414.0,8808.0,80363.0,39421.0
128948,8867.0,3216.0,1315.0,787.0,5806.0,6073.0,6091.0,4825.0
129015,5806.0,5806.0,3216.0,33264.0,1156.0,26644.0,1768.0,61373.0
129100,3216.0,77810.0,6073.0,82366.0,3493.0,3630.0,8583.0,5160.0
129153,117368.0,3216.0,60137.0,82934.0,6147.0,141668.0,8140.0,787.0
129282,5806.0,5687.0,787.0,6111.0,3242.0,26791.0,4244.0,1768.0
129308,5806.0,787.0,5687.0,26791.0,1156.0,4244.0,77414.0,3242.0
129337,8140.0,86835.0,6923.0,161954.0,170645.0,26791.0,1315.0,7821.0
129425,1315.0,101942.0,1156.0,8583.0,116839.0,105126.0,5806.0,6073.0
129531,8867.0,74075.0,65552.0,95932.0,92938.0,103813.0,6111.0,116191.0
130228,117368.0,8140.0,787.0,26048.0,95604.0,60137.0,5953.0,126921.0
130239,50189.0,8867.0,1156.0,26644.0,559.0,33585.0,5806.0,77810.0
130289,787.0,5806.0,1156.0,8140.0,60137.0,106508.0,30721.0,7821.0
130318,4943.0,8140.0,26048.0,33264.0,33750.0,60137.0,1156.0,1768.0
130337,77810.0,74075.0,128592.0,6111.0,117368.0,787.0,1315.0,3216.0
130371,77810.0,3216.0,787.0,5806.0,6073.0,1156.0,26791.0,50189.0
130557,61373.0,6073.0,5979.0,787.0,4244.0,5806.0,3242.0,6923.0
130660,3216.0,50189.0,77810.0,8867.0,5806.0,117368.0,133123.0,27564.0
130682,77810.0,26791.0,1315.0,129781.0,3216.0,8867.0,8911.0,101942.0
130782,43838.0,128592.0,5953.0,25899.0,77810.0,73106.0,5806.0,3242.0
130801,77810.0,3216.0,5806.0,8867.0,27564.0,89194.0,128592.0,1315.0
130810,5806.0,26048.0,1156.0,8140.0,5806.0,1768.0,6161.0,5687.0
131246,77810.0,5806.0,8867.0,1156.0,8140.0,787.0,1315.0,4825.0
133132,77810.0,82366.0,133867.0,8867.0,77810.0,89194.0,33585.0,117368.0
133964,5806.0,4982.0,4943.0,2666.0,3687.0,117368.0,43838.0,136337.0
134005,96691.0,61373.0,6923.0,8140.0,7821.0,8675.0,106508.0,161954.0
134151,4943.0,82366.0,5413.0,61373.0,5542.0,3472.0,5717.0,4752.0
139429,77810.0,61373.0,8583.0,3630.0,2933.0,117368.0,8867.0,1315.0
141690,787.0,5806.0,1156.0,2933.0,8608.0,6073.0,1768.0,26644.0
142972,117368.0,8867.0,77810.0,6073.0,1315.0,130474.0,33585.0,68612.0
142979,4943.0,8140.0,61373.0,7821.0,3687.0,8004.0,5413.0,6923.0
143005,96691.0,4943.0,6208.0,4982.0,97785.0,117368.0,128592.0,53280.0
143030,77810.0,8867.0,8583.0,136337.0,1315.0,27564.0,787.0,105126.0
143054,96691.0,43838.0,8004.0,133867.0,787.0,92817.0,5746.0,3687.0
143077,96691.0,128592.0,133867.0,8911.0,89194.0,39408.0,73106.0,77810.0
143090,787.0,5806.0,3216.0,8583.0,77414.0,121190.0,91104.0,133867.0
143134,117368.0,1156.0,6073.0,101942.0,77810.0,130474.0,8867.0,1315.0
143138,6388.0,61373.0,116191.0,787.0,95604.0,8906.0,3493.0,103813.0
143149,3216.0,5806.0,61373.0,38656.0,787.0,5687.0,559.0,1156.0
143169,77810.0,5806.0,8867.0,3216.0,5687.0,133867.0,8583.0,27564.0
143178,77810.0,3216.0,8867.0,559.0,33585.0,6091.0,27564.0,3242.0
143184,103813.0,6111.0,128592.0,50189.0,8911.0,133867.0,77810.0,1315.0
143234,50189.0,77665.0,8583.0,110773.0,54734.0,103813.0,59429.0,42721.0
143272,6073.0,5806.0,1315.0,6091.0,1156.0,4884.0,5687.0,787.0
143298,6091.0,1315.0,77810.0,787.0,116191.0,79029.0,38656.0,74475.0
143301,96691.0,91104.0,85295.0,116191.0,89194.0,121190.0,53280.0,59935.0
143308,1156.0,5806.0,77810.0,1315.0,787.0,5687.0,6075.0,5473.0
143359,77810.0,3216.0,8867.0,6073.0,33585.0,140162.0,4982.0,7976.0
143394,96691.0,3472.0,8140.0,60137.0,61373.0,106508.0,8004.0,3242.0
143396,117368.0,110773.0,4943.0,96691.0,77665.0,53464.0,54278.0,74075.0
143445,5806.0,77810.0,1315.0,6073.0,101942.0,8867.0,130474.0,129781.0
143465,1156.0,95932.0,65552.0,121190.0,117368.0,136337.0,39408.0,32296.0
143510,5806.0,117368.0,96691.0,39408.0,115414.0,43838.0,168498.0,91104.0
143533,26791.0,117368.0,39421.0,74075.0,50189.0,133123.0,59935.0,4388.0
143636,117368.0,77810.0,1315.0,8583.0,6073.0,3216.0,6091.0,1156.0
143679,117368.0,5806.0,787.0,5687.0,8140.0,60137.0,1156.0,5953.0
143697,77810.0,6091.0,1315.0,6073.0,787.0,25899.0,126921.0,5806.0
143727,54278.0,49013.0,77665.0,110773.0,26791.0,52285.0,54734.0,121190.0
143801,117368.0,4943.0,95932.0,96691.0,6208.0,110773.0,80363.0,92938.0
143870,95199.0,8583.0,129781.0,3242.0,107949.0,787.0,84374.0,5806.0
143883,117368.0,126921.0,52285.0,133123.0,31433.0,95199.0,78264.0,8869.0
143909,4943.0,116191.0,5891.0,106508.0,80736.0,82366.0,8140.0,1315.0
143912,117368.0,77810.0,1156.0,5806.0,5687.0,787.0,1315.0,4825.0
143935,117368.0,82366.0,104312.0,43838.0,5413.0,54734.0,3630.0,61373.0
143945,77810.0,787.0,1315.0,5806.0,1156.0,4884.0,6091.0,26791.0
143981,96691.0,77810.0,8140.0,5953.0,27564.0,8867.0,33585.0,3216.0
144016,96691.0,96691.0,80363.0,95932.0,92938.0,53464.0,51077.0,26764.0
144031,5806.0,1156.0,77810.0,95604.0,787.0,5687.0,2933.0,8140.0
144057,77810.0,3216.0,5806.0,787.0,116191.0,8867.0,141668.0,50189.0
144189,77810.0,1315.0,109425.0,6073.0,68612.0,133123.0,787.0,117368.0
144202,117368.0,8140.0,6073.0,5806.0,95604.0,3242.0,787.0,5687.0
144260,110773.0,43838.0,104312.0,53280.0,103813.0,3242.0,91104.0,116191.0
144358,4943.0,8140.0,3242.0,60137.0,6073.0,8583.0,116839.0,5953.0
144406,1315.0,5806.0,1156.0,3216.0,77810.0,50189.0,8911.0,101942.0
144462,96691.0,91104.0,72407.0,117368.0,77665.0,98203.0,136337.0,52285.0
144609,96691.0,80363.0,96691.0,77414.0,55232.0,91974.0,152071.0,26791.0
144619,117368.0,136337.0,43838.0,110773.0,96691.0,54734.0,54278.0,77665.0
144628,117368.0,133123.0,787.0,26791.0,1315.0,8140.0,6923.0,77810.0
144657,117368.0,6388.0,8140.0,130474.0,3216.0,60137.0,26048.0,95604.0
144667,96691.0,82169.0,157338.0,116191.0,161954.0,152071.0,61373.0,26985.0
144726,8140.0,787.0,5806.0,1156.0,6923.0,60137.0,130474.0,26048.0
144775,96691.0,3216.0,1156.0,103685.0,77810.0,38656.0,61373.0,50641.0
144824,5806.0,86835.0,7239.0,77810.0,100729.0,80363.0,4943.0,8004.0
144922,117368.0,77810.0,1156.0,8140.0,95604.0,5806.0,1315.0,5473.0
145032,50189.0,128592.0,133867.0,89194.0,73106.0,7142.0,115414.0,78264.0
145047,8583.0,26791.0,3216.0,1315.0,5979.0,133123.0,8867.0,77810.0
145064,96691.0,8140.0,5687.0,787.0,1768.0,6388.0,5806.0,60137.0
145076,117368.0,107949.0,26791.0,8583.0,136337.0,126921.0,787.0,8911.0
145095,5806.0,8140.0,3216.0,787.0,8004.0,1156.0,5953.0,4982.0
145137,96691.0,96691.0,80363.0,115414.0,39408.0,1681.0,42721.0,136337.0
145244,5806.0,91104.0,72407.0,104312.0,98203.0,43838.0,104074.0,8869.0
145260,5806.0,77810.0,6073.0,8867.0,68612.0,787.0,1315.0,8140.0
145273,26791.0,787.0,130474.0,5953.0,8140.0,1156.0,6073.0,5806.0
145295,104312.0,3687.0,106508.0,6923.0,136337.0,126482.0,110655.0,126921.0
145409,8867.0,77810.0,26791.0,82366.0,116191.0,50189.0,8588.0,93142.0
145444,103813.0,107949.0,25899.0,166149.0,3242.0,95604.0,96991.0,60137.0
145560,4943.0,3687.0,82366.0,7886.0,61373.0,6923.0,3472.0,60137.0
145581,77810.0,5806.0,8867.0,8140.0,1315.0,27564.0,787.0,1768.0
145613,1768.0,5806.0,77810.0,1156.0,26644.0,8583.0,5687.0,2933.0
145675,96691.0,8140.0,60137.0,82366.0,33750.0,5806.0,4196.0,26048.0
