,0,1,2,3,4,5,6,7
116502,1014.0,1013.0,145.0,1012.0,34.0,1021.0,480.0,953.0
116669,559.0,1051.0,559.0,1051.0,1051.0,495.0,1022.0,595.0
116680,559.0,1051.0,495.0,559.0,1051.0,495.0,1014.0,1028.0
117071,559.0,1051.0,1051.0,495.0,559.0,1051.0,909.0,1021.0
117154,559.0,559.0,559.0,559.0,559.0,780.0,736.0,597.0
117439,559.0,1051.0,559.0,1051.0,559.0,1051.0,317.0,158.0
117986,559.0,1051.0,495.0,193.0,729.0,325.0,912.0,916.0
118007,559.0,559.0,519.0,559.0,559.0,47.0,541.0,515.0
118032,111.0,306.0,509.0,924.0,97.0,845.0,649.0,665.0
118062,559.0,1051.0,495.0,559.0,1051.0,495.0,494.0,886.0
118144,559.0,1051.0,743.0,559.0,1051.0,743.0,515.0,326.0
118322,559.0,1051.0,559.0,559.0,296.0,111.0,922.0,909.0
118350,559.0,559.0,559.0,1051.0,296.0,608.0,778.0,111.0
118409,559.0,1051.0,495.0,680.0,872.0,128.0,1014.0,500.0
118415,559.0,495.0,1051.0,631.0,559.0,743.0,495.0,19.0
118509,559.0,1051.0,495.0,559.0,1051.0,743.0,541.0,924.0
118524,559.0,495.0,1051.0,559.0,495.0,1051.0,1030.0,1015.0
118726,1051.0,559.0,559.0,559.0,1051.0,608.0,296.0,111.0
118774,559.0,1051.0,559.0,1051.0,559.0,1051.0,,
118829,559.0,1051.0,743.0,19.0,519.0,173.0,1046.0,515.0
119149,559.0,1051.0,559.0,519.0,559.0,1051.0,924.0,504.0
119213,559.0,495.0,1051.0,559.0,495.0,1051.0,780.0,2.0
119300,559.0,743.0,495.0,559.0,743.0,495.0,587.0,45.0
119327,559.0,65.0,519.0,743.0,173.0,19.0,649.0,288.0
119330,559.0,1051.0,559.0,1051.0,559.0,1051.0,1014.0,588.0
119422,559.0,1051.0,559.0,1051.0,1051.0,743.0,608.0,296.0
119489,559.0,1051.0,495.0,743.0,325.0,872.0,16.0,954.0
119756,1051.0,559.0,495.0,872.0,729.0,128.0,47.0,953.0
119863,559.0,1051.0,743.0,559.0,1051.0,743.0,587.0,1014.0
119904,1014.0,588.0,500.0,296.0,2.0,587.0,364.0,608.0
120005,559.0,495.0,1051.0,872.0,128.0,729.0,856.0,172.0
120007,559.0,1051.0,495.0,743.0,65.0,519.0,47.0,41.0
120056,559.0,1051.0,495.0,872.0,680.0,729.0,856.0,296.0
120174,559.0,1051.0,559.0,1051.0,559.0,1051.0,587.0,1014.0
120360,559.0,1051.0,495.0,519.0,173.0,631.0,608.0,296.0
120567,858.0,593.0,919.0,16.0,41.0,475.0,599.0,47.0
121108,559.0,1051.0,559.0,1051.0,559.0,1051.0,588.0,364.0
121220,559.0,743.0,325.0,1051.0,19.0,519.0,326.0,509.0
121243,559.0,1051.0,495.0,325.0,166.0,729.0,968.0,313.0
121299,559.0,559.0,559.0,559.0,45.0,17.0,364.0,856.0
121300,1051.0,559.0,495.0,193.0,519.0,743.0,953.0,41.0
121366,356.0,953.0,608.0,272.0,909.0,111.0,475.0,971.0
121401,602.0,509.0,97.0,150.0,116.0,213.0,746.0,766.0
121428,1051.0,495.0,872.0,559.0,1051.0,495.0,9.0,692.0
121459,559.0,519.0,743.0,19.0,631.0,609.0,38.0,577.0
121660,1051.0,559.0,495.0,872.0,680.0,729.0,16.0,555.0
122003,559.0,65.0,743.0,325.0,1051.0,19.0,648.0,494.0
122005,559.0,519.0,173.0,743.0,19.0,631.0,111.0,971.0
122064,559.0,559.0,559.0,559.0,559.0,559.0,1014.0,515.0
122116,559.0,1051.0,495.0,325.0,743.0,19.0,920.0,337.0
122329,559.0,65.0,743.0,519.0,19.0,1051.0,856.0,649.0
122472,559.0,1051.0,559.0,559.0,559.0,559.0,608.0,47.0
122683,559.0,1051.0,559.0,1051.0,559.0,1051.0,500.0,587.0
122746,608.0,111.0,296.0,922.0,913.0,926.0,515.0,58.0
122887,559.0,1051.0,495.0,872.0,680.0,128.0,1014.0,588.0
122944,1051.0,631.0,609.0,872.0,559.0,495.0,19.0,743.0
123027,1051.0,743.0,65.0,19.0,559.0,1051.0,743.0,65.0
123086,559.0,1051.0,495.0,872.0,729.0,128.0,780.0,2.0
123148,559.0,1051.0,495.0,872.0,729.0,128.0,504.0,780.0
123181,559.0,743.0,19.0,631.0,65.0,609.0,296.0,555.0
123335,653.0,736.0,41.0,780.0,500.0,1014.0,539.0,971.0
123376,559.0,1051.0,743.0,65.0,19.0,325.0,47.0,296.0
123380,559.0,1051.0,559.0,1051.0,559.0,1051.0,111.0,608.0
123384,559.0,1051.0,495.0,193.0,872.0,128.0,1022.0,594.0
123493,559.0,1051.0,495.0,193.0,631.0,743.0,953.0,296.0
123593,608.0,111.0,909.0,971.0,969.0,942.0,515.0,922.0
123637,559.0,1051.0,495.0,559.0,1051.0,495.0,1014.0,1028.0
123708,559.0,1051.0,495.0,559.0,1051.0,495.0,589.0,780.0
123744,743.0,19.0,609.0,1051.0,519.0,173.0,70.0,288.0
124322,559.0,1051.0,495.0,559.0,1051.0,495.0,736.0,780.0
124359,559.0,1051.0,559.0,1051.0,559.0,1051.0,588.0,1014.0
124507,743.0,19.0,519.0,173.0,833.0,66.0,856.0,582.0
124540,559.0,1051.0,193.0,495.0,519.0,743.0,111.0,296.0
124666,743.0,559.0,559.0,559.0,337.0,924.0,17.0,838.0
124726,559.0,559.0,559.0,559.0,1014.0,919.0,500.0,1028.0
124902,559.0,495.0,1051.0,729.0,680.0,872.0,856.0,509.0
124951,47.0,608.0,296.0,111.0,475.0,272.0,913.0,919.0
125000,559.0,1051.0,495.0,872.0,729.0,128.0,1014.0,1022.0
125036,559.0,495.0,1051.0,559.0,495.0,1051.0,587.0,2.0
125102,559.0,1051.0,495.0,559.0,1051.0,495.0,1014.0,1022.0
125104,1051.0,128.0,872.0,559.0,1051.0,495.0,500.0,587.0
125112,559.0,743.0,65.0,19.0,325.0,1051.0,587.0,539.0
125121,559.0,1051.0,495.0,559.0,1051.0,495.0,13.0,17.0
125131,559.0,1051.0,495.0,872.0,680.0,729.0,1014.0,1028.0
125256,559.0,1051.0,495.0,743.0,325.0,729.0,41.0,912.0
125283,559.0,65.0,743.0,519.0,19.0,325.0,111.0,509.0
125465,559.0,1051.0,519.0,559.0,1051.0,519.0,62.0,590.0
125606,559.0,743.0,325.0,19.0,1051.0,173.0,161.0,856.0
125659,1051.0,559.0,1051.0,1051.0,198.0,865.0,349.0,41.0
125858,559.0,1051.0,559.0,1051.0,559.0,1051.0,1014.0,587.0
125862,559.0,1051.0,559.0,1051.0,559.0,1051.0,608.0,296.0
125918,559.0,1051.0,559.0,1051.0,559.0,1051.0,326.0,17.0
125927,559.0,559.0,1051.0,559.0,587.0,111.0,539.0,1014.0
125965,559.0,559.0,559.0,559.0,494.0,736.0,858.0,786.0
126082,559.0,495.0,1051.0,872.0,128.0,850.0,76.0,172.0
126230,559.0,1051.0,495.0,559.0,1051.0,495.0,1022.0,595.0
126312,1051.0,743.0,63.0,559.0,1051.0,743.0,856.0,1035.0
126502,559.0,743.0,65.0,1051.0,19.0,325.0,1014.0,597.0
126536,559.0,495.0,1051.0,872.0,128.0,729.0,856.0,865.0
126557,559.0,519.0,65.0,173.0,19.0,325.0,45.0,1046.0
126576,559.0,743.0,65.0,19.0,193.0,519.0,296.0,97.0
126698,559.0,1051.0,559.0,1051.0,559.0,1051.0,315.0,464.0
126770,519.0,65.0,559.0,743.0,631.0,173.0,856.0,233.0
126965,559.0,1051.0,495.0,743.0,559.0,1051.0,495.0,743.0
126989,559.0,519.0,1051.0,173.0,65.0,743.0,608.0,296.0
127031,559.0,1051.0,495.0,872.0,729.0,128.0,48.0,317.0
127200,559.0,495.0,1051.0,559.0,495.0,1051.0,602.0,856.0
127361,559.0,1051.0,495.0,743.0,325.0,19.0,587.0,780.0
127480,559.0,743.0,65.0,19.0,559.0,743.0,19.0,631.0
127589,559.0,193.0,1051.0,495.0,743.0,325.0,1014.0,47.0
127669,559.0,559.0,559.0,559.0,150.0,971.0,263.0,926.0
127736,559.0,1051.0,495.0,559.0,1051.0,495.0,198.0,648.0
127845,559.0,1051.0,559.0,1051.0,559.0,1051.0,111.0,909.0
127852,519.0,66.0,631.0,743.0,66.0,631.0,668.0,582.0
127858,559.0,743.0,19.0,559.0,1051.0,173.0,856.0,45.0
127965,1051.0,559.0,495.0,872.0,128.0,729.0,1014.0,500.0
128225,559.0,495.0,1051.0,872.0,729.0,128.0,296.0,1021.0
128228,608.0,953.0,940.0,47.0,909.0,272.0,296.0,36.0
128239,559.0,559.0,559.0,559.0,1022.0,317.0,1026.0,313.0
128252,559.0,519.0,559.0,519.0,559.0,519.0,608.0,296.0
128304,515.0,326.0,509.0,508.0,590.0,213.0,199.0,307.0
128511,559.0,559.0,559.0,559.0,559.0,559.0,16.0,608.0
128543,559.0,1051.0,495.0,193.0,872.0,729.0,1014.0,500.0
128588,559.0,743.0,1051.0,19.0,631.0,519.0,515.0,58.0
128707,559.0,495.0,1051.0,729.0,872.0,128.0,1014.0,595.0
128724,559.0,1051.0,495.0,729.0,872.0,128.0,953.0,47.0
128762,559.0,1051.0,559.0,1051.0,559.0,1051.0,1014.0,653.0
128924,559.0,1051.0,495.0,559.0,1051.0,193.0,913.0,922.0
128948,559.0,1051.0,495.0,559.0,1051.0,495.0,515.0,1022.0
129015,527.0,608.0,587.0,296.0,515.0,919.0,150.0,111.0
129100,559.0,1051.0,559.0,1051.0,559.0,743.0,1021.0,1015.0
129153,111.0,41.0,909.0,922.0,971.0,913.0,602.0,702.0
129282,559.0,559.0,559.0,559.0,1014.0,1028.0,594.0,1022.0
129308,559.0,559.0,559.0,559.0,559.0,296.0,608.0,41.0
129337,559.0,1051.0,495.0,193.0,872.0,743.0,16.0,47.0
129425,736.0,494.0,165.0,380.0,120.0,1014.0,780.0,953.0
129531,559.0,1051.0,559.0,1051.0,559.0,1051.0,16.0,608.0
130228,559.0,519.0,173.0,1051.0,325.0,631.0,856.0,582.0
130239,559.0,1051.0,325.0,559.0,1051.0,65.0,527.0,47.0
130289,559.0,1051.0,495.0,193.0,519.0,173.0,608.0,16.0
130318,609.0,66.0,13.0,48.0,172.0,743.0,39.0,181.0
130337,559.0,559.0,65.0,559.0,559.0,559.0,198.0,481.0
130371,559.0,495.0,559.0,1051.0,559.0,495.0,500.0,587.0
130557,1051.0,729.0,173.0,559.0,1051.0,495.0,296.0,919.0
130660,1051.0,1051.0,559.0,1051.0,1051.0,1051.0,296.0,111.0
130682,780.0,1014.0,648.0,786.0,500.0,168.0,608.0,296.0
130782,559.0,743.0,65.0,19.0,1051.0,173.0,856.0,70.0
130801,559.0,1051.0,495.0,559.0,743.0,65.0,845.0,856.0
130810,1051.0,559.0,559.0,1051.0,559.0,1051.0,515.0,111.0
131246,559.0,1051.0,559.0,559.0,1051.0,541.0,317.0,158.0
133132,559.0,1051.0,559.0,1051.0,1051.0,495.0,590.0,515.0
133964,1051.0,19.0,173.0,743.0,729.0,872.0,904.0,942.0
134005,559.0,519.0,19.0,1051.0,173.0,325.0,11.0,500.0
134151,519.0,519.0,519.0,519.0,519.0,519.0,845.0,11.0
139429,519.0,173.0,1051.0,19.0,559.0,65.0,780.0,1021.0
141690,1051.0,559.0,173.0,519.0,66.0,631.0,47.0,913.0
142972,1051.0,519.0,173.0,325.0,19.0,743.0,446.0,214.0
142979,296.0,111.0,515.0,58.0,28.0,446.0,17.0,326.0
143005,173.0,519.0,1051.0,173.0,519.0,1051.0,509.0,922.0
143030,1051.0,495.0,872.0,729.0,128.0,841.0,608.0,535.0
143054,519.0,559.0,519.0,173.0,173.0,1051.0,953.0,916.0
143077,296.0,17.0,856.0,154.0,501.0,838.0,582.0,105.0
143090,588.0,971.0,910.0,915.0,909.0,246.0,942.0,950.0
143134,19.0,519.0,19.0,743.0,19.0,743.0,587.0,1046.0
143138,1051.0,1051.0,1051.0,1051.0,527.0,11.0,1014.0,515.0
143149,1051.0,519.0,173.0,66.0,559.0,1051.0,872.0,680.0
143169,1051.0,729.0,680.0,872.0,128.0,841.0,856.0,509.0
143178,559.0,1051.0,495.0,559.0,1051.0,495.0,856.0,180.0
143184,1051.0,495.0,1051.0,559.0,1051.0,559.0,47.0,41.0
143234,1051.0,173.0,559.0,66.0,172.0,761.0,856.0,789.0
143272,559.0,1051.0,495.0,519.0,173.0,66.0,608.0,296.0
143298,1051.0,872.0,729.0,128.0,173.0,841.0,17.0,673.0
143301,519.0,173.0,1051.0,66.0,631.0,609.0,729.0,464.0
143308,494.0,648.0,509.0,61.0,23.0,508.0,991.0,515.0
143359,495.0,1051.0,519.0,173.0,680.0,66.0,1046.0,912.0
143394,1051.0,152.0,1051.0,519.0,1051.0,519.0,916.0,905.0
143396,1051.0,1051.0,1051.0,1051.0,28.0,17.0,480.0,105.0
143445,495.0,1051.0,519.0,173.0,66.0,172.0,856.0,649.0
143465,559.0,1051.0,495.0,13.0,128.0,872.0,111.0,70.0
143510,1051.0,559.0,1051.0,559.0,856.0,665.0,162.0,649.0
143533,1051.0,519.0,1051.0,128.0,1051.0,519.0,181.0,704.0
143636,1051.0,559.0,519.0,173.0,325.0,66.0,257.0,349.0
143679,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1014.0,413.0
143697,1051.0,173.0,519.0,559.0,1051.0,495.0,922.0,909.0
143727,1051.0,173.0,519.0,631.0,609.0,66.0,922.0,111.0
143801,1051.0,65.0,325.0,1051.0,63.0,19.0,11.0,326.0
143870,559.0,1051.0,495.0,1051.0,128.0,631.0,296.0,111.0
143883,1051.0,872.0,729.0,1051.0,872.0,729.0,936.0,927.0
143909,519.0,519.0,519.0,519.0,615.0,296.0,515.0,509.0
143912,559.0,1051.0,1051.0,1051.0,349.0,786.0,9.0,204.0
143935,19.0,173.0,519.0,559.0,173.0,519.0,317.0,329.0
143945,1051.0,519.0,173.0,19.0,325.0,66.0,856.0,854.0
143981,559.0,1051.0,519.0,559.0,1051.0,519.0,1022.0,595.0
144016,519.0,173.0,519.0,173.0,519.0,173.0,233.0,482.0
144031,1051.0,559.0,680.0,1051.0,872.0,13.0,111.0,500.0
144057,1051.0,13.0,577.0,609.0,48.0,519.0,509.0,337.0
144189,65.0,19.0,325.0,519.0,743.0,19.0,631.0,609.0
144202,1051.0,519.0,173.0,559.0,1051.0,519.0,909.0,922.0
144260,519.0,173.0,66.0,519.0,173.0,66.0,856.0,920.0
144358,608.0,296.0,910.0,165.0,111.0,1014.0,971.0,246.0
144406,1051.0,729.0,872.0,1051.0,559.0,495.0,198.0,780.0
144462,559.0,1051.0,495.0,193.0,519.0,173.0,953.0,916.0
144609,173.0,519.0,66.0,1051.0,19.0,559.0,326.0,306.0
144619,559.0,559.0,559.0,1051.0,559.0,1051.0,1014.0,296.0
144628,1051.0,559.0,680.0,872.0,128.0,495.0,709.0,1015.0
144657,559.0,173.0,519.0,559.0,173.0,519.0,111.0,608.0
144667,519.0,519.0,519.0,519.0,519.0,509.0,36.0,930.0
144726,494.0,208.0,44.0,296.0,786.0,442.0,379.0,315.0
144775,559.0,19.0,19.0,519.0,559.0,65.0,337.0,17.0
144824,495.0,1051.0,128.0,559.0,495.0,1051.0,1014.0,296.0
144922,519.0,173.0,66.0,519.0,173.0,66.0,504.0,1021.0
145032,559.0,173.0,743.0,19.0,743.0,19.0,31.0,1021.0
145047,1051.0,609.0,577.0,631.0,1051.0,13.0,609.0,577.0
145064,559.0,1051.0,519.0,559.0,1051.0,519.0,608.0,41.0
145076,1051.0,1051.0,1051.0,1051.0,70.0,198.0,500.0,1014.0
145095,559.0,1051.0,743.0,19.0,495.0,1051.0,743.0,19.0
145137,1051.0,559.0,519.0,173.0,19.0,743.0,608.0,111.0
145244,1051.0,559.0,63.0,325.0,65.0,495.0,930.0,515.0
145260,1051.0,1051.0,1051.0,1051.0,1028.0,296.0,1013.0,1022.0
145273,1051.0,173.0,1051.0,173.0,1051.0,173.0,927.0,232.0
145295,559.0,559.0,1051.0,1051.0,909.0,913.0,971.0,898.0
145409,1051.0,559.0,495.0,173.0,872.0,729.0,413.0,333.0
145444,559.0,1051.0,631.0,1051.0,631.0,609.0,111.0,475.0
145560,559.0,1051.0,519.0,173.0,495.0,66.0,608.0,16.0
145581,173.0,519.0,19.0,743.0,66.0,631.0,597.0,454.0
145613,559.0,1051.0,631.0,1051.0,631.0,609.0,942.0,928.0
145675,1051.0,173.0,519.0,66.0,172.0,316.0,916.0,898.0
145687,609.0,519.0,609.0,631.0,609.0,631.0,702.0,97.0
145764,519.0,173.0,1051.0,519.0,173.0,1051.0,407.0,70.0
145865,559.0,743.0,19.0,1051.0,519.0,173.0,111.0,47.0
145950,58.0,17.0,608.0,111.0,838.0,602.0,266.0,1035.0
146256,559.0,1051.0,495.0,173.0,128.0,519.0,1021.0,47.0
146288,1051.0,559.0,519.0,173.0,325.0,19.0,608.0,926.0
146429,1051.0,559.0,495.0,1051.0,872.0,729.0,145.0,597.0
146811,173.0,519.0,1051.0,19.0,743.0,66.0,792.0,819.0
147262,1051.0,1051.0,1051.0,1051.0,1051.0,519.0,608.0,16.0
148065,41.0,971.0,928.0,922.0,515.0,926.0,58.0,534.0
148101,1051.0,559.0,495.0,631.0,519.0,609.0,608.0,296.0
148113,1051.0,173.0,519.0,872.0,559.0,1051.0,495.0,193.0
148258,559.0,1051.0,495.0,173.0,519.0,680.0,608.0,47.0
148286,559.0,1051.0,495.0,631.0,609.0,519.0,296.0,608.0
148369,1051.0,495.0,325.0,743.0,19.0,128.0,111.0,608.0
148528,559.0,1051.0,559.0,1051.0,1051.0,19.0,924.0,198.0
148591,1051.0,872.0,841.0,1051.0,872.0,841.0,44.0,504.0
148901,559.0,1051.0,631.0,495.0,609.0,173.0,337.0,509.0
148952,1051.0,13.0,609.0,173.0,519.0,19.0,47.0,296.0
149244,608.0,296.0,47.0,111.0,909.0,36.0,904.0,263.0
149397,16.0,296.0,608.0,1014.0,47.0,41.0,754.0,500.0
149570,559.0,1051.0,495.0,559.0,1051.0,495.0,47.0,296.0
149789,559.0,1051.0,559.0,559.0,296.0,111.0,913.0,909.0
149815,1051.0,559.0,559.0,559.0,1014.0,597.0,500.0,515.0
149956,1051.0,559.0,495.0,872.0,680.0,729.0,1014.0,736.0
150195,519.0,173.0,65.0,19.0,743.0,66.0,11.0,838.0
150524,559.0,519.0,559.0,519.0,559.0,519.0,608.0,296.0
150545,559.0,1051.0,559.0,1051.0,16.0,608.0,296.0,47.0
150672,1051.0,173.0,559.0,1051.0,1051.0,173.0,296.0,41.0
150784,519.0,519.0,519.0,519.0,296.0,587.0,856.0,681.0
150907,559.0,1051.0,743.0,65.0,19.0,325.0,111.0,296.0
151154,47.0,475.0,608.0,919.0,587.0,515.0,11.0,1012.0
151502,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,500.0,754.0
151910,559.0,1051.0,495.0,631.0,743.0,128.0,780.0,736.0
152513,559.0,1051.0,743.0,559.0,1051.0,743.0,296.0,971.0
156316,559.0,1051.0,559.0,559.0,1051.0,559.0,587.0,780.0
157411,47.0,198.0,32.0,736.0,70.0,780.0,349.0,454.0
158969,559.0,1051.0,559.0,1051.0,559.0,1051.0,608.0,1014.0
159140,559.0,559.0,559.0,559.0,587.0,856.0,1035.0,986.0
159426,296.0,111.0,41.0,263.0,913.0,971.0,602.0,308.0
160241,1051.0,559.0,495.0,872.0,729.0,680.0,145.0,16.0
160486,559.0,193.0,519.0,1051.0,65.0,325.0,58.0,17.0
160573,111.0,515.0,58.0,906.0,587.0,263.0,590.0,508.0
162234,559.0,1051.0,495.0,519.0,173.0,193.0,608.0,16.0
162353,559.0,1051.0,495.0,559.0,1051.0,495.0,41.0,16.0
163434,1051.0,559.0,1051.0,559.0,1051.0,559.0,608.0,910.0
163875,111.0,296.0,41.0,922.0,971.0,58.0,928.0,602.0
164288,559.0,495.0,1051.0,559.0,1051.0,872.0,919.0,1014.0
168546,16.0,608.0,47.0,296.0,111.0,541.0,909.0,535.0
168844,296.0,608.0,41.0,150.0,587.0,780.0,969.0,11.0
171987,559.0,1051.0,559.0,495.0,559.0,1051.0,16.0,41.0
173343,559.0,559.0,559.0,559.0,608.0,296.0,971.0,515.0
174269,1014.0,260.0,62.0,736.0,539.0,886.0,555.0,597.0
174627,559.0,1051.0,559.0,1051.0,559.0,1051.0,780.0,587.0
174707,1051.0,559.0,495.0,193.0,519.0,173.0,911.0,41.0
176055,559.0,1051.0,495.0,872.0,729.0,680.0,1014.0,953.0
