,0,1,2,3,4,5,6,7
106883,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
106993,559.0,1051.0,1051.0,559.0,559.0,559.0,559.0,44.0
107522,19.0,519.0,325.0,66.0,173.0,1051.0,631.0,172.0
107695,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
107868,559.0,1051.0,559.0,1051.0,559.0,1051.0,47.0,555.0
108013,559.0,559.0,559.0,559.0,559.0,145.0,500.0,1014.0
108188,559.0,1051.0,519.0,743.0,65.0,173.0,495.0,19.0
108211,559.0,65.0,743.0,193.0,519.0,19.0,325.0,173.0
108271,559.0,559.0,1051.0,559.0,559.0,47.0,16.0,296.0
108419,559.0,559.0,559.0,559.0,559.0,296.0,736.0,886.0
108516,559.0,1051.0,495.0,743.0,1051.0,872.0,128.0,173.0
108657,559.0,743.0,19.0,519.0,559.0,495.0,166.0,751.0
108838,559.0,1051.0,495.0,743.0,65.0,631.0,19.0,609.0
108987,559.0,1051.0,1051.0,495.0,559.0,1051.0,559.0,1051.0
109086,559.0,743.0,65.0,19.0,325.0,173.0,519.0,1051.0
109135,559.0,1051.0,495.0,519.0,173.0,631.0,66.0,743.0
109289,559.0,1051.0,495.0,872.0,729.0,128.0,680.0,841.0
109335,559.0,1051.0,495.0,193.0,173.0,729.0,519.0,743.0
109384,559.0,495.0,1051.0,872.0,559.0,495.0,1051.0,872.0
109441,559.0,1051.0,495.0,872.0,729.0,128.0,751.0,820.0
109655,559.0,1051.0,559.0,743.0,559.0,743.0,856.0,649.0
109763,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
110038,1051.0,559.0,1051.0,1051.0,559.0,559.0,559.0,608.0
110039,559.0,1051.0,1051.0,743.0,559.0,1051.0,559.0,1051.0
110077,1051.0,559.0,495.0,872.0,1051.0,559.0,495.0,872.0
110246,559.0,1051.0,743.0,495.0,65.0,19.0,631.0,609.0
110296,559.0,1051.0,559.0,495.0,559.0,1051.0,,
110343,559.0,1051.0,743.0,65.0,325.0,495.0,19.0,519.0
110386,559.0,1051.0,559.0,1051.0,559.0,1051.0,1014.0,1028.0
110525,1051.0,559.0,1051.0,559.0,559.0,559.0,953.0,145.0
110601,559.0,193.0,559.0,1051.0,559.0,1051.0,608.0,111.0
110988,559.0,743.0,519.0,325.0,1051.0,19.0,495.0,66.0
111399,1051.0,559.0,495.0,872.0,729.0,128.0,680.0,850.0
111527,559.0,559.0,1051.0,519.0,559.0,559.0,608.0,111.0
111714,559.0,1051.0,729.0,872.0,559.0,495.0,729.0,872.0
111737,559.0,1051.0,495.0,519.0,173.0,743.0,66.0,729.0
111751,559.0,559.0,559.0,1051.0,559.0,559.0,1014.0,1035.0
111869,559.0,495.0,1051.0,872.0,559.0,495.0,1051.0,872.0
112139,519.0,631.0,519.0,631.0,519.0,609.0,940.0,953.0
112394,559.0,1051.0,495.0,519.0,173.0,128.0,152.0,729.0
112406,296.0,111.0,913.0,541.0,527.0,475.0,906.0,589.0
112600,559.0,65.0,743.0,19.0,1051.0,519.0,173.0,495.0
112947,559.0,193.0,1051.0,519.0,559.0,1051.0,519.0,65.0
112971,519.0,631.0,559.0,65.0,559.0,743.0,337.0,587.0
113031,165.0,494.0,736.0,16.0,541.0,780.0,587.0,504.0
113138,559.0,1051.0,495.0,872.0,128.0,729.0,701.0,680.0
113394,559.0,559.0,1051.0,559.0,559.0,296.0,515.0,150.0
113401,173.0,66.0,631.0,761.0,609.0,577.0,185.0,316.0
113591,559.0,559.0,519.0,559.0,559.0,519.0,519.0,58.0
113673,1051.0,1051.0,1051.0,1051.0,1051.0,500.0,608.0,754.0
113679,1051.0,495.0,1051.0,872.0,1051.0,559.0,1051.0,559.0
113769,559.0,1051.0,872.0,166.0,729.0,680.0,128.0,775.0
113922,559.0,1051.0,193.0,743.0,65.0,519.0,19.0,325.0
114412,1051.0,559.0,495.0,872.0,670.0,128.0,13.0,729.0
114454,559.0,743.0,559.0,743.0,743.0,19.0,856.0,496.0
114756,559.0,1051.0,495.0,631.0,519.0,609.0,577.0,66.0
114855,559.0,559.0,559.0,559.0,559.0,559.0,953.0,608.0
114934,559.0,1051.0,743.0,495.0,609.0,631.0,38.0,577.0
114952,559.0,1051.0,193.0,495.0,743.0,65.0,325.0,19.0
115003,559.0,495.0,1051.0,872.0,559.0,495.0,1051.0,872.0
115169,559.0,743.0,19.0,631.0,519.0,609.0,173.0,66.0
115551,559.0,559.0,1051.0,559.0,1051.0,559.0,296.0,608.0
115930,559.0,495.0,173.0,66.0,609.0,38.0,577.0,1051.0
116072,559.0,1051.0,495.0,729.0,559.0,1051.0,729.0,128.0
116123,559.0,743.0,65.0,19.0,519.0,631.0,173.0,609.0
116352,173.0,66.0,631.0,833.0,609.0,546.0,172.0,38.0
116453,559.0,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0
116502,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1014.0
116669,559.0,1051.0,559.0,1051.0,1051.0,495.0,1022.0,595.0
116680,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
117071,559.0,1051.0,1051.0,495.0,559.0,1051.0,909.0,1021.0
117154,559.0,559.0,559.0,559.0,559.0,780.0,736.0,597.0
117439,559.0,1051.0,559.0,1051.0,559.0,1051.0,317.0,158.0
117986,559.0,1051.0,495.0,193.0,729.0,325.0,152.0,872.0
118007,559.0,559.0,519.0,559.0,559.0,47.0,541.0,515.0
118032,519.0,559.0,519.0,519.0,559.0,559.0,519.0,559.0
118062,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
118144,559.0,1051.0,743.0,495.0,559.0,1051.0,743.0,495.0
118322,559.0,1051.0,1051.0,519.0,559.0,1051.0,559.0,1051.0
118350,559.0,1051.0,559.0,1051.0,559.0,1051.0,1051.0,495.0
118409,559.0,1051.0,495.0,680.0,872.0,128.0,729.0,519.0
118415,559.0,495.0,1051.0,631.0,559.0,743.0,495.0,19.0
118509,559.0,1051.0,495.0,519.0,559.0,1051.0,743.0,495.0
118524,559.0,495.0,1051.0,872.0,559.0,495.0,1051.0,872.0
118726,1051.0,559.0,559.0,559.0,1051.0,608.0,296.0,111.0
118774,559.0,1051.0,559.0,1051.0,559.0,1051.0,,
118829,559.0,1051.0,743.0,19.0,519.0,173.0,872.0,680.0
119149,559.0,1051.0,559.0,519.0,559.0,1051.0,924.0,504.0
119213,559.0,495.0,1051.0,128.0,559.0,495.0,1051.0,128.0
119300,559.0,743.0,495.0,1051.0,559.0,743.0,495.0,19.0
119327,559.0,65.0,519.0,743.0,173.0,19.0,631.0,66.0
119330,559.0,1051.0,559.0,1051.0,559.0,1051.0,1014.0,588.0
119422,559.0,1051.0,559.0,1051.0,1051.0,743.0,608.0,296.0
119489,559.0,1051.0,495.0,743.0,325.0,872.0,729.0,19.0
119756,1051.0,559.0,495.0,872.0,729.0,128.0,680.0,63.0
119863,559.0,1051.0,743.0,495.0,559.0,1051.0,743.0,495.0
119904,559.0,559.0,559.0,559.0,559.0,559.0,743.0,1014.0
120005,559.0,495.0,1051.0,872.0,128.0,729.0,680.0,841.0
120007,559.0,1051.0,495.0,743.0,65.0,519.0,173.0,19.0
120056,559.0,1051.0,495.0,872.0,680.0,729.0,128.0,390.0
120174,559.0,1051.0,559.0,1051.0,559.0,1051.0,587.0,1014.0
120360,559.0,1051.0,495.0,519.0,173.0,631.0,66.0,609.0
120567,858.0,593.0,919.0,16.0,41.0,475.0,599.0,47.0
121108,559.0,1051.0,559.0,1051.0,559.0,1051.0,588.0,364.0
121220,559.0,743.0,325.0,1051.0,19.0,519.0,173.0,631.0
121243,559.0,1051.0,495.0,325.0,166.0,729.0,872.0,751.0
121299,559.0,173.0,559.0,519.0,559.0,519.0,559.0,519.0
121300,1051.0,559.0,495.0,193.0,519.0,743.0,19.0,173.0
121366,356.0,953.0,608.0,272.0,909.0,111.0,475.0,971.0
121401,559.0,743.0,559.0,559.0,559.0,559.0,743.0,602.0
121428,1051.0,495.0,872.0,729.0,559.0,1051.0,495.0,872.0
121459,559.0,519.0,743.0,19.0,631.0,609.0,38.0,577.0
121660,1051.0,559.0,495.0,872.0,680.0,729.0,670.0,128.0
122003,559.0,65.0,743.0,325.0,1051.0,19.0,631.0,519.0
122005,559.0,519.0,173.0,743.0,19.0,631.0,65.0,66.0
122064,559.0,559.0,559.0,559.0,559.0,559.0,1014.0,515.0
122116,559.0,1051.0,495.0,325.0,743.0,19.0,729.0,833.0
122329,559.0,65.0,743.0,519.0,19.0,1051.0,66.0,173.0
122472,559.0,1051.0,559.0,559.0,559.0,559.0,608.0,47.0
122683,559.0,1051.0,559.0,1051.0,559.0,1051.0,500.0,587.0
122746,608.0,111.0,296.0,922.0,913.0,926.0,515.0,58.0
122887,559.0,1051.0,495.0,872.0,680.0,128.0,729.0,760.0
122944,1051.0,631.0,609.0,872.0,559.0,495.0,19.0,743.0
123027,1051.0,743.0,65.0,19.0,559.0,1051.0,743.0,65.0
123086,559.0,1051.0,495.0,872.0,729.0,128.0,850.0,152.0
123148,559.0,1051.0,495.0,872.0,729.0,128.0,850.0,193.0
123181,559.0,743.0,19.0,631.0,65.0,609.0,519.0,1051.0
123335,653.0,736.0,41.0,780.0,500.0,1014.0,539.0,971.0
123376,559.0,1051.0,743.0,65.0,19.0,325.0,495.0,631.0
123380,559.0,1051.0,559.0,1051.0,559.0,1051.0,111.0,608.0
123384,559.0,1051.0,495.0,193.0,872.0,128.0,729.0,680.0
123493,559.0,1051.0,495.0,193.0,631.0,743.0,519.0,19.0
123593,608.0,111.0,909.0,971.0,969.0,942.0,515.0,922.0
123637,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
123708,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
123744,743.0,19.0,609.0,1051.0,519.0,173.0,66.0,13.0
124322,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
124359,559.0,1051.0,559.0,1051.0,559.0,1051.0,588.0,1014.0
124507,743.0,19.0,519.0,173.0,833.0,66.0,631.0,609.0
124540,559.0,1051.0,193.0,495.0,519.0,743.0,173.0,65.0
124666,743.0,65.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
124726,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
124902,559.0,495.0,1051.0,729.0,680.0,872.0,128.0,775.0
124951,559.0,559.0,559.0,559.0,743.0,1051.0,1051.0,47.0
125000,559.0,1051.0,495.0,872.0,729.0,128.0,680.0,152.0
125036,559.0,495.0,1051.0,128.0,559.0,495.0,1051.0,128.0
125102,559.0,1051.0,495.0,743.0,559.0,1051.0,495.0,519.0
125104,1051.0,128.0,872.0,729.0,559.0,1051.0,495.0,128.0
125112,559.0,743.0,65.0,19.0,325.0,1051.0,519.0,173.0
125121,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
125131,559.0,1051.0,495.0,872.0,680.0,729.0,128.0,152.0
125256,559.0,1051.0,495.0,743.0,325.0,729.0,519.0,631.0
125283,559.0,65.0,743.0,519.0,19.0,325.0,1051.0,173.0
125465,559.0,1051.0,519.0,173.0,559.0,1051.0,519.0,173.0
125606,559.0,743.0,325.0,19.0,1051.0,173.0,519.0,833.0
125659,1051.0,872.0,559.0,1051.0,1051.0,872.0,1051.0,872.0
125858,559.0,1051.0,559.0,1051.0,559.0,1051.0,1014.0,587.0
125862,559.0,1051.0,559.0,1051.0,559.0,1051.0,608.0,296.0
125918,559.0,1051.0,559.0,1051.0,559.0,1051.0,326.0,17.0
125927,559.0,1051.0,559.0,1051.0,1051.0,743.0,559.0,743.0
125965,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
126082,559.0,495.0,1051.0,872.0,128.0,850.0,841.0,820.0
126230,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
126312,1051.0,743.0,63.0,19.0,559.0,1051.0,743.0,19.0
126502,559.0,743.0,65.0,1051.0,19.0,325.0,631.0,519.0
126536,559.0,495.0,1051.0,872.0,128.0,729.0,680.0,288.0
126557,559.0,519.0,65.0,173.0,19.0,325.0,743.0,66.0
126576,559.0,743.0,65.0,19.0,193.0,519.0,325.0,173.0
126698,559.0,1051.0,559.0,1051.0,559.0,1051.0,315.0,464.0
126770,519.0,65.0,559.0,743.0,631.0,173.0,19.0,609.0
126965,559.0,1051.0,495.0,743.0,559.0,1051.0,495.0,743.0
126989,559.0,519.0,1051.0,173.0,65.0,743.0,19.0,325.0
127031,559.0,1051.0,495.0,872.0,729.0,128.0,850.0,325.0
127200,559.0,495.0,1051.0,872.0,559.0,495.0,1051.0,872.0
127361,559.0,1051.0,495.0,743.0,325.0,19.0,519.0,631.0
127480,559.0,743.0,65.0,19.0,559.0,743.0,19.0,631.0
127589,559.0,193.0,1051.0,495.0,743.0,325.0,65.0,19.0
127669,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
127736,559.0,1051.0,495.0,193.0,559.0,1051.0,495.0,325.0
127845,559.0,1051.0,559.0,1051.0,559.0,1051.0,111.0,909.0
127852,519.0,66.0,631.0,173.0,743.0,66.0,631.0,609.0
127858,559.0,743.0,19.0,519.0,559.0,1051.0,173.0,631.0
127965,1051.0,559.0,495.0,872.0,128.0,729.0,680.0,850.0
128225,559.0,495.0,1051.0,872.0,729.0,128.0,743.0,680.0
128228,608.0,953.0,940.0,47.0,909.0,272.0,296.0,36.0
128239,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
128252,559.0,519.0,559.0,519.0,559.0,519.0,608.0,296.0
128304,519.0,519.0,519.0,519.0,519.0,519.0,519.0,173.0
128511,559.0,559.0,559.0,559.0,559.0,559.0,16.0,608.0
128543,559.0,1051.0,495.0,193.0,872.0,729.0,680.0,128.0
128588,559.0,743.0,1051.0,19.0,631.0,519.0,495.0,66.0
128707,559.0,495.0,1051.0,729.0,872.0,128.0,166.0,751.0
128724,559.0,1051.0,495.0,729.0,872.0,128.0,152.0,850.0
128762,559.0,1051.0,559.0,1051.0,559.0,1051.0,1014.0,653.0
128924,559.0,1051.0,495.0,743.0,559.0,1051.0,193.0,495.0
128948,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
129015,527.0,608.0,587.0,296.0,515.0,919.0,150.0,111.0
129100,559.0,1051.0,559.0,1051.0,559.0,743.0,1021.0,1015.0
129153,111.0,41.0,909.0,922.0,971.0,913.0,602.0,702.0
129282,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
129308,559.0,559.0,559.0,559.0,559.0,296.0,608.0,41.0
129337,559.0,1051.0,495.0,193.0,872.0,743.0,729.0,63.0
129425,736.0,494.0,165.0,380.0,120.0,1014.0,780.0,953.0
129531,559.0,1051.0,559.0,1051.0,559.0,1051.0,16.0,608.0
130228,559.0,519.0,173.0,1051.0,325.0,631.0,66.0,495.0
130239,559.0,1051.0,325.0,519.0,559.0,1051.0,65.0,325.0
130289,559.0,1051.0,495.0,193.0,519.0,173.0,66.0,743.0
130318,609.0,66.0,13.0,48.0,172.0,743.0,316.0,38.0
130337,559.0,559.0,65.0,559.0,559.0,559.0,198.0,481.0
130371,559.0,495.0,559.0,1051.0,559.0,495.0,500.0,587.0
130557,1051.0,729.0,173.0,519.0,559.0,1051.0,495.0,729.0
130660,1051.0,1051.0,559.0,1051.0,1051.0,1051.0,296.0,111.0
130682,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0
130782,559.0,743.0,65.0,19.0,1051.0,173.0,631.0,495.0
130801,559.0,1051.0,495.0,631.0,559.0,743.0,65.0,325.0
130810,1051.0,559.0,559.0,1051.0,559.0,1051.0,515.0,111.0
131246,559.0,1051.0,559.0,559.0,1051.0,541.0,317.0,158.0
133132,559.0,1051.0,559.0,1051.0,1051.0,495.0,590.0,515.0
133964,1051.0,19.0,173.0,743.0,729.0,872.0,519.0,631.0
134005,559.0,519.0,19.0,1051.0,173.0,325.0,743.0,63.0
134151,519.0,519.0,519.0,519.0,519.0,519.0,845.0,11.0
139429,519.0,173.0,1051.0,19.0,559.0,65.0,66.0,609.0
141690,1051.0,559.0,173.0,519.0,66.0,631.0,743.0,19.0
142972,1051.0,519.0,173.0,325.0,19.0,743.0,65.0,872.0
142979,296.0,111.0,515.0,58.0,28.0,446.0,17.0,326.0
143005,173.0,519.0,1051.0,66.0,173.0,519.0,1051.0,66.0
143030,1051.0,495.0,872.0,729.0,128.0,841.0,519.0,66.0
143054,519.0,559.0,519.0,173.0,173.0,1051.0,953.0,916.0
143077,519.0,519.0,519.0,519.0,519.0,173.0,519.0,519.0
143090,588.0,971.0,910.0,915.0,909.0,246.0,942.0,950.0
143134,19.0,519.0,19.0,743.0,19.0,743.0,587.0,1046.0
143138,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0,173.0
143149,1051.0,519.0,173.0,66.0,559.0,1051.0,872.0,680.0
143169,1051.0,729.0,680.0,872.0,128.0,841.0,173.0,288.0
143178,559.0,1051.0,495.0,680.0,559.0,1051.0,495.0,680.0
143184,1051.0,495.0,1051.0,559.0,1051.0,559.0,47.0,41.0
143234,1051.0,173.0,559.0,66.0,172.0,761.0,152.0,15.0
143272,559.0,1051.0,495.0,519.0,173.0,66.0,19.0,325.0
143298,1051.0,872.0,729.0,128.0,173.0,841.0,670.0,701.0
143301,519.0,173.0,1051.0,66.0,631.0,609.0,172.0,761.0
143308,559.0,1051.0,559.0,1051.0,1051.0,559.0,1051.0,494.0
143359,495.0,1051.0,519.0,173.0,680.0,66.0,316.0,128.0
143394,1051.0,152.0,1051.0,519.0,1051.0,519.0,916.0,905.0
143396,1051.0,519.0,1051.0,519.0,1051.0,173.0,1051.0,519.0
143445,495.0,1051.0,519.0,173.0,66.0,172.0,729.0,128.0
143465,559.0,1051.0,495.0,13.0,128.0,872.0,729.0,609.0
143510,1051.0,66.0,559.0,1051.0,1051.0,519.0,559.0,1051.0
143533,1051.0,519.0,1051.0,128.0,1051.0,519.0,181.0,704.0
143636,1051.0,559.0,519.0,173.0,325.0,66.0,38.0,692.0
143679,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1014.0,413.0
143697,1051.0,173.0,519.0,631.0,559.0,1051.0,495.0,743.0
143727,1051.0,173.0,519.0,631.0,609.0,66.0,743.0,19.0
143801,1051.0,65.0,325.0,519.0,1051.0,63.0,19.0,325.0
143870,559.0,1051.0,495.0,128.0,1051.0,128.0,631.0,609.0
143883,1051.0,872.0,729.0,152.0,1051.0,872.0,729.0,841.0
143909,519.0,173.0,519.0,173.0,519.0,173.0,519.0,173.0
143912,559.0,1051.0,1051.0,173.0,1051.0,13.0,1051.0,670.0
143935,19.0,173.0,519.0,1051.0,559.0,173.0,519.0,1051.0
143945,1051.0,519.0,173.0,19.0,325.0,66.0,495.0,172.0
143981,559.0,1051.0,519.0,173.0,559.0,1051.0,519.0,173.0
144016,519.0,173.0,519.0,173.0,519.0,173.0,233.0,482.0
144031,1051.0,559.0,680.0,743.0,1051.0,872.0,13.0,519.0
144057,1051.0,13.0,577.0,609.0,48.0,519.0,173.0,66.0
144189,65.0,19.0,325.0,519.0,743.0,19.0,631.0,609.0
144202,1051.0,519.0,173.0,66.0,559.0,1051.0,519.0,173.0
144260,519.0,173.0,66.0,1051.0,519.0,173.0,66.0,1051.0
144358,559.0,559.0,1051.0,1051.0,1051.0,559.0,559.0,559.0
144406,1051.0,729.0,872.0,128.0,1051.0,559.0,495.0,63.0
144462,559.0,1051.0,495.0,193.0,519.0,173.0,743.0,19.0
144609,173.0,519.0,66.0,1051.0,19.0,559.0,65.0,743.0
144619,559.0,559.0,559.0,1051.0,559.0,1051.0,1014.0,296.0
144628,1051.0,559.0,680.0,872.0,128.0,495.0,787.0,363.0
144657,559.0,173.0,519.0,1051.0,559.0,173.0,519.0,1051.0
144667,519.0,519.0,519.0,519.0,519.0,509.0,36.0,930.0
144726,1051.0,1051.0,559.0,1051.0,1051.0,1051.0,1051.0,494.0
144775,559.0,19.0,19.0,519.0,559.0,65.0,337.0,17.0
144824,495.0,1051.0,128.0,872.0,559.0,495.0,1051.0,743.0
144922,519.0,173.0,66.0,559.0,519.0,173.0,66.0,609.0
145032,559.0,173.0,743.0,19.0,743.0,19.0,31.0,1021.0
145047,1051.0,609.0,577.0,631.0,1051.0,13.0,609.0,577.0
145064,559.0,1051.0,519.0,173.0,559.0,1051.0,519.0,173.0
145076,1051.0,701.0,1051.0,872.0,1051.0,872.0,1051.0,872.0
145095,559.0,1051.0,743.0,19.0,495.0,1051.0,743.0,19.0
145137,1051.0,559.0,519.0,173.0,19.0,743.0,65.0,66.0
145244,1051.0,559.0,63.0,325.0,65.0,495.0,631.0,747.0
145260,1051.0,173.0,1051.0,872.0,1051.0,872.0,1051.0,559.0
145273,1051.0,173.0,1051.0,173.0,1051.0,173.0,927.0,232.0
145295,559.0,1051.0,559.0,1051.0,1051.0,743.0,1051.0,631.0
145409,1051.0,559.0,495.0,173.0,872.0,729.0,152.0,760.0
145444,559.0,1051.0,631.0,609.0,1051.0,631.0,609.0,743.0
145560,559.0,1051.0,519.0,173.0,495.0,66.0,631.0,19.0
145581,173.0,519.0,19.0,743.0,66.0,631.0,747.0,325.0
145613,559.0,1051.0,631.0,577.0,1051.0,631.0,609.0,577.0
145675,1051.0,173.0,519.0,66.0,172.0,316.0,631.0,19.0
145687,609.0,519.0,609.0,631.0,609.0,631.0,702.0,97.0
145764,519.0,173.0,1051.0,66.0,519.0,173.0,1051.0,66.0
145865,559.0,743.0,19.0,1051.0,519.0,173.0,631.0,609.0
145950,58.0,17.0,608.0,111.0,838.0,602.0,266.0,1035.0
146256,559.0,1051.0,495.0,173.0,128.0,519.0,872.0,729.0
146288,1051.0,559.0,519.0,173.0,325.0,19.0,66.0,63.0
146429,1051.0,559.0,495.0,872.0,1051.0,872.0,729.0,128.0
146811,173.0,519.0,1051.0,19.0,743.0,66.0,609.0,13.0
147262,1051.0,1051.0,1051.0,1051.0,1051.0,519.0,608.0,16.0
148065,41.0,971.0,928.0,922.0,515.0,926.0,58.0,534.0
148101,1051.0,559.0,495.0,631.0,519.0,609.0,13.0,760.0
148113,1051.0,173.0,519.0,872.0,559.0,1051.0,495.0,193.0
148258,559.0,1051.0,495.0,173.0,519.0,680.0,760.0,743.0
148286,559.0,1051.0,495.0,631.0,609.0,519.0,173.0,66.0
148369,1051.0,495.0,325.0,743.0,19.0,128.0,519.0,173.0
148528,559.0,1051.0,559.0,1051.0,1051.0,19.0,924.0,198.0
148591,1051.0,872.0,841.0,128.0,1051.0,872.0,841.0,128.0
148901,559.0,1051.0,631.0,495.0,609.0,173.0,519.0,577.0
148952,1051.0,13.0,609.0,173.0,519.0,19.0,743.0,670.0
149244,608.0,296.0,47.0,111.0,909.0,36.0,904.0,263.0
149397,16.0,296.0,608.0,1014.0,47.0,41.0,754.0,500.0
149570,559.0,1051.0,495.0,729.0,559.0,1051.0,495.0,173.0
149789,559.0,1051.0,1051.0,631.0,559.0,1051.0,559.0,1051.0
149815,1051.0,872.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
149956,1051.0,559.0,495.0,872.0,680.0,729.0,128.0,670.0
150195,519.0,173.0,65.0,19.0,743.0,66.0,559.0,325.0
150524,559.0,519.0,559.0,519.0,559.0,519.0,608.0,296.0
150545,559.0,1051.0,1051.0,743.0,559.0,1051.0,1051.0,743.0
150672,1051.0,173.0,559.0,1051.0,1051.0,173.0,296.0,41.0
150784,519.0,173.0,519.0,559.0,519.0,173.0,519.0,173.0
150907,559.0,1051.0,743.0,65.0,19.0,325.0,631.0,495.0
151154,47.0,475.0,608.0,919.0,587.0,515.0,11.0,1012.0
151502,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,500.0,754.0
151910,559.0,1051.0,495.0,631.0,743.0,128.0,609.0,872.0
152513,559.0,1051.0,743.0,193.0,559.0,1051.0,743.0,19.0
156316,559.0,1051.0,559.0,559.0,1051.0,559.0,587.0,780.0
157411,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0
158969,559.0,1051.0,559.0,1051.0,559.0,1051.0,608.0,1014.0
159140,559.0,743.0,559.0,743.0,559.0,743.0,559.0,743.0
159426,296.0,111.0,41.0,263.0,913.0,971.0,602.0,308.0
160241,1051.0,559.0,495.0,872.0,729.0,680.0,128.0,152.0
160486,559.0,193.0,519.0,1051.0,65.0,325.0,173.0,19.0
160573,559.0,559.0,559.0,559.0,1051.0,559.0,559.0,111.0
162234,559.0,1051.0,495.0,519.0,173.0,193.0,729.0,680.0
162353,559.0,1051.0,495.0,193.0,559.0,1051.0,495.0,193.0
163434,1051.0,559.0,1051.0,559.0,1051.0,559.0,608.0,910.0
163875,111.0,296.0,41.0,922.0,971.0,58.0,928.0,602.0
164288,559.0,495.0,1051.0,872.0,559.0,1051.0,872.0,729.0
168546,559.0,559.0,559.0,1051.0,559.0,559.0,559.0,559.0
168844,296.0,608.0,41.0,150.0,587.0,780.0,969.0,11.0
171987,559.0,1051.0,559.0,495.0,559.0,1051.0,16.0,41.0
173343,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
174269,1014.0,260.0,62.0,736.0,539.0,886.0,555.0,597.0
174627,559.0,1051.0,559.0,1051.0,559.0,1051.0,780.0,587.0
