,0,1,2,3,4,5,6,7
113591,509.0,97.0,665.0,199.0,307.0,714.0,681.0,45.0
113673,1051.0,787.0,872.0,701.0,729.0,128.0,394.0,950.0
113679,47.0,296.0,608.0,32.0,953.0,780.0,150.0,111.0
113769,1051.0,559.0,872.0,787.0,166.0,751.0,1014.0,539.0
113922,111.0,296.0,922.0,913.0,909.0,903.0,942.0,928.0
114412,736.0,47.0,442.0,16.0,780.0,379.0,836.0,296.0
114454,38.0,38.0,38.0,38.0,111.0,306.0,307.0,714.0
114756,38.0,609.0,1051.0,787.0,577.0,631.0,288.0,780.0
114855,1051.0,1051.0,1051.0,1051.0,912.0,922.0,527.0,913.0
114934,38.0,1051.0,609.0,577.0,787.0,339.0,709.0,153.0
114952,1051.0,787.0,559.0,1051.0,787.0,559.0,47.0,111.0
115003,1051.0,787.0,872.0,1051.0,787.0,872.0,590.0,780.0
115169,38.0,609.0,577.0,38.0,609.0,577.0,680.0,668.0
115551,111.0,150.0,924.0,590.0,208.0,181.0,58.0,306.0
115930,38.0,609.0,577.0,787.0,559.0,66.0,1037.0,196.0
116072,1051.0,787.0,701.0,1051.0,787.0,701.0,47.0,296.0
116123,38.0,609.0,631.0,577.0,393.0,743.0,97.0,714.0
116352,38.0,609.0,66.0,173.0,546.0,631.0,886.0,751.0
116453,111.0,608.0,750.0,926.0,924.0,58.0,590.0,306.0
116502,1012.0,364.0,455.0,953.0,480.0,1014.0,2.0,34.0
116669,1051.0,872.0,1051.0,872.0,1051.0,872.0,595.0,1022.0
116680,1051.0,872.0,1051.0,872.0,1051.0,872.0,1028.0,736.0
117071,1051.0,787.0,1051.0,787.0,1051.0,787.0,909.0,922.0
117154,1051.0,1051.0,1051.0,1051.0,736.0,780.0,539.0,317.0
117439,1051.0,872.0,787.0,128.0,363.0,729.0,2.0,500.0
117986,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,150.0,590.0
118007,38.0,38.0,38.0,38.0,38.0,111.0,608.0,47.0
118032,38.0,393.0,609.0,519.0,173.0,66.0,111.0,306.0
118062,1051.0,787.0,872.0,1051.0,787.0,872.0,198.0,442.0
118144,38.0,1051.0,787.0,609.0,559.0,631.0,924.0,326.0
118322,1051.0,38.0,1051.0,38.0,1051.0,38.0,296.0,111.0
118350,1051.0,1051.0,1051.0,1051.0,296.0,111.0,778.0,922.0
118409,1051.0,787.0,872.0,128.0,172.0,559.0,317.0,158.0
118415,38.0,609.0,631.0,787.0,38.0,609.0,631.0,559.0
118509,1051.0,38.0,787.0,1051.0,38.0,787.0,541.0,924.0
118524,1051.0,872.0,787.0,559.0,128.0,495.0,1030.0,313.0
118726,38.0,1051.0,609.0,787.0,631.0,559.0,111.0,608.0
118774,1051.0,559.0,1051.0,559.0,1051.0,559.0,,
118829,1051.0,787.0,19.0,1051.0,787.0,19.0,912.0,590.0
119149,1051.0,519.0,519.0,173.0,1051.0,519.0,924.0,512.0
119213,1051.0,787.0,1051.0,787.0,1051.0,787.0,296.0,908.0
119300,38.0,609.0,577.0,38.0,1051.0,787.0,288.0,1037.0
119327,38.0,609.0,393.0,519.0,631.0,577.0,288.0,233.0
119330,1051.0,787.0,872.0,1051.0,787.0,872.0,912.0,908.0
119422,38.0,609.0,1051.0,787.0,631.0,743.0,111.0,97.0
119489,1051.0,787.0,559.0,872.0,701.0,792.0,47.0,904.0
119756,1051.0,787.0,872.0,729.0,792.0,701.0,904.0,736.0
119863,38.0,787.0,1051.0,559.0,609.0,631.0,45.0,587.0
119904,736.0,394.0,527.0,912.0,296.0,150.0,780.0,1012.0
120005,1051.0,872.0,787.0,128.0,495.0,841.0,172.0,291.0
120007,1051.0,787.0,38.0,1051.0,787.0,38.0,47.0,296.0
120056,872.0,1051.0,559.0,841.0,787.0,729.0,442.0,296.0
120174,1051.0,38.0,1051.0,38.0,1051.0,38.0,198.0,481.0
120360,1051.0,787.0,38.0,559.0,701.0,609.0,608.0,296.0
120567,1051.0,787.0,559.0,38.0,609.0,19.0,858.0,912.0
121108,1051.0,787.0,1051.0,787.0,1051.0,787.0,904.0,296.0
121220,38.0,609.0,393.0,631.0,1051.0,577.0,306.0,97.0
121243,1051.0,559.0,872.0,751.0,729.0,820.0,442.0,968.0
121299,38.0,393.0,66.0,609.0,519.0,1051.0,481.0,198.0
121300,940.0,912.0,909.0,969.0,942.0,928.0,1.0,953.0
121366,909.0,922.0,356.0,111.0,608.0,953.0,928.0,942.0
121401,38.0,38.0,38.0,38.0,38.0,111.0,296.0,522.0
121428,1051.0,872.0,787.0,1051.0,872.0,787.0,737.0,173.0
121459,38.0,609.0,631.0,393.0,38.0,609.0,631.0,577.0
121660,394.0,555.0,492.0,911.0,16.0,47.0,599.0,908.0
122003,38.0,609.0,631.0,38.0,609.0,1051.0,648.0,45.0
122005,38.0,609.0,631.0,66.0,172.0,173.0,926.0,97.0
122064,1051.0,1051.0,1051.0,1051.0,953.0,364.0,912.0,919.0
122116,1051.0,559.0,787.0,38.0,872.0,820.0,920.0,665.0
122329,38.0,66.0,172.0,519.0,787.0,1051.0,288.0,757.0
122472,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,903.0,913.0
122683,1051.0,787.0,172.0,872.0,559.0,66.0,1029.0,596.0
122746,922.0,111.0,608.0,913.0,926.0,296.0,903.0,930.0
122887,1051.0,787.0,1051.0,787.0,1051.0,787.0,364.0,588.0
122944,38.0,1051.0,609.0,787.0,38.0,559.0,609.0,631.0
123027,38.0,1051.0,609.0,577.0,38.0,1051.0,609.0,577.0
123086,1051.0,872.0,787.0,559.0,128.0,729.0,780.0,2.0
123148,1051.0,787.0,872.0,559.0,792.0,128.0,780.0,379.0
123181,38.0,609.0,631.0,577.0,13.0,743.0,296.0,922.0
123335,1051.0,787.0,1051.0,787.0,1051.0,787.0,736.0,780.0
123376,1051.0,38.0,787.0,609.0,743.0,559.0,47.0,296.0
123380,1051.0,1051.0,1051.0,1051.0,2.0,316.0,168.0,836.0
123384,1051.0,872.0,1051.0,872.0,1051.0,872.0,594.0,595.0
123493,903.0,942.0,928.0,926.0,930.0,198.0,475.0,924.0
123593,922.0,909.0,47.0,942.0,930.0,111.0,950.0,608.0
123637,1051.0,1051.0,1051.0,1051.0,364.0,588.0,919.0,1028.0
123708,1051.0,872.0,787.0,1051.0,872.0,787.0,780.0,420.0
123744,38.0,609.0,1051.0,19.0,743.0,66.0,288.0,70.0
124322,1051.0,787.0,872.0,701.0,729.0,128.0,780.0,88.0
124359,1051.0,787.0,1051.0,787.0,1051.0,787.0,364.0,588.0
124507,38.0,609.0,743.0,393.0,19.0,631.0,154.0,233.0
124540,1051.0,787.0,559.0,66.0,172.0,519.0,111.0,903.0
124666,559.0,38.0,1051.0,787.0,1051.0,787.0,198.0,924.0
124726,1051.0,787.0,1051.0,787.0,1051.0,787.0,919.0,1017.0
124902,872.0,1051.0,729.0,841.0,787.0,820.0,896.0,306.0
124951,47.0,608.0,296.0,111.0,319.0,922.0,913.0,903.0
125000,1051.0,872.0,787.0,559.0,128.0,729.0,595.0,596.0
125036,1051.0,787.0,38.0,1051.0,787.0,38.0,180.0,2.0
125102,1051.0,787.0,559.0,1051.0,787.0,559.0,595.0,1022.0
125104,1051.0,787.0,872.0,559.0,701.0,128.0,111.0,922.0
125112,38.0,743.0,609.0,19.0,325.0,393.0,587.0,780.0
125121,1051.0,872.0,1051.0,872.0,1051.0,872.0,13.0,551.0
125131,1051.0,872.0,787.0,128.0,559.0,841.0,1028.0,596.0
125256,1051.0,787.0,38.0,559.0,609.0,631.0,912.0,111.0
125283,111.0,394.0,306.0,97.0,481.0,198.0,924.0,665.0
125465,1051.0,173.0,519.0,172.0,66.0,393.0,590.0,150.0
125606,38.0,609.0,38.0,609.0,38.0,1051.0,909.0,922.0
125659,1051.0,1051.0,1051.0,1051.0,198.0,922.0,150.0,88.0
125858,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,2.0,780.0
125862,1051.0,787.0,872.0,701.0,559.0,363.0,47.0,541.0
125918,1051.0,38.0,559.0,787.0,66.0,609.0,326.0,214.0
125927,1051.0,787.0,559.0,1051.0,787.0,559.0,150.0,296.0
125965,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,494.0,736.0
126082,872.0,1051.0,128.0,559.0,787.0,495.0,76.0,66.0
126230,1051.0,787.0,872.0,128.0,559.0,701.0,595.0,1022.0
126312,38.0,38.0,38.0,38.0,288.0,757.0,551.0,946.0
126502,38.0,609.0,631.0,577.0,1051.0,743.0,23.0,61.0
126536,872.0,1051.0,128.0,559.0,787.0,495.0,76.0,198.0
126557,38.0,609.0,66.0,519.0,393.0,631.0,45.0,162.0
126576,38.0,609.0,631.0,19.0,66.0,743.0,111.0,296.0
126698,494.0,786.0,780.0,198.0,349.0,442.0,836.0,150.0
126770,38.0,609.0,577.0,38.0,609.0,577.0,154.0,233.0
126965,1051.0,38.0,559.0,787.0,609.0,743.0,306.0,665.0
126989,608.0,296.0,750.0,97.0,746.0,924.0,714.0,509.0
127031,1051.0,872.0,787.0,559.0,128.0,820.0,317.0,48.0
127200,872.0,1051.0,787.0,872.0,1051.0,787.0,173.0,198.0
127361,38.0,1051.0,787.0,559.0,609.0,631.0,780.0,736.0
127480,38.0,609.0,631.0,743.0,577.0,19.0,45.0,288.0
127589,1051.0,559.0,787.0,872.0,729.0,820.0,47.0,296.0
127669,38.0,609.0,1051.0,577.0,631.0,13.0,150.0,288.0
127736,1051.0,1051.0,1051.0,1051.0,1051.0,778.0,198.0,150.0
127845,1051.0,787.0,38.0,1051.0,787.0,38.0,111.0,922.0
127852,38.0,609.0,66.0,631.0,577.0,172.0,872.0,668.0
127858,38.0,609.0,743.0,38.0,609.0,631.0,190.0,233.0
127965,736.0,364.0,434.0,374.0,919.0,494.0,780.0,910.0
128225,1051.0,787.0,1051.0,787.0,1051.0,787.0,47.0,16.0
128228,1051.0,172.0,38.0,66.0,173.0,519.0,922.0,599.0
128239,1051.0,1051.0,1051.0,1051.0,1051.0,595.0,594.0,1022.0
128252,66.0,519.0,173.0,172.0,393.0,743.0,757.0,154.0
128304,38.0,38.0,38.0,38.0,38.0,38.0,307.0,515.0
128511,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,909.0,910.0
128543,1051.0,787.0,1051.0,787.0,1051.0,787.0,1028.0,595.0
128588,38.0,38.0,38.0,38.0,38.0,45.0,150.0,590.0
128707,787.0,1051.0,559.0,872.0,820.0,701.0,595.0,2.0
128724,47.0,145.0,150.0,32.0,648.0,608.0,394.0,296.0
128762,1051.0,787.0,872.0,701.0,128.0,559.0,2.0,500.0
128924,38.0,1051.0,38.0,1051.0,38.0,1051.0,922.0,913.0
128948,1051.0,872.0,559.0,1051.0,872.0,559.0,920.0,500.0
129015,527.0,150.0,111.0,929.0,647.0,930.0,926.0,906.0
129100,38.0,1051.0,559.0,38.0,1051.0,559.0,339.0,455.0
129153,38.0,1051.0,38.0,1051.0,38.0,1051.0,111.0,922.0
129282,1051.0,1051.0,1051.0,1051.0,595.0,1033.0,2.0,1022.0
129308,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,296.0,608.0
129337,47.0,16.0,909.0,608.0,922.0,111.0,913.0,296.0
129425,736.0,380.0,165.0,780.0,494.0,120.0,786.0,504.0
129531,1051.0,787.0,559.0,1051.0,787.0,559.0,47.0,16.0
130228,38.0,609.0,393.0,38.0,609.0,393.0,154.0,288.0
130239,1051.0,38.0,609.0,393.0,559.0,66.0,111.0,608.0
130289,1051.0,787.0,559.0,1051.0,787.0,559.0,296.0,150.0
130318,38.0,609.0,48.0,66.0,13.0,172.0,325.0,833.0
130337,38.0,609.0,1051.0,631.0,393.0,66.0,150.0,515.0
130371,1051.0,1051.0,1051.0,1051.0,1051.0,2.0,500.0,198.0
130557,1051.0,787.0,1051.0,787.0,1051.0,787.0,590.0,97.0
130660,1051.0,787.0,1051.0,787.0,1051.0,787.0,296.0,111.0
130682,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,165.0,163.0
130782,38.0,609.0,743.0,19.0,631.0,393.0,501.0,154.0
130801,38.0,609.0,631.0,743.0,577.0,787.0,307.0,190.0
130810,1051.0,1051.0,1051.0,1051.0,590.0,508.0,111.0,515.0
131246,1051.0,1051.0,1051.0,1051.0,1051.0,541.0,317.0,158.0
133132,1051.0,559.0,872.0,1051.0,559.0,872.0,924.0,903.0
133964,1051.0,787.0,872.0,1051.0,787.0,872.0,942.0,950.0
134005,38.0,609.0,19.0,1051.0,519.0,173.0,11.0,494.0
134151,307.0,506.0,617.0,154.0,670.0,668.0,649.0,854.0
139429,609.0,38.0,519.0,609.0,38.0,173.0,475.0,920.0
141690,1051.0,38.0,1051.0,1051.0,326.0,213.0,665.0,509.0
142972,1051.0,38.0,787.0,172.0,393.0,173.0,912.0,930.0
142979,1051.0,787.0,38.0,19.0,609.0,872.0,942.0,913.0
143005,173.0,519.0,172.0,66.0,393.0,1051.0,922.0,307.0
143030,1051.0,787.0,872.0,38.0,609.0,729.0,111.0,32.0
143054,173.0,38.0,38.0,38.0,307.0,199.0,501.0,154.0
143077,38.0,173.0,19.0,38.0,173.0,19.0,154.0,296.0
143090,1051.0,1051.0,1051.0,1051.0,608.0,942.0,928.0,296.0
143134,38.0,19.0,609.0,1051.0,393.0,743.0,288.0,841.0
143138,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,11.0,515.0
143149,1051.0,787.0,172.0,173.0,1051.0,787.0,872.0,172.0
143169,1051.0,872.0,729.0,841.0,128.0,172.0,509.0,213.0
143178,1051.0,872.0,787.0,1051.0,872.0,787.0,180.0,714.0
143184,1051.0,787.0,1051.0,787.0,1051.0,787.0,750.0,595.0
143234,1051.0,173.0,172.0,66.0,761.0,787.0,1030.0,317.0
143272,1051.0,787.0,173.0,1051.0,787.0,173.0,912.0,515.0
143298,1051.0,787.0,872.0,128.0,729.0,701.0,673.0,928.0
143301,38.0,66.0,173.0,519.0,172.0,609.0,152.0,729.0
143308,1051.0,787.0,38.0,609.0,631.0,729.0,296.0,608.0
143359,1051.0,787.0,172.0,173.0,872.0,128.0,926.0,912.0
143394,1051.0,872.0,1051.0,872.0,1051.0,166.0,905.0,916.0
143396,38.0,1051.0,609.0,631.0,66.0,19.0,909.0,922.0
143445,1051.0,172.0,66.0,519.0,173.0,787.0,299.0,574.0
143465,38.0,559.0,13.0,609.0,872.0,495.0,922.0,909.0
143510,1051.0,1051.0,1051.0,1051.0,665.0,162.0,714.0,562.0
143533,1051.0,787.0,1051.0,787.0,1051.0,787.0,63.0,65.0
143636,38.0,1051.0,66.0,519.0,393.0,173.0,257.0,349.0
143679,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,909.0,374.0
143697,787.0,38.0,1051.0,787.0,38.0,1051.0,922.0,909.0
143727,38.0,609.0,173.0,1051.0,172.0,66.0,922.0,926.0
143801,1051.0,172.0,19.0,66.0,38.0,609.0,11.0,541.0
143870,1051.0,787.0,38.0,1051.0,787.0,38.0,296.0,111.0
143883,1051.0,872.0,1051.0,872.0,1051.0,872.0,898.0,930.0
143909,172.0,66.0,173.0,172.0,66.0,173.0,58.0,306.0
143912,787.0,787.0,787.0,787.0,965.0,929.0,349.0,786.0
143935,609.0,19.0,1051.0,38.0,609.0,577.0,316.0,329.0
143945,172.0,66.0,173.0,519.0,19.0,1051.0,307.0,670.0
143981,1051.0,172.0,173.0,519.0,66.0,19.0,588.0,595.0
144016,173.0,1051.0,519.0,66.0,393.0,9.0,154.0,681.0
144031,1051.0,787.0,1051.0,38.0,1051.0,787.0,111.0,922.0
144057,38.0,609.0,577.0,48.0,13.0,787.0,306.0,233.0
144189,19.0,325.0,65.0,393.0,38.0,609.0,19.0,743.0
144202,1051.0,38.0,66.0,172.0,173.0,519.0,909.0,922.0
144260,172.0,172.0,172.0,172.0,172.0,172.0,920.0,154.0
144358,1051.0,787.0,872.0,559.0,701.0,38.0,111.0,912.0
144406,1051.0,787.0,1051.0,787.0,1051.0,787.0,,
144462,1051.0,787.0,872.0,1051.0,787.0,872.0,909.0,898.0
144609,173.0,519.0,66.0,393.0,172.0,38.0,306.0,903.0
144619,163.0,364.0,587.0,500.0,11.0,58.0,165.0,180.0
144628,1051.0,787.0,872.0,363.0,128.0,680.0,709.0,1015.0
144657,173.0,1051.0,172.0,66.0,19.0,393.0,926.0,111.0
144667,38.0,38.0,38.0,38.0,38.0,38.0,154.0,233.0
144726,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,494.0,379.0
144775,38.0,66.0,19.0,1051.0,172.0,743.0,111.0,608.0
144824,1051.0,787.0,872.0,1051.0,787.0,559.0,296.0,153.0
144922,38.0,609.0,66.0,519.0,173.0,393.0,190.0,496.0
145032,38.0,609.0,631.0,38.0,609.0,631.0,680.0,668.0
145047,38.0,1051.0,609.0,577.0,38.0,1051.0,609.0,577.0
145064,898.0,926.0,947.0,913.0,111.0,906.0,58.0,337.0
145076,1051.0,787.0,701.0,363.0,872.0,128.0,296.0,70.0
145095,1051.0,559.0,787.0,38.0,1051.0,787.0,38.0,609.0
145137,1051.0,38.0,172.0,787.0,609.0,66.0,922.0,926.0
145244,1051.0,38.0,609.0,787.0,577.0,631.0,930.0,750.0
145260,1051.0,787.0,872.0,19.0,559.0,751.0,32.0,47.0
145273,1051.0,172.0,173.0,1051.0,172.0,173.0,908.0,942.0
145295,38.0,38.0,38.0,1051.0,1051.0,214.0,97.0,736.0
145409,1051.0,787.0,172.0,872.0,173.0,76.0,534.0,58.0
145444,38.0,609.0,1051.0,38.0,609.0,1051.0,608.0,296.0
145560,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,922.0,47.0
145581,38.0,173.0,609.0,393.0,66.0,519.0,454.0,161.0
145613,38.0,1051.0,609.0,577.0,787.0,48.0,913.0,942.0
145675,172.0,173.0,1051.0,519.0,66.0,76.0,916.0,898.0
145687,38.0,609.0,631.0,577.0,13.0,48.0,922.0,913.0
145764,173.0,172.0,519.0,173.0,172.0,519.0,257.0,850.0
145865,38.0,38.0,38.0,38.0,111.0,47.0,922.0,97.0
145950,58.0,903.0,965.0,111.0,920.0,608.0,266.0,261.0
146256,1051.0,787.0,128.0,172.0,559.0,872.0,29.0,47.0
146288,1051.0,173.0,393.0,519.0,38.0,19.0,926.0,750.0
146429,1051.0,1051.0,1051.0,1051.0,145.0,736.0,539.0,434.0
146811,1051.0,609.0,38.0,787.0,173.0,19.0,674.0,316.0
147262,1051.0,787.0,872.0,1051.0,787.0,872.0,16.0,608.0
148065,1051.0,172.0,66.0,38.0,787.0,519.0,904.0,909.0
148101,1051.0,787.0,609.0,1051.0,787.0,609.0,111.0,608.0
148113,1051.0,787.0,172.0,173.0,1051.0,787.0,559.0,173.0
148258,1051.0,787.0,559.0,701.0,872.0,38.0,47.0,608.0
148286,38.0,787.0,1051.0,38.0,787.0,1051.0,111.0,903.0
148369,1051.0,787.0,19.0,325.0,743.0,38.0,680.0,757.0
148528,38.0,1051.0,609.0,38.0,1051.0,609.0,924.0,198.0
148591,1051.0,787.0,872.0,1051.0,787.0,872.0,541.0,150.0
148901,38.0,609.0,787.0,577.0,1051.0,631.0,509.0,326.0
148952,1051.0,1051.0,1051.0,1051.0,942.0,928.0,599.0,608.0
149244,1051.0,787.0,172.0,66.0,173.0,38.0,922.0,111.0
149397,1051.0,787.0,559.0,701.0,872.0,363.0,909.0,296.0
149570,1051.0,787.0,559.0,872.0,172.0,701.0,912.0,922.0
149789,1051.0,1051.0,1051.0,1051.0,296.0,111.0,922.0,913.0
149815,1051.0,1051.0,1051.0,1051.0,500.0,316.0,597.0,455.0
149956,1051.0,787.0,872.0,128.0,729.0,363.0,736.0,2.0
150195,38.0,609.0,38.0,609.0,38.0,609.0,154.0,233.0
150524,1051.0,787.0,1051.0,787.0,1051.0,787.0,296.0,45.0
150545,1051.0,787.0,38.0,609.0,631.0,559.0,47.0,296.0
150672,1051.0,38.0,1051.0,38.0,1051.0,38.0,47.0,296.0
150784,66.0,66.0,66.0,66.0,66.0,296.0,681.0,154.0
150907,38.0,1051.0,609.0,631.0,787.0,19.0,920.0,190.0
151154,922.0,47.0,930.0,913.0,903.0,150.0,926.0,475.0
151502,1051.0,787.0,872.0,1051.0,787.0,872.0,480.0,736.0
151910,1051.0,787.0,38.0,559.0,701.0,609.0,908.0,296.0
152513,38.0,1051.0,609.0,787.0,631.0,19.0,111.0,541.0
156316,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,150.0,780.0
157411,47.0,198.0,32.0,736.0,111.0,778.0,780.0,29.0
158969,1051.0,787.0,559.0,1051.0,787.0,559.0,953.0,916.0
159140,38.0,609.0,38.0,609.0,38.0,609.0,481.0,198.0
159426,1051.0,38.0,609.0,787.0,631.0,13.0,47.0,608.0
160241,1051.0,787.0,1051.0,787.0,1051.0,787.0,736.0,608.0
160486,1051.0,393.0,519.0,66.0,38.0,173.0,58.0,920.0
160573,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,111.0,906.0
162234,1051.0,1051.0,1051.0,1051.0,608.0,47.0,296.0,319.0
162353,1051.0,787.0,559.0,872.0,172.0,128.0,909.0,922.0
163434,1051.0,787.0,172.0,38.0,173.0,66.0,905.0,909.0
163875,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,922.0,111.0
164288,1051.0,787.0,872.0,1051.0,787.0,872.0,736.0,150.0
168546,608.0,16.0,111.0,296.0,319.0,913.0,541.0,942.0
168844,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,150.0,736.0
171987,872.0,559.0,1051.0,787.0,1051.0,787.0,599.0,150.0
173343,527.0,541.0,608.0,928.0,942.0,903.0,296.0,930.0
174269,1051.0,787.0,872.0,1051.0,787.0,872.0,736.0,494.0
174627,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,111.0,608.0
