,0,1,2,3,4,5,6,7
105938,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
106038,746.0,913.0,320.0,999.0,573.0,136.0,816.0,192.0
106518,136.0,741.0,192.0,398.0,722.0,162.0,841.0,918.0
106850,746.0,741.0,913.0,616.0,392.0,313.0,320.0,999.0
106872,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
106883,841.0,735.0,746.0,210.0,383.0,177.0,220.0,967.0
106993,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
107522,136.0,750.0,741.0,192.0,398.0,589.0,722.0,189.0
107695,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
107868,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
108013,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
108188,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
108211,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
108271,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
108419,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
108516,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
108657,136.0,311.0,47.0,904.0,541.0,741.0,192.0,398.0
108838,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
108987,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
109086,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
109135,746.0,210.0,383.0,967.0,416.0,913.0,599.0,964.0
109289,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
109335,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
109384,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
109441,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
109655,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
109763,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110038,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110039,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110077,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110246,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
110296,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110343,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110386,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110525,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
110601,841.0,735.0,210.0,383.0,177.0,220.0,967.0,416.0
110988,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
111399,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
111527,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
111714,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
111737,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
111751,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
111869,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
112139,918.0,746.0,963.0,938.0,210.0,383.0,967.0,416.0
112394,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
112406,210.0,383.0,967.0,416.0,599.0,964.0,1008.0,458.0
112600,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
112947,136.0,192.0,398.0,589.0,722.0,913.0,162.0,581.0
112971,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
113031,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
113138,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
113394,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
113401,136.0,192.0,398.0,589.0,722.0,913.0,162.0,1035.0
113591,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
113673,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
113679,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
113769,136.0,311.0,50.0,47.0,904.0,593.0,192.0,398.0
113922,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
114412,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
114454,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
114756,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
114855,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
114934,136.0,192.0,398.0,722.0,162.0,1035.0,841.0,918.0
114952,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
115003,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
115169,136.0,192.0,398.0,722.0,551.0,162.0,1035.0,918.0
115551,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
115930,136.0,311.0,47.0,904.0,192.0,398.0,930.0,722.0
116072,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
116123,136.0,192.0,398.0,722.0,162.0,918.0,792.0,581.0
116352,136.0,741.0,192.0,398.0,260.0,589.0,722.0,913.0
116453,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
116502,746.0,913.0,320.0,999.0,573.0,136.0,816.0,192.0
116669,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
116680,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
117071,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
117154,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
117439,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
117986,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
118007,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
118032,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
118062,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
118144,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
118322,746.0,210.0,383.0,967.0,416.0,913.0,599.0,964.0
118350,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
118409,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
118415,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
118509,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
118524,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
118726,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
118774,136.0,192.0,398.0,722.0,913.0,551.0,162.0,841.0
118829,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
119149,136.0,192.0,398.0,589.0,722.0,162.0,581.0,556.0
119213,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
119300,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
119327,136.0,192.0,398.0,722.0,162.0,1035.0,918.0,581.0
119330,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
119422,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
119489,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
119756,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
119863,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
119904,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
120005,136.0,311.0,50.0,47.0,904.0,593.0,192.0,398.0
120007,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
120056,136.0,311.0,50.0,47.0,904.0,541.0,593.0,192.0
120174,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
120360,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
120567,746.0,913.0,320.0,999.0,37.0,573.0,136.0,816.0
121108,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
121220,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
121243,136.0,741.0,192.0,398.0,722.0,913.0,551.0,162.0
121299,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
121300,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
121366,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
121401,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
121428,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
121459,136.0,741.0,192.0,398.0,260.0,589.0,722.0,913.0
121660,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
122003,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
122005,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
122064,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
122116,136.0,192.0,398.0,722.0,162.0,841.0,918.0,792.0
122329,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
122472,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
122683,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
122746,210.0,383.0,967.0,416.0,599.0,964.0,1008.0,458.0
122887,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
122944,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
123027,136.0,750.0,192.0,398.0,945.0,905.0,722.0,189.0
123086,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
123148,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
123181,136.0,192.0,398.0,722.0,913.0,551.0,162.0,918.0
123335,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
123376,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
123380,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
123384,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
123493,210.0,383.0,967.0,416.0,599.0,964.0,1008.0,458.0
123593,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
123637,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
123708,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
123744,136.0,192.0,398.0,722.0,913.0,162.0,599.0,918.0
124322,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
124359,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
124507,136.0,311.0,47.0,904.0,192.0,398.0,722.0,913.0
124540,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
124666,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
124726,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
124902,136.0,311.0,50.0,47.0,904.0,541.0,593.0,741.0
124951,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
125000,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
125036,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
125102,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
125104,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
125112,136.0,192.0,398.0,722.0,913.0,551.0,162.0,841.0
125121,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
125131,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
125256,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
125283,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
125465,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
125606,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
125659,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
125858,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
125862,746.0,913.0,320.0,999.0,573.0,136.0,816.0,192.0
125918,136.0,192.0,398.0,722.0,162.0,599.0,841.0,581.0
125927,136.0,192.0,398.0,722.0,913.0,162.0,918.0,581.0
125965,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
126082,136.0,750.0,192.0,398.0,950.0,905.0,722.0,189.0
126230,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
126312,136.0,192.0,398.0,722.0,551.0,162.0,918.0,919.0
126502,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
126536,136.0,311.0,50.0,47.0,904.0,593.0,192.0,398.0
126557,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
126576,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
126698,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
126770,136.0,192.0,398.0,722.0,162.0,918.0,792.0,581.0
126965,136.0,192.0,398.0,722.0,162.0,918.0,792.0,581.0
126989,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
127031,136.0,750.0,192.0,398.0,722.0,913.0,162.0,492.0
127200,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
127361,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
127480,136.0,192.0,398.0,722.0,913.0,551.0,162.0,918.0
127589,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
127669,136.0,192.0,398.0,722.0,162.0,841.0,918.0,792.0
127736,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
127845,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
127852,136.0,741.0,192.0,398.0,722.0,551.0,162.0,1035.0
127858,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
127965,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128225,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128228,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
128239,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128252,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128304,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128511,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
128543,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128588,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
128707,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
128724,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128762,746.0,210.0,383.0,967.0,416.0,913.0,599.0,964.0
128924,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
128948,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
129015,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
129100,136.0,192.0,398.0,722.0,162.0,792.0,581.0,556.0
129153,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
129282,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
129308,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
129337,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
129425,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
129531,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
130228,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
130239,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
130289,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
130318,136.0,741.0,192.0,398.0,722.0,551.0,162.0,599.0
130337,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
130371,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
130557,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
130660,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
130682,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
130782,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
130801,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
130810,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
131246,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
133132,136.0,192.0,398.0,722.0,913.0,162.0,841.0,918.0
133964,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
134005,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
134151,136.0,192.0,398.0,722.0,162.0,792.0,581.0,556.0
139429,136.0,192.0,398.0,722.0,162.0,841.0,792.0,581.0
141690,741.0,551.0,841.0,918.0,792.0,735.0,1025.0,1023.0
142972,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
142979,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
143005,746.0,251.0,9.0,204.0,980.0,667.0,71.0,110.0
143030,136.0,192.0,398.0,722.0,913.0,162.0,841.0,918.0
143054,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
143077,599.0,941.0,746.0,210.0,1008.0,383.0,967.0,416.0
143090,210.0,383.0,967.0,416.0,599.0,964.0,1008.0,458.0
143134,918.0,746.0,963.0,938.0,210.0,383.0,967.0,416.0
143138,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
143149,136.0,311.0,50.0,47.0,904.0,750.0,541.0,593.0
143169,573.0,318.0,136.0,816.0,311.0,858.0,293.0,50.0
143178,136.0,311.0,593.0,192.0,398.0,722.0,457.0,162.0
143184,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
143234,136.0,741.0,192.0,398.0,722.0,913.0,162.0,599.0
143272,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
143298,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
143301,136.0,741.0,192.0,398.0,722.0,551.0,162.0,841.0
143308,136.0,192.0,398.0,722.0,162.0,918.0,792.0,581.0
143359,573.0,136.0,816.0,311.0,59.0,47.0,904.0,541.0
143394,136.0,192.0,398.0,722.0,913.0,942.0,162.0,841.0
143396,136.0,192.0,398.0,722.0,551.0,162.0,918.0,792.0
143445,136.0,311.0,50.0,47.0,904.0,541.0,593.0,192.0
143465,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
143510,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
143533,136.0,741.0,192.0,398.0,722.0,162.0,841.0,918.0
143636,573.0,318.0,136.0,816.0,858.0,527.0,215.0,741.0
143679,210.0,383.0,967.0,416.0,599.0,964.0,1008.0,458.0
143697,136.0,192.0,398.0,722.0,913.0,162.0,841.0,581.0
143727,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
143801,136.0,741.0,192.0,398.0,722.0,162.0,918.0,581.0
143870,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
143883,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
143909,841.0,735.0,746.0,210.0,383.0,177.0,332.0,512.0
143912,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
143935,136.0,192.0,398.0,722.0,913.0,551.0,162.0,841.0
143945,136.0,741.0,192.0,398.0,722.0,162.0,841.0,792.0
143981,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
144016,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
144031,136.0,741.0,192.0,398.0,722.0,162.0,918.0,581.0
144057,136.0,192.0,398.0,722.0,551.0,162.0,1035.0,841.0
144189,136.0,750.0,192.0,398.0,950.0,722.0,189.0,910.0
144202,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
144260,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
144358,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
144406,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
144462,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
144609,741.0,616.0,392.0,313.0,37.0,244.0,573.0,136.0
144619,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
144628,136.0,311.0,47.0,904.0,541.0,741.0,192.0,398.0
144657,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
144667,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
144726,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
144775,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
144824,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
144922,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
145032,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
145047,136.0,192.0,398.0,722.0,162.0,1035.0,841.0,918.0
145064,746.0,913.0,320.0,999.0,573.0,136.0,816.0,192.0
145076,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
145095,136.0,192.0,398.0,722.0,913.0,551.0,162.0,841.0
145137,37.0,573.0,136.0,816.0,192.0,398.0,793.0,326.0
145244,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
145260,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
145273,741.0,918.0,963.0,938.0,1023.0,1024.0,527.0,750.0
145295,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
145409,136.0,311.0,50.0,47.0,904.0,593.0,192.0,398.0
145444,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
145560,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
145581,841.0,918.0,735.0,1023.0,746.0,963.0,938.0,616.0
145613,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
145675,136.0,741.0,192.0,398.0,260.0,589.0,722.0,913.0
145687,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
145764,136.0,741.0,192.0,398.0,260.0,589.0,722.0,551.0
145865,136.0,192.0,398.0,722.0,913.0,162.0,841.0,918.0
145950,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
146256,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
146288,136.0,192.0,398.0,722.0,162.0,841.0,918.0,792.0
146429,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
146811,136.0,311.0,50.0,47.0,904.0,593.0,192.0,398.0
147262,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
148065,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
148101,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
148113,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
148258,746.0,210.0,383.0,967.0,416.0,527.0,750.0,632.0
148286,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
148369,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
148528,746.0,210.0,383.0,967.0,416.0,913.0,599.0,964.0
148591,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
148901,136.0,192.0,398.0,722.0,162.0,841.0,918.0,792.0
148952,527.0,750.0,632.0,214.0,760.0,73.0,41.0,966.0
149244,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
149397,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
149570,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
149789,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
149815,136.0,192.0,398.0,722.0,913.0,162.0,581.0,556.0
149956,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
150195,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
150524,746.0,210.0,383.0,967.0,416.0,527.0,750.0,632.0
150545,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
150672,136.0,192.0,398.0,722.0,162.0,792.0,581.0,556.0
150784,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
150907,136.0,192.0,398.0,722.0,162.0,918.0,581.0,556.0
151154,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
151502,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
151910,136.0,192.0,398.0,722.0,162.0,841.0,918.0,581.0
152513,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
156316,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
157411,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
158969,746.0,210.0,383.0,967.0,416.0,913.0,599.0,964.0
159140,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
159426,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
160241,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
160486,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
160573,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
162234,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
162353,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
163434,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
163875,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
164288,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
168546,746.0,913.0,320.0,999.0,573.0,136.0,816.0,192.0
168844,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
171987,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
173343,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
174269,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
174627,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
174707,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
176055,746.0,913.0,320.0,999.0,573.0,136.0,816.0,192.0
177033,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
177611,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
180135,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
180548,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
180779,136.0,192.0,398.0,722.0,162.0,1035.0,918.0,581.0
181079,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
181252,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
181447,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
181670,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
181838,136.0,192.0,398.0,722.0,551.0,162.0,841.0,918.0
182436,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
184465,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
184692,136.0,192.0,398.0,722.0,162.0,581.0,556.0,246.0
184988,136.0,192.0,398.0,722.0,162.0,841.0,581.0,556.0
184994,573.0,136.0,816.0,192.0,398.0,793.0,326.0,926.0
