,0,1,2,3,4,5,6,7
113922,38.0,1051.0,787.0,609.0,66.0,393.0,743.0,19.0
114412,1051.0,787.0,872.0,701.0,363.0,792.0,38.0,128.0
114454,38.0,609.0,393.0,631.0,19.0,761.0,743.0,173.0
114756,38.0,609.0,1051.0,787.0,577.0,631.0,13.0,48.0
114855,1051.0,787.0,38.0,559.0,872.0,609.0,701.0,792.0
114934,38.0,1051.0,609.0,577.0,787.0,339.0,743.0,393.0
114952,1051.0,787.0,559.0,743.0,19.0,393.0,833.0,325.0
115003,1051.0,787.0,872.0,559.0,820.0,701.0,128.0,792.0
115169,38.0,609.0,577.0,631.0,743.0,19.0,13.0,393.0
115551,1051.0,787.0,559.0,701.0,872.0,38.0,792.0,363.0
115930,38.0,609.0,577.0,631.0,743.0,19.0,787.0,13.0
116072,1051.0,787.0,701.0,38.0,559.0,792.0,872.0,363.0
116123,38.0,609.0,631.0,577.0,393.0,743.0,19.0,761.0
116352,38.0,609.0,66.0,173.0,546.0,631.0,393.0,519.0
116453,1051.0,787.0,38.0,559.0,609.0,701.0,872.0,819.0
116502,1051.0,787.0,872.0,729.0,128.0,363.0,841.0,701.0
116669,1051.0,872.0,787.0,128.0,559.0,729.0,751.0,820.0
116680,1051.0,872.0,787.0,128.0,559.0,729.0,841.0,495.0
117071,1051.0,787.0,872.0,559.0,172.0,128.0,729.0,173.0
117154,1051.0,872.0,787.0,559.0,128.0,729.0,820.0,751.0
117439,1051.0,872.0,787.0,128.0,363.0,729.0,701.0,559.0
117986,1051.0,787.0,559.0,872.0,128.0,729.0,701.0,820.0
118007,38.0,609.0,66.0,519.0,631.0,393.0,1051.0,173.0
118032,38.0,393.0,609.0,519.0,173.0,66.0,19.0,743.0
118062,1051.0,787.0,872.0,559.0,701.0,128.0,820.0,792.0
118144,38.0,1051.0,787.0,609.0,559.0,631.0,577.0,819.0
118322,1051.0,38.0,787.0,559.0,609.0,743.0,19.0,393.0
118350,1051.0,787.0,38.0,609.0,701.0,559.0,792.0,13.0
118409,1051.0,787.0,872.0,128.0,172.0,559.0,701.0,729.0
118415,38.0,609.0,631.0,787.0,577.0,559.0,1051.0,743.0
118509,1051.0,38.0,787.0,743.0,833.0,559.0,609.0,393.0
118524,1051.0,872.0,787.0,559.0,128.0,495.0,841.0,729.0
118726,38.0,1051.0,609.0,787.0,631.0,559.0,66.0,577.0
118774,1051.0,559.0,872.0,787.0,19.0,751.0,743.0,166.0
118829,1051.0,787.0,19.0,559.0,872.0,743.0,609.0,820.0
119149,1051.0,519.0,173.0,66.0,787.0,172.0,393.0,559.0
119213,1051.0,787.0,559.0,872.0,701.0,820.0,792.0,128.0
119300,38.0,1051.0,609.0,577.0,787.0,743.0,631.0,559.0
119327,38.0,609.0,393.0,519.0,631.0,577.0,66.0,761.0
119330,1051.0,787.0,872.0,559.0,128.0,701.0,820.0,729.0
119422,38.0,609.0,1051.0,787.0,631.0,743.0,577.0,19.0
119489,1051.0,787.0,559.0,872.0,701.0,792.0,128.0,819.0
119756,1051.0,787.0,872.0,729.0,792.0,701.0,128.0,559.0
119863,38.0,787.0,1051.0,559.0,609.0,631.0,743.0,393.0
119904,1051.0,787.0,872.0,559.0,701.0,128.0,792.0,363.0
120005,1051.0,872.0,787.0,128.0,495.0,841.0,559.0,363.0
120007,1051.0,787.0,38.0,559.0,609.0,393.0,819.0,66.0
120056,872.0,1051.0,559.0,841.0,787.0,729.0,128.0,751.0
120174,1051.0,38.0,787.0,559.0,743.0,19.0,833.0,325.0
120360,1051.0,787.0,38.0,559.0,701.0,609.0,172.0,792.0
120567,1051.0,787.0,559.0,38.0,609.0,19.0,872.0,743.0
121108,1051.0,787.0,559.0,872.0,701.0,128.0,792.0,819.0
121220,38.0,609.0,393.0,631.0,1051.0,577.0,743.0,66.0
121243,1051.0,559.0,872.0,751.0,729.0,820.0,787.0,166.0
121299,38.0,393.0,66.0,609.0,519.0,1051.0,173.0,761.0
121300,1051.0,787.0,872.0,128.0,559.0,172.0,19.0,701.0
121366,1051.0,38.0,609.0,19.0,787.0,393.0,173.0,519.0
121401,38.0,609.0,631.0,19.0,743.0,577.0,13.0,1051.0
121428,1051.0,872.0,787.0,559.0,729.0,128.0,820.0,792.0
121459,38.0,609.0,631.0,577.0,66.0,393.0,519.0,173.0
121660,1051.0,787.0,872.0,729.0,792.0,701.0,363.0,128.0
122003,38.0,609.0,631.0,1051.0,577.0,787.0,19.0,393.0
122005,38.0,609.0,631.0,66.0,172.0,173.0,13.0,519.0
122064,1051.0,787.0,559.0,872.0,172.0,519.0,66.0,19.0
122116,1051.0,559.0,787.0,38.0,872.0,820.0,751.0,819.0
122329,38.0,66.0,172.0,519.0,787.0,1051.0,743.0,393.0
122472,1051.0,787.0,559.0,172.0,519.0,173.0,66.0,393.0
122683,1051.0,787.0,172.0,872.0,559.0,66.0,519.0,173.0
122746,1051.0,787.0,38.0,559.0,66.0,519.0,172.0,393.0
122887,1051.0,787.0,872.0,128.0,363.0,701.0,559.0,729.0
122944,38.0,559.0,1051.0,609.0,787.0,631.0,19.0,193.0
123027,38.0,1051.0,609.0,577.0,13.0,787.0,631.0,48.0
123086,1051.0,872.0,787.0,559.0,128.0,729.0,701.0,792.0
123148,1051.0,787.0,872.0,559.0,792.0,128.0,701.0,729.0
123181,38.0,609.0,631.0,577.0,13.0,743.0,48.0,19.0
123335,1051.0,787.0,872.0,559.0,729.0,701.0,792.0,820.0
123376,1051.0,38.0,787.0,609.0,743.0,559.0,631.0,19.0
123380,1051.0,38.0,559.0,787.0,609.0,743.0,325.0,19.0
123384,1051.0,872.0,787.0,128.0,559.0,495.0,701.0,363.0
123493,1051.0,38.0,787.0,609.0,559.0,631.0,577.0,701.0
123593,1051.0,38.0,609.0,19.0,325.0,743.0,833.0,631.0
123637,1051.0,787.0,872.0,559.0,128.0,701.0,729.0,363.0
123708,1051.0,872.0,787.0,128.0,363.0,701.0,495.0,559.0
123744,38.0,609.0,1051.0,19.0,743.0,631.0,54.0,66.0
124322,1051.0,787.0,872.0,701.0,729.0,128.0,363.0,792.0
124359,1051.0,787.0,872.0,559.0,128.0,701.0,363.0,495.0
124507,38.0,609.0,743.0,393.0,19.0,631.0,325.0,833.0
124540,1051.0,787.0,559.0,66.0,172.0,519.0,393.0,173.0
124666,1051.0,787.0,559.0,38.0,872.0,820.0,701.0,819.0
124726,1051.0,787.0,872.0,559.0,128.0,729.0,701.0,820.0
124902,872.0,1051.0,729.0,841.0,787.0,820.0,751.0,495.0
124951,1051.0,787.0,38.0,609.0,559.0,19.0,701.0,631.0
125000,1051.0,872.0,787.0,559.0,128.0,729.0,495.0,820.0
125036,1051.0,787.0,38.0,701.0,872.0,559.0,820.0,792.0
125102,1051.0,787.0,559.0,172.0,743.0,66.0,872.0,19.0
125104,1051.0,787.0,872.0,559.0,701.0,128.0,820.0,38.0
125112,38.0,743.0,609.0,19.0,631.0,325.0,393.0,833.0
125121,1051.0,872.0,787.0,128.0,841.0,729.0,363.0,559.0
125131,1051.0,872.0,787.0,128.0,559.0,841.0,729.0,495.0
125256,1051.0,787.0,38.0,559.0,609.0,631.0,872.0,729.0
125283,38.0,609.0,393.0,1051.0,66.0,631.0,19.0,519.0
125465,1051.0,173.0,519.0,172.0,66.0,393.0,19.0,787.0
125606,38.0,1051.0,609.0,559.0,743.0,19.0,325.0,833.0
125659,1051.0,787.0,38.0,872.0,701.0,559.0,792.0,363.0
125858,1051.0,872.0,787.0,128.0,559.0,701.0,729.0,820.0
125862,1051.0,787.0,872.0,701.0,559.0,363.0,792.0,128.0
125918,1051.0,38.0,559.0,787.0,66.0,609.0,393.0,743.0
125927,1051.0,787.0,559.0,872.0,38.0,729.0,819.0,820.0
125965,1051.0,872.0,787.0,729.0,559.0,128.0,701.0,792.0
126082,872.0,1051.0,128.0,559.0,787.0,495.0,841.0,820.0
126230,1051.0,787.0,872.0,128.0,559.0,701.0,363.0,729.0
126312,38.0,1051.0,609.0,19.0,631.0,743.0,325.0,833.0
126502,38.0,609.0,631.0,577.0,1051.0,743.0,13.0,393.0
126536,872.0,1051.0,128.0,559.0,787.0,495.0,841.0,820.0
126557,38.0,609.0,66.0,519.0,393.0,631.0,173.0,546.0
126576,38.0,609.0,631.0,19.0,66.0,743.0,393.0,519.0
126698,1051.0,787.0,872.0,701.0,559.0,792.0,128.0,729.0
126770,38.0,609.0,577.0,631.0,393.0,761.0,13.0,519.0
126965,1051.0,38.0,559.0,787.0,609.0,819.0,743.0,19.0
126989,38.0,1051.0,66.0,519.0,173.0,393.0,609.0,172.0
127031,1051.0,872.0,787.0,559.0,128.0,820.0,751.0,729.0
127200,872.0,1051.0,787.0,559.0,128.0,495.0,820.0,729.0
127361,38.0,1051.0,787.0,559.0,609.0,631.0,743.0,819.0
127480,38.0,609.0,631.0,743.0,577.0,19.0,393.0,833.0
127589,1051.0,559.0,787.0,872.0,729.0,820.0,751.0,743.0
127669,38.0,609.0,1051.0,577.0,631.0,13.0,19.0,743.0
127736,1051.0,787.0,38.0,609.0,559.0,701.0,792.0,819.0
127845,1051.0,787.0,38.0,559.0,743.0,19.0,609.0,833.0
127852,38.0,609.0,66.0,631.0,577.0,172.0,546.0,48.0
127858,38.0,609.0,631.0,743.0,393.0,19.0,577.0,833.0
127965,1051.0,787.0,872.0,128.0,559.0,729.0,701.0,792.0
128225,1051.0,787.0,872.0,559.0,701.0,820.0,729.0,792.0
128228,1051.0,172.0,38.0,66.0,173.0,519.0,787.0,609.0
128239,1051.0,872.0,787.0,559.0,128.0,729.0,495.0,820.0
128252,66.0,519.0,173.0,172.0,393.0,743.0,19.0,38.0
128304,38.0,609.0,393.0,519.0,631.0,173.0,66.0,761.0
128511,1051.0,787.0,559.0,872.0,128.0,701.0,820.0,729.0
128543,1051.0,787.0,872.0,559.0,128.0,172.0,729.0,701.0
128588,38.0,609.0,787.0,1051.0,631.0,577.0,13.0,66.0
128707,787.0,1051.0,559.0,872.0,820.0,701.0,751.0,819.0
128724,1051.0,787.0,872.0,559.0,701.0,38.0,792.0,729.0
128762,1051.0,787.0,872.0,701.0,128.0,559.0,729.0,363.0
128924,38.0,1051.0,787.0,609.0,559.0,577.0,631.0,743.0
128948,1051.0,872.0,559.0,787.0,729.0,128.0,751.0,820.0
129015,1051.0,787.0,872.0,559.0,38.0,609.0,172.0,729.0
129100,38.0,1051.0,559.0,609.0,393.0,743.0,19.0,66.0
129153,38.0,1051.0,609.0,787.0,631.0,19.0,743.0,13.0
129282,1051.0,787.0,559.0,872.0,701.0,128.0,820.0,172.0
129308,1051.0,787.0,872.0,701.0,792.0,729.0,559.0,38.0
129337,1051.0,787.0,559.0,872.0,38.0,701.0,128.0,792.0
129425,1051.0,787.0,872.0,128.0,701.0,363.0,729.0,792.0
129531,1051.0,787.0,559.0,872.0,701.0,729.0,172.0,792.0
130228,38.0,609.0,393.0,631.0,66.0,577.0,1051.0,519.0
130239,1051.0,38.0,609.0,393.0,559.0,66.0,631.0,787.0
130289,1051.0,787.0,559.0,172.0,66.0,519.0,872.0,173.0
130318,38.0,609.0,631.0,577.0,48.0,66.0,13.0,761.0
130337,38.0,609.0,1051.0,631.0,393.0,66.0,743.0,19.0
130371,1051.0,787.0,872.0,559.0,701.0,128.0,820.0,729.0
130557,1051.0,787.0,559.0,701.0,172.0,729.0,38.0,872.0
130660,1051.0,787.0,38.0,559.0,609.0,631.0,819.0,792.0
130682,1051.0,787.0,872.0,729.0,792.0,701.0,128.0,559.0
130782,38.0,609.0,743.0,19.0,631.0,393.0,325.0,833.0
130801,38.0,609.0,631.0,743.0,577.0,787.0,1051.0,559.0
130810,1051.0,787.0,872.0,559.0,820.0,729.0,751.0,792.0
131246,1051.0,872.0,787.0,559.0,128.0,729.0,751.0,820.0
133132,1051.0,559.0,872.0,787.0,820.0,128.0,819.0,717.0
133964,1051.0,787.0,872.0,729.0,172.0,128.0,19.0,76.0
134005,38.0,609.0,19.0,1051.0,519.0,173.0,393.0,66.0
134151,173.0,519.0,66.0,393.0,172.0,19.0,38.0,325.0
139429,609.0,38.0,519.0,173.0,19.0,1051.0,66.0,743.0
141690,1051.0,172.0,38.0,66.0,173.0,519.0,393.0,609.0
142972,1051.0,38.0,787.0,559.0,172.0,393.0,173.0,761.0
142979,1051.0,787.0,38.0,19.0,609.0,872.0,559.0,519.0
143005,173.0,519.0,172.0,66.0,393.0,1051.0,9.0,19.0
143030,1051.0,787.0,559.0,872.0,38.0,743.0,609.0,19.0
143054,38.0,173.0,519.0,393.0,66.0,1051.0,609.0,19.0
143077,38.0,173.0,19.0,519.0,393.0,609.0,66.0,743.0
143090,1051.0,787.0,172.0,173.0,66.0,519.0,76.0,701.0
143134,38.0,19.0,609.0,1051.0,393.0,743.0,173.0,519.0
143138,1051.0,787.0,872.0,729.0,559.0,172.0,128.0,751.0
143149,1051.0,787.0,872.0,172.0,173.0,559.0,519.0,76.0
143169,1051.0,872.0,729.0,841.0,128.0,787.0,172.0,680.0
143178,1051.0,872.0,787.0,841.0,128.0,172.0,559.0,729.0
143184,1051.0,787.0,559.0,872.0,173.0,172.0,519.0,701.0
143234,1051.0,173.0,172.0,19.0,66.0,519.0,76.0,393.0
143272,1051.0,787.0,173.0,9.0,519.0,393.0,559.0,38.0
143298,1051.0,787.0,872.0,128.0,729.0,701.0,363.0,751.0
143301,38.0,66.0,173.0,519.0,172.0,609.0,393.0,1051.0
143308,1051.0,787.0,38.0,609.0,631.0,729.0,792.0,13.0
143359,1051.0,787.0,172.0,76.0,173.0,872.0,128.0,329.0
143394,1051.0,872.0,787.0,559.0,128.0,729.0,166.0,152.0
143396,38.0,1051.0,609.0,631.0,66.0,19.0,519.0,172.0
143445,1051.0,172.0,66.0,519.0,173.0,787.0,9.0,559.0
143465,1051.0,787.0,38.0,559.0,13.0,609.0,363.0,872.0
143510,1051.0,787.0,559.0,872.0,38.0,743.0,729.0,172.0
143533,1051.0,609.0,787.0,38.0,172.0,13.0,631.0,66.0
143636,38.0,1051.0,66.0,609.0,631.0,519.0,393.0,577.0
143679,1051.0,787.0,872.0,172.0,76.0,729.0,128.0,363.0
143697,787.0,38.0,1051.0,559.0,743.0,609.0,19.0,833.0
143727,38.0,609.0,173.0,1051.0,172.0,13.0,66.0,631.0
143801,1051.0,172.0,19.0,66.0,38.0,609.0,787.0,325.0
143870,1051.0,787.0,38.0,701.0,609.0,559.0,128.0,872.0
143883,1051.0,872.0,787.0,729.0,128.0,701.0,792.0,363.0
143909,172.0,66.0,173.0,519.0,19.0,76.0,38.0,393.0
143912,787.0,1051.0,13.0,38.0,609.0,172.0,48.0,76.0
143935,38.0,609.0,19.0,631.0,743.0,13.0,577.0,833.0
143945,172.0,66.0,173.0,519.0,19.0,1051.0,38.0,393.0
143981,1051.0,172.0,173.0,519.0,66.0,19.0,76.0,787.0
144016,173.0,1051.0,519.0,66.0,393.0,9.0,19.0,172.0
144031,1051.0,787.0,38.0,609.0,872.0,172.0,13.0,792.0
144057,38.0,609.0,577.0,48.0,13.0,787.0,1051.0,1031.0
144189,38.0,609.0,19.0,743.0,325.0,833.0,631.0,577.0
144202,1051.0,38.0,66.0,172.0,173.0,519.0,393.0,609.0
144260,172.0,173.0,519.0,66.0,76.0,393.0,208.0,9.0
144358,1051.0,787.0,872.0,559.0,701.0,38.0,792.0,729.0
144406,1051.0,787.0,872.0,701.0,559.0,128.0,792.0,819.0
144462,1051.0,787.0,872.0,559.0,172.0,38.0,128.0,66.0
144609,173.0,519.0,66.0,393.0,172.0,38.0,19.0,609.0
144619,1051.0,787.0,172.0,872.0,729.0,559.0,66.0,76.0
144628,1051.0,172.0,173.0,76.0,66.0,519.0,787.0,19.0
144657,173.0,1051.0,172.0,66.0,19.0,393.0,519.0,743.0
144667,38.0,609.0,1051.0,66.0,519.0,173.0,631.0,393.0
144726,1051.0,787.0,701.0,363.0,872.0,38.0,128.0,792.0
144775,38.0,66.0,19.0,1051.0,172.0,743.0,393.0,519.0
144824,1051.0,787.0,559.0,872.0,701.0,128.0,363.0,38.0
144922,38.0,609.0,66.0,519.0,173.0,393.0,631.0,577.0
145032,38.0,609.0,631.0,577.0,393.0,19.0,66.0,833.0
145047,38.0,1051.0,609.0,577.0,787.0,48.0,13.0,1022.0
145064,1051.0,172.0,787.0,66.0,173.0,519.0,38.0,76.0
145076,1051.0,787.0,701.0,363.0,872.0,128.0,38.0,792.0
145095,1051.0,559.0,787.0,38.0,609.0,872.0,819.0,631.0
145137,1051.0,38.0,172.0,787.0,609.0,66.0,173.0,19.0
145244,1051.0,38.0,609.0,787.0,577.0,631.0,13.0,1026.0
145260,1051.0,787.0,872.0,19.0,559.0,751.0,729.0,128.0
145273,1051.0,172.0,173.0,787.0,76.0,19.0,519.0,66.0
145295,38.0,1051.0,787.0,609.0,559.0,631.0,577.0,819.0
145409,1051.0,787.0,172.0,872.0,173.0,76.0,841.0,128.0
145444,38.0,609.0,1051.0,787.0,631.0,13.0,577.0,48.0
145560,1051.0,787.0,172.0,66.0,173.0,519.0,609.0,76.0
145581,38.0,173.0,609.0,393.0,66.0,519.0,19.0,761.0
145613,38.0,1051.0,609.0,577.0,787.0,13.0,48.0,631.0
145675,172.0,173.0,1051.0,519.0,66.0,76.0,9.0,393.0
145687,38.0,609.0,631.0,577.0,13.0,48.0,19.0,743.0
145764,173.0,172.0,519.0,66.0,1051.0,393.0,19.0,76.0
145865,38.0,1051.0,609.0,19.0,743.0,631.0,173.0,66.0
145950,1051.0,172.0,66.0,519.0,173.0,19.0,393.0,787.0
146256,1051.0,787.0,128.0,172.0,559.0,872.0,173.0,701.0
146288,1051.0,173.0,393.0,519.0,38.0,19.0,66.0,325.0
146429,1051.0,787.0,872.0,128.0,729.0,363.0,841.0,701.0
146811,1051.0,609.0,38.0,787.0,173.0,19.0,172.0,519.0
147262,1051.0,787.0,872.0,701.0,128.0,363.0,559.0,760.0
148065,1051.0,172.0,66.0,38.0,787.0,519.0,173.0,393.0
148101,1051.0,787.0,609.0,38.0,701.0,872.0,363.0,128.0
148113,1051.0,787.0,559.0,172.0,173.0,872.0,519.0,128.0
148258,1051.0,787.0,559.0,701.0,872.0,38.0,172.0,792.0
148286,38.0,787.0,1051.0,609.0,13.0,631.0,577.0,48.0
148369,1051.0,559.0,787.0,19.0,63.0,325.0,833.0,743.0
148528,38.0,1051.0,609.0,577.0,19.0,787.0,743.0,393.0
148591,1051.0,787.0,872.0,363.0,128.0,841.0,701.0,760.0
148901,38.0,609.0,787.0,577.0,1051.0,631.0,13.0,48.0
148952,1051.0,787.0,38.0,609.0,13.0,172.0,631.0,173.0
149244,1051.0,787.0,172.0,66.0,173.0,38.0,519.0,609.0
149397,1051.0,787.0,559.0,701.0,872.0,363.0,172.0,128.0
149570,1051.0,787.0,559.0,872.0,172.0,701.0,729.0,820.0
149789,1051.0,787.0,38.0,559.0,701.0,609.0,363.0,792.0
149815,1051.0,872.0,787.0,559.0,729.0,128.0,820.0,751.0
149956,1051.0,787.0,872.0,128.0,729.0,363.0,701.0,792.0
150195,38.0,609.0,66.0,393.0,173.0,519.0,631.0,19.0
150524,1051.0,787.0,38.0,173.0,172.0,609.0,66.0,519.0
150545,1051.0,787.0,38.0,609.0,631.0,559.0,66.0,172.0
150672,1051.0,38.0,609.0,787.0,631.0,173.0,393.0,13.0
150784,66.0,38.0,519.0,173.0,393.0,172.0,609.0,19.0
150907,38.0,1051.0,609.0,631.0,787.0,19.0,13.0,577.0
151154,1051.0,787.0,559.0,872.0,19.0,729.0,172.0,128.0
151502,1051.0,787.0,872.0,729.0,128.0,701.0,792.0,363.0
151910,1051.0,787.0,38.0,559.0,701.0,609.0,819.0,872.0
152513,38.0,1051.0,609.0,787.0,631.0,19.0,559.0,13.0
156316,1051.0,787.0,872.0,559.0,128.0,701.0,729.0,792.0
157411,1051.0,787.0,38.0,609.0,701.0,872.0,363.0,792.0
158969,1051.0,787.0,559.0,872.0,701.0,729.0,128.0,792.0
159140,38.0,609.0,19.0,393.0,743.0,66.0,519.0,173.0
159426,1051.0,38.0,609.0,787.0,631.0,13.0,577.0,559.0
160241,1051.0,787.0,872.0,729.0,792.0,701.0,559.0,128.0
160486,1051.0,393.0,519.0,66.0,38.0,173.0,325.0,833.0
160573,1051.0,787.0,38.0,559.0,609.0,66.0,393.0,701.0
162234,1051.0,787.0,172.0,872.0,559.0,701.0,729.0,792.0
162353,1051.0,787.0,559.0,872.0,172.0,128.0,66.0,519.0
163434,1051.0,787.0,172.0,38.0,173.0,66.0,519.0,609.0
163875,1051.0,38.0,609.0,173.0,393.0,66.0,519.0,787.0
164288,1051.0,787.0,872.0,559.0,701.0,792.0,128.0,820.0
168546,1051.0,787.0,38.0,559.0,872.0,701.0,609.0,792.0
168844,1051.0,787.0,872.0,559.0,792.0,38.0,729.0,701.0
171987,1051.0,787.0,872.0,559.0,729.0,128.0,820.0,701.0
173343,1051.0,787.0,38.0,559.0,19.0,743.0,609.0,393.0
174269,1051.0,787.0,872.0,729.0,363.0,701.0,128.0,792.0
174627,1051.0,787.0,872.0,559.0,729.0,820.0,128.0,792.0
174707,1051.0,787.0,872.0,172.0,729.0,559.0,128.0,66.0
176055,1051.0,787.0,872.0,128.0,559.0,729.0,701.0,792.0
177033,1051.0,787.0,872.0,701.0,128.0,363.0,559.0,792.0
177611,1051.0,787.0,872.0,559.0,729.0,820.0,128.0,701.0
180135,1051.0,787.0,559.0,38.0,872.0,19.0,701.0,128.0
180548,1051.0,787.0,872.0,559.0,128.0,729.0,751.0,495.0
180779,1051.0,787.0,38.0,701.0,363.0,872.0,792.0,128.0
181079,1051.0,787.0,559.0,872.0,19.0,38.0,729.0,172.0
