,0,1,2,3,4,5,6,7
106038,1051.0,559.0,495.0,872.0,465.0,729.0,128.0,680.0
106518,519.0,1051.0,559.0,173.0,193.0,65.0,325.0,66.0
106850,519.0,173.0,631.0,66.0,609.0,19.0,743.0,65.0
106872,559.0,1051.0,495.0,467.0,193.0,465.0,291.0,729.0
106883,559.0,1051.0,495.0,872.0,128.0,193.0,729.0,467.0
106993,559.0,1051.0,495.0,872.0,193.0,467.0,128.0,291.0
107522,559.0,743.0,19.0,65.0,519.0,325.0,66.0,63.0
107695,559.0,1051.0,495.0,872.0,193.0,128.0,680.0,729.0
107868,559.0,1051.0,495.0,193.0,631.0,465.0,519.0,743.0
108013,559.0,1051.0,495.0,872.0,128.0,465.0,467.0,729.0
108188,559.0,193.0,1051.0,519.0,291.0,743.0,65.0,173.0
108211,559.0,65.0,743.0,193.0,519.0,19.0,325.0,173.0
108271,559.0,1051.0,495.0,193.0,743.0,291.0,467.0,63.0
108419,559.0,1051.0,495.0,465.0,872.0,128.0,729.0,670.0
108516,559.0,1051.0,495.0,193.0,291.0,467.0,743.0,63.0
108657,559.0,193.0,291.0,743.0,495.0,63.0,325.0,19.0
108838,559.0,1051.0,495.0,193.0,743.0,291.0,65.0,631.0
108987,559.0,1051.0,495.0,193.0,291.0,467.0,63.0,872.0
109086,559.0,743.0,193.0,65.0,19.0,63.0,325.0,291.0
109135,559.0,1051.0,495.0,193.0,291.0,467.0,519.0,465.0
109289,559.0,1051.0,495.0,872.0,729.0,128.0,467.0,152.0
109335,559.0,1051.0,495.0,193.0,291.0,467.0,465.0,173.0
109384,559.0,495.0,1051.0,872.0,128.0,850.0,729.0,735.0
109441,559.0,1051.0,495.0,872.0,729.0,193.0,467.0,128.0
109655,559.0,193.0,743.0,63.0,65.0,291.0,1051.0,325.0
109763,559.0,1051.0,495.0,872.0,729.0,128.0,680.0,465.0
110038,559.0,1051.0,193.0,519.0,291.0,173.0,65.0,495.0
110039,559.0,1051.0,193.0,495.0,743.0,291.0,631.0,65.0
110077,1051.0,559.0,495.0,872.0,729.0,128.0,465.0,680.0
110246,559.0,1051.0,193.0,743.0,495.0,291.0,63.0,325.0
110296,559.0,193.0,1051.0,495.0,291.0,63.0,743.0,325.0
110343,559.0,1051.0,193.0,291.0,743.0,65.0,325.0,63.0
110386,559.0,1051.0,495.0,193.0,291.0,467.0,872.0,729.0
110525,559.0,1051.0,495.0,872.0,729.0,193.0,128.0,680.0
110601,559.0,193.0,1051.0,519.0,173.0,291.0,66.0,65.0
110988,559.0,193.0,743.0,291.0,65.0,519.0,325.0,1051.0
111399,1051.0,559.0,495.0,872.0,729.0,128.0,680.0,465.0
111527,559.0,1051.0,193.0,291.0,519.0,173.0,495.0,65.0
111714,559.0,1051.0,495.0,63.0,193.0,729.0,291.0,325.0
111737,559.0,1051.0,495.0,193.0,291.0,519.0,173.0,467.0
111751,559.0,1051.0,193.0,743.0,291.0,495.0,63.0,65.0
111869,559.0,495.0,1051.0,193.0,291.0,467.0,872.0,63.0
112139,519.0,631.0,609.0,743.0,65.0,173.0,559.0,19.0
112394,559.0,1051.0,495.0,193.0,291.0,467.0,519.0,173.0
112406,559.0,1051.0,519.0,193.0,173.0,631.0,495.0,465.0
112600,559.0,193.0,65.0,743.0,325.0,63.0,291.0,19.0
112947,559.0,193.0,1051.0,291.0,519.0,65.0,743.0,173.0
112971,559.0,193.0,65.0,743.0,63.0,291.0,325.0,19.0
113031,559.0,1051.0,495.0,872.0,465.0,128.0,729.0,467.0
113138,559.0,1051.0,495.0,872.0,128.0,467.0,465.0,729.0
113394,559.0,1051.0,193.0,65.0,63.0,743.0,325.0,291.0
113401,519.0,173.0,559.0,66.0,65.0,743.0,291.0,465.0
113591,559.0,519.0,193.0,65.0,173.0,19.0,325.0,743.0
113673,1051.0,559.0,495.0,465.0,680.0,729.0,872.0,128.0
113679,1051.0,559.0,495.0,465.0,872.0,729.0,128.0,467.0
113769,559.0,1051.0,193.0,495.0,291.0,743.0,519.0,63.0
113922,559.0,1051.0,193.0,743.0,65.0,519.0,291.0,19.0
114412,1051.0,559.0,495.0,465.0,872.0,670.0,128.0,13.0
114454,559.0,743.0,19.0,65.0,519.0,173.0,325.0,63.0
114756,559.0,1051.0,495.0,193.0,291.0,467.0,631.0,173.0
114855,559.0,1051.0,495.0,193.0,291.0,519.0,467.0,63.0
114934,559.0,1051.0,193.0,291.0,743.0,465.0,467.0,65.0
114952,559.0,1051.0,193.0,495.0,291.0,743.0,63.0,65.0
115003,559.0,495.0,1051.0,193.0,291.0,872.0,467.0,128.0
115169,559.0,743.0,65.0,19.0,63.0,747.0,193.0,325.0
115551,559.0,1051.0,495.0,467.0,193.0,291.0,465.0,872.0
115930,559.0,65.0,743.0,193.0,291.0,19.0,63.0,325.0
116072,559.0,1051.0,495.0,193.0,465.0,467.0,291.0,729.0
116123,559.0,743.0,65.0,19.0,519.0,325.0,193.0,631.0
116352,65.0,519.0,173.0,743.0,559.0,19.0,325.0,66.0
116453,559.0,1051.0,495.0,193.0,291.0,467.0,465.0,325.0
116502,1051.0,559.0,495.0,680.0,872.0,729.0,465.0,966.0
116669,559.0,1051.0,495.0,872.0,193.0,680.0,729.0,128.0
116680,559.0,1051.0,495.0,872.0,128.0,729.0,193.0,152.0
117071,559.0,1051.0,495.0,193.0,291.0,467.0,173.0,729.0
117154,559.0,1051.0,495.0,193.0,872.0,729.0,291.0,128.0
117439,559.0,1051.0,495.0,872.0,128.0,680.0,729.0,850.0
117986,559.0,1051.0,495.0,193.0,291.0,467.0,729.0,63.0
118007,559.0,519.0,173.0,193.0,1051.0,65.0,66.0,19.0
118032,559.0,519.0,193.0,65.0,173.0,743.0,19.0,325.0
118062,559.0,1051.0,495.0,193.0,872.0,128.0,467.0,291.0
118144,559.0,1051.0,193.0,63.0,743.0,495.0,65.0,325.0
118322,559.0,1051.0,193.0,291.0,743.0,65.0,325.0,495.0
118350,559.0,1051.0,495.0,465.0,193.0,631.0,467.0,291.0
118409,559.0,1051.0,495.0,193.0,680.0,872.0,128.0,291.0
118415,559.0,193.0,291.0,743.0,325.0,65.0,495.0,63.0
118509,559.0,1051.0,193.0,743.0,63.0,65.0,291.0,495.0
118524,559.0,495.0,1051.0,193.0,872.0,291.0,128.0,680.0
118726,559.0,1051.0,193.0,495.0,291.0,519.0,743.0,65.0
118774,559.0,1051.0,495.0,63.0,193.0,743.0,291.0,325.0
118829,559.0,1051.0,495.0,743.0,19.0,63.0,519.0,173.0
119149,559.0,193.0,1051.0,291.0,519.0,743.0,173.0,65.0
119213,559.0,495.0,1051.0,193.0,467.0,291.0,128.0,537.0
119300,559.0,743.0,63.0,65.0,193.0,325.0,291.0,495.0
119327,559.0,65.0,519.0,743.0,173.0,193.0,325.0,19.0
119330,559.0,1051.0,495.0,193.0,291.0,467.0,872.0,128.0
119422,559.0,1051.0,743.0,193.0,65.0,19.0,519.0,63.0
119489,559.0,1051.0,495.0,193.0,291.0,467.0,63.0,743.0
119756,1051.0,559.0,495.0,872.0,729.0,152.0,465.0,128.0
119863,559.0,193.0,291.0,1051.0,743.0,495.0,63.0,325.0
119904,559.0,1051.0,495.0,872.0,193.0,467.0,128.0,291.0
120005,559.0,495.0,1051.0,872.0,128.0,729.0,850.0,467.0
120007,559.0,1051.0,193.0,495.0,291.0,743.0,63.0,325.0
120056,559.0,1051.0,495.0,193.0,872.0,680.0,291.0,729.0
120174,559.0,1051.0,193.0,743.0,63.0,291.0,65.0,325.0
120360,559.0,1051.0,495.0,193.0,291.0,465.0,467.0,519.0
120567,559.0,1051.0,495.0,63.0,193.0,743.0,19.0,291.0
121108,559.0,1051.0,495.0,193.0,467.0,291.0,743.0,63.0
121220,559.0,193.0,65.0,743.0,325.0,291.0,1051.0,63.0
121243,559.0,1051.0,193.0,495.0,63.0,743.0,291.0,325.0
121299,559.0,519.0,193.0,173.0,65.0,291.0,743.0,1051.0
121300,1051.0,559.0,495.0,193.0,63.0,519.0,743.0,19.0
121366,559.0,1051.0,519.0,743.0,193.0,19.0,173.0,65.0
121401,559.0,743.0,19.0,65.0,63.0,747.0,325.0,631.0
121428,559.0,1051.0,495.0,872.0,729.0,128.0,850.0,467.0
121459,559.0,519.0,743.0,65.0,173.0,19.0,291.0,325.0
121660,1051.0,559.0,495.0,465.0,872.0,680.0,729.0,966.0
122003,559.0,65.0,193.0,743.0,325.0,1051.0,63.0,19.0
122005,559.0,519.0,173.0,743.0,19.0,631.0,65.0,66.0
122064,559.0,1051.0,495.0,193.0,743.0,519.0,63.0,291.0
122116,559.0,1051.0,495.0,193.0,63.0,291.0,325.0,743.0
122329,559.0,193.0,291.0,65.0,743.0,519.0,325.0,19.0
122472,559.0,1051.0,193.0,291.0,495.0,519.0,173.0,325.0
122683,559.0,1051.0,495.0,193.0,519.0,291.0,173.0,467.0
122746,559.0,1051.0,193.0,519.0,291.0,495.0,173.0,743.0
122887,559.0,1051.0,495.0,872.0,680.0,128.0,465.0,729.0
122944,559.0,193.0,495.0,291.0,1051.0,63.0,325.0,467.0
123027,559.0,1051.0,63.0,743.0,65.0,325.0,193.0,747.0
123086,559.0,1051.0,495.0,872.0,729.0,128.0,850.0,152.0
123148,559.0,1051.0,495.0,872.0,729.0,128.0,467.0,63.0
123181,559.0,743.0,19.0,631.0,65.0,609.0,291.0,193.0
123335,559.0,1051.0,495.0,193.0,729.0,872.0,291.0,467.0
123376,559.0,1051.0,743.0,65.0,63.0,19.0,193.0,325.0
123380,559.0,1051.0,193.0,291.0,495.0,63.0,325.0,743.0
123384,559.0,1051.0,495.0,193.0,872.0,128.0,291.0,467.0
123493,559.0,1051.0,495.0,193.0,291.0,467.0,631.0,743.0
123593,559.0,1051.0,63.0,193.0,19.0,65.0,743.0,325.0
123637,559.0,1051.0,495.0,193.0,872.0,291.0,467.0,729.0
123708,559.0,1051.0,495.0,872.0,128.0,850.0,729.0,680.0
123744,743.0,19.0,609.0,1051.0,631.0,519.0,65.0,747.0
124322,559.0,1051.0,495.0,872.0,729.0,128.0,465.0,680.0
124359,559.0,1051.0,495.0,872.0,467.0,193.0,465.0,128.0
124507,559.0,743.0,193.0,325.0,65.0,19.0,63.0,291.0
124540,559.0,1051.0,193.0,291.0,495.0,519.0,743.0,173.0
124666,559.0,1051.0,495.0,193.0,291.0,63.0,743.0,467.0
124726,559.0,1051.0,495.0,872.0,729.0,680.0,128.0,193.0
124902,559.0,495.0,1051.0,729.0,680.0,872.0,128.0,193.0
124951,559.0,1051.0,495.0,193.0,291.0,743.0,63.0,19.0
125000,559.0,1051.0,495.0,872.0,729.0,128.0,193.0,680.0
125036,559.0,495.0,1051.0,193.0,467.0,291.0,128.0,465.0
125102,559.0,1051.0,193.0,495.0,743.0,63.0,291.0,65.0
125104,559.0,1051.0,495.0,193.0,467.0,128.0,291.0,872.0
125112,559.0,743.0,63.0,65.0,19.0,325.0,193.0,747.0
125121,559.0,1051.0,495.0,872.0,680.0,128.0,729.0,152.0
125131,559.0,1051.0,495.0,872.0,680.0,729.0,128.0,152.0
125256,559.0,1051.0,495.0,193.0,291.0,467.0,743.0,325.0
125283,559.0,193.0,65.0,743.0,519.0,291.0,19.0,325.0
125465,559.0,1051.0,193.0,519.0,173.0,291.0,495.0,743.0
125606,559.0,193.0,743.0,63.0,325.0,291.0,65.0,19.0
125659,559.0,1051.0,495.0,465.0,872.0,467.0,128.0,729.0
125858,559.0,1051.0,495.0,872.0,128.0,729.0,680.0,193.0
125862,559.0,1051.0,495.0,465.0,193.0,872.0,467.0,966.0
125918,559.0,193.0,1051.0,291.0,743.0,65.0,325.0,63.0
125927,559.0,1051.0,193.0,495.0,743.0,291.0,63.0,325.0
125965,559.0,1051.0,495.0,872.0,729.0,680.0,128.0,850.0
126082,559.0,495.0,1051.0,872.0,128.0,850.0,467.0,735.0
126230,559.0,1051.0,495.0,872.0,128.0,193.0,729.0,680.0
126312,559.0,65.0,1051.0,743.0,63.0,19.0,325.0,216.0
126502,559.0,743.0,193.0,65.0,1051.0,291.0,19.0,325.0
126536,559.0,495.0,1051.0,872.0,193.0,128.0,291.0,850.0
126557,559.0,519.0,65.0,193.0,173.0,19.0,325.0,743.0
126576,559.0,743.0,65.0,19.0,193.0,519.0,325.0,173.0
126698,559.0,1051.0,495.0,872.0,63.0,729.0,467.0,128.0
126770,519.0,65.0,559.0,743.0,631.0,173.0,19.0,609.0
126965,559.0,1051.0,495.0,63.0,193.0,291.0,467.0,743.0
126989,559.0,519.0,1051.0,173.0,193.0,65.0,743.0,19.0
127031,559.0,1051.0,495.0,872.0,193.0,63.0,467.0,291.0
127200,559.0,495.0,1051.0,872.0,128.0,193.0,850.0,729.0
127361,559.0,1051.0,193.0,495.0,291.0,743.0,63.0,325.0
127480,559.0,743.0,65.0,193.0,63.0,19.0,325.0,291.0
127589,559.0,193.0,1051.0,495.0,291.0,743.0,63.0,325.0
127669,559.0,1051.0,743.0,65.0,63.0,325.0,193.0,19.0
127736,559.0,1051.0,495.0,193.0,291.0,467.0,63.0,325.0
127845,559.0,1051.0,495.0,193.0,743.0,291.0,63.0,65.0
127852,65.0,559.0,743.0,19.0,519.0,66.0,325.0,631.0
127858,559.0,743.0,65.0,193.0,325.0,63.0,19.0,291.0
127965,1051.0,559.0,495.0,872.0,128.0,729.0,680.0,152.0
128225,559.0,495.0,1051.0,193.0,467.0,291.0,872.0,729.0
128228,559.0,1051.0,519.0,173.0,193.0,66.0,19.0,743.0
128239,559.0,1051.0,495.0,872.0,193.0,291.0,729.0,128.0
128252,559.0,519.0,173.0,65.0,193.0,743.0,19.0,325.0
128304,519.0,559.0,173.0,193.0,65.0,19.0,631.0,743.0
128511,559.0,1051.0,495.0,193.0,291.0,467.0,729.0,128.0
128543,559.0,1051.0,495.0,193.0,291.0,872.0,729.0,467.0
128588,559.0,743.0,65.0,1051.0,193.0,19.0,325.0,63.0
128707,559.0,193.0,495.0,1051.0,291.0,743.0,63.0,325.0
128724,559.0,1051.0,495.0,193.0,729.0,872.0,467.0,291.0
128762,559.0,1051.0,495.0,465.0,872.0,729.0,680.0,128.0
128924,559.0,1051.0,193.0,291.0,495.0,743.0,65.0,325.0
128948,559.0,1051.0,495.0,193.0,291.0,63.0,872.0,729.0
129015,559.0,1051.0,495.0,193.0,291.0,63.0,743.0,519.0
129100,559.0,193.0,1051.0,291.0,743.0,65.0,325.0,19.0
129153,559.0,1051.0,743.0,19.0,193.0,65.0,63.0,325.0
129282,559.0,1051.0,495.0,193.0,291.0,467.0,743.0,63.0
129308,559.0,1051.0,495.0,872.0,729.0,465.0,680.0,128.0
129337,559.0,1051.0,495.0,193.0,291.0,467.0,872.0,743.0
129425,1051.0,559.0,495.0,872.0,128.0,729.0,680.0,465.0
129531,559.0,1051.0,495.0,193.0,291.0,467.0,743.0,63.0
130228,559.0,193.0,291.0,65.0,519.0,173.0,1051.0,325.0
130239,559.0,1051.0,193.0,291.0,65.0,325.0,519.0,743.0
130289,559.0,1051.0,495.0,193.0,519.0,291.0,173.0,467.0
130318,559.0,173.0,519.0,631.0,609.0,66.0,465.0,13.0
130337,559.0,193.0,65.0,743.0,1051.0,325.0,291.0,19.0
130371,559.0,495.0,1051.0,193.0,467.0,872.0,128.0,729.0
130557,559.0,1051.0,495.0,193.0,291.0,729.0,467.0,465.0
130660,559.0,1051.0,495.0,193.0,291.0,467.0,63.0,743.0
130682,1051.0,559.0,495.0,872.0,729.0,128.0,680.0,152.0
130782,559.0,743.0,65.0,63.0,193.0,325.0,19.0,747.0
130801,559.0,743.0,65.0,193.0,63.0,325.0,291.0,19.0
130810,559.0,1051.0,495.0,193.0,291.0,467.0,729.0,872.0
131246,559.0,1051.0,495.0,872.0,729.0,63.0,193.0,152.0
133132,559.0,1051.0,495.0,193.0,291.0,467.0,872.0,63.0
133964,1051.0,559.0,63.0,152.0,19.0,173.0,743.0,735.0
134005,559.0,193.0,519.0,19.0,1051.0,65.0,173.0,325.0
134151,519.0,173.0,559.0,65.0,66.0,193.0,19.0,325.0
139429,519.0,173.0,1051.0,19.0,743.0,559.0,65.0,63.0
141690,1051.0,559.0,193.0,173.0,519.0,66.0,65.0,291.0
142972,1051.0,559.0,495.0,193.0,152.0,519.0,173.0,467.0
142979,559.0,1051.0,193.0,63.0,519.0,743.0,19.0,173.0
143005,173.0,519.0,1051.0,66.0,559.0,19.0,193.0,65.0
143030,559.0,1051.0,495.0,743.0,63.0,193.0,467.0,325.0
143054,519.0,559.0,173.0,19.0,1051.0,65.0,193.0,66.0
143077,519.0,173.0,19.0,65.0,743.0,66.0,325.0,63.0
143090,1051.0,559.0,173.0,519.0,193.0,495.0,743.0,465.0
143134,559.0,19.0,65.0,193.0,743.0,63.0,519.0,325.0
143138,1051.0,559.0,495.0,173.0,193.0,872.0,152.0,729.0
143149,559.0,1051.0,495.0,872.0,519.0,193.0,743.0,680.0
143169,559.0,495.0,1051.0,729.0,680.0,872.0,152.0,128.0
143178,559.0,1051.0,495.0,680.0,872.0,729.0,152.0,173.0
143184,1051.0,559.0,495.0,193.0,519.0,173.0,291.0,743.0
143234,1051.0,173.0,63.0,19.0,743.0,519.0,65.0,520.0
143272,559.0,1051.0,495.0,193.0,519.0,291.0,173.0,467.0
143298,1051.0,559.0,495.0,680.0,872.0,729.0,128.0,465.0
143301,519.0,173.0,1051.0,66.0,631.0,193.0,559.0,609.0
143308,559.0,1051.0,495.0,631.0,63.0,743.0,19.0,65.0
143359,559.0,495.0,1051.0,519.0,173.0,680.0,66.0,465.0
143394,559.0,1051.0,495.0,193.0,291.0,152.0,467.0,519.0
143396,1051.0,559.0,519.0,173.0,631.0,19.0,65.0,743.0
143445,559.0,495.0,1051.0,193.0,291.0,519.0,173.0,66.0
143465,559.0,1051.0,495.0,467.0,13.0,465.0,128.0,537.0
143510,559.0,1051.0,193.0,743.0,63.0,65.0,495.0,19.0
143533,1051.0,559.0,495.0,465.0,631.0,519.0,13.0,609.0
143636,1051.0,559.0,193.0,519.0,631.0,65.0,173.0,325.0
143679,1051.0,559.0,495.0,465.0,966.0,680.0,760.0,872.0
143697,559.0,1051.0,495.0,743.0,193.0,291.0,63.0,467.0
143727,1051.0,173.0,559.0,519.0,631.0,609.0,66.0,193.0
143801,1051.0,559.0,63.0,65.0,19.0,325.0,519.0,747.0
143870,559.0,1051.0,495.0,193.0,465.0,291.0,467.0,128.0
143883,1051.0,559.0,495.0,872.0,729.0,465.0,152.0,128.0
143909,519.0,173.0,559.0,66.0,19.0,65.0,743.0,325.0
143912,465.0,559.0,1051.0,13.0,966.0,495.0,631.0,173.0
143935,559.0,743.0,65.0,19.0,63.0,747.0,325.0,216.0
143945,559.0,1051.0,519.0,173.0,19.0,193.0,743.0,65.0
143981,559.0,1051.0,519.0,173.0,193.0,19.0,291.0,66.0
144016,519.0,173.0,1051.0,19.0,559.0,65.0,66.0,193.0
144031,1051.0,559.0,495.0,680.0,743.0,872.0,631.0,13.0
144057,559.0,465.0,1051.0,13.0,966.0,631.0,577.0,609.0
144189,559.0,65.0,743.0,19.0,325.0,193.0,63.0,291.0
144202,559.0,1051.0,519.0,173.0,66.0,193.0,65.0,19.0
144260,519.0,173.0,66.0,559.0,193.0,1051.0,172.0,405.0
144358,559.0,1051.0,495.0,465.0,193.0,872.0,729.0,291.0
144406,1051.0,559.0,495.0,193.0,467.0,291.0,465.0,152.0
144462,559.0,1051.0,495.0,193.0,519.0,173.0,291.0,743.0
144609,173.0,519.0,66.0,1051.0,19.0,559.0,65.0,743.0
144619,559.0,1051.0,495.0,519.0,173.0,193.0,680.0,729.0
144628,1051.0,519.0,173.0,559.0,19.0,743.0,66.0,63.0
144657,559.0,193.0,173.0,519.0,1051.0,743.0,65.0,19.0
144667,519.0,559.0,173.0,1051.0,631.0,19.0,66.0,65.0
144726,559.0,1051.0,495.0,465.0,872.0,128.0,467.0,670.0
144775,559.0,65.0,193.0,19.0,519.0,743.0,1051.0,173.0
144824,559.0,495.0,1051.0,193.0,467.0,291.0,63.0,743.0
144922,519.0,173.0,66.0,559.0,631.0,193.0,65.0,609.0
145032,65.0,559.0,325.0,743.0,19.0,63.0,747.0,193.0
145047,559.0,465.0,495.0,1051.0,13.0,609.0,467.0,577.0
145064,559.0,1051.0,519.0,173.0,495.0,193.0,66.0,291.0
145076,1051.0,559.0,495.0,465.0,966.0,760.0,872.0,128.0
145095,559.0,495.0,1051.0,467.0,291.0,193.0,63.0,743.0
145137,1051.0,559.0,519.0,173.0,19.0,743.0,63.0,65.0
145244,1051.0,559.0,63.0,193.0,325.0,65.0,495.0,631.0
145260,1051.0,559.0,495.0,743.0,63.0,193.0,19.0,173.0
145273,1051.0,173.0,519.0,559.0,19.0,465.0,966.0,63.0
145295,559.0,1051.0,495.0,193.0,291.0,467.0,63.0,743.0
145409,1051.0,559.0,495.0,173.0,680.0,872.0,465.0,729.0
145444,559.0,1051.0,631.0,609.0,743.0,65.0,519.0,19.0
145560,559.0,1051.0,519.0,173.0,193.0,495.0,66.0,291.0
145581,173.0,519.0,65.0,19.0,559.0,743.0,66.0,193.0
145613,559.0,1051.0,631.0,465.0,495.0,609.0,13.0,577.0
145675,1051.0,173.0,519.0,66.0,559.0,172.0,316.0,631.0
145687,609.0,631.0,743.0,19.0,519.0,65.0,559.0,1051.0
145764,519.0,173.0,1051.0,66.0,19.0,559.0,65.0,193.0
145865,559.0,743.0,19.0,1051.0,63.0,65.0,747.0,519.0
145950,559.0,1051.0,193.0,519.0,173.0,19.0,65.0,743.0
146256,559.0,1051.0,495.0,193.0,173.0,465.0,291.0,128.0
146288,1051.0,559.0,519.0,173.0,193.0,65.0,325.0,19.0
146429,1051.0,559.0,495.0,465.0,872.0,729.0,680.0,128.0
146811,173.0,519.0,1051.0,19.0,743.0,559.0,66.0,631.0
147262,1051.0,559.0,465.0,495.0,966.0,760.0,128.0,872.0
148065,559.0,1051.0,193.0,519.0,173.0,65.0,291.0,66.0
148101,1051.0,559.0,465.0,495.0,631.0,966.0,519.0,609.0
148113,559.0,1051.0,495.0,193.0,173.0,291.0,519.0,465.0
148258,559.0,1051.0,495.0,465.0,193.0,966.0,173.0,467.0
148286,559.0,465.0,1051.0,495.0,631.0,193.0,13.0,609.0
148369,559.0,1051.0,193.0,495.0,63.0,291.0,325.0,65.0
148528,559.0,1051.0,193.0,291.0,65.0,743.0,63.0,325.0
148591,559.0,1051.0,495.0,872.0,465.0,841.0,128.0,760.0
148901,559.0,1051.0,631.0,465.0,495.0,291.0,609.0,193.0
148952,1051.0,559.0,465.0,13.0,966.0,609.0,631.0,173.0
149244,559.0,1051.0,519.0,173.0,193.0,495.0,66.0,291.0
149397,559.0,1051.0,495.0,465.0,193.0,291.0,680.0,467.0
149570,559.0,1051.0,495.0,193.0,291.0,467.0,173.0,729.0
149789,559.0,1051.0,495.0,465.0,193.0,467.0,291.0,743.0
149815,559.0,1051.0,495.0,872.0,193.0,729.0,467.0,291.0
149956,1051.0,559.0,495.0,872.0,680.0,729.0,128.0,670.0
150195,519.0,173.0,65.0,19.0,743.0,66.0,559.0,325.0
150524,559.0,519.0,1051.0,173.0,743.0,19.0,193.0,495.0
150545,559.0,1051.0,495.0,465.0,743.0,193.0,519.0,631.0
150672,559.0,1051.0,173.0,519.0,193.0,495.0,291.0,631.0
150784,519.0,559.0,173.0,193.0,65.0,66.0,19.0,1051.0
150907,559.0,1051.0,743.0,193.0,65.0,63.0,19.0,325.0
151154,559.0,1051.0,495.0,193.0,63.0,291.0,743.0,325.0
151502,1051.0,559.0,495.0,872.0,729.0,465.0,128.0,680.0
151910,559.0,1051.0,495.0,193.0,467.0,291.0,465.0,63.0
152513,559.0,1051.0,743.0,193.0,63.0,19.0,495.0,65.0
156316,559.0,1051.0,495.0,872.0,729.0,128.0,193.0,152.0
157411,1051.0,559.0,495.0,465.0,13.0,872.0,966.0,670.0
158969,559.0,1051.0,495.0,193.0,291.0,467.0,729.0,519.0
159140,559.0,743.0,65.0,19.0,193.0,519.0,325.0,63.0
159426,559.0,1051.0,495.0,193.0,631.0,291.0,519.0,743.0
160241,1051.0,559.0,495.0,872.0,729.0,465.0,680.0,128.0
160486,559.0,193.0,519.0,1051.0,291.0,65.0,325.0,173.0
160573,559.0,1051.0,193.0,495.0,291.0,467.0,519.0,65.0
162234,559.0,1051.0,495.0,519.0,173.0,193.0,465.0,291.0
162353,559.0,1051.0,495.0,193.0,291.0,519.0,467.0,173.0
163434,1051.0,559.0,519.0,173.0,495.0,193.0,66.0,291.0
163875,559.0,1051.0,193.0,519.0,173.0,291.0,743.0,65.0
164288,559.0,495.0,1051.0,872.0,467.0,193.0,291.0,729.0
168546,559.0,1051.0,495.0,193.0,291.0,465.0,467.0,729.0
168844,559.0,1051.0,495.0,193.0,467.0,291.0,729.0,872.0
171987,559.0,1051.0,495.0,193.0,467.0,291.0,729.0,872.0
173343,559.0,1051.0,193.0,495.0,291.0,743.0,63.0,65.0
174269,559.0,1051.0,495.0,872.0,729.0,465.0,680.0,128.0
174627,559.0,1051.0,495.0,193.0,291.0,467.0,63.0,872.0
174707,1051.0,559.0,495.0,193.0,519.0,173.0,152.0,729.0
176055,559.0,1051.0,495.0,872.0,729.0,680.0,128.0,193.0
177033,1051.0,559.0,495.0,465.0,872.0,128.0,729.0,467.0
177611,559.0,1051.0,495.0,193.0,729.0,872.0,467.0,291.0
180135,559.0,1051.0,495.0,193.0,291.0,743.0,467.0,63.0
180548,559.0,1051.0,495.0,193.0,63.0,291.0,467.0,872.0
180779,559.0,1051.0,495.0,465.0,872.0,670.0,128.0,467.0
181079,559.0,1051.0,193.0,495.0,291.0,63.0,325.0,743.0
